name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MS-137 (CPMO);0;MS;CAMPO GRANDE;CPMO;CPMO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;137 (CPMO) Secundária;MEDIO;33;370;337;337;0;0,089;;92,5;0,356;-54.5722946329845,-20.4886765206758,0 -54.5726004048124,-20.4902801463898,0 -54.57213504155,-20.49057653049,0 -54.57186950285761,-20.4907951305247,0 -54.57179708321431,-20.490864867959,0 -54.5716542555844,-20.4910123894548,0 -54.5715201451338,-20.4911565581893,0 -54.5714386730349,-20.4912447358107,0 -54.5713578714883,-20.4913315723275,0 -54.5712076677868,-20.4914951870869,0 -54.5713102622816,-20.4915863821931,0 -54.5710041551777,-20.4919327224324,0 -54.5708844616003,-20.4918371687365,0 -54.5703473492454,-20.4913553769416,0 -54.56839939496021,-20.4896444628895,0 -54.56751191905251,-20.4905678133425,0 -54.5674517369878,-20.4905138338859,0 -54.56702141007909,-20.4909574042016,0 -54.5664735688914,-20.4904652188538,0 -54.5662214412438,-20.4907220403671,0 -54.56567292950061,-20.4902365605349,0 -54.5663495167243,-20.4895646671766,0 -54.56515861592799,-20.4884666378689,0 -54.5645148857676,-20.4879203054241,0 -54.5640991433734,-20.4875456343562,0 -54.5645484133831,-20.4870950232411,0 -54.5677221372018,-20.4899073194104,0 -54.5681814654954,-20.4894526849826,0 -54.56700129353529,-20.4884388099856,0 -54.5674840911589,-20.4879506479449,0 -54.568801055791,-20.489133502132,0 -54.56845773303691,-20.4894821893031,0 -54.5708690389447,-20.4916360031534,0 -54.5709548696324,-20.4915367614205,0 -54.5704693898019,-20.4889162432187,0 -54.5722946329845,-20.4886765206758,0;ATIVAS;Sem restrição de vendas
MS-319 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;319 (CPCE) Secundária;MEDIO;49;349;300;300;0;0,140;;87,25;0,561;-54.6065910160579,-20.4214873909976,0 -54.6063752658713,-20.4212900809983,0 -54.6065108012461,-20.4211719799833,0 -54.605430793024,-20.4200941510565,0 -54.6049246937115,-20.419904217132,0 -54.60472889243899,-20.418332442618,0 -54.60490055381619,-20.4183257370955,0 -54.6048214286492,-20.4176404326958,0 -54.6054262667813,-20.4176645725759,0 -54.60634626447341,-20.4180373996294,0 -54.6073333173878,-20.4172997921472,0 -54.60916325449269,-20.4191002249609,0 -54.60791401564921,-20.4202643036801,0 -54.6065910160579,-20.4214873909976,0;ATIVAS;Sem restrição de vendas
MS-51 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;51 (DOCE) Secundária;MEDIO;66;411;345;345;0;0,160;;102,7;0,642;-54.795623719699,-22.227662801737,0 -54.7952118329895,-22.2276381589593,0 -54.7952505573945,-22.2272889688908,0 -54.7891253978576,-22.2270572931223,0 -54.78927694266201,-22.225578054848,0 -54.790076240947,-22.225650474487,0 -54.790139272856,-22.22516499465,0 -54.790442362473,-22.22519852226,0 -54.790544286411,-22.224424704949,0 -54.790255948941,-22.224381789603,0 -54.7905429453,-22.221982553629,0 -54.790823236142,-22.222009375719,0 -54.790898337992,-22.221460863971,0 -54.792369529632,-22.221612408776,0 -54.79230381551,-22.222049608842,0 -54.79337669911601,-22.222170308247,0 -54.793360605857,-22.222307771472,0 -54.7939198464345,-22.222359403999,0 -54.793885648269,-22.222661823064,0 -54.79373142125051,-22.2226470709145,0 -54.793712645788,-22.222785204679,0 -54.7958396375326,-22.2230091691255,0 -54.79543060065261,-22.2261527180675,0 -54.795790016657,-22.2261875867765,0 -54.795623719699,-22.227662801737,0;ATIVAS;Sem restrição de vendas
MS-688 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;688 (CPBA) Secundária;MEDIO;80;400;320;320;0;0,2;;100;0,8;-54.6595738705853,-20.4802050882286,0 -54.6586967882233,-20.4802962833235,0 -54.65753002730139,-20.4804545336554,0 -54.6566797670433,-20.4805698686426,0 -54.6565161522938,-20.4802962833233,0 -54.6563337620804,-20.4802828722785,0 -54.6562425669743,-20.4800897532288,0 -54.65614868965899,-20.4799797826598,0 -54.65622982648141,-20.4793467813303,0 -54.6563136455129,-20.4787137800009,0 -54.65642629829149,-20.4776693948657,0 -54.6558563288759,-20.4777139865906,0 -54.655684667499,-20.4772291773111,0 -54.65631934520729,-20.4771619544477,0 -54.6570733812167,-20.4770826616437,0 -54.65738686439539,-20.4770503074975,0 -54.6576748665885,-20.4770219766648,0 -54.65998223689981,-20.4767805778594,0 -54.6600432571556,-20.4767758839937,0 -54.6605998155255,-20.4767195576043,0 -54.66110272971599,-20.4766739600506,0 -54.661299872079,-20.4766565256925,0 -54.6613106009179,-20.4767450385925,0 -54.6613186475475,-20.4767980122238,0 -54.6613240119679,-20.4768442803325,0 -54.6613491576773,-20.4769711823466,0 -54.6614047296953,-20.4772972802894,0 -54.6614683483404,-20.4776367892774,0 -54.6615727868539,-20.4782769152225,0 -54.6616646525125,-20.4788472199143,0 -54.6617786463954,-20.4791080647408,0 -54.66187252371069,-20.4799677127301,0 -54.6607915934776,-20.4800676250159,0 -54.660589086697,-20.4801081934273,0 -54.66044424741009,-20.480123280853,0 -54.6602618571974,-20.4801259630623,0 -54.6595738705853,-20.4802050882286,0;ATIVAS;Sem restrição de vendas
MS-597 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;597 (CPBA) Secundária;MEDIO;50;398;348;348;0;0,125;;99,5;0,502;-54.6216900371428,-20.5080946736141,0 -54.6223068037534,-20.5079979524205,0 -54.6219646806411,-20.5065507389879,0 -54.6243760116957,-20.5066651323162,0 -54.6243646137046,-20.5068432978897,0 -54.62443535766591,-20.506843867779,0 -54.6244130621528,-20.5071324901927,0 -54.6241989886951,-20.5071233874058,0 -54.624177536612,-20.5076080619333,0 -54.62484440641721,-20.507619661846,0 -54.6247983721297,-20.5083382870277,0 -54.6251228123734,-20.5083714072818,0 -54.6249389235006,-20.5111887292501,0 -54.6235996835407,-20.5111371010815,0 -54.6235991002289,-20.5112031512044,0 -54.6225309977292,-20.5110197558889,0 -54.6224608164578,-20.5108818716676,0 -54.6221313581795,-20.5110017290546,0 -54.6220048601123,-20.5107224363844,0 -54.6223137867666,-20.5106131210538,0 -54.62208766726359,-20.5101821532535,0 -54.6216900371428,-20.5080946736141,0;ATIVAS;Sem restrição de vendas
MS-294 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;294 (CPCE) Secundária;MEDIO;59;402;343;343;0;0,146;;100,5;0,587;-54.6561553673102,-20.4485373829696,0 -54.6558737353654,-20.4479754601805,0 -54.6554613457291,-20.448188695797,0 -54.6551894367912,-20.4476924871347,0 -54.6551205375476,-20.4477300380636,0 -54.6547813219297,-20.4471040775449,0 -54.6550871775799,-20.4469434802903,0 -54.6545788989767,-20.4460456108317,0 -54.6544783161412,-20.4460989197404,0 -54.6543629811562,-20.4458933954791,0 -54.65445283515869,-20.4458484684785,0 -54.6537065105061,-20.4445891713584,0 -54.6540106059541,-20.4444389676605,0 -54.6537581430314,-20.4439628755672,0 -54.6538312332269,-20.4439270010217,0 -54.6537688718671,-20.4438160246237,0 -54.6536853881115,-20.4438606163488,0 -54.6533470945087,-20.4432339852885,0 -54.6532873734486,-20.4431278703944,0 -54.6534901945506,-20.4430204982148,0 -54.6535567363844,-20.4431351207407,0 -54.6552400635385,-20.4422999059939,0 -54.655528396687,-20.4428159315564,0 -54.6557228525201,-20.4427284600905,0 -54.65579527216371,-20.4428645821978,0 -54.6559890617651,-20.4427723812628,0 -54.6560782452149,-20.4429242613482,0 -54.65573827522429,-20.4431086632233,0 -54.65627840507,-20.4440102207458,0 -54.6564586159908,-20.4439131583157,0 -54.6570773680856,-20.4449976089567,0 -54.6564205621574,-20.4453439492141,0 -54.6566582729358,-20.4457881901005,0 -54.65661401648679,-20.4458123299816,0 -54.657797467607,-20.4477041897809,0 -54.6561553673102,-20.4485373829696,0;ATIVAS;Sem restrição de vendas
MS-69 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;69 (CPCE) Secundária;MEDIO;71;389;318;318;0;0,182;;97,25;0,730;-54.6450959704824,-20.4236294701751,0 -54.6447313576944,-20.4225696623381,0 -54.6453247126199,-20.4224394075629,0 -54.6476650238035,-20.4221820831356,0 -54.64659884571829,-20.4256676137548,0 -54.646887853739,-20.425748080027,0 -54.6468231454461,-20.4259525984653,0 -54.6465373225478,-20.4258671030534,0 -54.6461012959444,-20.4271012544762,0 -54.6457003056968,-20.427039563669,0 -54.6442530862952,-20.4275907576217,0 -54.6443085744942,-20.4277208447589,0 -54.6434117946739,-20.4280559113383,0 -54.6434651454877,-20.4281852231495,0 -54.64330526068461,-20.4282447975262,0 -54.6431140956668,-20.4277726423014,0 -54.64317583362239,-20.4277509200754,0 -54.6430924389245,-20.4275423442729,0 -54.6431699767675,-20.42751213537,0 -54.6420598775117,-20.4249977320566,0 -54.6422892063825,-20.4249045252933,0 -54.64222114532771,-20.4247187823201,0 -54.642664548005,-20.4245474562198,0 -54.64269489049391,-20.4246161878263,0 -54.6450959704824,-20.4236294701751,0;ATIVAS;Sem restrição de vendas
MS-27 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;27 (CPBA) Secundária;MEDIO;92;381;289;289;0;0,241;;95,25;0,965;-54.6339383861828,-20.519570598771,0 -54.628529041161,-20.5197342135231,0 -54.6284847847147,-20.5186774231735,0 -54.62713161026711,-20.5173054732626,0 -54.6275339416188,-20.5169862903903,0 -54.6286309651062,-20.5179599322624,0 -54.6292612842253,-20.5174073972055,0 -54.6293055406739,-20.5185889102769,0 -54.6329480507765,-20.5185228161545,0 -54.6329654851365,-20.5190445058111,0 -54.6337384389938,-20.5190211788688,0 -54.6337514897197,-20.5193420381215,0 -54.6339334879408,-20.5193405445407,0 -54.6339383861828,-20.519570598771,0;ATIVAS;Sem restrição de vendas
MS-21 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;21 (CPCE) Secundária;ALTO;32;286;254;254;0;0,111;;71,5;0,447;-54.59819116278,-20.46094897705,0 -54.598192503886,-20.460942271528,0 -54.5979256240876,-20.4628533454509,0 -54.5979189185649,-20.4628493221371,0 -54.5978552161008,-20.4632630528776,0 -54.59781833572689,-20.4635399909583,0 -54.59781833572709,-20.4635507197941,0 -54.5976332633056,-20.4635238977043,0 -54.5971182791742,-20.4634622068966,0 -54.5969627110518,-20.4645565481746,0 -54.595868369773,-20.464374157962,0 -54.5943529216795,-20.4631644816966,0 -54.5944836793695,-20.4618160011144,0 -54.59442534132351,-20.4618086250396,0 -54.5944541750705,-20.4616409869762,0 -54.59420942349791,-20.461598071632,0 -54.5943596272029,-20.460794750032,0 -54.59406123144991,-20.4607538463446,0 -54.5941437093772,-20.4602596493333,0 -54.59819116278,-20.46094897705,0;ATIVAS;Sem restrição de vendas
MS-346 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;346 (CPCE) Secundária;BAIXO;52;303;251;251;0;0,171;;75,75;0,686;-54.5887709253783,-20.4111297019357,0 -54.5890210413869,-20.4112664945255,0 -54.588886260384,-20.4115575141845,0 -54.5903554403709,-20.412547249318,0 -54.5896077746041,-20.4136348850858,0 -54.5898196691168,-20.4137689955372,0 -54.58946360587079,-20.4142564870283,0 -54.5896674537553,-20.414404679077,0 -54.5895749175448,-20.4145220257212,0 -54.589808940281,-20.4146990515157,0 -54.588986172662,-20.4157216437155,0 -54.5883786523187,-20.4153112657443,0 -54.58828008113681,-20.4154453761953,0 -54.5876497620189,-20.4150363393204,0 -54.58724743066561,-20.4156056381905,0 -54.5860149556207,-20.4147372730304,0 -54.5863173746865,-20.414343658857,0 -54.586450814585,-20.4144435711431,0 -54.5875464969644,-20.4129274525164,0 -54.5874150687221,-20.4128168113944,0 -54.5887709253783,-20.4111297019357,0;ATIVAS;Sem restrição de vendas
MS-302 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;302 (CPCE) Secundária;MEDIO;65;281;216;216;0;0,231;;70,25;0,925;-54.66008365154689,-20.4284758865861,0 -54.6599036082625,-20.4285722784687,0 -54.6599374711499,-20.4286509007191,0 -54.6594546735217,-20.4288956522865,0 -54.6586620807577,-20.4275451600484,0 -54.6590442955479,-20.4269376397114,0 -54.6587093546985,-20.4262851923698,0 -54.6584627591079,-20.4264068976045,0 -54.6583717316401,-20.4262335598475,0 -54.6558809652965,-20.427576508376,0 -54.6565075963776,-20.428615026179,0 -54.6566419582854,-20.4288335843041,0 -54.65742005035679,-20.4284298699379,0 -54.6572918072383,-20.4281830228894,0 -54.6576146781486,-20.4279977828292,0 -54.6580009162467,-20.4286287724998,0 -54.6578071266454,-20.4287347197559,0 -54.6577394008676,-20.4286274313954,0 -54.6569722890892,-20.4290733486442,0 -54.6569273620882,-20.4289945587544,0 -54.6567808464207,-20.4290691576927,0 -54.6568363346197,-20.4291594307898,0 -54.6565887332001,-20.4292832314996,0 -54.6565396152475,-20.4291967302589,0 -54.6558343619146,-20.4295648634463,0 -54.6559973061122,-20.4298545420199,0 -54.6554206311737,-20.4301683604746,0 -54.6534585952791,-20.4269590973891,0 -54.6539011597667,-20.4267297685179,0 -54.65379253030161,-20.4265299439457,0 -54.6538622677366,-20.4264910519146,0 -54.65378046036189,-20.42635560036,0 -54.65440273285351,-20.4260270297555,0 -54.65492576361141,-20.4269175231483,0 -54.6580257266806,-20.4253987222937,0 -54.6579700708431,-20.4252773523358,0 -54.6582946181338,-20.4251103848249,0 -54.66008365154689,-20.4284758865861,0;ATIVAS;Sem restrição de vendas
MS-318 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;318 (CPCE) Secundária;MEDIO;38;350;312;312;0;0,108;;87,5;0,434;-54.6088549059177,-20.4236709693034,0 -54.6065938036873,-20.4214916744406,0 -54.6090480249456,-20.4192171612044,0 -54.6098982852077,-20.4201116779182,0 -54.6095388692019,-20.4204596945416,0 -54.61014370733821,-20.4210306697911,0 -54.6112206142611,-20.4224116721631,0 -54.611059681721,-20.423259250217,0 -54.6094798606183,-20.4234805324629,0 -54.6094074409742,-20.4237232723791,0 -54.6088549059177,-20.4236709693034,0;ATIVAS;Sem restrição de vendas
MS-29 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;29 (CPBA) Secundária;MEDIO;85;396;311;311;0;0,214;;99;0,858;-54.631384058448,-20.5137395542729,0 -54.6314537958829,-20.5162675362695,0 -54.6295688734975,-20.5163184982406,0 -54.6295651854599,-20.5162024927007,0 -54.6291095452034,-20.5162259620295,0 -54.6290196912019,-20.5137207788094,0 -54.6291584955183,-20.5137154143915,0 -54.6291618482794,-20.513790516244,0 -54.631384058448,-20.5137395542729,0;ATIVAS;Sem restrição de vendas
MS-603 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;603 (CPBA) Secundária;MEDIO;95;414;319;319;0;0,229;;103,5;0,917;-54.6349792910451,-20.5108129894462,0 -54.6359773040959,-20.5107319238167,0 -54.63598479581929,-20.510828854214,0 -54.6369766582512,-20.510605260634,0 -54.6377134275393,-20.5130196678432,0 -54.6373696856902,-20.5130316120552,0 -54.63738670095371,-20.5132930017055,0 -54.6362544734733,-20.5133488251805,0 -54.6362554793018,-20.5134100130734,0 -54.63584962755029,-20.5134218315568,0 -54.6358498790074,-20.5135001604419,0 -54.63565353292559,-20.5135071383763,0 -54.6356556703109,-20.513575807118,0 -54.6353840966484,-20.5135801657072,0 -54.6353837613723,-20.5135032198359,0 -54.6348364230953,-20.513514367767,0 -54.6348349981717,-20.5135856558535,0 -54.634618996527,-20.5135872065055,0 -54.6346052502055,-20.5132220908035,0 -54.6344278891342,-20.5132271199455,0 -54.63441783084979,-20.5130655168526,0 -54.6336966148213,-20.5130675130511,0 -54.6337113424749,-20.5126684724159,0 -54.6331526776962,-20.5126566848412,0 -54.63318005535329,-20.5115656765759,0 -54.6339578974504,-20.5115781572769,0 -54.6339589604965,-20.5111947014637,0 -54.6349801105666,-20.5111891176889,0 -54.6349792910451,-20.5108129894462,0;ATIVAS;Sem restrição de vendas
MS-71 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;71 (CPCE) Secundária;MEDIO;74;409;335;335;0;0,180;;102,2;0,723;-54.6533741059585,-20.4246470338676,0 -54.6542447342397,-20.4261052335622,0 -54.65377341982409,-20.4263545951815,0 -54.6538556462941,-20.4264902981939,0 -54.6537863279548,-20.4265294416816,0 -54.6538904311919,-20.4267284280629,0 -54.651143351485,-20.4281900171898,0 -54.6512352223824,-20.4283455381644,0 -54.6508007359541,-20.4285812896685,0 -54.65070690054809,-20.4284159566284,0 -54.650159813728,-20.4287062219352,0 -54.6500969494542,-20.4285820021302,0 -54.6496746691723,-20.4288024461835,0 -54.64976720538289,-20.4289667314857,0 -54.6488384905113,-20.4294642812579,0 -54.6489323678268,-20.4296287341981,0 -54.6487244966281,-20.4297502717941,0 -54.6487700941813,-20.4298216856092,0 -54.6485514941462,-20.4299417144625,0 -54.648374468351,-20.429650024232,0 -54.64792653944529,-20.4298384494152,0 -54.6479115567943,-20.4295573099058,0 -54.648036834815,-20.4295334162432,0 -54.6480414134301,-20.4283669015403,0 -54.6479701043897,-20.4283660528729,0 -54.6479604861567,-20.4278153513575,0 -54.6480874300803,-20.4278183478879,0 -54.6481003801208,-20.4273546400497,0 -54.6488012329545,-20.4269927304254,0 -54.6488556734156,-20.4270867963337,0 -54.6533741059585,-20.4246470338676,0;ATIVAS;Sem restrição de vendas
MS-288 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;288 (CPCE) Secundária;MEDIO;48;372;324;324;0;0,129;;93;0,516;-54.6391087770693,-20.4115545004447,0 -54.64157909157329,-20.4081558063448,0 -54.6418915689237,-20.408353954536,0 -54.641662240052,-20.4086919128715,0 -54.64454963805781,-20.4105319082558,0 -54.6424219757582,-20.4136023670257,0 -54.6391087770693,-20.4115545004447,0;ATIVAS;Sem restrição de vendas
MS-35 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;35 (DOCE) Secundária;MEDIO;77;383;306;306;0;0,201;;95,75;0,804;-54.8159146309067,-22.2434704005604,0 -54.81584951152,-22.2431797648008,0 -54.8154839847236,-22.2432485450492,0 -54.81477884340371,-22.2396490309925,0 -54.81613671171861,-22.2394250665399,0 -54.81661213326749,-22.239313754866,0 -54.8181785433315,-22.2394451831075,0 -54.8181906132725,-22.2393593524185,0 -54.8184132366204,-22.239370081255,0 -54.8184266476663,-22.2392661456563,0 -54.818894022587,-22.2392983321644,0 -54.8188762529522,-22.2394076321817,0 -54.819415041688,-22.2394592647053,0 -54.8193833977111,-22.2397541999711,0 -54.819045439375,-22.2397273778816,0 -54.818663895145,-22.2427609562747,0 -54.818586111084,-22.2427535802,0 -54.81852106751621,-22.2433282434815,0 -54.8175333440471,-22.2432229667776,0 -54.8167300224471,-22.2433413192509,0 -54.8159146309067,-22.2434704005604,0;ATIVAS;Sem restrição de vendas
MS-24 (CPBA);0;MS;CAMPO GRANDE;CPBA;CPBA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;24 (CPBA) Secundária;MEDIO;56;269;213;213;0;0,208;;67,25;0,832;-54.63601887229111,-20.4817660152837,0 -54.636065810949,-20.4818216711204,0 -54.6347944438767,-20.4827349632886,0 -54.6348442323815,-20.4827956482674,0 -54.634655304284,-20.4829267412329,0 -54.6346844733069,-20.4829629510545,0 -54.6341386437722,-20.48332169651,0 -54.63380873206349,-20.482848621895,0 -54.6336008608649,-20.4825572669407,0 -54.63375777009329,-20.4824486374786,0 -54.63352441790881,-20.4821220785311,0 -54.63384494188651,-20.4818940907654,0 -54.6336370706874,-20.4816198348927,0 -54.63415473702721,-20.4812684655116,0 -54.6346871555166,-20.4809063672944,0 -54.63440552357,-20.4805321991367,0 -54.6345852315742,-20.4803970828578,0 -54.634697884353,-20.4805342107937,0 -54.63550888025549,-20.4799712879533,0 -54.63625952645509,-20.4794553037707,0 -54.6365194199665,-20.4798019302511,0 -54.6364219278471,-20.479864027164,0 -54.6366058647983,-20.4801336898127,0 -54.6360045850604,-20.4805253929715,0 -54.63541135194961,-20.4809117317122,0 -54.63601887229111,-20.4817660152837,0;ATIVAS;Sem restrição de vendas
MS-70 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (CPCE) Secundária;MEDIO;84;400;316;316;0;0,21;;100;0,84;-54.6384999155898,-20.4294991493227,0 -54.6365942060846,-20.4302179813388,0 -54.6346214413541,-20.4309850931171,0 -54.6345007419481,-20.4311688244343,0 -54.634181559075,-20.4313686490056,0 -54.6337510645285,-20.4316489398481,0 -54.63373731820731,-20.4310058802368,0 -54.6337431855396,-20.4306662455203,0 -54.6337517350809,-20.4303266108037,0 -54.6337809041039,-20.4294662922622,0 -54.63379817082441,-20.4290374740959,0 -54.63379934429079,-20.4286032915116,0 -54.6337966620819,-20.4282326437535,0 -54.6337993442909,-20.4278593137862,0 -54.63380470870889,-20.4266942292453,0 -54.6341446787016,-20.4266343824567,0 -54.6341740153627,-20.4269060399383,0 -54.6345359459416,-20.4267954826356,0 -54.6345781383467,-20.4269058303908,0 -54.6348080853828,-20.426831105724,0 -54.63475970084679,-20.4267393238842,0 -54.6351390238747,-20.4265986755489,0 -54.63519524549021,-20.4267194587736,0 -54.63583752977561,-20.4264808259903,0 -54.6357568539575,-20.4262918978927,0 -54.6361594367668,-20.4261406883594,0 -54.6362017444231,-20.4262369964268,0 -54.6366410190136,-20.4260758124288,0 -54.6370582282439,-20.4259304702277,0 -54.6371807716683,-20.4262680932876,0 -54.6373100206152,-20.4265668243166,0 -54.6375800855354,-20.4272357001897,0 -54.6377052692593,-20.4275464173403,0 -54.63794578797079,-20.4274494387206,0 -54.6379762142793,-20.4275263845918,0 -54.6382803097264,-20.4282284528015,0 -54.6380439400571,-20.4283243417739,0 -54.6384219638901,-20.429230928421,0 -54.6387527137893,-20.4291102290154,0 -54.6388529613512,-20.4293677210809,0 -54.6384999155898,-20.4294991493227,0;ATIVAS;Sem restrição de vendas
MS-170 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;170 (CPCE) Secundária;MEDIO;41;178;137;137;0;0,230;;44,5;0,921;-54.58584882318299,-20.4241347312863,0 -54.58336710928999,-20.4213586449563,0 -54.5852030813609,-20.4199089109834,0 -54.5845593511972,-20.4191163182195,0 -54.5850471779625,-20.4186883382437,0 -54.585265945635,-20.418916409829,0 -54.5854900777256,-20.4192973673282,0 -54.5855464041151,-20.4192236065798,0 -54.588123336427,-20.4223752021736,0 -54.58694970234521,-20.423337444657,0 -54.58584882318299,-20.4241347312863,0;ATIVAS;Sem restrição de vendas
MS-103 (DOCE);0;MS;DOURADOS;DOCE;DOCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;103 (DOCE) Secundária;MEDIO;38;314;276;276;0;0,121;;78,5;0,484;-54.82735827565211,-22.2233464568814,0 -54.82728987932201,-22.2240076214037,0 -54.8272362351415,-22.224031761285,0 -54.8268795013422,-22.2261895984373,0 -54.8263698816291,-22.2261386364664,0 -54.8263256251806,-22.2265476733406,0 -54.8242750763889,-22.2263183444701,0 -54.8244762420647,-22.2246496751869,0 -54.8246009647836,-22.2231027111378,0 -54.8241490125645,-22.2230587899652,0 -54.82417315244529,-22.2228100150793,0 -54.8246331512917,-22.2228489071097,0 -54.8246774077407,-22.2223862260547,0 -54.8252478800703,-22.2224259143662,0 -54.8252684995521,-22.2222349327024,0 -54.8254948109377,-22.2222499363091,0 -54.82547989115041,-22.2224452765624,0 -54.82609126716801,-22.2224877309018,0 -54.8260328453031,-22.2230671928227,0 -54.8263110406696,-22.223087414164,0 -54.8262874875218,-22.2232497925832,0 -54.82735827565211,-22.2233464568814,0;ATIVAS;Sem restrição de vendas
MS-87 (CPCE);0;MS;CAMPO GRANDE;CPCE;CPCE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;87 (CPCE) Secundária;MEDIO;57;396;339;339;0;0,143;;99;0,575;-54.6569936549329,-20.433681253756,0 -54.6578995710306,-20.4354897331789,0 -54.6580343520337,-20.4354246896103,0 -54.6584008088403,-20.4361270930962,0 -54.6581396287375,-20.4362541627483,0 -54.6596366785533,-20.4391812909751,0 -54.6591763863406,-20.4394107874839,0 -54.65894110631859,-20.4390047680943,0 -54.6586757352641,-20.4391449135153,0 -54.6589241748739,-20.4395928424209,0 -54.65786939617839,-20.4401480596869,0 -54.6565121984167,-20.4377260249478,0 -54.6548532521404,-20.4347085398057,0 -54.6551107442064,-20.4345757704617,0 -54.65497719154799,-20.4343466376444,0 -54.65634647435401,-20.4336231894739,0 -54.65812860189811,-20.4327377812317,0 -54.6582879929882,-20.4330218161201,0 -54.6569936549329,-20.433681253756,0;ATIVAS;Sem restrição de vendas
