name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SC-29 (JNE);0;SC;JOINVILLE;JNE;JNE;;Bloqueado;Bloqueado;29 (JNE) SECUNDÁRIA;;0;1;1;1;1;0;0;0,25;0;-48.824561516123,-26.3675566292432,0 -48.823789039927,-26.3676156378422,0 -48.8237246669101,-26.3666500425967,0 -48.8222896850878,-26.366773424211,0 -48.8222870028785,-26.3667305088672,0 -48.82116047509499,-26.3668109751372,0 -48.8211484051587,-26.3667546487477,0 -48.81909249195299,-26.366853890481,0 -48.8191380894984,-26.3657823479821,0 -48.819423744759,-26.365790394609,0 -48.819670507988,-26.365785030191,0 -48.820507357201,-26.365744797056,0 -48.820472488484,-26.365374652212,0 -48.820882866467,-26.364940134349,0 -48.820813129034,-26.363883343994,0 -48.822543153849,-26.363883343994,0 -48.823122510999,-26.364073780825,0 -48.823396096319,-26.364095238497,0 -48.823439011663,-26.364620951464,0 -48.823825249771,-26.364596811577,0 -48.824133703807,-26.364572671696,0 -48.824342916111,-26.364559260651,0 -48.824994692901,-26.36445197229,0 -48.825059065918,-26.36477920179,0 -48.824415335754,-26.364856985851,0 -48.824452886681,-26.365999606887,0 -48.824466297727,-26.367016164097,0 -48.824561516123,-26.3675566292432,0;ATIVAS;Bloqueado
SC-402 (ESRT);0;SC;FLORIANOPOLIS;ESRT;ESRT;;Bloqueado;Bloqueado;402 (ESRT) SECUNDÁRIA;;0;2;2;2;2;0;0;0,5;0;-48.5803494334043,-27.5979552254484,0 -48.5804962843477,-27.5994706735418,0 -48.5803809493598,-27.5997308478161,0 -48.5774090617712,-27.5980115518373,0 -48.5762262075955,-27.5972658977312,0 -48.57850876746709,-27.5962412938874,0 -48.5795038670116,-27.5973409995836,0 -48.5796466946418,-27.5974858388704,0 -48.57968491612031,-27.5977580830856,0 -48.5800785302933,-27.5979565665527,0 -48.5801445796904,-27.5978653714462,0 -48.58026108814471,-27.5978931993648,0 -48.5803494334043,-27.5979552254484,0;ATIVAS;Bloqueado
SC-6 (JVL);0;SC;JOINVILLE;JVL;JVL;;Bloqueado;Bloqueado;6 (JVL) SECUNDÁRIA;;0;1;1;1;1;0;0;0,25;0;-48.8208147279549,-26.2171850795332,0 -48.8218131802612,-26.216464235859,0 -48.8221732668221,-26.2161779100452,0 -48.82424929660011,-26.220812767225,0 -48.8225648693382,-26.2245464021736,0 -48.8210708789169,-26.2239777738621,0 -48.8207879058658,-26.2238141591121,0 -48.8203956327973,-26.223634451108,0 -48.8206390432654,-26.2231757933664,0 -48.82132032435399,-26.221359937864,0 -48.818176775389,-26.21867772885,0 -48.8189298055698,-26.2182411993328,0 -48.8189817733694,-26.2183085898343,0 -48.8208147279549,-26.2171850795332,0;ATIVAS;Bloqueado
SC-232 (FLRT);0;SC;JOINVILLE;FLRT;FLRT;;Bloqueado;Bloqueado;232 (FLRT) SECUNDÁRIA;;0;384;384;384;384;0;0;96;0;-48.8127834024859,-26.3524124508341,0 -48.81190095571969,-26.3511544948058,0 -48.8126171055265,-26.3503310566379,0 -48.814199608845,-26.3511732702686,0 -48.81359342960799,-26.3518465047316,0 -48.8127834024859,-26.3524124508341,0;ATIVAS;Bloqueado
SC-22 (INVR);0;SC;FLORIANOPOLIS;INVR;INVR;;Bloqueado;Bloqueado;22 (INVR) SECUNDÁRIA;;0;14;14;14;14;0;0;3,5;0;-48.400384534266,-27.4560455683473,0 -48.4055129179024,-27.4560241106753,0 -48.40550218906699,-27.4595968130828,0 -48.3990648874314,-27.4595807198288,0 -48.3990514763864,-27.458317399383,0 -48.4017672130137,-27.4582986239198,0 -48.4031291046408,-27.4582946006062,0 -48.4038234614995,-27.458299294472,0 -48.40448294964089,-27.4582986239197,0 -48.4045003840001,-27.4574470225574,0 -48.397938359645,-27.457375944019,0 -48.3979383596449,-27.4563459757572,0 -48.3989790567426,-27.4563513401752,0 -48.3989924677876,-27.4560482505565,0 -48.400384534266,-27.4560455683473,0;ATIVAS;Bloqueado
SC-1002 (ESRT);0;SC;FLORIANOPOLIS;ESRT;ESRT;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;1002 (ESRT) SECUNDÁRIA;MEDIO;9;891;882;882;0;1,01010101010101E-02;0;222,75;4,04040404040404E-02;-48.5811774432721,-27.5970348715766,0 -48.5810600128087,-27.5972393481046,0 -48.5810261080103,-27.5973020237856,0 -48.5809466056588,-27.5974210258559,0 -48.5808646306457,-27.597518842666,0 -48.5806881077649,-27.5976998079557,0 -48.58059213497359,-27.5977721856896,0 -48.5803734511199,-27.5978834554543,0 -48.5803117603126,-27.5978998839845,0 -48.5802561044755,-27.5978878140441,0 -48.5802584514084,-27.5978891551486,0 -48.58019441366821,-27.5978723913424,0 -48.58014512807969,-27.5978596508485,0 -48.5801116004667,-27.5979075953349,0 -48.5800784081297,-27.597954869269,0 -48.57969149948,-27.5977523624885,0 -48.5796492546867,-27.597485482692,0 -48.5796928405829,-27.597233355045,0 -48.5801273584439,-27.596890032291,0 -48.5806691646639,-27.596439421176,0 -48.5816776752539,-27.595742046833,0 -48.5817534476578,-27.5957702100274,0 -48.5819224268261,-27.5958191603413,0 -48.58189225197491,-27.596122920513,0 -48.5817044973439,-27.59602099657,0 -48.5813423991269,-27.596388459205,0 -48.5813786089484,-27.5965923070902,0 -48.58122438192999,-27.5966425985095,0 -48.581068813807,-27.5966687500477,0 -48.5809715837303,-27.5967599451538,0 -48.5808904469077,-27.5968471169465,0 -48.5808126628464,-27.5969463586802,0 -48.5807945579355,-27.5969613203773,0 -48.5807921287409,-27.5969636329766,0 -48.5807871818608,-27.5969691155473,0 -48.58077035551101,-27.5969825447009,0 -48.5807724143187,-27.5969821071937,0 -48.5807714743889,-27.5969851908297,0 -48.5807721853461,-27.596987131536,0 -48.5807768166686,-27.5969844714655,0 -48.58077836270209,-27.5969821538677,0 -48.5807899039917,-27.5969790238168,0 -48.5807968735981,-27.5969771636779,0 -48.5808083028072,-27.5969804058089,0 -48.58081342334389,-27.5969871204645,0 -48.5808293039885,-27.5969995966317,0 -48.5808468610137,-27.5970077142092,0 -48.5808706656187,-27.5970120727988,0 -48.5808783769693,-27.5970057025522,0 -48.58088977635761,-27.5969966500971,0 -48.5809132456864,-27.5969798862911,0 -48.5809236392464,-27.5969775393581,0 -48.5809300094931,-27.5969822332238,0 -48.5809353739112,-27.5969839096045,0 -48.580948282042,-27.5969679839884,0 -48.5809471085755,-27.5969704985594,0 -48.580950796613,-27.5969637930367,0 -48.58100309968741,-27.5969255715587,0 -48.5811774432721,-27.5970348715766,0;ATIVAS;Sem Restrição de Vendas
SC-32 (FNS);0;SC;FLORIANOPOLIS;FNS;FNS;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;32 (FNS) SECUNDÁRIA;ALTO;36;511;475;475;0;7,04500978473581E-02;0;127,75;0,281800391389432;-48.5430402657192,-27.5911849387814,0 -48.5435539087457,-27.5911876209905,0 -48.54364108053879,-27.5917951413325,0 -48.5433990530847,-27.5918047805212,0 -48.5434024477555,-27.5918854982487,0 -48.5432630567057,-27.5918873422675,0 -48.5432346420539,-27.5914593622915,0 -48.54287698624561,-27.591473946803,0 -48.54283038286389,-27.5916435965232,0 -48.5405555343431,-27.5916731008223,0 -48.54046953601659,-27.5917656370333,0 -48.53783275691689,-27.5917535670928,0 -48.53783275691689,-27.5909609743282,0 -48.5394882247028,-27.5907611078471,0 -48.5401056775999,-27.5900650326983,0 -48.5426012216312,-27.5900622666702,0 -48.5433061396879,-27.5900620990322,0 -48.5435242368084,-27.5911334738956,0 -48.5433477558371,-27.5911371200235,0 -48.5433335485112,-27.5909986090736,0 -48.5430302074354,-27.5910099246429,0 -48.5430402657192,-27.5911849387814,0;ATIVAS;Sem Restrição de Vendas
SC-54 (CAHE);0;SC;FLORIANOPOLIS;CAHE;CAHE;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;54 (CAHE) SECUNDÁRIA;MEDIO;8;511;503;503;0;1,56555772994129E-02;0;127,75;6,26223091976517E-02;-48.4843215346352,-27.6575750112786,0 -48.4850618243178,-27.6569634676296,0 -48.48359096794939,-27.6556553878207,0 -48.4834954142533,-27.6557108760198,0 -48.4829210024292,-27.6552587561629,0 -48.4825011109898,-27.6549202110938,0 -48.4826062619651,-27.6548103243432,0 -48.48366774618239,-27.6538403705078,0 -48.4847258776387,-27.6539501734392,0 -48.48502259701089,-27.6537523186148,0 -48.4853085875471,-27.6540801767573,0 -48.4861970692832,-27.6534377038791,0 -48.4869544580539,-27.6542054862096,0 -48.48852187394709,-27.6532995701149,0 -48.4889268875087,-27.6537823677376,0 -48.4849143028267,-27.6563706994311,0 -48.4863170981416,-27.6573362946764,0 -48.48536759615079,-27.6584467292084,0 -48.4843215346352,-27.6575750112786,0;ATIVAS;Sem Restrição de Vendas
SC-23 (RBIL);0;SC;FLORIANOPOLIS;RBIL;RBIL;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;23 (RBIL) SECUNDÁRIA;MEDIO;38;340;302;302;0;0,111764705882353;0;85;0,447058823529412;-48.5652747376816,-27.6838920019686,0 -48.56541823586401,-27.6843070738135,0 -48.56551211317959,-27.6846242450293,0 -48.5650397091169,-27.6848254107054,0 -48.56500450512361,-27.6847878597793,0 -48.5626139863391,-27.6853001617014,0 -48.56182876964999,-27.6854671292126,0 -48.5615468024273,-27.6855264730871,0 -48.5612634941001,-27.6855831347526,0 -48.56063116332489,-27.6857108749571,0 -48.5599384828468,-27.685848002893,0 -48.5599039494058,-27.6856944464268,0 -48.5596105827947,-27.6857588194431,0 -48.55893801888429,-27.6858902476848,0 -48.5587938501498,-27.6858982943118,0 -48.5587903297504,-27.6855130620421,0 -48.5578909515401,-27.6856267206491,0 -48.5569303854368,-27.685764183861,0 -48.5567030682227,-27.6857977114736,0 -48.5565987973473,-27.6858231924592,0 -48.5564717276952,-27.68563946114161,0 -48.55761636039231,-27.6851177714881,0 -48.5589541121385,-27.6849206291254,0 -48.56043871482811,-27.6847087346135,0 -48.5612822695633,-27.6846094928799,0 -48.5621204598804,-27.6845048867284,0 -48.562476523127,-27.6844264321147,0 -48.562796376552,-27.6843721173822,0 -48.5652747376816,-27.6838920019686,0;ATIVAS;Sem Restrição de Vendas
SC-26 (CABJ);0;SC;FLORIANOPOLIS;CABJ;CABJ;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;26 (CABJ) SECUNDÁRIA;ALTO;5;568;563;563;0;8,80281690140845E-03;0;142;3,52112676056338E-02;-48.4594133066658,-27.4274056786141,0 -48.4614839720254,-27.4274727338393,0 -48.4629162716395,-27.4275451534826,0 -48.4628743621237,-27.4284108364422,0 -48.4637953656443,-27.4284208947261,0 -48.4637678730021,-27.4292268985353,0 -48.4620358365301,-27.4292825543725,0 -48.4619915800814,-27.429783456906,0 -48.4610585066204,-27.429743894323,0 -48.4610963928228,-27.429075353726,0 -48.4593663680081,-27.4290217095457,0 -48.4594133066658,-27.4274056786141,0;ATIVAS;Sem Restrição de Vendas
SC-407 (ESRT);0;SC;FLORIANOPOLIS;ESRT;ESRT;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;407 (ESRT) SECUNDÁRIA;MEDIO;1;233;232;232;0;4,29184549356223E-03;0;58,25;1,71673819742489E-02;-48.5777118926708,-27.5784086384552,0 -48.5784758193258,-27.578022065081,0 -48.5785222550694,-27.578135723688,0 -48.5781558820818,-27.5783105701882,0 -48.5782288465489,-27.5784811419177,0 -48.5781596539382,-27.5785122387785,0 -48.5778091227476,-27.5786567427892,0 -48.57793853933251,-27.5790228643199,0 -48.5781571393671,-27.5796035625719,0 -48.5783375179234,-27.5800561853431,0 -48.5785339897337,-27.5805088081143,0 -48.5785983627501,-27.5806932099841,0 -48.5786982750359,-27.5809763506731,0 -48.5787364965143,-27.58104759685,0 -48.57901812846089,-27.5817712903699,0 -48.5791458686652,-27.5820380444383,0 -48.57927805127819,-27.5823516638228,0 -48.5792895344856,-27.58235414696169,0 -48.57937075512731,-27.5826228393452,0 -48.5793728506031,-27.5826407451859,0 -48.57882500941181,-27.5826317765495,0 -48.5788263505163,-27.5825902023096,0 -48.5786104326907,-27.5819826819677,0 -48.5783851271334,-27.5813443162221,0 -48.57738734537989,-27.5815615751522,0 -48.577133876628,-27.5810693897981,0 -48.5770192121927,-27.580834025957,0 -48.5767838483516,-27.5807569124479,0 -48.57665979618471,-27.5804813154716,0 -48.5767734547917,-27.5804280065674,0 -48.576562566108,-27.5800689258356,0 -48.5764432078068,-27.5798583724279,0 -48.5762809341614,-27.5795713760634,0 -48.576049593634,-27.5790952839633,0 -48.5764056568808,-27.578949103572,0 -48.5777118926708,-27.5784086384552,0;ATIVAS;Sem Restrição de Vendas
SC-1014 (PAC);0;SC;PALHOCA;PAC;PAC;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;1014 (PAC) SECUNDÁRIA;MEDIO;1;134;133;133;0;7,46268656716418E-03;0;33,5;2,98507462686567E-02;-48.6962066194529,-27.6321443533295,0 -48.6964024207092,-27.6332816099537,0 -48.696662594985,-27.635379097403,0 -48.694935252379,-27.635636589469,0 -48.69508545608401,-27.6371600841893,0 -48.6954274377332,-27.6371453320398,0 -48.69548376412331,-27.6380304610145,0 -48.693958928298,-27.6382289444815,0 -48.69376312704,-27.638243026079,0 -48.693805371832,-27.6379751404538,0 -48.69379799575729,-27.6377099370375,0 -48.6933232447609,-27.637759557904,0 -48.6931569478029,-27.6359450435041,0 -48.6930268606654,-27.6359262680411,0 -48.69294371218631,-27.6357224201561,0 -48.6931489011758,-27.6354488348357,0 -48.69311671466701,-27.633598110616,0 -48.69304161281509,-27.6325708245634,0 -48.6962066194529,-27.6321443533295,0;ATIVAS;Sem Restrição de Vendas
SC-15 (IAI);0;SC;ITAJAI;IAI;IAI;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;15 (IAI) SECUNDÁRIA;MEDIO;129;552;423;423;0;0,233695652173913;0;138;0,934782608695652;-48.647480854712,-26.93404923167,0 -48.6427172515,-26.937949163576,0 -48.63866175147,-26.935502988954,0 -48.638629564962,-26.932305795809,0 -48.641065010747,-26.929655773303,0 -48.64312494727201,-26.930412156246,0 -48.64425683947699,-26.931485039852,0 -48.645780334196,-26.932780546807,0 -48.64699001046199,-26.933687133453,0 -48.647480854712,-26.93404923167,0;ATIVAS;Sem Restrição de Vendas
SC-126 (IAI);0;SC;ITAJAI;IAI;IAI;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;126 (IAI) SECUNDÁRIA;MEDIO;98;461;363;363;0;0,212581344902386;0;115,25;0,850325379609544;-48.7020221854773,-26.93054667152,0 -48.70108341232209,-26.9297691661818,0 -48.7010230626193,-26.9298229780001,0 -48.7005979324905,-26.9295012805564,0 -48.70064353004381,-26.9294348958832,0 -48.69944659427101,-26.9284401316148,0 -48.6993574108214,-26.9282600883346,0 -48.6991569156973,-26.9284518662796,0 -48.6990627031058,-26.9283807877407,0 -48.6991672254383,-26.9282738346562,0 -48.699076617065,-26.9282084558114,0 -48.69895784549709,-26.9283133972392,0 -48.69876703147139,-26.9281640317246,0 -48.698542689833,-26.9283056858882,0 -48.6972062791915,-26.9272408489093,0 -48.6982617284383,-26.9261049333906,0 -48.6998234446373,-26.9273454550601,0 -48.7000410388437,-26.9273058924772,0 -48.700300626385,-26.9275052141347,0 -48.7002222555904,-26.9276455271938,0 -48.7005804981319,-26.92793151773,0 -48.7029153610796,-26.9297822419506,0 -48.7020221854773,-26.93054667152,0;ATIVAS;Sem Restrição de Vendas
SC-20 (CDIS);0;SC;ITAJAI;CDIS;CDIS;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;20 (CDIS) SECUNDÁRIA;MEDIO;109;541;432;432;0;0,201478743068392;0;135,25;0,805914972273567;-48.693839046272,-26.8915377317224,0 -48.6938636890675,-26.8920957150174,0 -48.69388699075841,-26.8926060891025,0 -48.6939636013537,-26.8929538542661,0 -48.6939926027388,-26.8944522870969,0 -48.6936533032984,-26.8944613395524,0 -48.6935480265945,-26.8944658657801,0 -48.69343202105459,-26.8947600705815,0 -48.69340519896439,-26.8949310614062,0 -48.69284729948911,-26.8949833644821,0 -48.6922505079834,-26.8948130442092,0 -48.69220423987791,-26.8941760195687,0 -48.692172723922,-26.8936798109014,0 -48.6921150564282,-26.8925157321899,0 -48.6920231907695,-26.89143848999471,0 -48.6918991386026,-26.8913550062395,0 -48.6918582349152,-26.89125542923029,0 -48.69185789963911,-26.8911519965454,0 -48.6918307422728,-26.8910566104876,0 -48.6918770103788,-26.89105929269749,0 -48.6919604941347,-26.8910385055781,0 -48.69204397789049,-26.8910338117128,0 -48.6920030742035,-26.89076693191659,0 -48.69191749497221,-26.8895741870955,0 -48.6919955304908,-26.8894020228045,0 -48.6918967916716,-26.8892186267633,0 -48.6919112085453,-26.8887096776032,0 -48.6922639190313,-26.8874919547142,0 -48.6923852889889,-26.8871848417818,0 -48.6925452157012,-26.8871747834979,0 -48.6927244207909,-26.8876042722164,0 -48.69272416933381,-26.888068462014,0 -48.6927520810713,-26.8891294433174,0 -48.6928432761782,-26.8891321255274,0 -48.6931282608862,-26.8895022703719,0 -48.69330813652831,-26.8896504624201,0 -48.693320374107,-26.8899206949785,0 -48.6933958112356,-26.8901768459396,0 -48.6938309996487,-26.8902821226445,0 -48.6938092067006,-26.89051446900091,0 -48.69378976068541,-26.8907840310074,0 -48.6938534631491,-26.8909302113982,0 -48.694120007671,-26.8909355758153,0 -48.69412805429769,-26.8911538405742,0 -48.6938605852425,-26.8911946172707,0 -48.6938320461225,-26.8914337326361,0 -48.693839046272,-26.8915377317224,0;ATIVAS;Sem Restrição de Vendas
SC-14 (CDIS);0;SC;ITAJAI;CDIS;CDIS;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;14 (CDIS) SECUNDÁRIA;MEDIO;84;506;422;422;0;0,16600790513834;0;126,5;0,66403162055336;-48.7024063850553,-26.8726211409296,0 -48.7024841691186,-26.8727659802185,0 -48.7020684267211,-26.8728759507881,0 -48.701727786176,-26.873023472284,0 -48.7020925666033,-26.8787231664408,0 -48.7004456902687,-26.8787902216659,0 -48.700290122143,-26.873782537435,0 -48.7002921337996,-26.8735458324891,0 -48.7003025273594,-26.8734368677477,0 -48.7003182853373,-26.8733279030064,0 -48.70043227922,-26.872924230549,0 -48.7004939700274,-26.8712974707814,0 -48.7012583995967,-26.8712907652587,0 -48.7022964144856,-26.8712585787503,0 -48.702323907128,-26.8718875567642,0 -48.70234603535239,-26.87248434827,0 -48.7024063850553,-26.8726211409296,0;ATIVAS;Sem Restrição de Vendas
SC-79 (BQE);0;SC;BRUSQUE;BQE;BQE;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;79 (BQE) SECUNDÁRIA;MEDIO;60;857;797;797;0;7,00116686114352E-02;0;214,25;0,280046674445741;-48.889100402597,-27.077155709267,0 -48.888820111755,-27.076837867499,0 -48.888609558347,-27.076789587737,0 -48.88847678900099,-27.076718509198,0 -48.888488858942,-27.075903117657,0 -48.88860151172101,-27.075388133527,0 -48.888977020983,-27.075235247613,0 -48.88946786523199,-27.075361311436,0 -48.889958709482,-27.075369358064,0 -48.8920025527509,-27.0754900574688,0 -48.8919971883323,-27.0753854513171,0 -48.8922439515619,-27.0725637674332,0 -48.894456773999,-27.073950469494,0 -48.897632509473,-27.076621949673,0 -48.896559625867,-27.07661122083699,0 -48.894091993573,-27.076595127583,0 -48.891812115911,-27.076638042927,0 -48.89153316617301,-27.077051103117,0 -48.89153316617301,-27.077271044256,0 -48.890138417485,-27.077212035658,0 -48.889100402597,-27.077155709267,0;ATIVAS;Sem Restrição de Vendas
SC-115 (LGS);0;SC;LAGES;LGS;LGS;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;115 (LGS) SECUNDÁRIA;BAIXO;46;336;290;290;0;0,136904761904762;0;84;0,547619047619048;-50.344273237835,-27.843641618657,0 -50.344522683273,-27.843679169583,0 -50.345136909138,-27.843928615021,0 -50.34547486747401,-27.84390447514,0 -50.346268801341,-27.844234386849,0 -50.347078828463,-27.844808379579,0 -50.347947864185,-27.84510342257,0 -50.3473792358739,-27.8462245859385,0 -50.3478888555867,-27.84654913322951,0 -50.346856205116,-27.8488357164147,0 -50.3451811655862,-27.8518458254817,0 -50.3440425678594,-27.8523453869108,0 -50.3418324276314,-27.85507051127,0 -50.3358671947824,-27.850907722879,0 -50.3402961924183,-27.8455218471771,0 -50.3404678537952,-27.8455754913574,0 -50.3414783760416,-27.847313562799,0 -50.3415279969085,-27.8472719885593,0 -50.34283020938501,-27.846154848504,0 -50.34329691375291,-27.84593088405139,0 -50.3436445950966,-27.8451289035559,0 -50.34379966030541,-27.8451745011091,0 -50.3438474371536,-27.8450564839125,0 -50.3437009214862,-27.8449949607432,0 -50.3440365328893,-27.8442139350056,0 -50.344273237835,-27.843641618657,0;ATIVAS;Sem Restrição de Vendas
SC-75 (TRO);0;SC;TUBARAO;TRO;TRO;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;75 (TRO) SECUNDÁRIA;MEDIO;46;400;354;354;0;0,115;0;100;0,46;-49.015366621609,-28.495032631328,0 -49.015996940732,-28.495080911086,0 -49.01646900951799,-28.495244525836,0 -49.016360380054,-28.495508723424,0 -49.016684927344,-28.495554320977,0 -49.016920961737,-28.495518111156,0 -49.017511047721,-28.495574437545,0 -49.017327316402,-28.495964698956,0 -49.018017985223,-28.496121608184,0 -49.018076993821,-28.496067964004,0 -49.018457867501,-28.496223532127,0 -49.019396640656,-28.496363006996,0 -49.019933082459,-28.4965132107,0 -49.019997455476,-28.49640592234,0 -49.02152095019599,-28.496776067183,0 -49.021923281548,-28.496674143241,0 -49.022164680359,-28.496668778823,0 -49.022459723351,-28.496609770224,0 -49.022427536843,-28.497130118773,0 -49.021982290146,-28.498658977911,0 -49.021628238556,-28.499259792731,0 -49.021319784518,-28.500238799021,0 -49.01938255905749,-28.4999927063459,0 -49.01934601395949,-28.500181466805,0 -49.0190005119107,-28.5001283255387,0 -49.0187580234519,-28.4999569156188,0 -49.018853493329,-28.499812327789,0 -49.018947370644,-28.499635301995,0 -49.018770344849,-28.499436818527,0 -49.01775110542501,-28.499131046701,0 -49.017131515142,-28.499034487176,0 -49.01619005977701,-28.498801134992,0 -49.016259797212,-28.498578511644,0 -49.01601303398199,-28.498506092,0 -49.015978165265,-28.498396121431,0 -49.01567775785599,-28.498307608535,0 -49.01501257002,-28.498146675994,0 -49.015366621609,-28.495032631328,0;ATIVAS;Sem Restrição de Vendas
SC-81 (TRO);0;SC;TUBARAO;TRO;TRO;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;81 (TRO) SECUNDÁRIA;MEDIO;48;391;343;343;0;0,122762148337596;0;97,75;0,491048593350384;-49.0256862570269,-28.4724671856521,0 -49.0251283575518,-28.4721345917351,0 -49.0257509515678,-28.4714416698679,0 -49.02562778473941,-28.4709989980281,0 -49.0272385451399,-28.4694207996637,0 -49.0280765611888,-28.4686375946005,0 -49.02848638935131,-28.4682542734343,0 -49.0287014956303,-28.468021736053,0 -49.0289370943529,-28.467891337073,0 -49.0288449066783,-28.4678923295184,0 -49.0289468039362,-28.4678831295205,0 -49.02959308190369,-28.4671847627311,0 -49.03001459127961,-28.4674365953335,0 -49.03078119343151,-28.4677994177994,0 -49.031190149925,-28.468427778876,0 -49.030616157196,-28.4689427630072,0 -49.0304444958191,-28.4693336949711,0 -49.03112577690889,-28.4697460846071,0 -49.03093601062109,-28.470105332977,0 -49.0310064186077,-28.4702500046258,0 -49.03080659403611,-28.4705554411773,0 -49.0303854872208,-28.4710214749936,0 -49.03080659403621,-28.4715056137208,0 -49.02991878285229,-28.4725208298327,0 -49.0297176171759,-28.4723706261281,0 -49.028706424379,-28.4734113232252,0 -49.02641581788001,-28.471753718054,0 -49.0256862570269,-28.4724671856521,0;ATIVAS;Sem Restrição de Vendas
SC-29 (CUA);0;SC;CRICIUMA;CUA;CUA;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;29 (CUA) SECUNDÁRIA;ALTO;6;268;262;262;0;2,23880597014925E-02;0;67;8,95522388059701E-02;-49.3663935863793,-28.6668339052312,0 -49.3676005804361,-28.6677109875792,0 -49.3672626221004,-28.6681374588126,0 -49.3675885104957,-28.6688764073964,0 -49.36685190884511,-28.6695117556567,0 -49.3659168237273,-28.670131010663,0 -49.36702289966981,-28.6708977871652,0 -49.36822017071879,-28.6704361119385,0 -49.36880221007521,-28.6716243305322,0 -49.3681557977026,-28.6722184398286,0 -49.3679747485941,-28.6722647079342,0 -49.3677239620513,-28.6723632791154,0 -49.3674252310222,-28.6725282349698,0 -49.36737862764051,-28.6725563981644,0 -49.3673353770202,-28.6725771852842,0 -49.3671097361868,-28.6728440650811,0 -49.36684755025561,-28.6726107128968,0 -49.3670440220659,-28.6724169232954,0 -49.3664230906789,-28.67190059806,0 -49.3647731968586,-28.6725260556748,0 -49.3644768127624,-28.6719369755197,0 -49.36482013551629,-28.6717748695124,0 -49.36478895483649,-28.6715311237682,0 -49.365728398544,-28.6707740702738,0 -49.3653730058494,-28.67049377943169,0 -49.3645750486675,-28.6696126737703,0 -49.364872773868,-28.6690735497585,0 -49.3657941126646,-28.6680315115563,0 -49.3660777562679,-28.6672234960906,0 -49.3663935863793,-28.6668339052312,0;ATIVAS;Sem Restrição de Vendas
SC-172 (CUA);0;SC;CRICIUMA;CUA;CUA;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;172 (CUA) SECUNDÁRIA;MEDIO;26;323;297;297;0;8,04953560371517E-02;0;80,75;0,321981424148607;-49.349886089872,-28.68552578259,0 -49.35020393164,-28.685999863033,0 -49.350214660476,-28.689926617032,0 -49.350836932968,-28.691407196409,0 -49.35169523985311,-28.691452793962,0 -49.3523228767627,-28.6914769338429,0 -49.3539107444989,-28.6915144847699,0 -49.354077041458,-28.693681709654,0 -49.352864682984,-28.693595878965,0 -49.354109227966,-28.695730917341,0 -49.353615701508,-28.696374647505,0 -49.352175355267,-28.6942516790706,0 -49.3506089452027,-28.6942382680256,0 -49.3506049218894,-28.6948276834566,0 -49.34902845354101,-28.6948045494038,0 -49.3490237596753,-28.6940733121711,0 -49.34879443080441,-28.6940196679907,0 -49.3488098535045,-28.6933880077667,0 -49.3486112023991,-28.6933799611397,0 -49.3486224341492,-28.693161361105,0 -49.3477973196006,-28.69314862061229,0 -49.3478643748273,-28.6882435308745,0 -49.3473044636943,-28.6875012295294,0 -49.345530182431,-28.685021527295,0 -49.346570879529,-28.6833961086325,0 -49.3474506440858,-28.6837287025503,0 -49.3466030660371,-28.6853970365575,0 -49.34713950784,-28.686040766721,0 -49.347557932447,-28.685461409574,0 -49.349886089872,-28.68552578259,0;ATIVAS;Sem Restrição de Vendas
