name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
RN-255 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;255 (ALM) Secundária;ALTO;0;49;49;49;0;0;;12,25;0;-35.2011920298569,-5.83848988546245,0 -35.2011922482247,-5.83884558961907,0 -35.2009832542894,-5.838844559976699,0 -35.2004076281205,-5.8394313602484,0 -35.198943530263,-5.83950636480435,0 -35.1989225161803,-5.83852979898135,0 -35.2011920298569,-5.83848988546245,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-33 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;33 (ALM) Secundária;BAIXO;0;1;1;1;0;0;;0,25;0;-35.2436336127434,-5.806066095822161,0 -35.244695767513,-5.8049824833801,0 -35.24617098247,-5.8044406771591,0 -35.245784744372,-5.8035930991103,0 -35.246342643847,-5.803378522389099,0 -35.247050747027,-5.8046874403884,0 -35.246643051257,-5.8048376440932,0 -35.246943458667,-5.8052775263717,0 -35.246288999667,-5.8055672049453,0 -35.246439203372,-5.805867612355,0 -35.246128067126,-5.806050002568,0 -35.246600135913,-5.8067044615676,0 -35.245988592257,-5.806951224797,0 -35.245280489077,-5.805953443043399,0 -35.2443148938325,-5.806720554821689,0 -35.2439561483771,-5.806412771337279,0 -35.2436336127434,-5.806066095822161,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-68 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;68 (ALM) Secundária;BAIXO;31;455;424;424;0;0,0681;;113,75;0,2725;-35.225549865761,-5.7994939338946,0 -35.225356746712,-5.799260581710299,0 -35.225284327069,-5.7991318356775,0 -35.225236047307,-5.799000407435799,0 -35.225206543007,-5.7986409914278,0 -35.225317854683,-5.798360700585801,0 -35.225426484148,-5.7983352196001,0 -35.225689340631,-5.7985900294566,0 -35.2263679395116,-5.79800799010035,0 -35.226740766565,-5.7983164441372,0 -35.227033127348,-5.7985766184117,0 -35.227151144545,-5.7986114871289,0 -35.227231610815,-5.798619533755899,0 -35.22747166852,-5.7988434982085,0 -35.227474350729,-5.7989534687781,0 -35.227506537237,-5.7989641976141,0 -35.227538723746,-5.7989641976141,0 -35.22767685751,-5.799074168183701,0 -35.227747936049,-5.7991036724829,0 -35.227824379006,-5.799165363290201,0 -35.227831084525,-5.7992444884563,0 -35.227659423148,-5.799241806247299,0 -35.227589685713,-5.7993303191448,0 -35.227943737303,-5.7996682774807,0 -35.227785486972,-5.7998023879314,0 -35.227686245238,-5.8002208125379,0 -35.227806944643,-5.8003039610173,0 -35.22765405873,-5.8005480420377,0 -35.227731842791,-5.8006419193532,0 -35.227916915213,-5.8007492077138,0 -35.227989334857,-5.8007223856237,0 -35.228045661246,-5.8007492077138,0 -35.228064436709,-5.800835038402299,0 -35.228152949606,-5.8008994114186,0 -35.228230733669,-5.8009637844348,0 -35.228340704239,-5.8009771954799,0 -35.228531141079,-5.8012293231273,0 -35.228834230698,-5.8009047758365,0 -35.229030031956,-5.8010335218692,0 -35.228791315354,-5.801366115787,0 -35.228844959534,-5.8014734041476,0 -35.228812773026,-5.8016101968074,0 -35.228713531292,-5.801728214004,0 -35.228563327589,-5.8019025575901,0 -35.228394348421,-5.8018220913196,0 -35.228158314027,-5.802074218967,0 -35.227477032938,-5.8015163194919,0 -35.227144439019,-5.8013701391006,0 -35.227002281941,-5.801265532949,0 -35.226371962821,-5.8007062923694,0 -35.226312954223,-5.8007733475948,0 -35.226235170162,-5.800845767238199,0 -35.226143975055,-5.8007813942218,0 -35.226084966457,-5.800869907119299,0 -35.225894529617,-5.8007223856235,0 -35.225932080543,-5.8005534064556,0 -35.225980360306,-5.8003361475254,0 -35.225830156601,-5.7998882186199,0 -35.225628990927,-5.7996199977185,0 -35.225549865761,-5.7994939338946,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-63 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;63 (ALM) Secundária;MEDIO;26;457;431;431;0;0,0568;;114,25;0,2275;-35.220852128549,-5.796704069942001,0 -35.220956734708,-5.79661421594,0 -35.221022448829,-5.7965592306552,0 -35.221170640877,-5.796309114664799,0 -35.221226967267,-5.7962360244692,0 -35.221338949493,-5.7960804563463,0 -35.221896848968,-5.7964693766535,0 -35.22208192139,-5.796450601190401,0 -35.222347460079,-5.7966651779114,0 -35.222567401218,-5.7968556147515,0 -35.222454748439,-5.7970487338006,0 -35.222634456443,-5.7972016197144,0 -35.222798071193,-5.7970111828744,0 -35.2229590037342,-5.79711847123494,0 -35.2226414972445,-5.797532201975479,0 -35.2229551480606,-5.797756836980369,0 -35.223153463889,-5.79753086087077,0 -35.2237574638314,-5.79807048779696,0 -35.2233714771902,-5.79856426571281,0 -35.2234039151554,-5.79865571227642,0 -35.2233621732777,-5.798859057247359,0 -35.2228625280296,-5.79943011631044,0 -35.2227169343715,-5.79946205136152,0 -35.2217613974101,-5.79870902118059,0 -35.2216246047479,-5.798635260432671,0 -35.221364430471,-5.798424707025,0 -35.220264724775,-5.7975395780501,0 -35.220082334562,-5.7973786455092,0 -35.220318368955,-5.797047392695901,0 -35.220535627885,-5.7967563730178,0 -35.220669738336,-5.796854273646801,0 -35.220852128549,-5.796704069942001,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-30 (MRO1);0;RN;MOSSORO;MRO1;MRO1;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;30 (MRO1) Secundária;MEDIO;0;229;229;229;0;0;;57,25;0;-37.3560054857379,-5.19762251661433,0 -37.3562512012294,-5.19750558906509,0 -37.3563802406287,-5.19734172285808,0 -37.3564961623496,-5.19734390215291,0 -37.3567065481192,-5.19722219691885,0 -37.3571172613748,-5.19792292402402,0 -37.3574632663378,-5.1977847902598,0 -37.3582072440628,-5.1991188539686,0 -37.3581078346912,-5.19975571097158,0 -37.3574653618131,-5.20021227323733,0 -37.3571367492992,-5.1997539088624,0 -37.3569690693262,-5.19945513592385,0 -37.356508735204,-5.19860990480803,0 -37.356371607268,-5.1982836811366,0 -37.3560054857379,-5.19762251661433,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-25 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;25 (ALM) Secundária;BAIXO;18;434;416;416;0;0,0414;;108,5;0,1658;-35.232591629027,-5.8141797780989,0 -35.232980549334,-5.8139786124228,0 -35.233841538428,-5.8135440945623,0 -35.234235823152,-5.8133536577223,0 -35.234756171701,-5.8131310343741,0 -35.235778093335,-5.8126991987227,0 -35.235959142444,-5.8129687607287,0 -35.23617506027,-5.8128815889357,0 -35.236455351112,-5.8127796649932,0 -35.236726254223,-5.8131900429725,0 -35.237568467853,-5.8144707977772,0 -35.2378507703524,-5.814338028430899,0 -35.2379091083991,-5.81423074007024,0 -35.2381478250012,-5.814142897724971,0 -35.238348990677,-5.8140014111994,0 -35.238863974807,-5.8143045008181,0 -35.238619893787,-5.8145029842853,0 -35.238727182147,-5.8148221671581,0 -35.238560885188,-5.8148838579654,0 -35.2381169795953,-5.81510514020911,0 -35.2380271255925,-5.81512257456769,0 -35.2376720681744,-5.81514386460177,0 -35.2375503629406,-5.81492107361551,0 -35.237404853102,-5.814750418067,0 -35.23652374744,-5.813428089022601,0 -35.236384272572,-5.8134575933218,0 -35.236322581764,-5.8133315294981,0 -35.234938561912,-5.8138626068831,0 -35.235045850272,-5.8141549676657,0 -35.234514772888,-5.8142783492804,0 -35.2341513335656,-5.81441245973116,0 -35.233744978899,-5.814578756690099,0 -35.232819616789,-5.8148577064276,0 -35.232698917383,-5.8144929260016,0 -35.232591629027,-5.8141797780989,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-20 (SAT);0;RN;NATAL;SAT;SAT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (SAT) Secundária;MEDIO;13;381;368;368;0;0,0341;;95,25;0,1364;-35.2295887283013,-5.86216919124506,0 -35.2302445284041,-5.86025677621747,0 -35.2312989718227,-5.861453711990379,0 -35.2327021024133,-5.86130954325584,0 -35.2330085447926,-5.86215846240908,0 -35.2313402107854,-5.86391799152282,0 -35.2309781125685,-5.864856764678031,0 -35.230691116204,-5.8650874346533,0 -35.230283420434,-5.865452215079299,0 -35.229929368844,-5.8658169955054,0 -35.229092519632,-5.866289064292,0 -35.228277128091,-5.8671259135046,0 -35.227633397927,-5.867544338111,0 -35.2273571303992,-5.86791984737306,0 -35.2267160824445,-5.86840532720476,0 -35.2254152110721,-5.86584113538646,0 -35.2257263473179,-5.865497812632541,0 -35.2261045387891,-5.8652751892843,0 -35.2261689118058,-5.86537174880883,0 -35.2270379475271,-5.864851400259921,0 -35.2273383549366,-5.86511962116143,0 -35.228277128092,-5.864626094702701,0 -35.228902082793,-5.8639930933752,0 -35.2295887283013,-5.86216919124506,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-100 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;100 (ALM) Secundária;MEDIO;11;386;375;375;0;0,0284;;96,5;0,1139;-35.2240070480186,-5.815229657673039,0 -35.223927922853,-5.8152457509271,0 -35.223885007508,-5.8151491914026,0 -35.223960109361,-5.815020445369901,0 -35.223686524041,-5.8143659863702,0 -35.223602034454,-5.814297590040301,0 -35.223611422186,-5.814246628069,0 -35.223530955915,-5.814058873438,0 -35.223779060249,-5.8139623139134,0 -35.224189438231,-5.8137960169546,0 -35.224881448157,-5.813506338381,0 -35.225195266612,-5.8134178254835,0 -35.225439347632,-5.8133159015409,0 -35.225450076468,-5.813307854913901,0 -35.22525427521,-5.8128840658895,0 -35.225498356232,-5.812784824156,0 -35.226195730576,-5.812519285463501,0 -35.226257421384,-5.8126614425413,0 -35.226391531836,-5.8129296634427,0 -35.226584650885,-5.8128652904263,0 -35.226850189577,-5.8135170672169,0 -35.2270513552557,-5.814083013318971,0 -35.22672613741,-5.814229864262641,0 -35.226705685565,-5.81436766275083,0 -35.2265935356999,-5.81436414235152,0 -35.2265535540215,-5.81428191588142,0 -35.2240070480186,-5.815229657673039,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-222 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;222 (ALM) Secundária;ALTO;5;207;202;202;0;0,0241;;51,75;0,0966;-35.2064693247844,-5.81557544645679,0 -35.2069226181082,-5.81685754236592,0 -35.2069212770036,-5.81686022457495,0 -35.2070580696635,-5.81719080683604,0 -35.2070607518726,-5.81719013628379,0 -35.2071640169197,-5.81744561669245,0 -35.2071640169197,-5.81744628724471,0 -35.2072552120262,-5.817705623328839,0 -35.2072558825785,-5.81770721589044,0 -35.2073289727741,-5.81788449314252,0 -35.2073303138787,-5.8178841578664,0 -35.2073920046861,-5.818073924154201,0 -35.2073866402681,-5.81807392415421,0 -35.2073852991638,-5.81807392415422,0 -35.2073879813728,-5.81807191249746,0 -35.2073869755444,-5.81807107430715,0 -35.2072599058923,-5.81812656250614,0 -35.2071452414569,-5.81815774318595,0 -35.2071432298002,-5.81815774318593,0 -35.2061152731945,-5.8153555053176,0 -35.2079110121299,-5.81469031748189,0 -35.2080457931329,-5.81501486477269,0 -35.2081036282648,-5.8151523279847,0 -35.2077945874948,-5.815263974934939,0 -35.2077430387903,-5.81512349423778,0 -35.2064693247844,-5.81557544645679,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-40 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;40 (ALM) Secundária;BAIXO;10;485;475;475;0;0,0206;;121,25;0,0824;-35.251876711864,-5.8145391941083,0 -35.252391695995,-5.815751552583,0 -35.2513027191349,-5.81712082028514,0 -35.2503424883076,-5.817486941815721,0 -35.249494910259,-5.8168995380414,0 -35.2490724623392,-5.816543474794679,0 -35.2487894892882,-5.81611230969554,0 -35.2482664585304,-5.815233886243179,0 -35.248550772686,-5.8151131868376,0 -35.2486138045975,-5.815097093583431,0 -35.2486996352861,-5.81508234143387,0 -35.248746573944,-5.8150836825384,0 -35.248899459858,-5.8150810003294,0 -35.24943858387,-5.8148583769811,0 -35.2496947348305,-5.814799368382811,0 -35.249822139759,-5.8147805929198,0 -35.250439047832,-5.8146625757231,0 -35.251375138779,-5.8146733045593,0 -35.251876711864,-5.8145391941083,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-115 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;115 (ALM) Secundária;MEDIO;12;402;390;390;0;0,0298;;100,5;0,1194;-35.236645103789,-5.820531315308301,0 -35.237599970198,-5.8200807041938,0 -35.23797547946,-5.819839305382399,0 -35.238318802214,-5.819935864907001,0 -35.238426090575,-5.8199573225791,0 -35.239091278411,-5.8199251360709,0 -35.239246846533,-5.8202094502265,0 -35.239815474844,-5.821212596397999,0 -35.239898623324,-5.821352071266799,0 -35.23998981843,-5.8215398258978,0 -35.239448012209,-5.8218590087706,0 -35.239505679704,-5.821948192220199,0 -35.239689411022,-5.8222667045408,0 -35.239427895643,-5.822387403946401,0 -35.239214660026,-5.8223498530202,0 -35.23822224269,-5.8226985401922,0 -35.238039852477,-5.8228648371511,0 -35.237943292953,-5.8229238457494,0 -35.237634838918,-5.8222640223316,0 -35.237586559155,-5.8222532934955,0 -35.237532914975,-5.822156733971,0 -35.237366618016,-5.8217812247089,0 -35.237366618016,-5.8216685719303,0 -35.237090350488,-5.8216310210041,0 -35.237066210607,-5.8215800590328,0 -35.237009884217,-5.8215773768238,0 -35.236913324693,-5.821298427086201,0 -35.236929417947,-5.8212179608158,0 -35.236851633886,-5.8210275239757,0 -35.236779214242,-5.8210033840946,0 -35.236760438779,-5.8208692736438,0 -35.236760438779,-5.8208022184185,0 -35.236682654717,-5.820606417160499,0 -35.236645103789,-5.820531315308301,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-17 (CTO);0;RN;NATAL;CTO;CTO;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;17 (CTO) Secundária;MEDIO;22;453;431;431;0;0,0485;;113,25;0,1942;-35.194536447509,-5.7785600423785,0 -35.194367468335,-5.7793137431128,0 -35.194560587384,-5.7794290781,0 -35.194474756695,-5.7797965407351,0 -35.19468128679,-5.780032575128399,0 -35.194895863511,-5.7802230119684,0 -35.194796621777,-5.7803678512552,0 -35.194391608216,-5.7800218462923,0 -35.194002687909,-5.780713856217701,0 -35.194469392277,-5.7811027765245,0 -35.194528400876,-5.7812261581392,0 -35.1945525407567,-5.78141391277027,0 -35.19457936285,-5.7815104722949,0 -35.194236040096,-5.7819932699176,0 -35.194461345653,-5.7821220159503,0 -35.194332599621,-5.7823365926715,0 -35.194139480571,-5.782240033146901,0 -35.194053649883,-5.7824975252124,0 -35.193656682949,-5.7824867963763,0 -35.1931631564896,-5.78291863202767,0 -35.1923584937886,-5.78258335590083,0 -35.1928627490835,-5.78188329934793,0 -35.193120241149,-5.7810705900164,0 -35.19363522528,-5.7783240079852,0 -35.194536447509,-5.7785600423785,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-45 (MRO1);0;RN;MOSSORO;MRO1;MRO1;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;45 (MRO1) Secundária;BAIXO;0;222;222;222;0;0;;55,5;0;-37.338422749085,-5.1686536895672,0 -37.3385461307,-5.1688950883786,0 -37.338814351601,-5.1694047080914,0 -37.338913593335,-5.1696192848126,0 -37.338554177327,-5.1697989928166,0 -37.3384227490851,-5.16980703944358,0 -37.3380800968834,-5.16928233230506,0 -37.3378671965428,-5.16899449775016,0 -37.3376864827104,-5.16871739203132,0 -37.3375798649012,-5.1685350018183,0 -37.337467882674,-5.1682942735592,0 -37.3373729995303,-5.1681388730744,0 -37.3372901863271,-5.16798347258959,0 -37.337151382011,-5.16766998941097,0 -37.3365177101307,-5.16630407447004,0 -37.33647797991,-5.16620449746038,0 -37.3364509901822,-5.16613710695891,0 -37.3363970107265,-5.16601439589652,0 -37.336990449471,-5.1656657087245,0 -37.337029341501,-5.1657126473822,0 -37.337230507178,-5.1661096143164,0 -37.338064674181,-5.1674882697501,0 -37.338362399382,-5.1678530501761,0 -37.338407996937,-5.1684511827865,0 -37.338422749085,-5.1686536895672,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-37 (MRO1);0;RN;MOSSORO;MRO1;MRO1;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;37 (MRO1) Secundária;MEDIO;3;228;225;225;0;0,0131;;57;0,0526;-37.344916006891,-5.1818945184347,0 -37.344987085431,-5.1820158883926,0 -37.345384052365,-5.1827105805275,0 -37.344760438769,-5.1831243112679,0 -37.344836881726,-5.183224894106,0 -37.344936794012,-5.1832490339871,0 -37.3450474351336,-5.18341264873708,0 -37.3445847540781,-5.1836433187123,0 -37.344541838734,-5.1836366131898,0 -37.3442977577137,-5.18378145247664,0 -37.3433576434539,-5.18438360840048,0 -37.342929831116,-5.1837036684152,0 -37.3425100654048,-5.18297678977219,0 -37.3422069757865,-5.18250874429914,0 -37.3424051239773,-5.18234747648212,0 -37.342737550257,-5.18223599716993,0 -37.3432094514055,-5.18195822089883,0 -37.3430709823649,-5.18159444630118,0 -37.3433831244389,-5.18143720179767,0 -37.3440201490796,-5.18240413814755,0 -37.344916006891,-5.1818945184347,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-245 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;245 (ALM) Secundária;MEDIO;14;348;334;334;0;0,0402;;87;0,1609;-35.216866399495,-5.7948392232093,0 -35.216810150074,-5.7949267865608,0 -35.216635806487,-5.795296931404899,0 -35.216380996631,-5.795677805085,0 -35.216295165942,-5.7956509829948,0 -35.216166419909,-5.7956161142776,0 -35.216066098736,-5.7957777048813,0 -35.216007047828,-5.7958005632971,0 -35.215987364192,-5.795806912857,0 -35.215983554456,-5.795811357549,0 -35.215613807885,-5.796345283571,0 -35.215563516466,-5.796391551676501,0 -35.215553458182,-5.7964445253045,0 -35.215588326899,-5.7965048750073,0 -35.21551724836,-5.7966497142941,0 -35.215595032422,-5.796813329044,0 -35.215434099881,-5.7970976431996,0 -35.215350951401,-5.7970654566914,0 -35.215289260594,-5.7971915205151,0 -35.215503837315,-5.797376592937401,0 -35.214937891212,-5.798444112125301,0 -35.214811827389,-5.798672099891601,0 -35.214339758602,-5.7995733221206,0 -35.213210548607,-5.798637231174401,0 -35.213181044309,-5.7985487182769,0 -35.2133138136555,-5.7981068243417,0 -35.213334600775,-5.79808268446063,0 -35.2137268738431,-5.79745437699888,0 -35.213856960981,-5.7971861560974,0 -35.214699174612,-5.795421262565599,0 -35.2150532262017,-5.79488884407613,0 -35.2146777169395,-5.79458374280068,0 -35.2148762004065,-5.79425818968149,0 -35.2152812139677,-5.79387362796397,0 -35.2156513588111,-5.7941096623573,0 -35.215723778455,-5.7940747936401,0 -35.216222669332,-5.7943591077957,0 -35.216866399495,-5.7948392232093,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-34 (CTO);0;RN;NATAL;CTO;CTO;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;34 (CTO) Secundária;ALTO;5;100;95;95;0;0,05;;25;0,2;-35.2024721019805,-5.782788813957749,0 -35.2026786320746,-5.78337621773202,0 -35.2018686049523,-5.78368467176874,0 -35.2014823668538,-5.78383487547351,0 -35.2012597435065,-5.783287704834439,0 -35.2004443519659,-5.783598841080179,0 -35.2004175298749,-5.78352642143683,0 -35.2003772967405,-5.78342717970321,0 -35.1997228377408,-5.78368198955968,0 -35.1995914094984,-5.78331184471563,0 -35.2022843473497,-5.78227114761784,0 -35.2024721019805,-5.782788813957749,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-159 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;159 (ALM) Secundária;BAIXO;19;469;450;450;0;0,0405;;117,25;0,1620;-35.241416175497,-5.837537655883399,0 -35.240729529989,-5.8363145685726,0 -35.239771981369,-5.8353623843722,0 -35.239844401013,-5.8352792358927,0 -35.239865858685,-5.835118303351899,0 -35.239833672177,-5.8350405192904,0 -35.240195770394,-5.8347749805979,0 -35.240284283291,-5.8346784210734,0 -35.240619559418,-5.8343967891268,0 -35.240689296853,-5.834308276229301,0 -35.240909237992,-5.8341232038072,0 -35.241011161935,-5.834091017299101,0 -35.241142590176,-5.8339434958032,0 -35.241319615971,-5.8340990639261,0 -35.241357166898,-5.834176847987499,0 -35.241520781647,-5.834337780528399,0 -35.241850693356,-5.8346676922373,0 -35.241826553474,-5.8347159719996,0 -35.241802413593,-5.8347454762988,0 -35.242006261478,-5.8349868751101,0 -35.242309351096,-5.8350941634707,0 -35.24254538549,-5.835330197864,0 -35.24262585176,-5.8352524138026,0 -35.242703635822,-5.835335562282099,0 -35.24298258556,-5.835644016318799,0 -35.24306305183,-5.835644016318799,0 -35.2432078911173,-5.83581567769577,0 -35.2430080665456,-5.83596454029607,0 -35.2429450346337,-5.8360999918513,0 -35.242592324148,-5.836391011529451,0 -35.2426801664931,-5.836512381487389,0 -35.242379088531,-5.8367893195682,0 -35.242051859032,-5.837105820232,0 -35.2418936087,-5.8374866939121,0 -35.241764862667,-5.8374464607768,0 -35.241695125233,-5.8374250031047,0 -35.241692443024,-5.837475965076,0 -35.241707865723,-5.837537655883399,0 -35.241719935664,-5.8375953233772,0 -35.241402093895,-5.8378031945758,0 -35.241416175497,-5.837537655883399,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-238 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;238 (ALM) Secundária;ALTO;6;233;227;227;0;0,0257;;58,25;0,1030;-35.20376458758,-5.817651897669699,0 -35.203313976465,-5.816460996867,0 -35.205974727808,-5.8154632151135,0 -35.20735874766,-5.818960815668899,0 -35.207530409038,-5.819207578898501,0 -35.209880024135,-5.818295627833399,0 -35.2102153002615,-5.81883206963639,0 -35.2107618003482,-5.81862151622872,0 -35.2118018268937,-5.818250030280159,0 -35.2121716364616,-5.81927530467611,0 -35.2109213917845,-5.8197695016871,0 -35.2105961739413,-5.81886962056261,0 -35.207777172267,-5.8197762072096,0 -35.207315832316,-5.8199049532423,0 -35.207101255595,-5.8192826807509,0 -35.207026153743,-5.819143205882099,0 -35.206682830989,-5.819143205882099,0 -35.20689740771,-5.818617492915199,0 -35.206833034694,-5.8183385431776,0 -35.20613566035,-5.818585306407,0 -35.205609947383,-5.8170939981947,0 -35.203850418269,-5.817726999522201,0 -35.20376458758,-5.817651897669699,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-193 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;193 (ALM) Secundária;ALTO;7;428;421;421;0;0,0163;;107;0,0654;-35.226288437918,-5.8281648158542,0 -35.22685706623,-5.829039215993,0 -35.227683186607,-5.830342769574301,0 -35.226980447845,-5.8306860923283,0 -35.224247276858,-5.8319815992824,0 -35.224228501395,-5.832086205434,0 -35.224182903842,-5.8320996164791,0 -35.224145352916,-5.8320298790447,0 -35.223354101258,-5.8323812484254,0 -35.223262906152,-5.8322846889009,0 -35.223327279168,-5.83212375636,0 -35.223246812898,-5.8319842814912,0 -35.223139524537,-5.831957459401,0 -35.223096609193,-5.831812620114201,0 -35.223150253373,-5.831758975933899,0 -35.223101973611,-5.8316946029175,0 -35.2228605747989,-5.83098113531956,0 -35.2232642472558,-5.83080410952454,0 -35.2230751515203,-5.83034276957398,0 -35.2228283882915,-5.829723179291501,0 -35.223686695176,-5.8293315767753,0 -35.224807858544,-5.8288434147345,0 -35.225548148232,-5.828510820816799,0 -35.226288437918,-5.8281648158542,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RN-117 (ALM);0;RN;NATAL;ALM;ALM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;117 (ALM) Secundária;MEDIO;26;469;443;443;0;0,0554;;117,25;0,2217;-35.243688250604,-5.8188266430105,0 -35.24481477839,-5.8186013374533,0 -35.245469237389,-5.8204037819113,0 -35.245823288979,-5.8209992323126,0 -35.246088827671,-5.8212299022878,0 -35.246056641163,-5.821372059365601,0 -35.246029819073,-5.8215115342344,0 -35.246303404392,-5.8224288497175,0 -35.246678913655,-5.8234105382171,0 -35.246754015507,-5.823399809381,0 -35.247153664651,-5.8231128130164,0 -35.247252906384,-5.8230886731352,0 -35.24734157322,-5.8231593302958,0 -35.247350462604,-5.8231650448997,0 -35.24731617498,-5.8232399697071,0 -35.247472116397,-5.823522282823001,0 -35.246667453692,-5.824412776216,0 -35.246227571414,-5.8243054878554,0 -35.2460451812006,-5.82413114426937,0 -35.2456348032218,-5.824313534482441,0 -35.2455367349563,-5.82414053200086,0 -35.245234818804,-5.82428939460119,0 -35.2448248782553,-5.824271174439169,0 -35.2447287561614,-5.824320009502521,0 -35.244643800334,-5.824401586375139,0 -35.2445087573965,-5.824248239456621,0 -35.244305726747,-5.82446457637747,0 -35.2442282360521,-5.82428302435478,0 -35.2441336043653,-5.82431956945261,0 -35.2437270820615,-5.82434706209501,0 -35.243517199206,-5.82428403018316,0 -35.2424215168234,-5.82253522990546,0 -35.2436741084331,-5.82158572791421,0 -35.243513175892,-5.8213067781766,0 -35.244017431187,-5.820652319177,0 -35.243405887532,-5.8188927900632,0 -35.243688250604,-5.8188266430105,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
