name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SP-84 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;84 (SOC1) Secundária;MEDIO;3;223;220;220;0;0,013;;55,75;0,053;-47.436119393216,-23.5070045171103,0 -47.4374524510961,-23.5090108094536,0 -47.43628837238401,-23.509643810781,0 -47.436211929427,-23.5097081837971,0 -47.4360389269456,-23.5098007200081,0 -47.4359108514652,-23.5098671046812,0 -47.4357026449904,-23.5095200938898,0 -47.435545400487,-23.5094506917316,0 -47.4350344396694,-23.50855215171149,0 -47.4352235354047,-23.5081337271052,0 -47.4350277341466,-23.5079097626526,0 -47.4349459267716,-23.5079654184897,0 -47.4348051107983,-23.507794427665,0 -47.4346937991242,-23.50765897611,0 -47.4354917563061,-23.5071949539509,0 -47.4351913488966,-23.5068248091065,0 -47.4354019023044,-23.5067175207458,0 -47.4358612305983,-23.5071386275611,0 -47.436119393216,-23.5070045171103,0;ATIVAS;Sem restrição de vendas
SP-13 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (SJC1) Secundária;BAIXO;6;243;237;237;0;0,024;;60,75;0,098;-45.8836663405101,-23.1865796819528,0 -45.8833766619373,-23.1880683079559,0 -45.8841648961114,-23.1882097944816,0 -45.8841162810729,-23.1884961202941,0 -45.8839841822786,-23.1885564699972,0 -45.8839184681578,-23.1891006231509,0 -45.8838125209017,-23.189910314997,0 -45.883908409874,-23.1899760291178,0 -45.883868512015,-23.19027274849,0 -45.8839229943857,-23.1905384548206,0 -45.8837199846909,-23.1906968727905,0 -45.88272756735571,-23.1908953562575,0 -45.8825290838877,-23.1906003132661,0 -45.8821482102078,-23.1900424137914,0 -45.88120407263479,-23.1886262074314,0 -45.8803296724961,-23.1878537312348,0 -45.879369441669,-23.18740312012,0 -45.879712764423,-23.186458982547,0 -45.881043140094,-23.186115659793,0 -45.8823574225111,-23.1863369420368,0 -45.8836663405101,-23.1865796819528,0;ATIVAS;Sem restrição de vendas
SP-12 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (SJC1) Secundária;MEDIO;0;205;205;205;0;0;;51,25;0;-45.8792755643438,-23.1874004379179,0 -45.880302850395,-23.187864460081,0 -45.88118797937,-23.188631571859,0 -45.8818960825501,-23.1896883622109,0 -45.8823842445901,-23.1904232874808,0 -45.8819161991171,-23.1916611269412,0 -45.8818424383693,-23.1917013600765,0 -45.8818028757863,-23.1917244941292,0 -45.8817713598304,-23.191747628182,0 -45.8817177156502,-23.1917751208244,0 -45.8811437229217,-23.1910951808374,0 -45.8806273976871,-23.1908578053379,0 -45.879765067489,-23.1897795573137,0 -45.8791474888634,-23.1892162934204,0 -45.8788118774605,-23.1890929118056,0 -45.87846721360221,-23.1888887286443,0 -45.878937606008,-23.18821046504,0 -45.8792755643438,-23.1874004379179,0;ATIVAS;Sem restrição de vendas
SP-19 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;19 (SJC1) Secundária;MEDIO;8;295;287;287;0;0,027;;73,75;0,108;-45.8757715935817,-23.1885584815989,0 -45.87641364736509,-23.1900008394968,0 -45.876933995914,-23.191111274029,0 -45.875507060718,-23.192613311078,0 -45.87446636362,-23.190499730374,0 -45.8751100937835,-23.1902315094721,0 -45.87429738445219,-23.188476003672,0 -45.8750564496032,-23.1885222717774,0 -45.8757715935817,-23.1885584815989,0;ATIVAS;Sem restrição de vendas
SP-20 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (SJC1) Secundária;MEDIO;0;197;197;197;0;0;;49,25;0;-45.874305431077,-23.188541717797,0 -45.875067178438,-23.190215416222,0 -45.87444490594599,-23.19049436596,0 -45.8748150507898,-23.1912453844836,0 -45.8740559856389,-23.1915806606106,0 -45.8735168616273,-23.1917657330328,0 -45.8737260739297,-23.1922324374011,0 -45.872830216119,-23.1919883563808,0 -45.8726961056683,-23.1919387355141,0 -45.8727765719388,-23.1918495520644,0 -45.8725566307997,-23.1917362287335,0 -45.871279899309,-23.191062994271,0 -45.8734524886106,-23.1890191510013,0 -45.8733344714142,-23.1884880736169,0 -45.874305431077,-23.188541717797,0;ATIVAS;Sem restrição de vendas
SP-23 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;23 (SJC1) Secundária;MEDIO;0;117;117;117;0;0;;29,25;0;-45.87042963903439,-23.1917845085317,0 -45.869348708802,-23.19276887924,0 -45.8673424164588,-23.1918032839949,0 -45.8680639306833,-23.1906338408646,0 -45.87042963903439,-23.1917845085317,0;ATIVAS;Sem restrição de vendas
SP-406 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;406 (SOC1) Secundária;MEDIO;3;256;253;253;0;0,011;;64;0,046;-47.51104893799851,-23.5180702500279,0 -47.510959083996,-23.518119870895,0 -47.5107015919307,-23.5182620279721,0 -47.51083570238189,-23.5184538059176,0 -47.5098499905685,-23.5189848833021,0 -47.50866579528861,-23.5187247090274,0 -47.5085732590772,-23.5190224342271,0 -47.5078302871803,-23.5189003937171,0 -47.507819558344,-23.51877567099899,0 -47.5074936699494,-23.5186871581014,0 -47.5074058276041,-23.5184310071402,0 -47.5070524465664,-23.5175257615975,0 -47.50738973435,-23.5173755578926,0 -47.5074936699493,-23.5174855284622,0 -47.5082594406231,-23.5170590572288,0 -47.5094503414257,-23.5164743356638,0 -47.5094422947985,-23.5163643650944,0 -47.5099170457935,-23.5161149196559,0 -47.51068683978119,-23.5175351493293,0 -47.51104893799851,-23.5180702500279,0;ATIVAS;Sem restrição de vendas
SP-123 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;123 (SOC1) Secundária;MEDIO;1;180;179;179;0;0,005;;45;0,022;-47.43688952247129,-23.5178996501182,0 -47.4357764057304,-23.5183770833221,0 -47.4359614781523,-23.5187606392112,0 -47.43618410150041,-23.5191441951011,0 -47.434963696399,-23.5197315988747,0 -47.43309151450661,-23.5181249556749,0 -47.434285097518,-23.5173497972698,0 -47.4348269037392,-23.517143937728,0 -47.4351313344625,-23.5170309496733,0 -47.4351045123724,-23.5171365616533,0 -47.4356154731891,-23.5173390684337,0 -47.4358702830458,-23.5171083984587,0 -47.4361009530209,-23.5167784867496,0 -47.4363799027591,-23.5170172033518,0 -47.43688952247129,-23.5178996501182,0;ATIVAS;Sem restrição de vendas
SP-242 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;242 (SOC1) Secundária;MEDIO;6;248;242;242;0;0,024;;62;0,096;-47.484380788304,-23.467089127937,0 -47.484911865689,-23.467453908363,0 -47.484750933148,-23.467861604133,0 -47.484498805501,-23.46811373178,0 -47.483769244649,-23.468891572394,0 -47.483991867997,-23.46923221294,0 -47.483779973485,-23.469535302558,0 -47.483653909662,-23.469519209303,0 -47.48297262857199,-23.470259498992,0 -47.482389248111,-23.469854485431,0 -47.482370472648,-23.468788307348,0 -47.48231146405001,-23.46810166184,0 -47.482783532837,-23.467629593053,0 -47.4826534457,-23.467547785679,0 -47.48239461253001,-23.467368077675,0 -47.483140266636,-23.466571461598,0 -47.483459449508,-23.466230821052,0 -47.483557350137,-23.46631061677,0 -47.48372498820099,-23.466374989786,0 -47.483905366756,-23.466579508225,0 -47.48410183856699,-23.466800119916,0 -47.48430501590001,-23.4670334721,0 -47.484380788304,-23.467089127937,0;ATIVAS;Sem restrição de vendas
SP-39 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;39 (SJC1) Secundária;MEDIO;2;232;230;230;0;0,008;;58;0,034;-45.8555353322787,-23.1832041221303,0 -45.85524565370481,-23.1837995725313,0 -45.85521883161469,-23.1838505345024,0 -45.85539921017091,-23.1839491056841,0 -45.8553459012667,-23.1841190906806,0 -45.8562917152205,-23.184441961591,0 -45.85424653084699,-23.18539682799999,0 -45.853189740495,-23.1855121629879,0 -45.85345393808289,-23.1849462168855,0 -45.85373691113389,-23.184353448693,0 -45.85327959449711,-23.1840952860756,0 -45.8528303244873,-23.18383980566709,0 -45.8529761696024,-23.18358633691521,0 -45.8531595656436,-23.1832725184605,0 -45.85352099330819,-23.1826529281781,0 -45.8536832669531,-23.182261325662,0 -45.8555353322787,-23.1832041221303,0;ATIVAS;Sem restrição de vendas
SP-246 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;246 (SOC1) Secundária;MEDIO;8;233;225;225;0;0,034;;58,25;0,137;-47.48794727513701,-23.466379333581,0 -47.488089432215,-23.466459799852,0 -47.488455553745,-23.466722656335,0 -47.488581617569,-23.46689968213,0 -47.488401909565,-23.467183996286,0 -47.487652232146,-23.46807180747,0 -47.488086750007,-23.468412448015,0 -47.488507856823,-23.468736995306,0 -47.488223542667,-23.469021309462,0 -47.4874819118744,-23.4698407243159,0 -47.4871627290016,-23.4695859144576,0 -47.487074216104,-23.4696583341013,0 -47.4867101062302,-23.46938139602061,0 -47.4867550332312,-23.4693284223927,0 -47.4865315017087,-23.4691719229908,0 -47.4864586491328,-23.4692264984502,0 -47.4856352109652,-23.4685532639882,0 -47.4869548578,-23.467141080942,0 -47.48755299041,-23.466459799851,0 -47.487684418652,-23.466414202298,0 -47.487814505789,-23.46631093725,0 -47.48794727513701,-23.466379333581,0;ATIVAS;Sem restrição de vendas
SP-241 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;241 (SOC1) Secundária;MEDIO;14;243;229;229;0;0,057;;60,75;0,230;-47.48519349768,-23.470124717964,0 -47.485418803237,-23.470237370742,0 -47.484844810509,-23.471050080073,0 -47.48448807671,-23.47149800898,0 -47.484225220227,-23.471793051971,0 -47.4836592741239,-23.4724394643433,0 -47.4840113140574,-23.4727164024242,0 -47.4837491281264,-23.4730121159681,0 -47.4836505569448,-23.4729470723991,0 -47.4830326430429,-23.4736521580937,0 -47.482718573131,-23.4733080809685,0 -47.4825225204158,-23.4731973560275,0 -47.4825571376758,-23.4730075059206,0 -47.4830196930023,-23.472507567306,0 -47.4831255145299,-23.4725360238672,0 -47.483391053223,-23.472253050816,0 -47.48314428999301,-23.472102847112,0 -47.482712454343,-23.47181719185,0 -47.482336945081,-23.471508737814,0 -47.48219747021199,-23.471646871578,0 -47.481988257909,-23.47149264456,0 -47.482334262872,-23.471097018729,0 -47.48279023840501,-23.470563259135,0 -47.483026272798,-23.470236029635,0 -47.483417875314,-23.46981224061,0 -47.483660615229,-23.469525244246,0 -47.483805454516,-23.469544019709,0 -47.483872509741,-23.469594981681,0 -47.484085745358,-23.469715681086,0 -47.484095133089,-23.469886001359,0 -47.48477104976101,-23.470336612473,0 -47.48510364367899,-23.470025476227,0 -47.48519349768,-23.470124717964,0;ATIVAS;Sem restrição de vendas
SP-186 (BGR);0;SP;GUARULHOS;BGR;BGR;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;186 (BGR) Secundária;ALTO;2;166;164;164;0;0,012;;41,5;0,048;-46.534916764163,-23.448034781536,0 -46.533994084262,-23.450711626132,0 -46.533779507541,-23.451054948886,0 -46.532395487689,-23.449531454166,0 -46.53303921785301,-23.448801893313,0 -46.533586388492,-23.447514432987,0 -46.534160381221,-23.447551983914,0 -46.53480947580199,-23.447407144627,0 -46.534916764163,-23.448034781536,0;ATIVAS;Sem restrição de vendas
SP-21 (MCZ);0;SP;MOGI DAS CRUZES;MCZ;MCZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;21 (MCZ) Secundária;MEDIO;1;257;256;256;0;0,003;;64,25;0,015;-46.21374342505899,-23.546853066333,0 -46.214199400591,-23.546343446619,0 -46.21447298591099,-23.546085954554,0 -46.214757300066,-23.545833826906,0 -46.2154922253365,-23.5452142366236,0 -46.2151046461339,-23.5448253163167,0 -46.2154117590662,-23.5445624598335,0 -46.2155539161433,-23.5446777948206,0 -46.21603151698601,-23.544168678022,0 -46.2155757090916,-23.5436837011045,0 -46.2160479455162,-23.543193359769,0 -46.2162734187116,-23.5431965448922,0 -46.2165557212104,-23.5440675922698,0 -46.2167019016017,-23.544549048788,0 -46.21631298129451,-23.5449272402592,0 -46.2167622513052,-23.5452973851029,0 -46.216530240226,-23.545544148332,0 -46.216047442603,-23.546198607332,0 -46.215881145644,-23.546370268709,0 -46.215419805693,-23.546847701913,0 -46.215548551726,-23.546981812364,0 -46.215371525931,-23.547223211175,0 -46.21514085595601,-23.547416330224,0 -46.215033567595,-23.547518254167,0 -46.21482971971001,-23.547528983003,0 -46.214491761374,-23.547824025995,0 -46.213952637363,-23.547244668847,0 -46.213856077838,-23.547215164548,0 -46.21370752873201,-23.547050102841,0 -46.213631968968,-23.546951049705,0 -46.21363746421701,-23.546934796736,0 -46.21374342505899,-23.546853066333,0;ATIVAS;Sem restrição de vendas
SP-20 (MCZ);0;SP;MOGI DAS CRUZES;MCZ;MCZ;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (MCZ) Secundária;MEDIO;3;289;286;286;0;0,010;;72,25;0,041;-46.2152642239782,-23.544683082256,0 -46.215101950333,-23.544805122767,0 -46.214962475464,-23.544692469988,0 -46.214530639813,-23.544389380369,0 -46.21442335145199,-23.544158710394,0 -46.214122944042,-23.543962909136,0 -46.21399688021889,-23.543812705432,0 -46.2136160065391,-23.5434599949472,0 -46.2135804672692,-23.5434807820674,0 -46.2132954825622,-23.5433221964587,0 -46.2131466199623,-23.5430536402807,0 -46.2134148408633,-23.5427800549611,0 -46.213807784484,-23.5425024463281,0 -46.2136525516373,-23.5423713533625,0 -46.2138337683839,-23.5421596264884,0 -46.2139935274584,-23.5421463830814,0 -46.2145601441125,-23.5416079296214,0 -46.21527897612901,-23.541758133326,0 -46.21582078235,-23.542187286769,0 -46.216019265817,-23.54240186349,0 -46.216190927194,-23.543142153178,0 -46.216040723489,-23.543174339686,0 -46.215751044915,-23.543472064887,0 -46.215553902552,-23.543675912772,0 -46.215824805662,-23.543953521406,0 -46.216023289129,-23.544169439231,0 -46.215897225305,-23.544299526369,0 -46.215559266971,-23.544665647899,0 -46.215502940582,-23.544628096972,0 -46.215409063267,-23.54455299512,0 -46.2152642239782,-23.544683082256,0;ATIVAS;Sem restrição de vendas
SP-26 (SJC1);0;SP;SAO JOSE DOS CAMPOS;SJC1;SJC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;26 (SJC1) Secundária;MEDIO;8;359;351;351;0;0,022;;89,75;0,089;-45.85740885537329,-23.1774802878673,0 -45.8565371374433,-23.1770752743057,0 -45.8562722693029,-23.1769559160043,0 -45.85611636590391,-23.176775537448,0 -45.8557217459025,-23.1766474619674,0 -45.85603824656619,-23.176105655747,0 -45.8549610043706,-23.1755809486084,0 -45.8548569011332,-23.1757718883626,0 -45.8546629438939,-23.1756905839018,0 -45.8547491098585,-23.1754830479792,0 -45.854092303926,-23.17515749486,0 -45.854396064097,-23.1742623076012,0 -45.8545036877337,-23.1739675998856,0 -45.8544664720837,-23.1738579645921,0 -45.8545284981672,-23.1737657636572,0 -45.8545824776236,-23.1737406179476,0 -45.85477894943401,-23.173237033205,0 -45.858716432268,-23.175200410204,0 -45.85740885537329,-23.1774802878673,0;ATIVAS;Sem restrição de vendas
SP-238 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;238 (SOC1) Secundária;MEDIO;5;256;251;251;0;0,019;;64;0,078;-47.47546427437999,-23.4719234596048,0 -47.475662757848,-23.471762527062,0 -47.47586392352279,-23.4713990877393,0 -47.476168354246,-23.471054423881,0 -47.476232727263,-23.470796931816,0 -47.477032025549,-23.471011508537,0 -47.477251966688,-23.470973957611,0 -47.477563102934,-23.469976175857,0 -47.477659662459,-23.469589937758,0 -47.477455814573,-23.469498742652,0 -47.477766950819,-23.468533147407,0 -47.478110273573,-23.467492450309,0 -47.47845896074501,-23.466398109031,0 -47.478614528868,-23.466408837867,0 -47.47870035955599,-23.466017235351,0 -47.478861292097,-23.465282310081,0 -47.4788881141865,-23.4651401530033,0 -47.4790705043998,-23.4652018438107,0 -47.47905977556389,-23.4652876744999,0 -47.47966595480199,-23.465448607041,0 -47.4796686370101,-23.4655961285364,0 -47.47908927986369,-23.46841781242,0 -47.47817196438091,-23.4683239351051,0 -47.47804053613891,-23.468742359711,0 -47.47848578283501,-23.468865741326,0 -47.478153188917,-23.470008362368,0 -47.478043218348,-23.47033022745,0 -47.47853406259701,-23.470429469184,0 -47.478847881052,-23.4704938422,0 -47.4792032737465,-23.4704898188865,0 -47.47920997926891,-23.4709806631363,0 -47.4792180258952,-23.4716954718393,0 -47.479114760849,-23.4720924387732,0 -47.47881033012581,-23.4720870743553,0 -47.47804992387,-23.471869815424,0 -47.47728281209199,-23.471719611719,0 -47.477186252568,-23.47166596754,0 -47.47685365865,-23.472553778724,0 -47.476617624257,-23.472545732097,0 -47.476057042572,-23.472213138179,0 -47.47546427437999,-23.4719234596048,0;ATIVAS;Sem restrição de vendas
SP-142 (BGR);0;SP;GUARULHOS;BGR;BGR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;142 (BGR) Secundária;MEDIO;9;346;337;337;0;0,026;;86,5;0,104;-46.563234183202,-23.434257903399,0 -46.563067886245,-23.434107699696,0 -46.562912318122,-23.433992364709,0 -46.562805029761,-23.434011140172,0 -46.562735292327,-23.43379656345,0 -46.56264141501101,-23.433734872643,0 -46.562389287364,-23.433407643143,0 -46.562405380618,-23.43302676946301,0 -46.562628003966,-23.432703563277,0 -46.562652143847,-23.432611027066,0 -46.562732610118,-23.432586887185,0 -46.562990102183,-23.432248928849,0 -46.562933775793,-23.432093360726,0 -46.563038381945,-23.431948521439,0 -46.563121530424,-23.432077267472,0 -46.56331464947301,-23.431983390156,0 -46.563285145174,-23.431902923886,0 -46.563368293654,-23.431768813435,0 -46.563478264223,-23.431696393792,0 -46.563604328047,-23.431527414624,0 -46.563711616408,-23.431487181489,0 -46.56387523115799,-23.431562283342,0 -46.564022752654,-23.431637385194,0 -46.56408712567,-23.431618609731,0 -46.564470681559,-23.431956568067,0 -46.564811322103,-23.432374992674,0 -46.56476572454901,-23.432428636854,0 -46.56460747421701,-23.432458141153,0 -46.564498844753,-23.432560065095,0 -46.564449223886,-23.432623097007,0 -46.564288291345,-23.43263382584299,0 -46.564280244718,-23.432775982921,0 -46.564162227521,-23.432851084773,0 -46.564038845906,-23.433012017314,0 -46.564262810358,-23.43327085048301,0 -46.564457270511,-23.433433124128,0 -46.564470681557,-23.433493473831,0 -46.564577969917,-23.433543094698,0 -46.56462893189,-23.433622219863,0 -46.56400129498,-23.433917262854,0 -46.564001294979,-23.434150615039,0 -46.5639610618441,-23.4342900899072,0 -46.5637625783775,-23.434421518149,0 -46.5636995464653,-23.4345730629585,0 -46.563623103508,-23.434563675227,0 -46.563384386907,-23.434440293612,0 -46.563234183202,-23.434257903399,0;ATIVAS;Sem restrição de vendas
SP-15 (VLG);0;SP;CAMPINAS;VLG;VLG;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;15 (VLG) Secundária;MEDIO;4;212;208;208;0;0,018;;53;0,075;-47.03787086743959,-22.9404904620037,0 -47.0375959410157,-22.94062658411089,0 -47.0373706354585,-22.9407248200159,0 -47.0372794403521,-22.9407674000838,0 -47.03703804154,-22.940545447287,0 -47.0371104611833,-22.9412059412572,0 -47.03615961808771,-22.9416773394914,0 -47.0360630585631,-22.9417707977117,0 -47.0359664990385,-22.9418696203501,0 -47.03617168802801,-22.9419814349384,0 -47.03628031749291,-22.9422613905042,0 -47.03499017495639,-22.9425450341072,0 -47.0342829099673,-22.9428898656036,0 -47.03389977317359,-22.942563390475,0 -47.0345144181334,-22.9422476441825,0 -47.0343933834519,-22.9415620045029,0 -47.034878863283,-22.940768070635,0 -47.0347353651012,-22.9406433479154,0 -47.0348882510153,-22.9403281883554,0 -47.035074664542,-22.940312095102,0 -47.035360319802,-22.939720668014,0 -47.035928948113,-22.93976626556699,0 -47.036146207043,-22.939726032431,0 -47.0362099095078,-22.9399164692706,0 -47.0365218001248,-22.939819742108,0 -47.03656949315389,-22.9398772419638,0 -47.0366239755245,-22.9399506674357,0 -47.0366752727719,-22.9400673435279,0 -47.0368221237155,-22.9402262644124,0 -47.0371654464693,-22.9401256815744,0 -47.0375758244484,-22.9400224165275,0 -47.03773675698901,-22.940092153962,0 -47.03772871036201,-22.94031477731,0 -47.03774480361701,-22.940357692653,0 -47.03787086743959,-22.9404904620037,0;ATIVAS;Sem restrição de vendas
SP-14 (VLG);0;SP;CAMPINAS;VLG;VLG;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;14 (VLG) Secundária;MEDIO;3;253;250;250;0;0,011;;63,25;0,047;-47.034166066213,-22.940017722621,0 -47.03493854241,-22.938494227901,0 -47.035292593999,-22.938373528495,0 -47.035702971979,-22.938585423007,0 -47.03602483706,-22.93862833835099,0 -47.036762444539,-22.938563965335,0 -47.037556378408,-22.938655160441,0 -47.037953345342,-22.93939545012899,0 -47.03769585327701,-22.939765594973,0 -47.03725060658,-22.939588569178,0 -47.036208568378,-22.939886294379,0 -47.036154924198,-22.939715974106,0 -47.03593230085,-22.939760230555,0 -47.03534757928501,-22.939703904165,0 -47.035122273729,-22.940205477252,0 -47.0350540450372,-22.9402996898436,0 -47.0348804558225,-22.9403132685267,0 -47.03470150218979,-22.9406755343818,0 -47.0348091258265,-22.9407177791738,0 -47.0348416476108,-22.9407814816378,0 -47.0343764519847,-22.9415355176471,0 -47.0344979057617,-22.9422451295696,0 -47.0338773515604,-22.9425355625144,0 -47.0327731405913,-22.9429704575605,0 -47.0324092193104,-22.9430513010166,0 -47.032752542065,-22.942300282492,0 -47.034166066213,-22.940017722621,0;ATIVAS;Sem restrição de vendas
SP-39 (JAI);0;SP;JUNDIAI;JAI;JAI;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;39 (JAI) Secundária;MEDIO;3;191;188;188;0;0,015;;47,75;0,062;-46.8898224376676,-23.2345477274923,0 -46.886804952528,-23.2371199659332,0 -46.8852827989127,-23.2349621287754,0 -46.8846618675169,-23.2342365912421,0 -46.8837525986518,-23.2330483726597,0 -46.8841495655847,-23.2313129834125,0 -46.8843349732829,-23.2310070439452,0 -46.8852819607032,-23.2308178643898,0 -46.8862799100948,-23.2305911339082,0 -46.8863610469175,-23.2306578538541,0 -46.88632416654439,-23.230789282096,0 -46.8863721110302,-23.2311225465663,0 -46.8865166150405,-23.2312036833892,0 -46.8865883641321,-23.2312298349264,0 -46.886189385542,-23.231640212902,0 -46.8876314081674,-23.2327452830207,0 -46.8876443163001,-23.2328847578917,0 -46.8878932588262,-23.2331100634512,0 -46.8887559243043,-23.2338986329062,0 -46.8898224376676,-23.2345477274923,0;ATIVAS;Sem restrição de vendas
SP-408 (SOC1);0;SP;SOROCABA;SOC1;SOC1;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;408 (SOC1) Secundária;MEDIO;6;300;294;294;0;0,02;;75;0,08;-47.512891615591,-23.516200750352,0 -47.512784327231,-23.515535562516,0 -47.512891615591,-23.515393405438,0 -47.51298281069799,-23.51538804102,0 -47.513012314997,-23.515511422635,0 -47.513403917513,-23.515728681566,0 -47.51435744281801,-23.516338884116,0 -47.514411086999,-23.516482382299,0 -47.51488852020301,-23.51675060319999,0 -47.515151376685,-23.516739874364,0 -47.515282804927,-23.516879349233,0 -47.515242571792,-23.51705101061,0 -47.515540296993,-23.517276316167,0 -47.515744144877,-23.517311184885,0 -47.514719541034,-23.518668382646,0 -47.514478142222,-23.519076078416,0 -47.514681990108,-23.519467680933,0 -47.514606888255,-23.519537418367,0 -47.51425820108301,-23.519424765588,0 -47.513582284411,-23.519880741121,0 -47.513389165362,-23.519682257654,0 -47.512891615591,-23.516200750352,0;ATIVAS;Sem restrição de vendas
SP-113 (BGR);0;SP;GUARULHOS;BGR;BGR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;113 (BGR) Secundária;MEDIO;4;247;243;243;0;0,016;;61,75;0,064;-46.52907349503099,-23.440354211403,0 -46.528809869792,-23.440341813446,0 -46.528805175927,-23.440193621398,0 -46.528820598629,-23.44005146432,0 -46.52883305638301,-23.439940078485,0 -46.528891472334,-23.439859439074,0 -46.52892597353501,-23.439683659148,0 -46.528962853909,-23.439352406336,0 -46.529727283478,-23.439462376905,0 -46.52980774974701,-23.439465059114,0 -46.530478302001,-23.439403368307,0 -46.53061777687,-23.439545525384,0 -46.530975181222,-23.43956832416101,0 -46.53140299356,-23.439607886744,0 -46.531137454868,-23.439988089873,0 -46.531782526135,-23.440681440903,0 -46.53161086475801,-23.441097183301,0 -46.531476754308,-23.441420389487,0 -46.5311307493455,-23.4415907097597,0 -46.5308826450116,-23.4416188729543,0 -46.5304038707025,-23.441483421399,0 -46.5305071357492,-23.4410891366738,0 -46.530259031416,-23.440541966034,0 -46.52984060681,-23.440515143944,0 -46.52907349503099,-23.440354211403,0;ATIVAS;Sem restrição de vendas
