name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
AL-40 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;40 (FA) Secundária;BAIXO;31;440;409;409;0;7,04545454545454E-02;;110;0,281818181818182;-35.728065501343,-9.6201512092935,0 -35.728156696449,-9.6201297516214,0 -35.7281660841804,-9.62037115043274,0 -35.7286260830268,-9.62036042159664,0 -35.7286636339529,-9.62050391977896,0 -35.7284959958894,-9.620511966405971,0 -35.7282914774521,-9.620519342480749,0 -35.7283055590495,-9.620664852319811,0 -35.7283055590496,-9.62078823393448,0 -35.7280386792526,-9.6208244437562,0 -35.7280199037894,-9.62131797021499,0 -35.7277858810528,-9.62135719752183,0 -35.7272705616458,-9.62078001966943,0 -35.7272058533534,-9.62083047872652,0 -35.7275478350027,-9.62129517143835,0 -35.727593432556,-9.622160183845651,0 -35.7274164067609,-9.6229836220132,0 -35.7272299932343,-9.62271204835044,0 -35.7270073698861,-9.622721771358121,0 -35.7267921226126,-9.622748928724389,0 -35.7264937268597,-9.622642981468299,0 -35.7260659145217,-9.62190671509369,0 -35.7258955942493,-9.6214363226877,0 -35.7258325623374,-9.62107321864231,0 -35.725495945106,-9.6203228706704,0 -35.7253799395662,-9.61998491233453,0 -35.7255335370166,-9.61997136468108,0 -35.7262375758988,-9.61996680742369,0 -35.7262389170035,-9.620267885385619,0 -35.728065501343,-9.6201512092935,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-36 (FA);0;AL;MACEIO;FA;FA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;36 (FA) Secundária;MEDIO;27;370;343;343;0;0,072972972972973;;92,5;0,291891891891892;-35.7188632909143,-9.61921159852888,0 -35.7189424160802,-9.618855535282149,0 -35.7189298432255,-9.61871807207014,0 -35.71947047598,-9.61871538986113,0 -35.719890576967,-9.61843778122809,0 -35.7200743082845,-9.61847533215429,0 -35.7204283598745,-9.61914588440802,0 -35.721061361202,-9.620132937325501,0 -35.7213295821036,-9.62070424784566,0 -35.7218982104146,-9.62210167874248,0 -35.7222844485127,-9.622933163537059,0 -35.7203103426777,-9.62291707028292,0 -35.7202332291686,-9.621973603261949,0 -35.7186260830545,-9.622024732871299,0 -35.7184619653904,-9.62173253972675,0 -35.7185660686278,-9.62052839551713,0 -35.7186155637661,-9.6201421993285,0 -35.7186993199334,-9.620062424565059,0 -35.7188675656849,-9.620065127728839,0 -35.7188632909143,-9.61921159852888,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-43 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;43 (JT) Secundária;ALTO;14;356;342;342;0;3,93258426966292E-02;;89;0,157303370786517;-35.704343890884,-9.6512345540813,0 -35.7043988761685,-9.652440207033541,0 -35.7049306241058,-9.652446577279949,0 -35.7049323004864,-9.652388071595819,0 -35.7053255793832,-9.652393938928039,0 -35.7053550836824,-9.65311712953368,0 -35.7052443193781,-9.653148779814691,0 -35.7052467182214,-9.653181113811049,0 -35.7049138602995,-9.65317027079978,0 -35.7044324037813,-9.653142945795439,0 -35.7039576527857,-9.65311210039177,0 -35.7039599997186,-9.65322458553233,0 -35.7039757576965,-9.65359724494733,0 -35.7026125249646,-9.653642507224459,0 -35.7017743346474,-9.652890818148039,0 -35.7017501947661,-9.651247965126419,0 -35.704343890884,-9.6512345540813,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-47 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;47 (JT) Secundária;ALTO;5;168;163;163;0;2,97619047619048E-02;;42;0,119047619047619;-35.7055783633646,-9.65927835663256,0 -35.7051780436709,-9.659275003871921,0 -35.7045611355975,-9.659261592826841,0 -35.7045611355975,-9.658954479894589,0 -35.7044913981631,-9.658798911771569,0 -35.7044981036848,-9.658570924005311,0 -35.705385914869,-9.658581652841431,0 -35.7056273136789,-9.658587017259251,0 -35.7057798494075,-9.658583349908399,0 -35.7059197398783,-9.65858525477638,0 -35.7059143100436,-9.65877812465162,0 -35.7059065986926,-9.659004100760949,0 -35.7059082750731,-9.65927969773705,0 -35.7055783633646,-9.65927835663256,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-48 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;48 (JT) Secundária;ALTO;10;302;292;292;0;0,033112582781457;;75,5;0,132450331125828;-35.70816401285,-9.659399056038399,0 -35.708228385867,-9.659616314968609,0 -35.7076007489561,-9.659653865894841,0 -35.7069784764651,-9.659661912521811,0 -35.705983376921,-9.65964313705871,0 -35.7055944566139,-9.659643137058749,0 -35.704551077307,-9.65965386589483,0 -35.704556441725,-9.659271651110179,0 -35.7059364382629,-9.659292438230089,0 -35.705937108816,-9.65923661475494,0 -35.7064795855902,-9.659167380234701,0 -35.7070844237248,-9.65912815292778,0 -35.7072627906243,-9.65912614127102,0 -35.7073928777616,-9.659161680540461,0 -35.7079051796836,-9.65932127197684,0 -35.708105674808,-9.659382292231999,0 -35.70816401285,-9.659399056038399,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-44 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;44 (FA) Secundária;BAIXO;36;436;400;400;0;8,25688073394496E-02;;109;0,330275229357798;-35.747065732701,-9.621130960989101,0 -35.745976755841,-9.6204496798993,0 -35.746776054126,-9.6186257777691,0 -35.746896753531,-9.618311959314401,0 -35.746557454091,-9.618083971548,0 -35.746718386631,-9.6179377911568,0 -35.747523049335,-9.6176776168823,0 -35.747842232209,-9.6194934723855,0 -35.74952665947,-9.621006238269899,0 -35.750653187257,-9.6207165596963,0 -35.752080122453,-9.620662915516,0 -35.75265679739,-9.6204402921677,0 -35.752734581452,-9.6203906713009,0 -35.752570966702,-9.6197938797951,0 -35.752914289456,-9.6195873497009,0 -35.75325761221,-9.619581985282901,0 -35.754180292111,-9.618063854980401,0 -35.754598716717,-9.6169802425384,0 -35.7551888027,-9.617280649948,0 -35.754738191586,-9.6184715507506,0 -35.754212478619,-9.619700002479499,0 -35.753877202492,-9.6202149866103,0 -35.75314764164,-9.6206334112167,0 -35.7535821595,-9.621269094753201,0 -35.753362218361,-9.621513175773501,0 -35.752774814587,-9.621121573257399,0 -35.752460996132,-9.6214058874129,0 -35.75224910162,-9.6213549254417,0 -35.751988927346,-9.6222427366256,0 -35.751988927346,-9.6227577207565,0 -35.752050618154,-9.6233343956947,0 -35.751853475792,-9.623464482831899,0 -35.749906192048,-9.6231372533321,0 -35.747065732701,-9.621130960989101,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-54 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;54 (FA) Secundária;BAIXO;13;428;415;415;0;3,03738317757009E-02;;107;0,121495327102804;-35.753873234292,-9.6149885853977,0 -35.752667500959,-9.614799570206999,0 -35.7522587861,-9.614526226276499,0 -35.752079963107,-9.6142145804045,0 -35.751750426783,-9.613759892361699,0 -35.751821934567,-9.6135657539786,0 -35.752169388027,-9.613146792979601,0 -35.752491226096,-9.612867092226701,0 -35.75258700784,-9.612715078022701,0 -35.752564021289,-9.612545200296699,0 -35.752664925979,-9.612344678365501,0 -35.753152833206,-9.6121147862128,0 -35.753303559921,-9.6120432517135,0 -35.753304834028,-9.611965333548801,0 -35.753388492094,-9.611629433844,0 -35.7534383275008,-9.61104701898012,0 -35.753544328372,-9.6108911826202,0 -35.753682247677,-9.610937155722,0 -35.753707836056,-9.611115951702899,0 -35.754341319998,-9.6112232400635,0 -35.754790858491,-9.6122143700729,0 -35.754709104813,-9.6127252771937,0 -35.754126743277,-9.6130828691555,0 -35.753881482242,-9.6146104408861,0 -35.753873234292,-9.6149885853977,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-55 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;55 (FA) Secundária;BAIXO;18;397;379;379;0;4,53400503778338E-02;;99,25;0,181360201511335;-35.752648635528,-9.6080295935474,0 -35.753698532584,-9.6084587737971,0 -35.753644888403,-9.608629925547801,0 -35.753346009873,-9.6092046960995,0 -35.753568230988,-9.6095137937583,0 -35.753629546247,-9.6097539051617,0 -35.753731738345,-9.6097794398439,0 -35.754068945747,-9.609575109017101,0 -35.754296262964,-9.6097794397622,0 -35.754330769721,-9.610148552031999,0 -35.754217097772,-9.610461471949099,0 -35.754379290872,-9.610584075700199,0 -35.754315400307,-9.611066819708199,0 -35.754278345705,-9.6112047657391,0 -35.753716355837,-9.611105135073799,0 -35.753690807812,-9.610921216002501,0 -35.753537533008,-9.6108829006573,0 -35.753437915725,-9.611034888013201,0 -35.753241215952,-9.6109684899569,0 -35.753018981576,-9.610948051496401,0 -35.752933398949,-9.611051517700901,0 -35.752634520376,-9.6110138393681,0 -35.75232160052,-9.6111338950289,0 -35.75206616022,-9.611232211356,0 -35.7515424991413,-9.611300533914431,0 -35.751021386194,-9.611386746842999,0 -35.750983057323,-9.6111389643611,0 -35.751209127401,-9.610786441629401,0 -35.75137136102,-9.6103713429666,0 -35.752246217007,-9.6087798677066,0 -35.752453149333,-9.6084133036401,0 -35.752648635528,-9.6080295935474,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-50 (JT);0;AL;MACEIO;JT;JT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;50 (JT) Secundária;BAIXO;38;382;344;344;0;9,94764397905759E-02;;95,5;0,397905759162304;-35.7172597491659,-9.64102063495565,0 -35.717029969097,-9.6409599523969,0 -35.716904575826,-9.6408265124984,0 -35.716842214467,-9.6407426934667,0 -35.715798835161,-9.640709165853901,0 -35.715806881788,-9.640870098394799,0 -35.715460876825,-9.6408419352001,0 -35.715430701973,-9.6405965130753,0 -35.715390468838,-9.640469108147,0 -35.715471605661,-9.6404168050713,0 -35.715340847971,-9.6400500129884,0 -35.715429360868,-9.6397952031319,0 -35.715507144928,-9.6394491981691,0 -35.715743179322,-9.639470655841199,0 -35.71593898058,-9.639199082178401,0 -35.716145510673,-9.6392044465964,0 -35.716150875091,-9.639508877319599,0 -35.717191572189,-9.6397475939218,0 -35.717280085086,-9.639527652782601,0 -35.717577810286,-9.639569227022299,0 -35.717501367329,-9.6399822872106,0 -35.717343787551,-9.64059383086596,0 -35.7172190648322,-9.64075878672058,0 -35.7172597491659,-9.64102063495565,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-51 (JT);0;AL;MACEIO;JT;JT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;51 (JT) Secundária;MEDIO;54;302;248;248;0;0,178807947019868;;75,5;0,71523178807947;-35.7218323314381,-9.64253190070724,0 -35.721604801583,-9.642501958635901,0 -35.7215949159721,-9.642396765419861,0 -35.7214643406363,-9.642355269827529,0 -35.7214378538224,-9.6422820119938,0 -35.7215293842051,-9.642267762758401,0 -35.721444224069,-9.641764178015899,0 -35.7211163240158,-9.64173702064967,0 -35.720904429504,-9.641268639900501,0 -35.720684488365,-9.6412605932735,0 -35.720505450913,-9.641002430655799,0 -35.7205014276,-9.6405397496007,0 -35.7202130901305,-9.640514268615011,0 -35.7202130901306,-9.640365406014681,0 -35.7201450978494,-9.64027914817123,0 -35.720120197957,-9.640116605213199,0 -35.720114975924,-9.639879651093899,0 -35.719812556858,-9.639808572554999,0 -35.71973276114,-9.639618135714899,0 -35.719693198557,-9.639089069986699,0 -35.719647601004,-9.6390810233596,0 -35.719639554377,-9.638973734999,0 -35.720570280906,-9.6389509362224,0 -35.720597102996,-9.639087728882201,0 -35.720865994449,-9.6391494196896,0 -35.721104711051,-9.639300964498901,0 -35.721110075469,-9.639932624721901,0 -35.721543922777,-9.6399192136768,0 -35.721721619124,-9.6402055394891,0 -35.721714243049,-9.6404013407472,0 -35.721795379872,-9.640507288003301,0 -35.721804097052,-9.640948511386499,0 -35.721822872515,-9.641735739732299,0 -35.7218746118268,-9.64235580283535,0 -35.7218323314381,-9.64253190070724,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-53 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;53 (FA) Secundária;BAIXO;16;404;388;388;0;3,96039603960396E-02;;101;0,158415841584158;-35.753022163406,-9.6109586433654,0 -35.753262301494,-9.610984177965699,0 -35.753432165878,-9.611048054800399,0 -35.753384905368,-9.611634305203401,0 -35.753299356299,-9.6119676502184,0 -35.753299356299,-9.6120417328183,0 -35.752654325221,-9.612339297093,0 -35.75255979753,-9.612546222831,0 -35.752582153719,-9.6127173812734,0 -35.752481262371,-9.6128668071351,0 -35.752149178079,-9.6131528915584,0 -35.751806874578,-9.6135692776597,0 -35.751472242155,-9.6136893601278,0 -35.751198898306,-9.613341933679299,0 -35.750966458145,-9.6128923417764,0 -35.750519414251,-9.6121770770218,0 -35.749993191657,-9.6117862523692,0 -35.750473441312,-9.6113954008683,0 -35.7503348784666,-9.611094624683579,0 -35.7503897832064,-9.61106651511389,0 -35.750573085443,-9.6109560282571,0 -35.750943471594,-9.610943260916001,0 -35.751012458095,-9.6113979758479,0 -35.751178513747,-9.611369866267999,0 -35.751697038252,-9.6112855643764,0 -35.752062328305,-9.611242139405901,0 -35.752637098816,-9.611025014635301,0 -35.752935977512,-9.611058220355099,0 -35.753022163406,-9.6109586433654,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-58 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;58 (FA) Secundária;BAIXO;11;387;376;376;0;2,84237726098191E-02;;96,75;0,113695090439276;-35.757620454061,-9.6056694564837,0 -35.756524557219,-9.608042567676099,0 -35.756423659241,-9.608389018531311,0 -35.7557479907522,-9.60805853350317,0 -35.7555717294785,-9.60790334762048,0 -35.7555155371671,-9.60781522363429,0 -35.7555449073069,-9.607764114161119,0 -35.755392933252,-9.60768748345038,0 -35.755486153603,-9.6075533729996,0 -35.755570455413,-9.6074371528883,0 -35.755461906165,-9.607356686617999,0 -35.755279234209,-9.6075706195737,0 -35.755182802091,-9.607700260798101,0 -35.754593037961,-9.607353176215,0 -35.754276296153,-9.607152654283601,0 -35.754685011094,-9.6069074199126,0 -35.754181775052,-9.606769473922601,0 -35.753821635122,-9.606141086038599,0 -35.753893089537,-9.6059673861566,0 -35.753944158901,-9.605671055757099,0 -35.754158735623,-9.6055893020787,0 -35.755875348737,-9.6055382327961,0 -35.756202363451,-9.605139763831399,0 -35.756641709418,-9.6050682025145,0 -35.7569433839358,-9.605291938982051,0 -35.7571322115169,-9.605462058056091,0 -35.757489850463,-9.605410479188199,0 -35.757648235036,-9.605507548339,0 -35.757620454061,-9.6056694564837,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-46 (JT);0;AL;MACEIO;JT;JT;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;46 (JT) Secundária;ALTO;2;42;40;40;0;4,76190476190476E-02;;10,5;0,19047619047619;-35.707777790864,-9.658735725647899,0 -35.7074264214825,-9.65912464595484,0 -35.7071729527305,-9.65910050607366,0 -35.7069650815322,-9.65910553521557,0 -35.7066539452869,-9.659123975402551,0 -35.70592572554,-9.659218523270329,0 -35.705916337808,-9.6590106520718,0 -35.70592304333,-9.658779982096499,0 -35.705927066644,-9.658584180838499,0 -35.707568578561,-9.6585224900311,0 -35.707564555247,-9.658735725647899,0 -35.707777790864,-9.658735725647899,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-66 (JT);0;AL;MACEIO;JT;JT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;66 (JT) Secundária;BAIXO;42;418;376;376;0;0,100478468899522;;104,5;0,401913875598086;-35.7208978489497,-9.63623689888942,0 -35.7212608724508,-9.63622820854823,0 -35.7212667448069,-9.63637368653821,0 -35.7213188852686,-9.636560068215649,0 -35.7213507465484,-9.637163501545841,0 -35.7212062388983,-9.637274538014649,0 -35.7212253209559,-9.63753322419636,0 -35.7210611208841,-9.63753352183052,0 -35.721021706631,-9.63753269427858,0 -35.7208633890345,-9.63751825349877,0 -35.7207388273952,-9.63751845989739,0 -35.7207365811384,-9.637571563552569,0 -35.7205874436657,-9.63757676962425,0 -35.7203007021137,-9.63756080383806,0 -35.7198657886102,-9.637556934677029,0 -35.7196630237628,-9.637572273539391,0 -35.7196334910498,-9.63756525119893,0 -35.7195905472509,-9.637558242241679,0 -35.7193548883243,-9.63757930426997,0 -35.718863789221,-9.637583770211799,0 -35.718509999115,-9.6376214485548,0 -35.718407833947,-9.6376227359628,0 -35.718414231042,-9.637415816957301,0 -35.718364435662,-9.6368998001708,0 -35.718278859869,-9.636517907238099,0 -35.71829675024,-9.636374851622801,0 -35.718443627949,-9.6363480295326,0 -35.718481943315,-9.636318659341899,0 -35.718639040317,-9.636323768957,0 -35.719198482014,-9.6362969334428,0 -35.719328756926,-9.636276495002701,0 -35.7198575275695,-9.636249672892101,0 -35.7198540171152,-9.63647222250983,0 -35.7201340430348,-9.636421454963459,0 -35.7201340600604,-9.63624742658395,0 -35.720286681011,-9.636242001813599,0 -35.7204427319534,-9.636251134732021,0 -35.7207235056149,-9.63622539893325,0 -35.7208978489497,-9.63623689888942,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-52 (JT);0;AL;MACEIO;JT;JT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;52 (JT) Secundária;MEDIO;29;400;371;371;0;0,0725;;100;0,29;-35.721797123433,-9.640504646582899,0 -35.721717327715,-9.640400040431301,0 -35.721725374342,-9.640206250829999,0 -35.7221132888209,-9.6402049097257,0 -35.722601786137,-9.640212956352901,0 -35.72257898736,-9.639606777115601,0 -35.722842514397,-9.639560509010099,0 -35.723440647006,-9.639545086308599,0 -35.723636448265,-9.639282229825101,0 -35.72393283236,-9.639060947581401,0 -35.724392831206,-9.6392849120341,0 -35.724725425124,-9.639203104659201,0 -35.7249265908,-9.639178964778001,0 -35.7252256571044,-9.63958062557802,0 -35.725237727045,-9.6397341820441,0 -35.7252370564931,-9.639753628059379,0 -35.7252377270444,-9.639767709656731,0 -35.7252377270444,-9.63978883205278,0 -35.7252558319546,-9.63978581456773,0 -35.7253081350324,-9.639775085731539,0 -35.7253738491529,-9.63976301579109,0 -35.725516006231,-9.639736193700999,0 -35.72569437313,-9.639843482061501,0 -35.725662186622,-9.6401653471433,0 -35.725923702001,-9.6404054048501,0 -35.725615918517,-9.6404007109844,0 -35.725200846672,-9.640445637985399,0 -35.725147202491,-9.640499282165701,0 -35.725028514742,-9.640505317136,0 -35.724907815336,-9.6404583784783,0 -35.724262073515,-9.6405421975098,0 -35.723886564253,-9.640583101197301,0 -35.7238582230749,-9.641428987955679,0 -35.7237288064902,-9.641426305746689,0 -35.7236114598454,-9.641411218320981,0 -35.7234190113482,-9.64139881310428,0 -35.7233412272861,-9.641388084268261,0 -35.723311722987,-9.641381378745701,0 -35.722965718024,-9.641369308805199,0 -35.722868487947,-9.6413626032826,0 -35.722858429662,-9.6405646461007,0 -35.722352833265,-9.640553917264601,0 -35.722060420491,-9.6405020297906,0 -35.721797123433,-9.640504646582899,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-46 (FA);0;AL;MACEIO;FA;FA;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;46 (FA) Secundária;ALTO;40;316;276;276;0;0,126582278481013;;79;0,506329113924051;-35.739229416876,-9.5899509312608,0 -35.739426559237,-9.5905329706172,0 -35.739769881992,-9.5915253879527,0 -35.74309582117,-9.5936496974925,0 -35.742516464023,-9.595216107557199,0 -35.743594712047,-9.595741820523999,0 -35.742012208729,-9.5993896247842,0 -35.73838854435,-9.597820532510401,0 -35.737795776157,-9.595784735868101,0 -35.738399273185,-9.593888414094501,0 -35.738157874374,-9.5937382103897,0 -35.738194084198,-9.593263459394199,0 -35.738143122226,-9.593032789418899,0 -35.734787678749,-9.5909540774324,0 -35.735420680075,-9.589360845277501,0 -35.736777877837,-9.589258921334901,0 -35.737566447287,-9.5891677262284,0 -35.739229416876,-9.5899509312608,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-42 (FA);0;AL;MACEIO;FA;FA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;42 (FA) Secundária;BAIXO;12;298;286;286;0;4,02684563758389E-02;;74,5;0,161073825503356;-35.746704682879,-9.617934603034699,0 -35.74655313807,-9.6180794423215,0 -35.746265471152,-9.617981541692499,0 -35.745822236114,-9.6183402871483,0 -35.745545968585,-9.6183657681339,0 -35.745102062994,-9.6178990637654,0 -35.744750693612,-9.617366645276,0 -35.744611218743,-9.617447111546401,0 -35.744342997842,-9.6173733507986,0 -35.744257837707,-9.617237899243399,0 -35.744646758014,-9.616848978936201,0 -35.744550198489,-9.6165056561825,0 -35.744872063571,-9.6144041454193,0 -35.744351715022,-9.6143578773138,0 -35.744487166578,-9.6138200944063,0 -35.74472588318,-9.6138120477793,0 -35.744755387479,-9.614139277279101,0 -35.74516040104,-9.614200968086401,0 -35.745310604745,-9.614402133762599,0 -35.7452113630115,-9.614561725198969,0 -35.7451691182194,-9.61475953811375,0 -35.745073229247,-9.615061957180099,0 -35.745180517608,-9.6154642885323,0 -35.74506518262,-9.616413790523501,0 -35.745195239937,-9.616522312263699,0 -35.745706200754,-9.616307735542501,0 -35.745802677532,-9.6163727377382,0 -35.745840917277,-9.6164493066864,0 -35.745751063274,-9.616665895064299,0 -35.746178875612,-9.617455805619199,0 -35.746479425406,-9.6176682812248,0 -35.746704682879,-9.617934603034699,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-5 (MHD);0;AL;MARECHAL DEODORO;MHD;MHD;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;5 (MHD) Secundária;MEDIO;30;342;312;312;0;0,087719298245614;;85,5;0,350877192982456;-35.8461992186439,-9.76550032502653,0 -35.8454026025664,-9.76456959849833,0 -35.84479374112,-9.7634725750112,0 -35.8451907080545,-9.76342429524893,0 -35.8457915228736,-9.764194089236261,0 -35.8463735622299,-9.764494496645939,0 -35.8469180506601,-9.764644700350781,0 -35.8488063258061,-9.76505373722555,0 -35.8496163529282,-9.765465456309339,0 -35.8502285671377,-9.765991169276401,0 -35.8492663246541,-9.76645921474951,0 -35.8489645761398,-9.766490060153201,0 -35.8471353095918,-9.76740067011376,0 -35.845485751048,-9.768203991713751,0 -35.8439112943564,-9.768970432939749,0 -35.8437557262337,-9.769175957205521,0 -35.84341240348,-9.768879908385509,0 -35.843390945807,-9.76839979297179,0 -35.8428142708697,-9.767828482451639,0 -35.8437423151887,-9.766278165641021,0 -35.8461992186439,-9.76550032502653,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-7 (MHD);0;AL;MARECHAL DEODORO;MHD;MHD;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;7 (MHD) Secundária;MEDIO;45;465;420;420;0;9,67741935483871E-02;;116,25;0,387096774193548;-35.851150576531,-9.777295339169431,0 -35.850836758076,-9.7772953391695,0 -35.8511666697845,-9.77650676971918,0 -35.8506141347269,-9.77578793770317,0 -35.8489082497934,-9.773719954552689,0 -35.8481250447611,-9.772820073428189,0 -35.8475886029539,-9.772713455619749,0 -35.8470521611467,-9.77284823662265,0 -35.8449600381144,-9.774245667519359,0 -35.842433397221,-9.772156226696699,0 -35.8414436620943,-9.771464216770781,0 -35.8418071014156,-9.77098276025259,0 -35.8418453228939,-9.770554277362461,0 -35.8420015615689,-9.77024381166898,0 -35.8422141266332,-9.770271974863631,0 -35.8424266916975,-9.770214307369811,0 -35.8430395764571,-9.769927311005199,0 -35.8436108869774,-9.76977710730042,0 -35.8443672699187,-9.769702005447989,0 -35.8448098344069,-9.76963763243157,0 -35.8458290738344,-9.76923798328799,0 -35.8465505880595,-9.769011336626271,0 -35.84663105433,-9.76918903297353,0 -35.8467517537356,-9.769437807859671,0 -35.8471178752664,-9.769824045957749,0 -35.8483208460091,-9.771053838791021,0 -35.8486588043451,-9.770769524635449,0 -35.8490504068612,-9.771139669479499,0 -35.8498979849083,-9.772113311351999,0 -35.8511532587276,-9.77367435699866,0 -35.8521027607196,-9.774677503170089,0 -35.8515810710719,-9.776128578247571,0 -35.851150576531,-9.777295339169431,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
AL-8 (MHD);0;AL;MARECHAL DEODORO;MHD;MHD;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;8 (MHD) Secundária;BAIXO;21;394;373;373;0;5,32994923857868E-02;;98,5;0,213197969543147;-35.8576227468571,-9.774668115438679,0 -35.8583335322462,-9.774523276151861,0 -35.859773878487,-9.776121872724801,0 -35.859323267373,-9.7769265354291,0 -35.8612544578634,-9.77798869019902,0 -35.8622415107803,-9.77963020211611,0 -35.8627994102554,-9.780322212041989,0 -35.8669621986466,-9.78185107118051,0 -35.8665974182209,-9.782746928991459,0 -35.864022497567,-9.781947630705,0 -35.8617265266503,-9.781110781492361,0 -35.8605034393396,-9.780402678312431,0 -35.8574403566443,-9.779217141927839,0 -35.8566947025378,-9.779093760313151,0 -35.8550773305012,-9.77844734794054,0 -35.8530435455157,-9.77768694168482,0 -35.8522060257508,-9.777449566187,0 -35.8519981545521,-9.77811207181368,0 -35.852597628267,-9.77832128411683,0 -35.8525641006543,-9.778460758985609,0 -35.8514268440321,-9.77809597855957,0 -35.8511800808033,-9.77730606800467,0 -35.852102760705,-9.77479954368023,0 -35.8530039829343,-9.77230777150538,0 -35.8532661688655,-9.77128249710943,0 -35.8535143308249,-9.77051996918447,0 -35.8532233687724,-9.76930951235402,0 -35.8529544301704,-9.7689854208292,0 -35.8535357518262,-9.7685728164069,0 -35.8544033521461,-9.76979010972712,0 -35.8539731038176,-9.770630390281379,0 -35.8536694667559,-9.771718400603209,0 -35.8537243151799,-9.771922677406041,0 -35.8536983141725,-9.771995150664161,0 -35.8535274738783,-9.771933513471531,0 -35.8531703021576,-9.77255610765126,0 -35.8533163456882,-9.77278050102171,0 -35.8529594750284,-9.77386789514269,0 -35.8531914075279,-9.774231758798051,0 -35.852982525262,-9.774953100146311,0 -35.8540098113147,-9.775260883630761,0 -35.8554005366889,-9.77570210701373,0 -35.8557203901139,-9.775665226639781,0 -35.857131902608,-9.776143330396691,0 -35.857354525956,-9.775451320470911,0 -35.8575100940787,-9.77537621861855,0 -35.8575771493039,-9.775116044344131,0 -35.8575167996011,-9.77506910568639,0 -35.8576227468571,-9.774668115438679,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
