name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
SE-27 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;27 (AJU) SECUNDÁRIA;BAIXO;17;398;381;381;0;0,042713567839196;0;99,5;0,170854271356784;-37.081128827565,-10.899388740918,0 -37.081075183385,-10.899340461156,0 -37.081059090131,-10.899262677094,0 -37.081490925782,-10.899498711488,0 -37.081681362622,-10.899619410893,0 -37.082212440007,-10.899654279611,0 -37.082649640077,-10.89954699125,0 -37.083038560381,-10.899364601039,0 -37.083588413229,-10.899273405933,0 -37.083620599737,-10.899415563011,0 -37.083647421827,-10.899595271015,0 -37.084025613299,-10.899522851371,0 -37.084057799807,-10.899597953224,0 -37.084046400417,-10.899657632374,0 -37.08405914091,-10.899734075331,0 -37.084146983255,-10.899771626257,0 -37.08464922689,-10.899655620715,0 -37.084800101147,-10.899831975958,0 -37.084842345938,-10.899876902957,0 -37.084956339823,-10.900070022006,0 -37.083234361635,-10.900654743572,0 -37.082705966459,-10.900536726376,0 -37.082249990927,-10.900531361958,0 -37.0822419443,-10.900166581532,0 -37.082089058386,-10.900155852696,0 -37.081877163874,-10.900153170487,0 -37.08135279201,-10.900214861296,0 -37.081224045977,-10.900175969265,0 -37.081134191975,-10.900086115263,0 -37.081064454541,-10.900009672306,0 -37.081347427592,-10.89979375448,0 -37.081516406759,-10.899669031763,0 -37.081277690157,-10.899537603521,0 -37.081183812842,-10.899487982654,0 -37.081128827565,-10.899388740918,0;ATIVAS;Sem Restrição de Vendas
SE-89 (GGU);0;SE;ARACAJU;GGU;GGU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;89 (GGU) SECUNDÁRIA;MEDIO;15;237;222;222;0;6,32911392405063E-02;0;59,25;0,253164556962025;-37.085514094656,-10.94193473021,0 -37.086994674032,-10.942358519235,0 -37.087472107237,-10.942728664079,0 -37.087616946524,-10.944000031152,0 -37.089081432646,-10.943957115808,0 -37.0893965922055,-10.9439088360454,0 -37.0895280204472,-10.9440496520189,0 -37.089585687941,-10.944300438562,0 -37.0896420143299,-10.9443701759964,0 -37.0897493026901,-10.9445713416729,0 -37.0903380475691,-10.9456402019655,0 -37.0905187614016,-10.9459208280838,0 -37.0906198471539,-10.9460557767249,0 -37.09068338198,-10.9462175474562,0 -37.0907375290745,-10.9463270151116,0 -37.0907699670397,-10.9464166176565,0 -37.0908775068574,-10.9465062202014,0 -37.0908296880998,-10.946617406147,0 -37.0909052509569,-10.9467285920926,0 -37.0910080969089,-10.9469348707296,0 -37.0909723900014,-10.9472401396432,0 -37.0909187458211,-10.9472736672557,0 -37.0908543728047,-10.9473822967206,0 -37.0906947813681,-10.9475016550218,0 -37.0904118083169,-10.9477926747,0 -37.0902508757772,-10.9479160563162,0 -37.0887300632654,-10.9472911016154,0 -37.089177992171,-10.9463711039233,0 -37.0894596241178,-10.9462718621897,0 -37.0896098278215,-10.9459124461818,0 -37.0898753665142,-10.9452418939278,0 -37.0896299443897,-10.9447497085737,0 -37.0892477296054,-10.94450160424,0 -37.0891350768262,-10.9443393305939,0 -37.0879844091586,-10.9443654821315,0 -37.087536480253,-10.944520379702,0 -37.086941029851,-10.944021488825,0 -37.086957123105,-10.94368353049,0 -37.087016131703,-10.94351991574,0 -37.086801554982,-10.943428720633,0 -37.086519923035,-10.94335630099,0 -37.086254384343,-10.943305339019,0 -37.086383130376,-10.942755486171,0 -37.085374619786,-10.942449714343,0 -37.085460450474,-10.94213053147,0 -37.085353162114,-10.942007149856,0 -37.085514094656,-10.94193473021,0;ATIVAS;Sem Restrição de Vendas
SE-3 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;3 (AJU) SECUNDÁRIA;MEDIO;42;544;502;502;0;7,72058823529412E-02;0;136;0,308823529411765;-37.061125934033,-10.914895087519,0 -37.061673104672,-10.914883017579,0 -37.061856835989,-10.91488033537,0 -37.062150537875,-10.914900451939,0 -37.062174677756,-10.914305001535,0 -37.062426805403,-10.914313048162,0 -37.062493860628,-10.914884358683,0 -37.062874734309,-10.914876312056,0 -37.062914967444,-10.915176719465,0 -37.062853276636,-10.91604575518,0 -37.062821090128,-10.916501730713,0 -37.062877416516,-10.917191058427,0 -37.062842547799,-10.917545110017,0 -37.062821090127,-10.917818695334,0 -37.062003016378,-10.917853564051,0 -37.061984240915,-10.917598754194,0 -37.061260044481,-10.917689949301,0 -37.061219811346,-10.916244238634,0 -37.06120908251,-10.915978699941,0 -37.061125934033,-10.914895087519,0;ATIVAS;Sem Restrição de Vendas
SE-201 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;201 (AJU) SECUNDÁRIA;BAIXO;18;439;421;421;0;0,041002277904328;0;109,75;0,164009111617312;-37.047798037547,-10.884858369809,0 -37.046778798121,-10.885040760022,0 -37.046371102351,-10.884836912137,0 -37.046199440974,-10.883624553662,0 -37.046456933039,-10.882959365827,0 -37.047358155268,-10.882819890958,0 -37.047701478022,-10.88177919386,0 -37.047722935694,-10.881274938566,0 -37.048333138245,-10.880227535945,0 -37.048828005808,-10.880517214519,0 -37.048880308884,-10.88055342434,0 -37.048950046319,-10.880580246431,0 -37.049254477042,-10.880820304137,0 -37.048731446283,-10.88176444171,0 -37.049648761766,-10.884229391795,0 -37.049469053761,-10.884301811439,0 -37.049224972741,-10.884398370963,0 -37.049187421814,-10.884468108398,0 -37.048188298956,-10.884796679001,0 -37.048144042508,-10.884675979596,0 -37.0479334891,-10.884741693717,0 -37.047798037547,-10.884858369809,0;ATIVAS;Sem Restrição de Vendas
SE-8 (GGU);0;SE;ARACAJU;GGU;GGU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;8 (GGU) SECUNDÁRIA;MEDIO;23;435;412;412;0;5,28735632183908E-02;0;108,75;0,211494252873563;-37.090053848865,-10.967361729939,0 -37.089702479484,-10.967494499284,0 -37.089262597206,-10.967172634202,0 -37.089133851173,-10.9669044133,0 -37.088157527092,-10.967687618333,0 -37.08824335778,-10.968009483415,0 -37.088565222862,-10.968342077332,0 -37.088425747993,-10.968481552201,0 -37.08671986306,-10.966571819383,0 -37.087020270469,-10.966346513825,0 -37.087159745338,-10.966367971498,0 -37.087975136879,-10.965724241334,0 -37.0875352546,-10.965198528367,0 -37.087513796928,-10.964941036302,0 -37.087642542961,-10.964823019105,0 -37.087470881584,-10.964554798203,0 -37.087900035026,-10.964383136826,0 -37.088919274452,-10.965520393449,0 -37.089262597206,-10.9653272744,0 -37.08935915673,-10.965767156678,0 -37.089270643833,-10.965934794743,0 -37.089748077037,-10.966417592366,0 -37.089828543308,-10.96640686353,0 -37.089801721218,-10.966256659825,0 -37.089968018176,-10.966272753079,0 -37.090053848865,-10.967361729939,0;ATIVAS;Sem Restrição de Vendas
SE-11 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;11 (AJU) SECUNDÁRIA;MEDIO;39;478;439;439;0;8,15899581589958E-02;0;119,5;0,326359832635983;-37.059455572905,-10.912557045942,0 -37.059318780245,-10.912852088934,0 -37.059436797442,-10.912943284041,0 -37.059501170458,-10.913155178553,0 -37.059501170462,-10.914222697735,0 -37.058766245191,-10.914260248661,0 -37.058726012056,-10.913879374981,0 -37.057465373819,-10.913857917309,0 -37.057379543132,-10.913825730799,0 -37.05738490755,-10.912012557505,0 -37.057411729641,-10.9114238126227,0 -37.058176159211,-10.911413083787,0 -37.0582914941956,-10.9114244831808,0 -37.0584966831838,-10.9113510577117,0 -37.058816536608,-10.9113626247394,0 -37.0588128485703,-10.9108212376142,0 -37.0594225482068,-10.9108134005351,0 -37.0594323550334,-10.9115256318025,0 -37.0594305529241,-10.9120601143354,0 -37.059455572905,-10.912557045942,0;ATIVAS;Sem Restrição de Vendas
SE-88 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;88 (AJU) SECUNDÁRIA;MEDIO;41;473;432;432;0;8,66807610993658E-02;0;118,25;0,346723044397463;-37.0684234298547,-10.9055343486233,0 -37.066138187774,-10.905818662779,0 -37.065993348487,-10.904842338697,0 -37.066116730102,-10.904831609861,0 -37.06606845034,-10.904568753377,0 -37.069158355125,-10.904085955754,0 -37.070322433839,-10.903941116469,0 -37.070354620347,-10.904139599936,0 -37.071395317445,-10.903978667395,0 -37.071430186162,-10.9040993668,0 -37.07154283894,-10.904096684591,0 -37.071566978822,-10.904048404829,0 -37.072095373998,-10.903975985185,0 -37.072167793643,-10.904094002381,0 -37.072213391196,-10.904072544709,0 -37.072258988749,-10.904026947156,0 -37.072317997347,-10.904088637963,0 -37.072406510245,-10.904659948484,0 -37.07230995072,-10.904718957082,0 -37.072324702869,-10.904788694515,0 -37.07234884275,-10.9050059534451,0 -37.0709514118546,-10.9052326001057,0 -37.0710176288896,-10.9053179278799,0 -37.0710192214512,-10.9054584923961,0 -37.0708590851912,-10.9058378992431,0 -37.0708997164668,-10.9061027045191,0 -37.0707644639817,-10.9061144077514,0 -37.0707853506367,-10.906391162478,0 -37.0703693227308,-10.9064437091529,0 -37.0703556261772,-10.9062816791065,0 -37.0695841558093,-10.9063906438477,0 -37.0695995785112,-10.9065200604325,0 -37.0693172760125,-10.9065730340604,0 -37.0685655869361,-10.9066769696596,0 -37.0684234298547,-10.9055343486233,0;ATIVAS;Sem Restrição de Vendas
SE-42 (GGU);0;SE;ARACAJU;GGU;GGU;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;42 (GGU) SECUNDÁRIA;ALTO;40;2171;2131;2131;0;1,84246890833717E-02;0;542,75;7,36987563334869E-02;-37.063611000766,-10.930355340267,0 -37.063224762668,-10.930505543972,0 -37.063187211742,-10.930425077702,0 -37.063230127086,-10.930344611431,0 -37.063289135684,-10.930296331669,0 -37.063251584758,-10.930258780743,0 -37.063197940578,-10.930189043308,0 -37.063117474307,-10.929684788013,0 -37.063535898914,-10.929534584309,0 -37.063664644946,-10.929738432194,0 -37.0655328035253,-10.9292234480628,0 -37.0656307041545,-10.9295091033233,0 -37.065681666126,-10.929690152432,0 -37.065703123798,-10.929818898464,0 -37.065762132396,-10.929894000317,0 -37.066094726314,-10.93051090839,0 -37.0663146674534,-10.9305216372265,0 -37.0664004981412,-10.9308864176518,0 -37.06390067934,-10.931615978504,0 -37.063852399577,-10.931438952709,0 -37.064013332118,-10.931363850857,0 -37.064265459766,-10.931100994373,0 -37.064152806987,-10.930698663021,0 -37.064066976299,-10.930607467915,0 -37.063997238864,-10.930553823734,0 -37.063782662143,-10.930274873997,0 -37.063766568889,-10.930226594234,0 -37.063611000766,-10.930355340267,0;ATIVAS;Sem Restrição de Vendas
SE-103 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;103 (AJU) SECUNDÁRIA;BAIXO;45;522;477;477;0;8,62068965517241E-02;0;130,5;0,344827586206897;-37.080736001682,-10.918656760914,0 -37.0775458247485,-10.9184834784984,0 -37.0761245892466,-10.9184281579374,0 -37.0761449991807,-10.9182845340265,0 -37.076189548996,-10.9182709972528,0 -37.0760900558053,-10.9176700986145,0 -37.076587605577,-10.917572197985,0 -37.076772677999,-10.917655346464,0 -37.07709722529,-10.917451498579,0 -37.077416408163,-10.917051849436,0 -37.077510285477,-10.917172548843,0 -37.077730226617,-10.91735628016,0 -37.077774483065,-10.917316047025,0 -37.078013199668,-10.917535988165,0 -37.078050750594,-10.917633888794,0 -37.078117805819,-10.917655346466,0 -37.078128534655,-10.917703626229,0 -37.078096348147,-10.917735812737,0 -37.078050750594,-10.91786455877,0 -37.078187543252,-10.917977211549,0 -37.078077572683,-10.91821861036,0 -37.078141945699,-10.918317852094,0 -37.078906375268,-10.918403682782,0 -37.079083401063,-10.918417093827,0 -37.079257744649,-10.918223974778,0 -37.079322117666,-10.917945025041,0 -37.079407948355,-10.917856512143,0 -37.079544741014,-10.917714355065,0 -37.080200541119,-10.917767999245,0 -37.080148238043,-10.917580244614,0 -37.080098617176,-10.917412606551,0 -37.080085206131,-10.91729056604,0 -37.080066430668,-10.917176572156,0 -37.080133485893,-10.917102811408,0 -37.080132144789,-10.917037097288,0 -37.080204564432,-10.917039779497,0 -37.08087585375,-10.91702708225,0 -37.080969827237,-10.917025812338,0 -37.081084754272,-10.916955332223,0 -37.081090053274,-10.916958922605,0 -37.081119557573,-10.916993791322,0 -37.081492384626,-10.916988426904,0 -37.082071741774,-10.916451985101,0 -37.082170983507,-10.916425163011,0 -37.082243403151,-10.916588777761,0 -37.082149525835,-10.916607553224,0 -37.081964453411,-10.916792625646,0 -37.081621130657,-10.917117172937,0 -37.08185984726,-10.917342478496,0 -37.082154890251,-10.917621428234,0 -37.082181712342,-10.917744809848,0 -37.082066377354,-10.917841369373,0 -37.082015415382,-10.918463641864,0 -37.081985911083,-10.918723816139,0 -37.080736001682,-10.918656760914,0;ATIVAS;Sem Restrição de Vendas
SE-77 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;77 (AJU) SECUNDÁRIA;BAIXO;31;510;479;479;0;6,07843137254902E-02;0;127,5;0,243137254901961;-37.085508786704,-10.913610188076,0 -37.085632168318,-10.913591412612,0 -37.085752867724,-10.91455164344,0 -37.085913800264,-10.915538696357,0 -37.085817240739,-10.915589658328,0 -37.085186921621,-10.915627209254,0 -37.085178874994,-10.915578929492,0 -37.085044764543,-10.915581611701,0 -37.085023306872,-10.915662077972,0 -37.08483823445,-10.915683535644,0 -37.084245466258,-10.915664760181,0 -37.083529316451,-10.915721086569,0 -37.083357655074,-10.915627209254,0 -37.083298646475,-10.915557471819,0 -37.08323159125,-10.915399221488,0 -37.082912408377,-10.915015665598,0 -37.083003603484,-10.914881555148,0 -37.08296068814,-10.91481986434,0 -37.082920455004,-10.914570418902,0 -37.082984828022,-10.914455083914,0 -37.082952641513,-10.91440948636,0 -37.082896315124,-10.913977650709,0 -37.083435439136,-10.913889137812,0 -37.084154271152,-10.91381135375,0 -37.084374212294,-10.913800624915,0 -37.08446808961,-10.913843540259,0 -37.084926747351,-10.913779167243,0 -37.085260682373,-10.913713453122,0 -37.085467212467,-10.913661150046,0 -37.085508786704,-10.913610188076,0;ATIVAS;Sem Restrição de Vendas
SE-99 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;99 (AJU) SECUNDÁRIA;BAIXO;42;415;373;373;0;0,101204819277108;0;103,75;0,404819277108434;-37.079363754155,-10.91438558315,0 -37.079312792188,-10.914384912595,0 -37.07930206335,-10.914293046937,0 -37.079256465796,-10.914195146307,0 -37.079242384199,-10.914097245678,0 -37.079235008124,-10.914069753036,0 -37.079020431403,-10.914088528499,0 -37.078369325165,-10.914139490471,0 -37.078229179744,-10.914150219307,0 -37.078215098146,-10.914189111338,0 -37.078132620219,-10.914193805204,0 -37.078125244145,-10.914108645068,0 -37.07807964659,-10.913586955416,0 -37.077997839215,-10.912782292711,0 -37.077974369886,-10.912530165064,0 -37.078823959592,-10.91242488836,0 -37.078874921563,-10.912407454002,0 -37.078878944876,-10.912304188955,0 -37.079049265149,-10.912286754596,0 -37.079068040612,-10.912406112897,0 -37.07966550267,-10.912337046016,0 -37.079695677521,-10.912274684657,0 -37.079981332781,-10.912235792626,0 -37.080189874532,-10.912218358267,0 -37.080246200921,-10.912829901921,0 -37.08027838743,-10.912977423417,0 -37.080364218118,-10.912977423417,0 -37.080409815671,-10.913234915483,0 -37.080187192323,-10.913259055364,0 -37.080270340802,-10.913983251798,0 -37.080307891729,-10.914235379445,0 -37.080136230352,-10.91433193897,0 -37.079363754155,-10.91438558315,0;ATIVAS;Sem Restrição de Vendas
SE-91 (GGU);0;SE;ARACAJU;GGU;GGU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;91 (GGU) SECUNDÁRIA;MEDIO;16;244;228;228;0;6,55737704918033E-02;0;61;0,262295081967213;-37.086614135617,-10.945916469481,0 -37.0880799628439,-10.9469839886679,0 -37.0880450941268,-10.9471744255079,0 -37.0879552401247,-10.947309877063,0 -37.0879968143644,-10.9475164071572,0 -37.0877151824176,-10.9476753280417,0 -37.0877500511345,-10.9478194967765,0 -37.0876548327141,-10.9479355023167,0 -37.0875260866813,-10.9480932497345,0 -37.0874214805297,-10.948210764017,0 -37.0873758829764,-10.9483229138815,0 -37.0872310436895,-10.9484296993279,0 -37.0872091232661,-10.9484619570285,0 -37.0870660878352,-10.9483733729385,0 -37.0869279540709,-10.9485229060911,0 -37.0868018902471,-10.9485235766435,0 -37.0866315699747,-10.9484364048503,0 -37.0865537859139,-10.9485235766428,0 -37.085337404126,-10.947590167906,0 -37.08502626788,-10.947246845152,0 -37.086356643552,-10.945776994612,0 -37.086614135617,-10.945916469481,0;ATIVAS;Sem Restrição de Vendas
SE-3 (INT);0;SE;ITABAIANA;INT;INT;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;3 (INT) SECUNDÁRIA;MEDIO;9;208;199;199;0;4,32692307692308E-02;0;52;0,173076923076923;-37.4297816097295,-10.6870800708888,0 -37.4298258661782,-10.6878230427858,0 -37.4298406183275,-10.6879752581481,0 -37.4299063324481,-10.6881972109447,0 -37.42944901581,-10.688372225083,0 -37.429325634195,-10.688360155143,0 -37.428924643948,-10.688514382161,0 -37.428549134686,-10.688652515926,0 -37.4284029542952,-10.6882917588133,0 -37.4290024280098,-10.688024879015,0 -37.4287771224527,-10.6874428396587,0 -37.428915256217,-10.687394559897,0 -37.429015839055,-10.687382489956,0 -37.429255896761,-10.687320799149,0 -37.429183477118,-10.687111586846,0 -37.4293765961669,-10.6870572721132,0 -37.4297816097295,-10.6870800708888,0;ATIVAS;Sem Restrição de Vendas
SE-183 (AJU);0;SE;ARACAJU;AJU;AJU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;183 (AJU) SECUNDÁRIA;BAIXO;15;319;304;304;0;4,70219435736677E-02;0;79,75;0,188087774294671;-37.057594805973,-10.8914291113,0 -37.057036906498,-10.889589115915,0 -37.057128101604,-10.889422818956,0 -37.057315856235,-10.889519378481,0 -37.057551890629,-10.890118852195,0 -37.057541161793,-10.890206023988,0 -37.057601511496,-10.89040584856,0 -37.057663202303,-10.890727713643,0 -37.057749032991,-10.890859141884,0 -37.057955563085,-10.891556516228,0 -37.058207690733,-10.891760364114,0 -37.058223783987,-10.891803279458,0 -37.058384716528,-10.891851559221,0 -37.058344483393,-10.891940072118,0 -37.059028446691,-10.891977623044,0 -37.059100866335,-10.892157331048,0 -37.058918476122,-10.892455056248,0 -37.05832570793,-10.892570391236,0 -37.058218419569,-10.893082693158,0 -37.05802530052,-10.893914177952,0 -37.057950198667,-10.894236043034,0 -37.05796897413,-10.894297733841,0 -37.057703435437,-10.894828811227,0 -37.057606875912,-10.895005837023,0 -37.057553231732,-10.895088985502,0 -37.057543173449,-10.895093679368,0 -37.057455331104,-10.895088985502,0 -37.057456672208,-10.895025283038,0 -37.05743052067,-10.895017906963,0 -37.057387605326,-10.895093008815,0 -37.057333961145,-10.895071551143,0 -37.057274952547,-10.894902571975,0 -37.05724008383,-10.894816741287,0 -37.0573205501,-10.894457325279,0 -37.05759145321,-10.893725082218,0 -37.057902589456,-10.892963334858,0 -37.057916000502,-10.892558321296,0 -37.05759681763,-10.891989692985,0 -37.057634368556,-10.891936048805,0 -37.057647779601,-10.891742929756,0 -37.057612910883,-10.89156858617,0 -37.057594805973,-10.8914291113,0;ATIVAS;Sem Restrição de Vendas
SE-5 (GGU);0;SE;ARACAJU;GGU;GGU;BAIXO;Sem Restrição de Vendas;Sem Restrição de Vendas;5 (GGU) SECUNDÁRIA;BAIXO;21;354;333;333;0;5,93220338983051E-02;0;88,5;0,23728813559322;-37.072405453123,-10.959279247133,0 -37.07227670709,-10.959080763665,0 -37.07213991443,-10.958726712075,0 -37.072096999086,-10.958437033502,0 -37.071973617471,-10.958394118158,0 -37.071842189229,-10.95841557583,0 -37.071697349943,-10.958131261674,0 -37.071793909467,-10.957911320533,0 -37.071895833409,-10.957750387992,0 -37.072088952458,-10.957358785476,0 -37.072759504715,-10.956806250415,0 -37.073242302337,-10.956924267612,0 -37.073719735542,-10.958260007701,0 -37.073676820198,-10.958319016299,0 -37.073569531838,-10.958415575824,0 -37.073502476612,-10.958469220004,0 -37.07353734533,-10.958552368484,0 -37.073596353929,-10.958718665441,0 -37.073419328134,-10.959083445867,0 -37.073588307302,-10.959276564916,0 -37.073384459418,-10.959552832442,0 -37.072614665431,-10.959171958762,0 -37.072555656832,-10.959212191898,0 -37.072456415099,-10.959268518287,0 -37.072405453123,-10.959279247133,0;ATIVAS;Sem Restrição de Vendas
SE-48 (GGU);0;SE;ARACAJU;GGU;GGU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;48 (GGU) SECUNDÁRIA;MEDIO;32;485;453;453;0;0,065979381443299;0;121,25;0,263917525773196;-37.0718534290702,-10.9348051249819,0 -37.071818560353,-10.934681743367,0 -37.071840018025,-10.934662967904,0 -37.071807831517,-10.934590548261,0 -37.071756869546,-10.934590548261,0 -37.071727365247,-10.934528857454,0 -37.07179978489,-10.934271365388,0 -37.071759551754,-10.933675914987,0 -37.073234766712,-10.933305770143,0 -37.07329377531,-10.933241397128,0 -37.073473483314,-10.933201163992,0 -37.073712199917,-10.933276265845,0 -37.074101120224,-10.933174341902,0 -37.07432910799,-10.933115333303,0 -37.074431031933,-10.932983905062,0 -37.074508815994,-10.932946354135,0 -37.074814587822,-10.9338583052,0 -37.075262516729,-10.934947282059,0 -37.0754556357778,-10.9355534612962,0 -37.0751793682475,-10.9356151521037,0 -37.0750883407782,-10.9351213741879,0 -37.0749329402934,-10.9347871877084,0 -37.0745577663073,-10.9348698332737,0 -37.0742419361956,-10.9350404888223,0 -37.0734815299426,-10.935207456331,0 -37.0728927850638,-10.9353791177077,0 -37.0727144181642,-10.9354005753796,0 -37.0724730193529,-10.9346576034828,0 -37.0718534290702,-10.9348051249819,0;ATIVAS;Sem Restrição de Vendas
SE-149 (AJU);0;SE;ARACAJU;AJU;AJU;ALTO;Sem Restrição de Vendas;Sem Restrição de Vendas;149 (AJU) SECUNDÁRIA;ALTO;29;454;425;425;0;6,38766519823788E-02;0;113,5;0,255506607929515;-37.057571336876,-10.922957807701,0 -37.057531103741,-10.922894775789,0 -37.057704106223,-10.922654718082,0 -37.0576732608195,-10.9220726787262,0 -37.0577027651169,-10.9218876063036,0 -37.0576853307585,-10.9217642246884,0 -37.0581399651874,-10.9217521547486,0 -37.0581694694859,-10.9210386871509,0 -37.0598914476732,-10.9210252761059,0 -37.0599289985989,-10.9217682480031,0 -37.0599276574935,-10.9222027658644,0 -37.0603326710555,-10.9221920370283,0 -37.060317918905,-10.922369062823,0 -37.060430571684,-10.922393202704,0 -37.060419842847,-10.922782123012,0 -37.060500309117,-10.9229162334621,0 -37.0604533704595,-10.9231536089608,0 -37.0600228759133,-10.9231294690796,0 -37.060001418241,-10.923914015217,0 -37.0599544795832,-10.9240454434591,0 -37.0597197862943,-10.9240481256685,0 -37.0597305151301,-10.9241621195516,0 -37.0574962350204,-10.9242197870454,0 -37.0575015994382,-10.9240159391602,0 -37.057611570008,-10.923895239755,0 -37.057611570008,-10.923289060517,0 -37.057434544213,-10.923256874009,0 -37.057439908631,-10.923171043321,0 -37.057600841172,-10.923130810185,0 -37.0575793835,-10.923012792988,0 -37.057571336876,-10.922957807701,0;ATIVAS;Sem Restrição de Vendas
SE-110 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;110 (AJU) SECUNDÁRIA;MEDIO;37;460;423;423;0;8,04347826086956E-02;0;115;0,321739130434783;-37.0757892480388,-10.9232719211981,0 -37.076113795329,-10.923143175166,0 -37.076044057895,-10.922966149371,0 -37.077261780788,-10.922472622912,0 -37.077403937866,-10.92274889044,0 -37.077586328079,-10.922671106379,0 -37.077889417697,-10.922571864645,0 -37.078160320808,-10.923060026686,0 -37.07839903741,-10.92359378628,0 -37.0765872052195,-10.9244346588056,0 -37.076669012595,-10.924634483377,0 -37.076851402808,-10.92495098404,0 -37.076770936539,-10.925154831927,0 -37.076859449435,-10.925545093339,0 -37.0767360678206,-10.9255880086823,0 -37.076640849401,-10.9255625276973,0 -37.0762975266467,-10.9256537228033,0 -37.0761553695677,-10.9257838099404,0 -37.0758777609349,-10.9258072792695,0 -37.074849133778,-10.926093605082,0 -37.074555431891,-10.9261606603069,0 -37.0744414380081,-10.9261579780975,0 -37.0742402723312,-10.9262035756516,0 -37.0742308845999,-10.926133838217,0 -37.074242283989,-10.9259514480033,0 -37.0743980197502,-10.9258937805094,0 -37.0743928229704,-10.9258307485973,0 -37.0743224988029,-10.9256456761752,0 -37.0740966065125,-10.9248866110239,0 -37.0734776448729,-10.9248866110239,0 -37.0734729090976,-10.9247712760361,0 -37.0739098577099,-10.924376991311,0 -37.0744565254347,-10.9241785078439,0 -37.0749061307206,-10.9239478378687,0 -37.0759273818027,-10.9236139028464,0 -37.0757892480388,-10.9232719211981,0;ATIVAS;Sem Restrição de Vendas
SE-93 (AJU);0;SE;ARACAJU;AJU;AJU;MEDIO;Sem Restrição de Vendas;Sem Restrição de Vendas;93 (AJU) SECUNDÁRIA;MEDIO;48;507;459;459;0;9,46745562130178E-02;0;126,75;0,378698224852071;-37.071755298197,-10.9164788442351,0 -37.071697630711,-10.916091265031,0 -37.071654715368,-10.915973247835,0 -37.071619846651,-10.915686251471,0 -37.071745910475,-10.915670158217,0 -37.071633257696,-10.914774300405,0 -37.071552791426,-10.914202989885,0 -37.071437456438,-10.914197625467,0 -37.071397223303,-10.913747014352,0 -37.071343792699,-10.9133926837691,0 -37.071411696458,-10.913387248159,0 -37.0714432480101,-10.913340095924,0 -37.0716345988,-10.91331786091,0 -37.071637067431,-10.913382940075,0 -37.0718049190721,-10.913509638855,0 -37.072049000093,-10.913466723511,0 -37.0727691732125,-10.9132722633575,0 -37.0733431659421,-10.9132347124304,0 -37.0736422322469,-10.9131971615045,0 -37.0737454972944,-10.913040252277,0 -37.0739037476266,-10.9130120890824,0 -37.074023105927,-10.913024159023,0 -37.074194767304,-10.913190455982,0 -37.0742262832595,-10.9135418253618,0 -37.0741853795716,-10.9142633395857,0 -37.0743127844987,-10.9150787311249,0 -37.0744522593679,-10.9161569791481,0 -37.0742564581092,-10.9161777662686,0 -37.0742376826454,-10.9160885828196,0 -37.0736824653769,-10.9161529558379,0 -37.0732492886197,-10.9161482619732,0 -37.0733042739033,-10.9166370945672,0 -37.0714555194302,-10.9169033876308,0 -37.0714447486846,-10.9167284573116,0 -37.0713266476689,-10.916695097337,0 -37.0713077045677,-10.9165425466992,0 -37.071755298197,-10.9164788442351,0;ATIVAS;Sem Restrição de Vendas
