name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
ES-39 (CIM);0;ES;CACHOEIRO DE ITAPEMIRIM;CIM;CIM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;39 (CIM) Secundária;MEDIO;59;381;322;322;0;0,154855643044619;;95,25;0,619422572178478;-41.1433380842197,-20.8461320400179,0 -41.142785549162,-20.848959088319,0 -41.142646074294,-20.8490127325,0 -41.142334938048,-20.849023461336,0 -41.142206192015,-20.849044919008,0 -41.141999661921,-20.848934948439,0 -41.141723394392,-20.848259031767,0 -41.1416053771955,-20.8482704311552,0 -41.1415222287167,-20.8480833470762,0 -41.141278147696,-20.848092734808,0 -41.140789985655,-20.847676992411,0 -41.140106022357,-20.847427546973,0 -41.139923632144,-20.8471378684,0 -41.1397251486768,-20.8467677235555,0 -41.141114532947,-20.8442088961551,0 -41.1433380842197,-20.8461320400179,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-33 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;33 (ROS) Secundária;MEDIO;154;384;230;230;0;0,401041666666667;;96;1,60416666666667;-40.346390320567,-20.2955683609863,0 -40.3464945899586,-20.2955580612575,0 -40.346499806215,-20.295638560236,0 -40.3465799222994,-20.2961038523075,0 -40.3464684355323,-20.2961655075186,0 -40.3459868039211,-20.296381389748,0 -40.345959981831,-20.296671068321,0 -40.345455726536,-20.296907102715,0 -40.344165584,-20.2955391761171,0 -40.3436881507951,-20.295839583527,0 -40.3428861702996,-20.2934309598312,0 -40.3441561962682,-20.292704081188,0 -40.3442782367785,-20.2927724775178,0 -40.3445477987845,-20.2926222738129,0 -40.3447509761175,-20.2928770836693,0 -40.3447472880801,-20.2930990364653,0 -40.3449828195592,-20.2931147944432,0 -40.3450346197208,-20.2934242543083,0 -40.346115549954,-20.294800227533,0 -40.3459163180292,-20.2949542948366,0 -40.346390320567,-20.2955683609863,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-34 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;34 (ROS) Secundária;BAIXO;163;406;243;243;0;0,401477832512315;;101,5;1,60591133004926;-40.346110047054,-20.294799956188,0 -40.3450452100749,-20.2934293473811,0 -40.3449821781635,-20.2930994356721,0 -40.3453348886487,-20.2926595533938,0 -40.3451900493613,-20.2924530232991,0 -40.3455360543245,-20.2921257937999,0 -40.3462843906394,-20.2931208933439,0 -40.346523107242,-20.2932040418235,0 -40.3470246803279,-20.2936090553858,0 -40.3478427540779,-20.2945102776142,0 -40.347338498783,-20.295255931721,0 -40.347054184627,-20.295234474049,0 -40.347070277881,-20.29547587286,0 -40.346394361209,-20.295550974712,0 -40.345927656841,-20.294950159893,0 -40.346110047054,-20.294799956188,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-30 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;30 (ROS) Secundária;BAIXO;161;409;248;248;0;0,393643031784841;;102,25;1,57457212713936;-40.347349366101,-20.295246815334,0 -40.3478495980829,-20.2945078667513,0 -40.348674377355,-20.293744778287,0 -40.349157174977,-20.294055914532,0 -40.350283702764,-20.294270491254,0 -40.350219329747,-20.295954918515,0 -40.349854549321,-20.296083664548,0 -40.348113795671,-20.295657193314,0 -40.348017236147,-20.296008562695,0 -40.347424467955,-20.295957600724,0 -40.347322544012,-20.295901274335,0 -40.347349366101,-20.295246815334,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-62 (JAMC);0;ES;CARIACICA;JAMC;JAMC;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;62 (JAMC) Secundária;MEDIO;34;346;312;312;0;9,82658959537572E-02;;86,5;0,393063583815029;-40.3918394446429,-20.3343638777818,0 -40.3918287158076,-20.3344725072477,0 -40.391910523182,-20.334827899942,0 -40.391988307244,-20.335452854642,0 -40.391867607837,-20.335782766351,0 -40.391799211509,-20.336111336954,0 -40.392063409097,-20.336254164584,0 -40.3930787454565,-20.3366534269773,0 -40.392505303033,-20.337076261647,0 -40.391030088074,-20.337719991811,0 -40.390515103943,-20.337301567204,0 -40.39033271373,-20.337044075139,0 -40.389581695206,-20.336593464024,0 -40.389179363854,-20.33655054868,0 -40.389801636346,-20.334978774198,0 -40.390177145609,-20.334163382658,0 -40.390536561616,-20.334200933584,0 -40.390981808313,-20.334179475912,0 -40.391351953157,-20.334259942182,0 -40.391368046411,-20.334243848928,0 -40.3918394446429,-20.3343638777818,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-61 (JAMC);0;ES;CARIACICA;JAMC;JAMC;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;61 (JAMC) Secundária;MEDIO;160;947;787;787;0;0,16895459345301;;236,75;0,675818373812038;-40.390168428518,-20.334169417378,0 -40.389720499613,-20.335159152505,0 -40.389543473818,-20.335625856873,0 -40.389180034497,-20.336551218984,0 -40.388752222159,-20.33650562143,0 -40.387767851451,-20.336551218983,0 -40.387285053828,-20.336787253377,0 -40.386547446349,-20.334893613813,0 -40.386847853758,-20.333477407453,0 -40.389497876265,-20.334046035764,0 -40.389540791609,-20.334035306928,0 -40.389776826003,-20.334067493436,0 -40.390168428518,-20.334169417378,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-25 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;25 (ROS) Secundária;MEDIO;121;460;339;339;0;0,26304347826087;;115;1,05217391304348;-40.353022515774,-20.303826928099,0 -40.352303683758,-20.304374098738,0 -40.3519710898401,-20.3046087920264,0 -40.3517343848945,-20.3047817945077,0 -40.3515365719796,-20.3045725822044,0 -40.3513997793201,-20.3043680637671,0 -40.3511114418512,-20.3044344484403,0 -40.3505454957488,-20.3046785294606,0 -40.3504475951196,-20.3048609196737,0 -40.3504127264028,-20.3049749135568,0 -40.35040602088,-20.3050473332001,0 -40.350055992603,-20.3051425516206,0 -40.3497461974623,-20.3052257000995,0 -40.3499285876757,-20.3046852349833,0 -40.3499770141212,-20.3042395901465,0 -40.3498926712206,-20.3042083466024,0 -40.3499171044683,-20.304094897543,0 -40.3500705771153,-20.3038063086168,0 -40.350096561015,-20.3035020455316,0 -40.3501451760532,-20.3034970163898,0 -40.3503966331479,-20.3031831979351,0 -40.3508096933362,-20.3029149770335,0 -40.350756049156,-20.3027030825213,0 -40.351477563381,-20.302480459173,0 -40.353022515774,-20.303826928099,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-27 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;27 (ROS) Secundária;BAIXO;200;435;235;235;0;0,459770114942529;;108,75;1,83908045977011;-40.3493058178438,-20.3013986780982,0 -40.3489443901788,-20.3014429345471,0 -40.3489202502977,-20.3012954130513,0 -40.3488216791164,-20.301265573476,0 -40.3486198428881,-20.3014523222786,0 -40.3482778612386,-20.3029047384603,0 -40.3478835765136,-20.302953018222,0 -40.3478111568702,-20.3027330770833,0 -40.3476475421204,-20.3024366929867,0 -40.347286785008,-20.302438034092,0 -40.3470413628824,-20.3029007151464,0 -40.346838856102,-20.3028457298619,0 -40.346310460926,-20.302416576419,0 -40.3470668438685,-20.3013866081576,0 -40.347115123631,-20.300056232486,0 -40.347469175221,-20.300024045978,0 -40.347630107762,-20.299273027454,0 -40.349260890843,-20.298886789356,0 -40.350151384236,-20.2995841637,0 -40.3505993131409,-20.302024973903,0 -40.3499984983214,-20.3020222916941,0 -40.3497570995099,-20.3019914462905,0 -40.3498824927819,-20.3013262584547,0 -40.3495364878189,-20.3013524099929,0 -40.3493058178438,-20.3013986780982,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-88 (CIVT);0;ES;SERRA;CIVT;CIVT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;88 (CIVT) Secundária;MEDIO;66;359;293;293;0;0,183844011142061;;89,75;0,735376044568245;-40.249980762605,-20.172248482729,0 -40.2490795403762,-20.1722484827288,0 -40.2491009980481,-20.1700758934265,0 -40.249884203081,-20.1700598001724,0 -40.2498895674989,-20.1693516969922,0 -40.2512682229328,-20.1693302393199,0 -40.251289680604,-20.169952511812,0 -40.2533174306201,-20.1699686050659,0 -40.2533174306202,-20.17221629622,0 -40.249980762605,-20.172248482729,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-32 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;32 (ROS) Secundária;MEDIO;237;461;224;224;0;0,51409978308026;;115,25;2,05639913232104;-40.347561040865,-20.298470376422,0 -40.3476066384182,-20.2992857679628,0 -40.3474564347132,-20.3000153288151,0 -40.3470997009142,-20.3000421509043,0 -40.34705678557,-20.301399348666,0 -40.346284309373,-20.302515147616,0 -40.343698659884,-20.295841811587,0 -40.344159999834,-20.295552133013,0 -40.3454595301025,-20.2969254240292,0 -40.3459718320242,-20.2966800019039,0 -40.3460804614887,-20.296718893935,0 -40.3463795277943,-20.2970421001216,0 -40.3459805492035,-20.2971862688558,0 -40.3458343688123,-20.297359271337,0 -40.3460791203844,-20.2975141689078,0 -40.3465994689334,-20.2975812241328,0 -40.3467295560705,-20.2976670548213,0 -40.3469106051788,-20.2978058591378,0 -40.3472358230218,-20.297446107854,0 -40.3469620700642,-20.2972207184778,0 -40.3467540312275,-20.2970261745052,0 -40.3467868044689,-20.2969366138699,0 -40.34686115195,-20.2969033796238,0 -40.3470749742999,-20.2970625938746,0 -40.3472911854922,-20.297142201,0 -40.3474059966109,-20.2970975149787,0 -40.3474349770411,-20.297241924693,0 -40.3475462887153,-20.2977890953321,0 -40.347561040865,-20.298470376422,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-61 (CIVT);0;ES;SERRA;CIVT;CIVT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;61 (CIVT) Secundária;MEDIO;138;483;345;345;0;0,285714285714286;;120,75;1,14285714285714;-40.248970240395,-20.141480192701,0 -40.250080674927,-20.142628178159,0 -40.250477641861,-20.142220482389,0 -40.25197967891,-20.143561586896,0 -40.250949710648,-20.144409164945,0 -40.249898284714,-20.145192369977,0 -40.247548669617,-20.145449862043,0 -40.246786922257,-20.144677385846,0 -40.247827619355,-20.143668875257,0 -40.248144120018,-20.14390490965,0 -40.249115079682,-20.142992958585,0 -40.24868592624,-20.142429694692,0 -40.248970240395,-20.141480192701,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-155 (VVA);0;ES;VILA VELHA;VVA;VVA;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;155 (VVA) Secundária;MEDIO;24;336;312;312;0;7,14285714285714E-02;;84;0,285714285714286;-40.2954656630613,-20.3513959050124,0 -40.2952665090423,-20.3504303097676,0 -40.2949225157365,-20.3481718897775,0 -40.2956693916691,-20.3481766250169,0 -40.2963768723823,-20.3481827254023,0 -40.2969160675868,-20.3492011874882,0 -40.2971740108499,-20.3497024286538,0 -40.29745586215,-20.349766463038,0 -40.2974344044776,-20.350909084076,0 -40.2968751638982,-20.3508970141353,0 -40.2959323674297,-20.3505496680678,0 -40.2954656630613,-20.3513959050124,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-12 (ROS);0;ES;VITORIA;ROS;ROS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (ROS) Secundária;MEDIO;135;457;322;322;0;0,295404814004376;;114,25;1,18161925601751;-40.3572640513902,-20.3097313931708,0 -40.35854346509,-20.310855238748,0 -40.358548829508,-20.311418502641,0 -40.357695887041,-20.312164156747,0 -40.357787082148,-20.31231972487,0 -40.357312331152,-20.312630861116,0 -40.357733437968,-20.313387244058,0 -40.358253786516,-20.313363104177,0 -40.358229646635,-20.31357231648,0 -40.357760260058,-20.313577680898,0 -40.357733437967,-20.313924356414,0 -40.357577869844,-20.314270361377,0 -40.357741484594,-20.314356192066,0 -40.357599327517,-20.314568086578,0 -40.3575912808891,-20.3146968326105,0 -40.3575725054265,-20.3149033627051,0 -40.3575550710683,-20.3153693965212,0 -40.3575342839486,-20.3155326759949,0 -40.3567812537679,-20.3153419038786,0 -40.356110701515,-20.315646334602,0 -40.355922946884,-20.315560503913,0 -40.355391869498,-20.315561845017,0 -40.355324814272,-20.315547092868,0 -40.355281898928,-20.315512224151,0 -40.355084756565,-20.315535022927,0 -40.355004290295,-20.315506859733,0 -40.354870179844,-20.315506859733,0 -40.354685107422,-20.315411641313,0 -40.354561725808,-20.315388842536,0 -40.354616711092,-20.315028085423,0 -40.355561519218,-20.315011321617,0 -40.355618516159,-20.315085752917,0 -40.355865949941,-20.314995228363,0 -40.356194520545,-20.314932196451,0 -40.356120759797,-20.314810155941,0 -40.35674035008,-20.314166425777,0 -40.356921399189,-20.31425359757,0 -40.3570139354,-20.313804327561,0 -40.356890553785,-20.313419430567,0 -40.357174867941,-20.313266544654,0 -40.35685032065,-20.312770335986,0 -40.356890553785,-20.312448470904,0 -40.356618980123,-20.312270774557,0 -40.357636878445,-20.310780136897,0 -40.357411572887,-20.310629933192,0 -40.3575604354868,-20.3104166975747,0 -40.3570260053404,-20.3100284478195,0 -40.3572640513902,-20.3097313931708,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-58 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;58 (JAIP) Secundária;MEDIO;89;437;348;348;0;0,203661327231121;;109,25;0,814645308924485;-40.1984423780593,-20.1717617445673,0 -40.198495351687,-20.1729573392361,0 -40.198503398314,-20.1737485908954,0 -40.1979294055849,-20.1736708068341,0 -40.1972722643763,-20.1738639258833,0 -40.1972829932125,-20.1744540118668,0 -40.1954765254412,-20.1742877149074,0 -40.1958838859353,-20.1737378620594,0 -40.1958030843887,-20.1736587368936,0 -40.1959988856468,-20.173411973664,0 -40.1959103727493,-20.1733583294835,0 -40.195770227328,-20.172630109736,0 -40.196424686328,-20.172651567408,0 -40.196435415164,-20.171235361048,0 -40.198087655917,-20.171814718196,0 -40.1984423780593,-20.1717617445673,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-67 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;67 (JAIP) Secundária;MEDIO;83;615;532;532;0;0,134959349593496;;153,75;0,539837398373984;-40.193288922313,-20.139428973205,0 -40.19335329533,-20.140888094909,0 -40.1915669441262,-20.140968561179,0 -40.1915012300053,-20.1415096968477,0 -40.1913791894949,-20.1415130496091,0 -40.191371142868,-20.1416310668062,0 -40.1902432739771,-20.1417021453449,0 -40.189992487434,-20.1416873931951,0 -40.190016627315,-20.141928792007,0 -40.189093947414,-20.142132639892,0 -40.189093947414,-20.142078995712,0 -40.187613368038,-20.142282843597,0 -40.18758118153,-20.142207741744,0 -40.187302231792,-20.142229199416,0 -40.18728077412,-20.142347216613,0 -40.186797976497,-20.142379403121,0 -40.186669230465,-20.13963282109,0 -40.188267827038,-20.139589905746,0 -40.191035866741,-20.139589905746,0 -40.193288922313,-20.139428973205,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-77 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;77 (JAIP) Secundária;BAIXO;125;404;279;279;0;0,309405940594059;;101;1,23762376237624;-40.2024171501493,-20.1767639815654,0 -40.2029637340552,-20.1767649873937,0 -40.2034271694815,-20.1770556717956,0 -40.2036673948265,-20.1771542429768,0 -40.2041505277254,-20.1771636307082,0 -40.2041317522625,-20.1782123744335,0 -40.2041277289489,-20.1786522567118,0 -40.2038916945555,-20.1787474751316,0 -40.203010588894,-20.178756862863,0 -40.2023641765215,-20.1781399547904,0 -40.2015313506226,-20.1787622272818,0 -40.200414210568,-20.179336220011,0 -40.200281720215,-20.178926969558,0 -40.2004974591235,-20.1788759960338,0 -40.2005597310243,-20.1788555985207,0 -40.200747724212,-20.178658683241,0 -40.2008647466655,-20.1783724583611,0 -40.2009283375402,-20.1781658503217,0 -40.201106220494,-20.177630335077,0 -40.2012686216147,-20.1774707585503,0 -40.2015486897455,-20.1773783796346,0 -40.2017006650667,-20.177254825815,0 -40.2018424868681,-20.1772645488227,0 -40.2024251967764,-20.1772447675314,0 -40.2024171501493,-20.1767639815654,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-90 (JAMC);0;ES;CARIACICA;JAMC;JAMC;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;90 (JAMC) Secundária;MEDIO;46;479;433;433;0;9,60334029227557E-02;;119,75;0,384133611691023;-40.3902635830839,-20.3429510530624,0 -40.3893962237435,-20.3421574544706,0 -40.389472331425,-20.3416578930415,0 -40.3894334393944,-20.341332675198,0 -40.3893650430639,-20.340761364678,0 -40.3895092117987,-20.3404039603267,0 -40.3897901731925,-20.3406017732413,0 -40.3898967910012,-20.3404421818049,0 -40.3902039039337,-20.3405487996136,0 -40.3904312211473,-20.3407506358417,0 -40.3905961770021,-20.340841830949,0 -40.3908717739777,-20.3409028512037,0 -40.3909911322794,-20.3410704892673,0 -40.3915007519924,-20.341335357407,0 -40.3912556651435,-20.3416342560741,0 -40.3902635830839,-20.3429510530624,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-60 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;60 (JAIP) Secundária;BAIXO;150;441;291;291;0;0,340136054421769;;110,25;1,36054421768707;-40.1985047394131,-20.172968068074,0 -40.199797564158,-20.172957339238,0 -40.1998136574125,-20.1730807208535,0 -40.2003420525873,-20.1730800503006,0 -40.2003534106027,-20.1749884477919,0 -40.20035510767,-20.1754635311753,0 -40.2003559562036,-20.1759055913044,0 -40.1993094021169,-20.1759305679317,0 -40.199290626654,-20.1753847383971,0 -40.198220425257,-20.175374009561,0 -40.197926052818,-20.174524419855,0 -40.1972908302861,-20.1744574903582,0 -40.1972778802457,-20.1738702123125,0 -40.1979278968367,-20.1736773447205,0 -40.1985104391072,-20.1737609961141,0 -40.1985047394131,-20.172968068074,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-34 (CIM);0;ES;CACHOEIRO DE ITAPEMIRIM;CIM;CIM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;34 (CIM) Secundária;MEDIO;44;411;367;367;0;0,10705596107056;;102,75;0,428223844282238;-41.1408127585185,-20.849960257372,0 -41.1397861430157,-20.8495009290788,0 -41.1394718216469,-20.8493391583474,0 -41.1393039321265,-20.8492596140862,0 -41.1392916107289,-20.8492498072594,0 -41.1386220643038,-20.8489121841993,0 -41.1384658256305,-20.8488753038266,0 -41.1382720360293,-20.8486318933588,0 -41.138123843981,-20.8487143712855,0 -41.1381499955188,-20.8489772277695,0 -41.137874398543,-20.849442591033,0 -41.1370073744796,-20.8477460938311,0 -41.1368531474615,-20.8478178429219,0 -41.1366345474269,-20.8481001454207,0 -41.1367029437568,-20.8482190008077,0 -41.1365480461862,-20.8483304801199,0 -41.1364105829743,-20.8482463258121,0 -41.1361450442812,-20.848063935599,0 -41.1366553345465,-20.847752799354,0 -41.1376819500463,-20.8467255133,0 -41.1399222651255,-20.8471392440412,0 -41.1401039847862,-20.8474295931675,0 -41.1407913008465,-20.84768037971,0 -41.1410038659108,-20.8478641110275,0 -41.1412740984685,-20.8480974632115,0 -41.1415195205937,-20.8480894165842,0 -41.1416006574166,-20.8482684540356,0 -41.1415047684445,-20.848278512319,0 -41.1410709211368,-20.8484468209348,0 -41.1410119125378,-20.8487110185233,0 -41.1410749444503,-20.8490067320665,0 -41.140602205111,-20.8493359732232,0 -41.1411124953763,-20.849582065901,0 -41.1408127585185,-20.849960257372,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-71 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;71 (JAIP) Secundária;MEDIO;67;377;310;310;0;0,177718832891247;;94,25;0,710875331564987;-40.190144032226,-20.146208256491,0 -40.190728753791,-20.148032158622,0 -40.190278142676,-20.148042887458,0 -40.185943692909,-20.148182362326,0 -40.185965150581,-20.148928016432,0 -40.1859785616261,-20.1495315134605,0 -40.1846991479261,-20.1495583355508,0 -40.184586495147,-20.148987025031,0 -40.184253901229,-20.147774666556,0 -40.1859262585503,-20.1474004983987,0 -40.1858860254143,-20.1472570002159,0 -40.1865022629362,-20.1471725106324,0 -40.187043398605,-20.146884173163,0 -40.187697857604,-20.146905630835,0 -40.18836304544,-20.146766155966,0 -40.190144032226,-20.146208256491,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-76 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;76 (JAIP) Secundária;MEDIO;90;407;317;317;0;0,221130221130221;;101,75;0,884520884520885;-40.2022448182177,-20.1758768409618,0 -40.2024057507586,-20.1758748293049,0 -40.2024137973856,-20.1766821742182,0 -40.2024245262217,-20.1772440970068,0 -40.2018424868655,-20.1772628724699,0 -40.2017003297877,-20.1772534847383,0 -40.20154777915,-20.1773775369052,0 -40.201267823584,-20.1774694025639,0 -40.2011035382819,-20.1776303351048,0 -40.2009278535914,-20.1781600713852,0 -40.2008634805751,-20.1783666014798,0 -40.2007441222739,-20.1786589622627,0 -40.2005570381952,-20.1788547635209,0 -40.2004906535221,-20.1788762211931,0 -40.2002787590093,-20.1789245009548,0 -40.2004115283559,-20.1793362200387,0 -40.1991307735516,-20.1798900962003,0 -40.1988920569491,-20.1791591942437,0 -40.2000118792127,-20.1788607984907,0 -40.2002928406069,-20.1784728840119,0 -40.200356543071,-20.1762401126451,0 -40.2003585547277,-20.1759063452607,0 -40.2022448182177,-20.1758768409618,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-75 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;75 (JAIP) Secundária;MEDIO;84;433;349;349;0;0,193995381062356;;108,25;0,775981524249423;-40.2003551306985,-20.1762409510344,0 -40.2002914994264,-20.1784718783827,0 -40.2000108733082,-20.1788597928614,0 -40.1993480324054,-20.1790344717235,0 -40.1988917215968,-20.1791581886144,0 -40.1981179042959,-20.1792882757516,0 -40.1979254557992,-20.1790210606781,0 -40.1980008929272,-20.1785275342201,0 -40.1983753963618,-20.1770633833741,0 -40.1996682211069,-20.1762436332435,0 -40.199877768686,-20.1762422921389,0 -40.1999686285163,-20.1762421245008,0 -40.2000145613457,-20.1762419568627,0 -40.2000651880408,-20.1762417892246,0 -40.2001164852882,-20.1762416215866,0 -40.2003551306985,-20.1762409510344,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-78 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;78 (JAIP) Secundária;MEDIO;85;425;340;340;0;0,2;;106,25;0,8;-40.205868817935,-20.1745828427908,0 -40.205884911189,-20.175988990867,0 -40.2056663111542,-20.1761485823035,0 -40.2055120841359,-20.1761794277072,0 -40.2050795779322,-20.1761827804685,0 -40.2049608901833,-20.1766152866721,0 -40.2047495824044,-20.1772864256591,0 -40.2047266998087,-20.177997127229,0 -40.2041337639784,-20.1782638393879,0 -40.2041535452699,-20.1771617867589,0 -40.2036687359904,-20.1771517284751,0 -40.2034273371791,-20.177053827846,0 -40.2029653266764,-20.1767628081679,0 -40.2024174854854,-20.1767621376156,0 -40.2024141683203,-20.1765108912095,0 -40.202407498394,-20.175875418362,0 -40.2041136680971,-20.175848530856,0 -40.204072372851,-20.174401473316,0 -40.2043728336549,-20.1743982095454,0 -40.2046745643707,-20.1743924059508,0 -40.2046651766393,-20.1745895483133,0 -40.2051684261058,-20.174583513343,0 -40.205868817935,-20.1745828427908,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-57 (JAIP);0;ES;SERRA;JAIP;JAIP;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;57 (JAIP) Secundária;BAIXO;121;441;320;320;0;0,27437641723356;;110,25;1,09750566893424;-40.195475854897,-20.1742722922145,0 -40.1948750400766,-20.1742240124522,0 -40.194885768913,-20.171836846429,0 -40.1941427970158,-20.1707854204951,0 -40.1948696756587,-20.1688971453486,0 -40.1971656465759,-20.169320934373,0 -40.1964307213063,-20.1705386572658,0 -40.1964226746792,-20.1715887420951,0 -40.1964132869477,-20.1726462029992,0 -40.1961309844489,-20.1726378210961,0 -40.195761510157,-20.1726240747748,0 -40.1959070199961,-20.1733630233585,0 -40.1959941917891,-20.1734126442252,0 -40.1957987258071,-20.1736609161972,0 -40.195880197906,-20.1737381973444,0 -40.195475854897,-20.1742722922145,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-51 (CIM);0;ES;CACHOEIRO DE ITAPEMIRIM;CIM;CIM;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;51 (CIM) Secundária;MEDIO;21;286;265;265;0;7,34265734265734E-02;;71,5;0,293706293706294;-41.1486415590084,-20.8500841739073,0 -41.14898681645,-20.850509405048,0 -41.149051189466,-20.851378440769,0 -41.149158477827,-20.852955579669,0 -41.149222850843,-20.853610038669,0 -41.148879528089,-20.854521989734,0 -41.147484779401,-20.855798721224,0 -41.1467458308179,-20.8561433850828,0 -41.146175861402,-20.855798721224,0 -41.145698428197,-20.8516868948048,0 -41.148372590585,-20.8504584430759,0 -41.1486415590084,-20.8500841739073,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
ES-91 (JAMC);0;ES;CARIACICA;JAMC;JAMC;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;91 (JAMC) Secundária;MEDIO;67;505;438;438;0;0,132673267326733;;126,25;0,530693069306931;-40.3915124866585,-20.3440081786514,0 -40.3914182740665,-20.3445587020518,0 -40.3911232310749,-20.3445338916184,0 -40.3906089174963,-20.3445452910067,0 -40.3900946039178,-20.3445674192311,0 -40.3896399694898,-20.344575465858,0 -40.3893093872288,-20.3445754658579,0 -40.389019038103,-20.344594241321,0 -40.38853624048,-20.344089986027,0 -40.3884825963,-20.343575001896,0 -40.388933207414,-20.342931271732,0 -40.388654257677,-20.342641593159,0 -40.3885020423154,-20.342314363659,0 -40.3885996076676,-20.3422841888077,0 -40.3889124202942,-20.3418355893494,0 -40.389373089693,-20.342137337864,0 -40.390263583086,-20.342952729404,0 -40.390832211397,-20.343360425175,0 -40.3909941497663,-20.3440363418464,0 -40.3915124866585,-20.3440081786514,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
