name,aging,uf,city,locality,station,cell_classification,cell_sales_status,survey_sales_status,cell,majority_group,hc,hp,hp_viable,hp_viable_total,blocked_hp_sale,ocup,cod_city_ibge,hc_expected,achievement,coordinates,cell_status,cell_status_sales
MT-142 (ECCS),163,MT,CACERES,CCS,ECCS,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,142 (ECCS) Secundária,Sangria,62,263,263,249,0,0.2357,5102504,99,0.626262626,"-57.6863245294073,-16.0623579472121,0 -57.688371054885,-16.0620213299813,0 -57.6885427162623,-16.0628367215219,0 -57.6885909960239,-16.0628420859397,0 -57.6885427162625,-16.0633758455336,0 -57.68869023775829,-16.0643575340332,0 -57.688877992389,-16.0648510604922,0 -57.68894772982361,-16.0648953169406,0 -57.6896880195119,-16.065996363741,0 -57.6888736337989,-16.066328957659,0 -57.688993159738,-16.0667058080257,0 -57.6884206757514,-16.0669297724785,0 -57.6878319308736,-16.0654049366536,0 -57.68720027065,-16.0656423121515,0 -57.68678050493921,-16.064470857364,0 -57.68682543194031,-16.0644554346621,0 -57.6866517589066,-16.0638935118734,0 -57.6853321120712,-16.0644312947807,0 -57.6849190518829,-16.0634824633417,0 -57.6863245294073,-16.0623579472121,0",ATIVAS,Sem Restrição de Vendas
MT-144 (ECCS),163,MT,CACERES,CCS,ECCS,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,144 (ECCS) Secundária,Sangria,63,181,181,181,0,0.3481,5102504,69,0.913043478,"-57.6850410923979,-16.064211353644,0 -57.6855684817453,-16.0654877498592,0 -57.685668729307,-16.0654760151949,0 -57.6856998680773,-16.0655558528226,0 -57.6856223773824,-16.0656430665251,0 -57.68569605431119,-16.0658469982293,0 -57.6859265566483,-16.0664748027769,0 -57.68603300681839,-16.0664293728618,0 -57.6862727502038,-16.0670438292286,0 -57.6864105696466,-16.067416886784,0 -57.6848211512584,-16.0680076852288,0 -57.6849485561867,-16.0683069191719,0 -57.6840862259885,-16.0686356574143,0 -57.68395680940331,-16.0682997107353,0 -57.6840724796671,-16.0682524368015,0 -57.6835804200413,-16.0669375257415,0 -57.68312331295189,-16.0657174140064,0 -57.6832265779986,-16.0656718164532,0 -57.6829422638429,-16.0650803893656,0 -57.684750072719,-16.0638640075768,0 -57.6847339794653,-16.0638157278144,0 -57.6849901304265,-16.0636608302438,0 -57.6852020249387,-16.064145304247,0 -57.6850410923979,-16.064211353644,0",ATIVAS,Sem Restrição de Vendas
MT-233 (ECBA),168,MT,CUIABA,CBA,ECBA,OURO,Sem Restrição de Vendas,Sem Restrição de Vendas,233 (ECBA) Secundária,Centro Regional,34,448,448,344,0,0.0759,5103403,97,0.350515464,"-56.10512845221311,-15.6032241135867,0 -56.1048515141368,-15.6029853969869,0 -56.103843674101,-15.6039791554276,0 -56.10374040905201,-15.6038785725885,0 -56.1035358906152,-15.6040730327418,0 -56.1016945541258,-15.6022028625065,0 -56.10189571980111,-15.6020271778152,0 -56.1017240584249,-15.6018461287072,0 -56.1015242338533,-15.6020258367109,0 -56.1012734473104,-15.6017737090636,0 -56.1014783010237,-15.6016064062764,0 -56.10135190192371,-15.6014659255793,0 -56.1014960706577,-15.6013539433531,0 -56.1019272357566,-15.6018067337621,0 -56.1027365923266,-15.6011169031308,0 -56.1039077118367,-15.6023963168303,0 -56.1041476019054,-15.6021872721653,0 -56.1042305827467,-15.6022692471783,0 -56.1040726676908,-15.6024090573233,0 -56.104264110359,-15.6026118993801,0 -56.1047650128925,-15.6021921336696,0 -56.1054737866241,-15.6028418988015,0 -56.10512845221311,-15.6032241135867,0",ATIVAS,Sem Restrição de Vendas
MT-24 (ETGS),158,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,24 (ETGS) Secundária,Sangria,7,204,204,204,0,0.0343,5107958,68,0.102941176,"-57.4963064491286,-14.6042682230219,0 -57.496090531302,-14.606281220887,0 -57.4930140375618,-14.6060049533588,0 -57.49314010138561,-14.6048402040941,0 -57.49239712948859,-14.6047513559205,0 -57.49242730434,-14.604498809178,0 -57.49248262490099,-14.6045046346007,0 -57.4925057589537,-14.6043548919005,0 -57.4936349689493,-14.6044787764294,0 -57.4936845898163,-14.6040509640915,0 -57.4945392086637,-14.604149870549,0 -57.4945489316715,-14.6040596812709,0 -57.4963064491286,-14.6042682230219,0",ATIVAS,Sem Restrição de Vendas
MT-29 (ETGS),153,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,29 (ETGS) Secundária,Sangria,8,234,234,234,0,0.0342,5107958,80,0.1,"-57.4864238500218,-14.6002516150175,0 -57.48583912845709,-14.6008926629717,0 -57.4852329492191,-14.6015739440623,0 -57.4868299603224,-14.6026158610499,0 -57.48589176680879,-14.6038447692693,0 -57.48610332604479,-14.6040013432201,0 -57.48565003272149,-14.6045646071133,0 -57.4848225712403,-14.6039336174424,0 -57.4840306490285,-14.6033281087573,0 -57.4847447871787,-14.602300822705,0 -57.4836611747368,-14.6007800101935,0 -57.48271435495469,-14.599422812432,0 -57.4836692213643,-14.5982560515109,0 -57.4864238500218,-14.6002516150175,0",ATIVAS,Sem Restrição de Vendas
MT-44 (ETGS),156,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,44 (ETGS) Secundária,Sangria,5,145,145,145,0,0.0345,5107958,50,0.1,"-57.4917004256597,-14.6082559972253,0 -57.49192003152249,-14.6082409097995,0 -57.4921865760431,-14.6079576014722,0 -57.4924936889752,-14.6081855892383,0 -57.4927592276676,-14.6082593499862,0 -57.4927924200042,-14.608306288644,0 -57.4928175657137,-14.6083451806746,0 -57.4924316628917,-14.6088184229276,0 -57.4926145560188,-14.6089618372909,0 -57.49216847113211,-14.6095089241109,0 -57.492041569118,-14.6096637378624,0 -57.4919709934933,-14.6097468025229,0 -57.4918425827368,-14.6098391710958,0 -57.4913963302119,-14.6104359626016,0 -57.4912370740516,-14.6103139220915,0 -57.4911029636012,-14.610446691438,0 -57.4906617402184,-14.6101322024311,0 -57.49056652179851,-14.6102575957027,0 -57.4901990591636,-14.6107336878029,0 -57.48986780634971,-14.6104802190506,0 -57.4899918585166,-14.6103280036893,0 -57.4897977336391,-14.6101757883278,0 -57.4898879229171,-14.610065147206,0 -57.4895419179545,-14.6098271011552,0 -57.490703649734,-14.6084363757811,0 -57.4909346549854,-14.6079897879801,0 -57.4910489841447,-14.6077577769003,0 -57.49116867772191,-14.6076840161525,0 -57.4914533271539,-14.6078942342842,0 -57.4916378966619,-14.608033541515,0 -57.4917004256597,-14.6082559972253,0",ATIVAS,Sem Restrição de Vendas
MT-645 (VAPL),161,MT,VARZEA GRANDE,VAZ,VAPL,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,645 (VAPL) Secundária,Suburbio,31,240,240,240,0,0.1292,5108402,67,0.462686567,"-56.09403349459541,-15.6581497192437,0 -56.0936291515836,-15.6576313823496,0 -56.0937498509894,-15.6575720384754,0 -56.0937123000635,-15.657412111763,0 -56.09629862010571,-15.6566517055075,0 -56.0962744802246,-15.6565745919978,0 -56.0970006883154,-15.6562604382673,0 -56.0969946533451,-15.6562279164834,0 -56.0982653498661,-15.6558416783845,0 -56.0985939204709,-15.6569842994256,0 -56.0979475080981,-15.657178759579,0 -56.0979803651583,-15.6572746485506,0 -56.0972058773054,-15.6575140357058,0 -56.0972326993952,-15.6576159596483,0 -56.09686557203959,-15.6578734517149,0 -56.096837073569,-15.6578821688941,0 -56.0967478901193,-15.6575559452225,0 -56.0956092923924,-15.657906308775,0 -56.0954403132237,-15.6573671847633,0 -56.0941662639418,-15.6577708572198,0 -56.0942500829731,-15.6580337137032,0 -56.09403349459541,-15.6581497192437,0",ATIVAS,Sem Restrição de Vendas
MT-646 (VAPL),158,MT,VARZEA GRANDE,VAZ,VAPL,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,646 (VAPL) Secundária,Suburbio,20,176,176,176,0,0.1136,5108402,55,0.363636364,"-56.0879596807099,-15.6602324545618,0 -56.0878518475256,-15.6602406269175,0 -56.0878419149704,-15.6599926483123,0 -56.08756858110791,-15.6599996052921,0 -56.08754896745461,-15.6594549492245,0 -56.08789061382789,-15.6594438851131,0 -56.08788630762519,-15.6592999678356,0 -56.0882383077983,-15.659277303384,0 -56.0882092937871,-15.6587632745755,0 -56.087859255168,-15.6587785192961,0 -56.0878277598997,-15.658222316888,0 -56.0883090384362,-15.6582000106825,0 -56.08831775561621,-15.6584286690008,0 -56.089142534888,-15.658363625432,0 -56.089130464948,-15.658153072024,0 -56.089826498188,-15.658100768948,0 -56.089839909233,-15.6583059579375,0 -56.090081308044,-15.65828584137,0 -56.090100083507,-15.6584829837325,0 -56.0901175178658,-15.6584910303599,0 -56.0901644565237,-15.6589604169378,0 -56.0902650393614,-15.659704729939,0 -56.08972725645399,-15.659742280865,0 -56.089762125171,-15.660412833119,0 -56.08925786987599,-15.660453066253,0 -56.089236412204,-15.660174116515,0 -56.0884102918275,-15.66024385395,0 -56.08841297403651,-15.660552307987,0 -56.0879670567885,-15.6605777889735,0 -56.0879596807099,-15.6602324545618,0",ATIVAS,Sem Restrição de Vendas
MT-22 (ETGS),153,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,22 (ETGS) Secundária,Mercado Novo,13,247,247,247,0,0.0526,5107958,90,0.144444444,"-57.4925889074465,-14.6015632152423,0 -57.4925701319833,-14.6017271652683,0 -57.4924246221442,-14.6017105691,0 -57.4924182518977,-14.6017632912709,0 -57.4925634264606,-14.6017798036202,0 -57.4923790245908,-14.6033410169049,0 -57.4922398849981,-14.6033283602311,0 -57.4922333471136,-14.6033870754628,0 -57.4923817067998,-14.6034008636935,0 -57.4923287331716,-14.6038819849355,0 -57.49226117503199,-14.6038756565986,0 -57.49227584336259,-14.6037464286065,0 -57.49186303463139,-14.6036923024668,0 -57.4917601048606,-14.6036801487073,0 -57.4907824396747,-14.6035762131081,0 -57.4895673989912,-14.6033602952828,0 -57.4896062910214,-14.6030196547379,0 -57.48944669958559,-14.6028909087045,0 -57.4894996732133,-14.6023779362308,0 -57.4895905330435,-14.6023601665963,0 -57.4897135793819,-14.601299017655,0 -57.49037072059141,-14.6013379096853,0 -57.49096550044041,-14.6013992652165,0 -57.4910667538307,-14.6014646440612,0 -57.4922160803935,-14.6015430986748,0 -57.4925889074465,-14.6015632152423,0",ATIVAS,Sem Restrição de Vendas
MT-52 (EPCK),155,MT,PONTES E LACERDA,PCK,EPCK,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,52 (EPCK) Secundária,Mercado Novo,19,255,255,255,0,0.0745,5106752,83,0.228915663,"-59.3310192227408,-15.2346436680231,0 -59.3314912915275,-15.2352746576938,0 -59.3316656351135,-15.2355127037437,0 -59.3301974609538,-15.2364323661598,0 -59.3301207665398,-15.2363816556457,0 -59.3298724107488,-15.2365575917933,0 -59.3299148231787,-15.2366908640538,0 -59.32968750596449,-15.2368323505796,0 -59.3296459317249,-15.2367706597723,0 -59.3272842466874,-15.2382512391483,0 -59.32719874186811,-15.2381220243137,0 -59.3270674121267,-15.2382001634246,0 -59.3269805293049,-15.2380814661771,0 -59.3271134474068,-15.2379951912089,0 -59.32696338743399,-15.2377667651449,0 -59.3267457094087,-15.2379259374861,0 -59.3261352973102,-15.2369567799318,0 -59.32648511603909,-15.23677082741,0 -59.3261114507957,-15.2362228185806,0 -59.3265952542468,-15.2359448746713,0 -59.326553344731,-15.2355837822825,0 -59.32848654687839,-15.2343841643005,0 -59.3294155970258,-15.2338178829222,0 -59.32962263003409,-15.2337184735506,0 -59.3298511207146,-15.2335171402364,0 -59.33001238853161,-15.2337102592856,0 -59.3300434015735,-15.2337310464056,0 -59.3302003946198,-15.2336274460824,0 -59.3306765286295,-15.2342726849886,0 -59.33056659996939,-15.2343519777925,0 -59.3308566138192,-15.2347288281592,0 -59.3310192227408,-15.2346436680231,0",ATIVAS,Sem Restrição de Vendas
MT-648 (VAPL),161,MT,VARZEA GRANDE,VAZ,VAPL,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,648 (VAPL) Secundária,Suburbio,36,192,192,192,0,0.1875,5108402,52,0.692307692,"-56.0983397811628,-15.6588779389864,0 -56.0986519265928,-15.6596280435611,0 -56.09988406300259,-15.6592427194123,0 -56.10040843486521,-15.660759508611,0 -56.09840750693969,-15.6614086031922,0 -56.0983706265655,-15.6613107025635,0 -56.098096370694,-15.6613925099381,0 -56.0979595780341,-15.6608983129267,0 -56.0981768369647,-15.6608339399109,0 -56.0980333387821,-15.6604215502742,0 -56.097849607465,-15.6604785472163,0 -56.0977362841336,-15.6601198017604,0 -56.09795220195929,-15.6600554287443,0 -56.09797500073591,-15.6601312011486,0 -56.0981500148749,-15.6600782275209,0 -56.0978066921209,-15.6590402126319,0 -56.0983397811628,-15.6588779389864,0",ATIVAS,Sem Restrição de Vendas
MT-46 (EBAG),158,MT,BARRA DO GARCAS,BAG,EBAG,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,46 (EBAG) Secundária,Sangria,16,240,240,239,0,0.0667,5101803,64,0.25,"-52.2613009809417,-15.8780211208507,0 -52.2605895250004,-15.8768268672868,0 -52.2611816226404,-15.8764506874723,0 -52.26040244092141,-15.8751457927864,0 -52.2630551456366,-15.8734935520331,0 -52.2638785838045,-15.8746951816721,0 -52.2636931761064,-15.8748128635927,0 -52.2640737145104,-15.8753838388368,0 -52.2642822562614,-15.8752517400429,0 -52.2646537422101,-15.8758243916677,0 -52.26464368392641,-15.8758498726534,0 -52.26304039348779,-15.8768784998107,0 -52.26297736157599,-15.8768919108559,0 -52.2613009809417,-15.8780211208507,0",ATIVAS,Sem Restrição de Vendas
MT-16 (EPCK),164,MT,PONTES E LACERDA,PCK,EPCK,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,16 (EPCK) Secundária,Mercado Novo,17,228,228,228,0,0.0746,5106752,66,0.257575758,"-59.3395070731663,-15.2367237210187,0 -59.3415609747193,-15.2353678643615,0 -59.3415753915926,-15.23538529872,0 -59.3422845006008,-15.2349454164415,0 -59.3425899371525,-15.2354230172842,0 -59.3426821380873,-15.2353588119059,0 -59.34292810503591,-15.2356566837899,0 -59.3429742474128,-15.2356259850695,0 -59.3430128879864,-15.2356799226164,0 -59.34297215193699,-15.2357100136488,0 -59.3434222601373,-15.2362550888121,0 -59.3434632685986,-15.2362185332369,0 -59.3434935482238,-15.2362523856483,0 -59.3434562068452,-15.236287903963,0 -59.34359455015699,-15.2364635676987,0 -59.3436371564186,-15.2364285287241,0 -59.3436743982621,-15.2364752971245,0 -59.343634888066,-15.2365125075359,0 -59.3438086658735,-15.2367203682571,0 -59.3438495695611,-15.2366861700924,0 -59.3440426886102,-15.2368859946641,0 -59.3439535051607,-15.2369708195239,0 -59.3437878787541,-15.23680754005,0 -59.3437560275221,-15.2368368767111,0 -59.3439251743281,-15.2370131481348,0 -59.3433272093558,-15.2376655116586,0 -59.3431565538073,-15.2375077642409,0 -59.3431094475115,-15.2375475782809,0 -59.34328840114419,-15.2377042779607,0 -59.3426054017643,-15.2384491567408,0 -59.3424449511828,-15.2382958831639,0 -59.3423942301912,-15.2383419574379,0 -59.342555283222,-15.2384977639211,0 -59.3420591950441,-15.239041149607,0 -59.3414858728671,-15.2383759617714,0 -59.3412052467489,-15.2385784685521,0 -59.3395070731663,-15.2367237210187,0",ATIVAS,Sem Restrição de Vendas
MT-9 (EPCK),164,MT,PONTES E LACERDA,PCK,EPCK,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,9 (EPCK) Secundária,Mercado Novo,18,251,251,248,0,0.0717,5106752,64,0.28125,"-59.3448486924242,-15.2332690358117,0 -59.347211718566,-15.2357500791507,0 -59.3465116620131,-15.2364313602406,0 -59.3460778147049,-15.2359666675287,0 -59.3447253108091,-15.237418413158,0 -59.3446090538121,-15.2373094484167,0 -59.3445357121594,-15.237384214993,0 -59.3438499048419,-15.2366794645742,0 -59.3438093364307,-15.2367150038435,0 -59.3436411954531,-15.2365094795778,0 -59.34367782437,-15.2364751137748,0 -59.34363713023011,-15.2364244032606,0 -59.3435946549357,-15.2364587271541,0 -59.3434600939577,-15.2362888050221,0 -59.34349741962031,-15.2362541353751,0 -59.3434624382712,-15.2362146723272,0 -59.3434221488201,-15.2362512671926,0 -59.3429755187822,-15.235711426135,0 -59.34301641543019,-15.2356818023282,0 -59.34297517294681,-15.2356213928716,0 -59.34293175292851,-15.2356528789506,0 -59.3426818028161,-15.2353517711118,0 -59.3425911106238,-15.2354174852329,0 -59.3422871828147,-15.2349440753419,0 -59.3433235213228,-15.2343026921114,0 -59.3432863056727,-15.2342480421028,0 -59.3448486924242,-15.2332690358117,0",ATIVAS,Sem Restrição de Vendas
MT-8 (EPCK),164,MT,PONTES E LACERDA,PCK,EPCK,N/I,Restrição de Vendas - Bloqueio Sistêmico,Sem Restrição de Vendas,8 (EPCK) Secundária,Mercado Novo,13,220,0,0,220,0.0591,5106752,55,0.236363636,"-59.3449868261722,-15.2334004640477,0 -59.34555947779669,-15.2329589053888,0 -59.3463446944857,-15.233931709071,0 -59.3467329442405,-15.2335151284835,0 -59.3477441370389,-15.2323852479363,0 -59.3494057655243,-15.2337169647121,0 -59.34805929659871,-15.2347254753015,0 -59.3482658266928,-15.2349722385307,0 -59.3479345738795,-15.2352002262969,0 -59.3477501720097,-15.2349789440531,0 -59.3470159172918,-15.2355408668418,0 -59.3449868261722,-15.2334004640477,0",ATIVAS,Bloqueado
MT-10 (ETGS),157,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,10 (ETGS) Secundária,Sangria,3,255,255,255,0,0.0118,5107958,68,0.044117647,"-57.5024205446542,-14.59902182222,0 -57.50245004895341,-14.5987110212504,0 -57.5022757053674,-14.5986885577498,0 -57.5023803115188,-14.597679376608,0 -57.50107273462431,-14.5975600183074,0 -57.5012980401814,-14.5958407223281,0 -57.5047889352143,-14.5962175726952,0 -57.5045716762838,-14.5978000760142,0 -57.50292211774019,-14.5990768075053,0 -57.5024205446542,-14.59902182222,0",ATIVAS,Sem Restrição de Vendas
MT-60 (EBAG),155,MT,BARRA DO GARCAS,BAG,EBAG,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,60 (EBAG) Secundária,Sangria,11,160,160,160,0,0.0688,5101803,52,0.211538462,"-52.2681057452403,-15.8800012616346,0 -52.2678415476526,-15.8797565100623,0 -52.2679930924619,-15.8796364812089,0 -52.2677329181875,-15.8793219922019,0 -52.2679662703718,-15.879161059661,0 -52.26774901144171,-15.8788552878335,0 -52.2680679428572,-15.8786687904879,0 -52.26804070167181,-15.8785220233633,0 -52.2689224778851,-15.8779178557825,0 -52.2689023613177,-15.87763152997,0 -52.2690364717684,-15.8775976670811,0 -52.2689935564243,-15.8775021133849,0 -52.2694146632395,-15.8772741256182,0 -52.26936504237301,-15.8771896360352,0 -52.2696641086781,-15.8770069105456,0 -52.26957157246711,-15.8768295494741,0 -52.2704312204558,-15.8762642739246,0 -52.2707638143745,-15.8766464887093,0 -52.2709958254542,-15.8778212962578,0 -52.27086339138409,-15.8779161794017,0 -52.27104477576871,-15.8782095460127,0 -52.2697133942689,-15.8790433777401,0 -52.27011740200181,-15.8796975014636,0 -52.2684846072636,-15.8807797728009,0 -52.2683310507976,-15.8805973825878,0 -52.2677966206513,-15.8809313176101,0 -52.267743311747,-15.8806516973203,0 -52.2681057452403,-15.8800012616346,0",ATIVAS,Sem Restrição de Vendas
MT-4 (ECCS),167,MT,CACERES,CCS,ECCS,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,4 (ECCS) Secundária,Sangria,53,257,257,253,0,0.2062,5102504,95,0.557894737,"-57.6769337803114,-16.0638143867266,0 -57.67749100923421,-16.0635897517217,0 -57.6774199306953,-16.0634254664196,0 -57.6780100166785,-16.0631538927568,0 -57.6777350902545,-16.0625933110726,0 -57.6796173304308,-16.0616578906787,0 -57.67972059547791,-16.0618449747572,0 -57.6799412071694,-16.061734333636,0 -57.680460885166,-16.0626826621607,0 -57.6802454702546,-16.0628225142151,0 -57.6802969351401,-16.0629046987757,0 -57.6805098354807,-16.0627666488303,0 -57.6810140907756,-16.0636916756641,0 -57.6794208586206,-16.0644400119792,0 -57.6795214414587,-16.064666658641,0 -57.67774850130019,-16.0654277354491,0 -57.6769337803114,-16.0638143867266,0",ATIVAS,Sem Restrição de Vendas
MT-73 (ECCS),160,MT,CACERES,CCS,ECCS,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,73 (ECCS) Secundária,Mercado Novo,52,189,189,174,0,0.2751,5102504,73,0.712328767,"-57.6960944757824,-16.0720460861913,0 -57.6956874505645,-16.0723880678408,0 -57.695532217718,-16.0722546279424,0 -57.6950859651931,-16.0725798457854,0 -57.6947872341641,-16.0727977752679,0 -57.6945394651066,-16.0729727894063,0 -57.6943017543326,-16.0730955004688,0 -57.69407477239481,-16.0732208937403,0 -57.6934404299623,-16.0720554739231,0 -57.6932315110258,-16.071685077622,0 -57.693159384749,-16.0717277415091,0 -57.6929802634783,-16.0714134201402,0 -57.6923967153795,-16.0717061161989,0 -57.6921040193206,-16.0711247473948,0 -57.69202858219209,-16.0711576044552,0 -57.69199421638909,-16.0710942372673,0 -57.6920644567377,-16.07106976211,0 -57.6917399094468,-16.0704085975877,0 -57.691811742357,-16.0703945788546,0 -57.69185943538599,-16.0703859245396,0 -57.6919092238909,-16.0703900735817,0 -57.6922421530848,-16.0702588967971,0 -57.6922035963303,-16.0701786819838,0 -57.6923179254895,-16.0701279714696,0 -57.6923608408338,-16.070210784673,0 -57.6929844544299,-16.0699687153096,0 -57.6947641001115,-16.0692552477119,0 -57.695012204445,-16.0698560625311,0 -57.69469838599029,-16.070008948445,0 -57.6954359934696,-16.0706768184898,0 -57.6955419407256,-16.0707478970287,0 -57.6956183836824,-16.0708082467315,0 -57.69592817882351,-16.0710603743787,0 -57.6954105124843,-16.071323230862,0 -57.6957558468947,-16.0716759413474,0 -57.6960944757824,-16.0720460861913,0",ATIVAS,Sem Restrição de Vendas
MT-49 (EJNA),158,MT,JUINA,JNA,EJNA,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,49 (EJNA) Secundária,Reino Oi,24,257,257,257,0,0.0934,5105150,91,0.263736264,"-58.77239152782819,-11.4088051020263,0 -58.7723331897819,-11.411233507013,0 -58.7722681462132,-11.4112338422891,0 -58.7722661345561,-11.4127171038742,0 -58.7722336127718,-11.4127167685981,0 -58.77222791307749,-11.4130376278515,0 -58.7717263399917,-11.4130389689561,0 -58.771727010544,-11.4127060397621,0 -58.771420568164,-11.4126882701274,0 -58.771423250373,-11.4126173592266,0 -58.7690481542903,-11.4125776290055,0 -58.76910313957529,-11.4111828803176,0 -58.7688972800335,-11.4111768453473,0 -58.76894623034809,-11.4087367056959,0 -58.77239152782819,-11.4088051020263,0",ATIVAS,Sem Restrição de Vendas
MT-40 (ETGS),158,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,40 (ETGS) Secundária,Sangria,5,217,217,216,0,0.023,5107958,66,0.075757576,"-57.4857586622251,-14.6047416329359,0 -57.48485341668231,-14.6058601140951,0 -57.4848058074722,-14.6058252453778,0 -57.4844960123309,-14.6062108129237,0 -57.48380064964401,-14.605672359464,0 -57.4836987257013,-14.6058004349445,0 -57.4836174212405,-14.6057420968984,0 -57.4834842327991,-14.6059050410961,0 -57.4832037324095,-14.6057045459722,0 -57.4831927940258,-14.6056985110019,0 -57.48312473297201,-14.6057742834065,0 -57.4828558415185,-14.6054517477726,0 -57.48280990868921,-14.6053132787323,0 -57.48205855488901,-14.6047644317127,0 -57.4825121834884,-14.6042165905212,0 -57.4822816811511,-14.6040137484643,0 -57.4831535667189,-14.6029418706866,0 -57.48365547508079,-14.6033267676805,0 -57.4838046729572,-14.6031618118263,0 -57.48564600944621,-14.6045713126637,0 -57.4855990707888,-14.6046330034705,0 -57.4857586622251,-14.6047416329359,0",ATIVAS,Sem Restrição de Vendas
MT-28 (ETGS),155,MT,TANGARA DA SERRA,TGS,ETGS,BRONZE,Sem Restrição de Vendas,Sem Restrição de Vendas,28 (ETGS) Secundária,Mercado Novo,4,176,176,176,0,0.0227,5107958,60,0.066666667,"-57.48719163235,-14.5993812381856,0 -57.4868248402675,-14.5997929572695,0 -57.4866022169191,-14.6000390499463,0 -57.4839964508611,-14.5978590845699,0 -57.4848648160296,-14.5967660843963,0 -57.4853201210099,-14.5971322059268,0 -57.4859088658887,-14.5964455604189,0 -57.4865794181423,-14.5969954132671,0 -57.4881699680879,-14.598289579117,0 -57.4878481030061,-14.598650336229,0 -57.48719163235,-14.5993812381856,0",ATIVAS,Sem Restrição de Vendas
MT-61 (EPCK),163,MT,PONTES E LACERDA,PCK,EPCK,PRATA,Sem Restrição de Vendas,Sem Restrição de Vendas,61 (EPCK) Secundária,Mercado Novo,16,256,256,240,0,0.0625,5106752,85,0.188235294,"-59.3305471539876,-15.2404868602667,0 -59.331449717321,-15.2418789267453,0 -59.3313685804983,-15.241925865403,0 -59.33179974559739,-15.2426111698063,0 -59.3319405615707,-15.2425199746997,0 -59.33242067698439,-15.2432656288056,0 -59.3311841786285,-15.2440461516291,0 -59.33029569689229,-15.2444504946382,0 -59.3302229419727,-15.2445413544686,0 -59.330126047172,-15.2446000277909,0 -59.3297300860664,-15.2440241910429,0 -59.3290571868798,-15.2432662993582,0 -59.3289959989867,-15.2431421633722,0 -59.32905794125121,-15.243037180035,0 -59.32831358634011,-15.242428716729,0 -59.3280869187236,-15.2420869341498,0 -59.328391328492,-15.2418953552754,0 -59.32850523855609,-15.2417912101285,0 -59.3290004833049,-15.2415011334146,0 -59.3305471539876,-15.2404868602667,0",ATIVAS,Sem Restrição de Vendas
MT-57 (EBAG),155,MT,BARRA DO GARCAS,BAG,EBAG,N/I,Restrição de Vendas - Bloqueio Sistêmico,Sem Restrição de Vendas,57 (EBAG) Secundária,Sangria,4,132,0,0,132,0.0303,5101803,43,0.093023256,"-52.2693851589298,-15.8736558256433,0 -52.2691276668645,-15.8733104912324,0 -52.2692416607474,-15.8732266722015,0 -52.2693214564657,-15.873328596144,0 -52.2697177528478,-15.8730845151235,0 -52.2699041663746,-15.8729745445537,0 -52.2699041663739,-15.8737523851683,0 -52.2700101136306,-15.8737792072579,0 -52.26997122159931,-15.8743451533602,0 -52.2697576507065,-15.874405335425,0 -52.2697105444107,-15.8750751333074,0 -52.2705592959259,-15.8761714024232,0 -52.2695568203066,-15.8768255261471,0 -52.2696439920996,-15.8770032224943,0 -52.2693449257947,-15.8771815893937,0 -52.2693958877664,-15.8772781489182,0 -52.26898148647281,-15.8774967489529,0 -52.2688701747988,-15.8772768078134,0 -52.2684745489691,-15.8767578003688,0 -52.268412858162,-15.876671299128,0 -52.2677999734022,-15.8758153391761,0 -52.2673828899005,-15.8751927314085,0 -52.2675069420674,-15.8751062301676,0 -52.26742848745379,-15.8749701080598,0 -52.2693851589298,-15.8736558256433,0",ATIVAS,Bloqueado
