name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
RO-156 (EDPO);263;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;156 (EDPO) Secundária;Suburbio;145;335;335;317;0;0,4328;1100205;76;1,90789473684211;-63.88508826487951,-8.783169239760619,0 -63.8836304842801,-8.78456264734387,0 -63.8829471915337,-8.78497503697991,0 -63.88322915875639,-8.7853817269218,0 -63.88267830008,-8.785707950593229,0 -63.8804976641502,-8.78250136971589,0 -63.8826407491538,-8.781137466431851,0 -63.8842339813084,-8.7816859781754,0 -63.88508826487951,-8.783169239760619,0;ATIVAS;Sem Restrição de Vendas
RO-57 (EVHA);263;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;57 (EVHA) Secundária;Sangria;54;332;332;332;0;0,1627;1100304;83;0,650602409638554;-60.13714641331641,-12.73104697465,0 -60.1415680637604,-12.7299838231859,0 -60.14162672264071,-12.7299668871753,0 -60.141651183356,-12.729958668344,0 -60.1416847109688,-12.7301100455151,0 -60.1417202502384,-12.7302594110295,0 -60.14175947754539,-12.7302823774441,0 -60.14178261159829,-12.7303127199336,0 -60.14253631233079,-12.7330338209779,0 -60.1421641558305,-12.7331317216072,0 -60.1421457156437,-12.7330854535018,0 -60.1420989446242,-12.7331022173082,0 -60.1421131938597,-12.7331404387867,0 -60.1414483413001,-12.7333242539232,0 -60.1414293981989,-12.7332807099363,0 -60.1413904223492,-12.7332917950032,0 -60.1414050906797,-12.7333364076829,0 -60.14027453957979,-12.7336332946932,0 -60.1402596197921,-12.7335954923098,0 -60.1402322109687,-12.7336029102941,0 -60.1402453705567,-12.733646202824,0 -60.1396817713874,-12.7337928861294,0 -60.1396660134093,-12.7337452769194,0 -60.1396205834941,-12.7337570115838,0 -60.1396328210727,-12.7338076382789,0 -60.138825140883,-12.7340238913807,0 -60.1379980146779,-12.7342267334374,0 -60.1378960907351,-12.7338378131301,0 -60.1376996189245,-12.7331491559654,0 -60.13747900723289,-12.7323518693357,0 -60.137289911498,-12.7316229790359,0 -60.13714641331641,-12.73104697465,0;ATIVAS;Sem Restrição de Vendas
RO-58 (EVHA);263;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;58 (EVHA) Secundária;Sangria;52;228;228;228;0;0,2281;1100304;34;1,52941176470588;-60.1371383666916,-12.731060385701,0 -60.13730298727,-12.7317175269097,0 -60.1375748962089,-12.7327501773806,0 -60.1378199830577,-12.7336138486834,0 -60.1380509883092,-12.7344828844043,0 -60.138329267494,-12.7354846894715,0 -60.135352015487,-12.736355066297,0 -60.13519242405061,-12.7357455342983,0 -60.1356926560319,-12.7355919778321,0 -60.1355062425054,-12.7348697930548,0 -60.13530910014281,-12.7342012524578,0 -60.1347941160119,-12.7343434095353,0 -60.134096741668,-12.731848955151,0 -60.1371383666916,-12.731060385701,0;ATIVAS;Sem Restrição de Vendas
RO-179 (EVHA);263;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;179 (EVHA) Secundária;Sangria;53;321;321;321;0;0,1651;1100304;80;0,6625;-60.1433959602854,-12.7315505594103,0 -60.14327928419279,-12.7311073243705,0 -60.1434656977188,-12.7310570329513,0 -60.143728554202,-12.730992659935,0 -60.145134031726,-12.730633243927,0 -60.145289599849,-12.731250152001,0 -60.14566510911111,-12.732521519074,0 -60.146094262553,-12.733932361016,0 -60.1462337374222,-12.7344258874748,0 -60.143237709953,-12.735233232388,0 -60.1431572436824,-12.7353304624645,0 -60.1416753232016,-12.735699936756,0 -60.14141514892711,-12.7346619218674,0 -60.142488032533,-12.7343772724357,0 -60.14240488405351,-12.7340671420184,0 -60.1427897810472,-12.7339645475236,0 -60.1426985859406,-12.7335447818129,0 -60.1426087319386,-12.7331504970878,0 -60.1424893736374,-12.7328125387521,0 -60.142263397528,-12.7319448441356,0 -60.1427133380906,-12.7318335324614,0 -60.14343351121159,-12.731640413412,0 -60.1433959602854,-12.7315505594103,0;ATIVAS;Sem Restrição de Vendas
RO-1 (EVHA);263;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;1 (EVHA) Secundária;Sangria;73;416;416;416;0;0,1755;1100304;104;0,701923076923077;-60.1496696472312,-12.7330036461443,0 -60.1461049914502,-12.7339544892395,0 -60.1456624269628,-12.7324819564907,0 -60.14529630543231,-12.7312615513884,0 -60.1451367139959,-12.7306298911654,0 -60.1449489593649,-12.7299687266432,0 -60.14808714391221,-12.7291882038196,0 -60.14818120982049,-12.7295851288443,0 -60.1481626229503,-12.729987418287,0 -60.1482997927956,-12.7301992289801,0 -60.148311276003,-12.7303009852846,0 -60.1484549418233,-12.730383798488,0 -60.1485759765051,-12.7307425439438,0 -60.1484116912027,-12.7308887243351,0 -60.148380845799,-12.7310794964513,0 -60.1482266187805,-12.731342688211,0 -60.148333907141,-12.7318462729535,0 -60.1490594446797,-12.7316612005316,0 -60.1491385698458,-12.7319213748062,0 -60.1495891809607,-12.7318060398188,0 -60.1497675478603,-12.7324752509682,0 -60.1495563239004,-12.7325577288955,0 -60.1496696472312,-12.7330036461443,0;ATIVAS;Sem Restrição de Vendas
RO-222 (EDPO);262;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;222 (EDPO) Secundária;Suburbio;96;308;308;308;0;0,3117;1100205;76;1,26315789473684;-63.8699512183789,-8.783798217773461,0 -63.867918103946,-8.7803918123246,0 -63.87218818069699,-8.77798318862909,0 -63.8744335249187,-8.78160852938888,0 -63.8730651373164,-8.782387082464989,0 -63.8728043370186,-8.78195574186975,0 -63.8722645869833,-8.782253962126561,0 -63.8723720796528,-8.78242576494813,0 -63.8699512183789,-8.783798217773461,0;ATIVAS;Sem Restrição de Vendas
RO-257 (ETCN);262;RO;PORTO VELHO;PVO;ETCN;N/I;Sem Restrição de Vendas;Sem Restrição de Vendas;257 (ETCN) Secundária;Centro Regional;38;113;113;113;0;0,3363;1100205;11;3,45454545454545;-63.86552020908299,-8.734770789747699,0 -63.865412920723,-8.735457435255601,0 -63.864704817543,-8.735328689222801,0 -63.864737004051,-8.7346098572068,0 -63.86552020908299,-8.734770789747699,0;ATIVAS;Sem Restrição de Vendas
RO-42 (EJIP);260;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;42 (EJIP) Secundária;Reino Oi;26;376;376;356;0;0,0691;1100122;94;0,276595744680851;-61.95719957347391,-10.8635428548152,0 -61.9587284326124,-10.8625665307332,0 -61.95934332902921,-10.8621890098145,0 -61.9599582254461,-10.8617900312237,0 -61.9601580500181,-10.8610269427592,0 -61.9610203802164,-10.8604569733435,0 -61.9612711667593,-10.8607479930217,0 -61.9619336723856,-10.8601954579641,0 -61.9626444577742,-10.8597019315054,0 -61.963878273921,-10.861418545275,0 -61.965144276576,-10.863049328356,0 -61.96544468398601,-10.862748920947,0 -61.965680718379,-10.863006413012,0 -61.9660803675221,-10.8635669946961,0 -61.9656994938425,-10.8638674021063,0 -61.9669601320792,-10.865428447753,0 -61.96547552938959,-10.8663122356231,0 -61.9640150665812,-10.86717724803,0 -61.9643530249171,-10.8681669831571,0 -61.9610512256193,-10.8687543869315,0 -61.9598388671453,-10.8690896630575,0 -61.95957332845269,-10.869231820136,0 -61.9589215516619,-10.8681911230381,0 -61.9583475589324,-10.8673059940626,0 -61.9574476778079,-10.8660654723932,0 -61.9570218771268,-10.8654894680073,0 -61.9566282629539,-10.8649080992033,0 -61.95593357081889,-10.8653426170639,0 -61.95546150203259,-10.8646291494659,0 -61.95719957347391,-10.8635428548152,0;ATIVAS;Sem Restrição de Vendas
RO-267 (EDPO);260;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;267 (EDPO) Secundária;Suburbio;95;339;339;339;0;0,2802;1100205;84;1,13095238095238;-63.8876765965793,-8.783241659404011,0 -63.8881687819333,-8.78298014402505,0 -63.8884007930128,-8.783346265555579,0 -63.8905707001064,-8.786634653807869,0 -63.8903494178626,-8.787946254016109,0 -63.8887025415273,-8.78772899508588,0 -63.8886472209664,-8.78735046833865,0 -63.8881868868442,-8.786569610239191,0 -63.8877050950499,-8.78578003496043,0 -63.8873595930011,-8.7852323614072,0 -63.8860256969304,-8.786012381316331,0 -63.8853571563332,-8.784848302603869,0 -63.8848887755839,-8.78402754664531,0 -63.8846465385822,-8.783598393202929,0 -63.8850833195564,-8.78318130970111,0 -63.88542890542409,-8.78293454647174,0 -63.88578027480499,-8.7826810777199,0 -63.8862898945185,-8.78243699669946,0 -63.88694703572679,-8.78360912203901,0 -63.8871857523287,-8.78349110484238,0 -63.8873949646323,-8.783386498690829,0 -63.8876765965793,-8.783241659404011,0;ATIVAS;Sem Restrição de Vendas
RO-259 (ETCN);260;RO;PORTO VELHO;PVO;ETCN;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;259 (ETCN) Secundária;Centro Regional;128;434;434;434;0;0,2949;1100205;42;3,04761904761905;-63.8781418975725,-8.74059357395298,0 -63.87812580431841,-8.740784010793041,0 -63.8780949589147,-8.741174272204709,0 -63.8780091282261,-8.74211572756893,0 -63.8778230499755,-8.74197859963305,0 -63.87762356067989,-8.741815990711521,0 -63.877305048359,-8.74154039373524,0 -63.8771266814598,-8.741378120089889,0 -63.8770515796078,-8.74130435934201,0 -63.8770944949519,-8.740812844540031,0 -63.8771266814599,-8.740360221768761,0 -63.8771288607548,-8.74022527312769,0 -63.87815229113211,-8.740233822668911,0 -63.87815300359389,-8.740268984752721,0 -63.8781537160557,-8.74031085235905,0 -63.8781537998747,-8.74034228449595,0 -63.8781532969606,-8.74037832667957,0 -63.8781418975725,-8.74059357395298,0;ATIVAS;Sem Restrição de Vendas
RO-232 (ETCN);260;RO;PORTO VELHO;PVO;ETCN;N/I;Sem Restrição de Vendas;Sem Restrição de Vendas;232 (ETCN) Secundária;Centro Regional;30;90;90;90;0;0,3333;1100205;9;3,33333333333333;-63.8668707013138,-8.73460851609901,0 -63.8668854534633,-8.734640702607191,0 -63.86688008904629,-8.73471580445961,0 -63.8668344914928,-8.734912946822201,0 -63.8664683699623,-8.73489283025463,0 -63.8665340840826,-8.73457364738181,0 -63.8667781651029,-8.73460046947196,0 -63.8668707013138,-8.73460851609901,0;ATIVAS;Sem Restrição de Vendas
RO-96 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;96 (EJIP) Secundária;Reino Oi;60;402;402;402;0;0,1493;1100122;101;0,594059405940594;-61.9136029481778,-10.8749824762461,0 -61.91400259731999,-10.8750146627539,0 -61.91461279987039,-10.8750850707411,0 -61.91522836684,-10.87464451791,0 -61.91690206526481,-10.8734107017631,0 -61.92045331000021,-10.8736199140662,0 -61.9201797246807,-10.8768332004666,0 -61.91891908644401,-10.876682996761,0 -61.91883459686061,-10.8775587380051,0 -61.9176845997451,-10.8774521201965,0 -61.91767454146099,-10.877519845974,0 -61.91335082053101,-10.877187252056,0 -61.9136029481778,-10.8749824762461,0;ATIVAS;Sem Restrição de Vendas
RO-89 (EJIP);259;RO;JI PARANA;JIP;EJIP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;89 (EJIP) Secundária;Reino Oi;47;317;317;317;0;0,1483;1100122;79;0,59493670886076;-61.91461950538871,-10.8828628063125,0 -61.9143472611761,-10.8853130042438,0 -61.9093194603778,-10.8847162127404,0 -61.9096118211599,-10.8824658393765,0 -61.91012077031991,-10.8825194835573,0 -61.9101482629619,-10.8823317289267,0 -61.9105174019772,-10.8823793381369,0 -61.910760477169,-10.8825945854106,0 -61.9116253219381,-10.8826965093532,0 -61.9120423216208,-10.8827494829813,0 -61.9120502844288,-10.8826643228452,0 -61.9122875761075,-10.8826898038309,0 -61.9125034520236,-10.8828299492519,0 -61.9130016513935,-10.8828718587678,0 -61.91301437093141,-10.8829472958963,0 -61.91356011664681,-10.8830076455992,0 -61.9135895790365,-10.8827354013843,0 -61.91461950538871,-10.8828628063125,0;ATIVAS;Sem Restrição de Vendas
RO-57 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;57 (EJIP) Secundária;Reino Oi;61;369;369;369;0;0,1653;1100122;92;0,66304347826087;-61.9177308678469,-10.8839142322671,0 -61.91756725310001,-10.8854806423135,0 -61.917932033527,-10.885545015335,0 -61.91780865191231,-10.8867627382279,0 -61.91736340521611,-10.8867144584661,0 -61.9173151254531,-10.8871932327745,0 -61.917907893646,-10.887258946896,0 -61.91778451203099,-10.8883184194569,0 -61.9160464405899,-10.8881427347658,0 -61.9160813093068,-10.8876921236521,0 -61.9141326844573,-10.8873836696162,0 -61.9145410507769,-10.8836326003175,0 -61.9177308678469,-10.8839142322671,0;ATIVAS;Sem Restrição de Vendas
RO-49 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;49 (EJIP) Secundária;Sangria;47;393;393;393;0;0,1196;1100122;98;0,479591836734694;-61.921928524962,-10.8871985971985,0 -61.920946836462,-10.887130200869,0 -61.9209072738793,-10.8871275186602,0 -61.9209049269465,-10.8871483057801,0 -61.9205029308705,-10.887079238898,0 -61.9194266945031,-10.886977314955,0 -61.9194313883629,-10.8869256824318,0 -61.918624043449,-10.8868489041986,0 -61.9178140163261,-10.8867681026519,0 -61.91794008015,-10.885539650923,0 -61.9175739586195,-10.8854739368029,0 -61.9176577776523,-10.8846950903609,0 -61.9176983460641,-10.8843056671399,0 -61.917736232267,-10.8839135617099,0 -61.91857174037509,-10.8840014040553,0 -61.9185978919131,-10.8838713169181,0 -61.9189244508607,-10.8838961273517,0 -61.9189567211878,-10.8837149106056,0 -61.9189916737238,-10.883514247844,0 -61.919064261005,-10.8831142634254,0 -61.9195735454412,-10.8831752836821,0 -61.91962450741141,-10.8826750517038,0 -61.9207631051356,-10.8827655762638,0 -61.9206648692306,-10.8834010921625,0 -61.9206229597148,-10.8836899325459,0 -61.9204975664436,-10.8847946673843,0 -61.92093208430371,-10.8848302066535,0 -61.9209159910496,-10.8849448710892,0 -61.9218936562362,-10.8850608766284,0 -61.9218775629811,-10.8851493895315,0 -61.9220934808065,-10.8851788938305,0 -61.92195534704199,-10.8867318928495,0 -61.921944618206,-10.886843204524,0 -61.921928524962,-10.8871985971985,0;ATIVAS;Sem Restrição de Vendas
RO-99 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;99 (EJIP) Secundária;Classe D+E;40;286;286;286;0;0,1399;1100122;43;0,930232558139535;-61.915324926374,-10.870589017872,0 -61.915539503094,-10.871361494067,0 -61.917041540143,-10.871726274493,0 -61.916891336438,-10.873399972919,0 -61.914606094357,-10.875062942508,0 -61.9133001938429,-10.8749328553708,0 -61.9133407622543,-10.8745788037809,0 -61.9124428927867,-10.8745224773916,0 -61.912503242489,-10.874204635623,0 -61.91219210624399,-10.874161720279,0 -61.9127419590918,-10.8702832460438,0 -61.915324926374,-10.870589017872,0;ATIVAS;Sem Restrição de Vendas
RO-209 (EJIP);259;RO;JI PARANA;JIP;EJIP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;209 (EJIP) Secundária;Reino Oi;53;326;326;326;0;0,1626;1100122;82;0,646341463414634;-61.9143351912244,-10.8853191230271,0 -61.9139757752239,-10.888733575082,0 -61.91336959598701,-10.888647744393,0 -61.91341519354,-10.88841171,0 -61.911602020245,-10.888226637578,0 -61.911567151527,-10.888451943135,0 -61.911081671696,-10.888382205701,0 -61.911092400532,-10.888122031426,0 -61.909684240799,-10.887888679242,0 -61.9099122285632,-10.8858743402863,0 -61.909571588018,-10.885246703377,0 -61.909598410108,-10.884758541336,0 -61.9120311736799,-10.8850455377071,0 -61.9143351912244,-10.8853191230271,0;ATIVAS;Sem Restrição de Vendas
RO-97 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;97 (EJIP) Secundária;Reino Oi;63;370;370;370;0;0,1703;1100122;93;0,67741935483871;-61.9135868549178,-10.874982476262,0 -61.91327840088159,-10.8777666092197,0 -61.9125153124169,-10.8776915073671,0 -61.9125106185512,-10.8774018287935,0 -61.9102632626728,-10.8771818876542,0 -61.9099900126294,-10.8771577477731,0 -61.9078254699545,-10.8769874275006,0 -61.90713614223769,-10.8769056201256,0 -61.90729305146449,-10.8752775192535,0 -61.90736547110771,-10.8742716908729,0 -61.9123879074882,-10.8748644590652,0 -61.9124469160865,-10.8745278418339,0 -61.9133239984344,-10.8745908737458,0 -61.9132784008811,-10.8749516308583,0 -61.9135868549178,-10.874982476262,0;ATIVAS;Sem Restrição de Vendas
RO-169 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;169 (EJIP) Secundária;Reino Oi;58;357;357;357;0;0,1625;1100122;54;1,07407407407407;-61.9127365946761,-10.8702886104719,0 -61.91218214319781,-10.8741654646101,0 -61.9124926444878,-10.8742090149101,0 -61.91237449645901,-10.874848365797,0 -61.9090767204754,-10.874472856535,0 -61.90912265330469,-10.8739139512315,0 -61.9091699272386,-10.87334968151,0 -61.90926179289719,-10.8722801506654,0 -61.90937042236211,-10.8713158965245,0 -61.9103673659254,-10.8713710494474,0 -61.9104389473785,-10.8706175163523,0 -61.9106223434199,-10.870632603778,0 -61.9106287136663,-10.8705390617386,0 -61.9111607968797,-10.870584994568,0 -61.91121578216449,-10.8701008558408,0 -61.9127365946761,-10.8702886104719,0;ATIVAS;Sem Restrição de Vendas
RO-79 (EJIP);259;RO;JI PARANA;JIP;EJIP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;79 (EJIP) Secundária;Reino Oi;59;378;378;378;0;0,1561;1100122;95;0,621052631578947;-61.9143459200491,-10.8967566490159,0 -61.9131067394832,-10.8966761827453,0 -61.9130970164754,-10.8968548849209,0 -61.9125723093367,-10.8968029171212,0 -61.9125126301859,-10.8974017202837,0 -61.91015362735659,-10.8971509337404,0 -61.91022202368651,-10.896552549673,0 -61.9098880886642,-10.8965174294987,0 -61.91046476360249,-10.8921848237494,0 -61.91433519121049,-10.892301499842,0 -61.91430836912019,-10.8929318189603,0 -61.9143418967328,-10.8929760754089,0 -61.9143459200491,-10.8967566490159,0;ATIVAS;Sem Restrição de Vendas
RO-221 (EDPO);259;RO;PORTO VELHO;PVO;EDPO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;221 (EDPO) Secundária;Suburbio;76;225;225;225;0;0,3378;1100205;55;1,38181818181818;-63.8679134100428,-8.7803941592586,0 -63.86994183061031,-8.783814311028589,0 -63.866256475424,-8.785949349404451,0 -63.8653874397035,-8.78449022770037,0 -63.864384293532,-8.785018622876279,0 -63.8635876774546,-8.78484830260382,0 -63.8630069792029,-8.785165473819831,0 -63.8629660755154,-8.785549364985091,0 -63.86251999062861,-8.78580895252631,0 -63.8621597364303,-8.78566084429727,0 -63.859872817969,-8.786952495575999,0 -63.85920763013299,-8.7849998474132,0 -63.8679134100428,-8.7803941592586,0;ATIVAS;Sem Restrição de Vendas
RO-220 (EDPO);259;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;220 (EDPO) Secundária;Suburbio;91;352;352;352;0;0,2585;1100205;121;0,752066115702479;-63.8653847575086,-8.784503638745431,0 -63.8668760657213,-8.7870410084735,0 -63.8645398616694,-8.788406252862041,0 -63.86478930710789,-8.78885284066301,0 -63.863949105134,-8.789366483689349,0 -63.8635876774693,-8.78903925418952,0 -63.862640857687,-8.788111209870401,0 -63.860430717458,-8.788797855378199,0 -63.85986208914689,-8.786979317666111,0 -63.86215806006369,-8.78567442298038,0 -63.86253289877351,-8.78582311794265,0 -63.86297747491769,-8.78555338829859,0 -63.86301904915741,-8.78517486155136,0 -63.8636064529317,-8.784857690335359,0 -63.864384293546,-8.785025328398801,0 -63.8653847575086,-8.784503638745431,0;ATIVAS;Sem Restrição de Vendas
RO-217 (EDPO);259;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;217 (EDPO) Secundária;Centro Regional;140;412;412;379;0;0,3398;1100205;93;1,50537634408602;-63.871085792759,-8.7863758206386,0 -63.87221366164981,-8.78775313496776,0 -63.8718334585221,-8.788180276753399,0 -63.871388882378,-8.78834590316008,0 -63.8713285326748,-8.7884659320135,0 -63.87076191602019,-8.788702972235191,0 -63.8701567426112,-8.789209071548679,0 -63.8703347742344,-8.78950729966351,0 -63.8706848025113,-8.790068551899861,0 -63.8705111294778,-8.790170811118539,0 -63.87089367953859,-8.790797274561569,0 -63.8705909251962,-8.79099324345772,0 -63.8707444816622,-8.79123464226906,0 -63.870210051516,-8.79157930612751,0 -63.8696266710553,-8.791847527029031,0 -63.86950798330631,-8.79154846072386,0 -63.8695371523293,-8.79137210548113,0 -63.8690701126845,-8.78991633653829,0 -63.8684659451038,-8.78844179213236,0 -63.8685326650529,-8.78826443106124,0 -63.86839017269899,-8.787911385299649,0 -63.871085792759,-8.7863758206386,0;ATIVAS;Sem Restrição de Vendas
RO-216 (EDPO);259;RO;PORTO VELHO;PVO;EDPO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;216 (EDPO) Secundária;Centro Regional;82;244;244;227;0;0,3361;1100205;55;1,49090909090909;-63.8701631128579,-8.78920957446287,0 -63.8707666098861,-8.788705989720331,0 -63.8713325559881,-8.788471631707649,0 -63.8713915645864,-8.788353111596811,0 -63.8718361407306,-8.7881879042853,0 -63.872217684963,-8.787753134967801,0 -63.8726481795099,-8.787973076107001,0 -63.8725998997475,-8.788166698070251,0 -63.872556313851,-8.788335258143031,0 -63.87280642984161,-8.788505159320311,0 -63.8727219402575,-8.788855690510941,0 -63.8731611519836,-8.78894847817905,0 -63.87301295993551,-8.78964610398001,0 -63.8731852918645,-8.789694719018421,0 -63.87314204124409,-8.790018763395009,0 -63.8736191391725,-8.790865838529511,0 -63.873242959358,-8.791072368623659,0 -63.8731205835716,-8.7910616397876,0 -63.8725475966708,-8.79137679934685,0 -63.8724228739512,-8.791164904834689,0 -63.87213487175819,-8.79128862172549,0 -63.8720963150036,-8.791224583985249,0 -63.8716692570369,-8.791442764924801,0 -63.8717089034389,-8.791509401055009,0 -63.8715119287144,-8.791615851225281,0 -63.871341859899,-8.791370512919441,0 -63.8709731399785,-8.79160478711308,0 -63.87073308227241,-8.79120916128335,0 -63.8705989718221,-8.790993243457679,0 -63.8709020614409,-8.790799118580241,0 -63.8706190883899,-8.790346160532859,0 -63.8705151527907,-8.79017550498429,0 -63.87069016692899,-8.79007458687011,0 -63.8703907653478,-8.789592459799691,0 -63.8701631128579,-8.78920957446287,0;ATIVAS;Sem Restrição de Vendas
RO-157 (EDPO);259;RO;PORTO VELHO;PVO;EDPO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;157 (EDPO) Secundária;Suburbio;65;184;184;171;0;0,3533;1100205;41;1,58536585365854;-63.8818991183955,-8.78160685300837,0 -63.880922794315,-8.7822210788727,0 -63.880493640872,-8.782500028610301,0 -63.879735246273,-8.78243096172816,0 -63.8783116638384,-8.78289833664901,0 -63.878017291399,-8.781437203288149,0 -63.87861877677061,-8.78100067377097,0 -63.878244608613,-8.780497759580671,0 -63.8783746957502,-8.78040254116063,0 -63.880139589282,-8.7793564796448,0 -63.8811977207377,-8.778693974018131,0 -63.88156417754439,-8.77906076610094,0 -63.8818072527365,-8.77971991896637,0 -63.88195401986101,-8.78015661612161,0 -63.8816877267973,-8.78028754144915,0 -63.8817707076387,-8.780580237507911,0 -63.8818858330789,-8.781081726774669,0 -63.8819407764542,-8.781273756176329,0 -63.8817851664219,-8.781388001516561,0 -63.8818991183955,-8.78160685300837,0;ATIVAS;Sem Restrição de Vendas
RO-48 (EVHA);259;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;48 (EVHA) Secundária;Mercado Novo;53;381;381;381;0;0,1391;1100304;95;0,557894736842105;-60.1449395716303,-12.729963362229,0 -60.145040825021,-12.7302986383558,0 -60.14513134957561,-12.7306258678556,0 -60.1432712376231,-12.7311019599551,0 -60.14334097505749,-12.7313735336179,0 -60.1433879137152,-12.7315468713755,0 -60.1434268057459,-12.7316370606537,0 -60.1428347081059,-12.7317939698811,0 -60.1422399282568,-12.7319455146904,0 -60.142015963804,-12.7311287820454,0 -60.1418999582641,-12.7307150513049,0 -60.141785964381,-12.7303073555347,0 -60.14176081867151,-12.7302788570638,0 -60.141724944126,-12.730255723011,0 -60.1416574095613,-12.7299554490874,0 -60.1411701092857,-12.7279868411566,0 -60.14110079155159,-12.7280010562401,0 -60.140994807021,-12.727464077371,0 -60.1422356168173,-12.7271305459286,0 -60.1433315873268,-12.7268184721583,0 -60.14367625118491,-12.7282413840409,0 -60.1438707113383,-12.7290071547148,0 -60.143975988042,-12.7294135093807,0 -60.1447263360138,-12.7293518185734,0 -60.1449395716303,-12.729963362229,0;ATIVAS;Sem Restrição de Vendas
RO-28 (EVHA);259;RO;VILHENA;VHA;EVHA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;28 (EVHA) Secundária;Sangria;80;374;374;374;0;0,2139;1100304;56;1,42857142857143;-60.142563318961,-12.7330318628809,0 -60.1427762487423,-12.7339585456004,0 -60.14239181894611,-12.7340647633227,0 -60.1424725115484,-12.7343620435064,0 -60.1413994667625,-12.7346508173085,0 -60.1416706958263,-12.7357064610965,0 -60.14177579518131,-12.7356781922281,0 -60.14209020117819,-12.7355985785036,0 -60.1421421274729,-12.7357994999004,0 -60.1422525802042,-12.7357732262229,0 -60.1423271320448,-12.7360345434288,0 -60.1426497882192,-12.7359538789854,0 -60.14292897903751,-12.7368359294053,0 -60.13719385558069,-12.7383413796265,0 -60.13713728996369,-12.7381690022096,0 -60.1359729720236,-12.7384660113703,0 -60.1359023248094,-12.73822121431,0 -60.1356922027263,-12.7375123950902,0 -60.1355197743332,-12.736934785952,0 -60.13535136925359,-12.7363625412319,0 -60.138341069328,-12.7354854000531,0 -60.1379978322764,-12.7342286674673,0 -60.138414118889,-12.7341295512042,0 -60.1387661272379,-12.7340414049504,0 -60.1390215760623,-12.7339747163688,0 -60.1396343976538,-12.7338091526973,0 -60.13962168922801,-12.7337580226905,0 -60.13966496278209,-12.7337465057728,0 -60.1396816779412,-12.7337963967649,0 -60.14024704800611,-12.7336480348088,0 -60.1402336888574,-12.7336036390978,0 -60.1402582577363,-12.7335971723504,0 -60.14027381421471,-12.7336353510493,0 -60.1411272836668,-12.7334132199927,0 -60.14140731237929,-12.7333382914679,0 -60.1413927859121,-12.7332929988082,0 -60.1414284243251,-12.7332824757261,0 -60.14144764178119,-12.7333270571123,0 -60.1421177444972,-12.7331419468804,0 -60.1421029352168,-12.7331035388588,0 -60.1421439779769,-12.73308936399,0 -60.14216188668429,-12.7331358741001,0 -60.142563318961,-12.7330318628809,0;ATIVAS;Sem Restrição de Vendas
