name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
PB-8 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;8 (EPS) Secundária;MEDIO;32;462;430;430;0;6,92640692640693E-02;;115,5;0,277056277056277;-34.859356420456,-7.10652457845134,0 -34.8593832425603,-7.10601495873753,0 -34.859412746859,-7.105819157479399,0 -34.8589514069091,-7.10575478446301,0 -34.858972864581,-7.1054490126354,0 -34.859123068283,-7.1051539696438,0 -34.859160619209,-7.1046389855129,0 -34.859418111275,-7.104118636964001,0 -34.85962195916,-7.1039416111691,0 -34.85967560334,-7.103716305611801,0 -34.859664874504,-7.103501728890599,0 -34.860018926092,-7.1034212626203,0 -34.8603156454639,-7.10337231230575,0 -34.8603226862622,-7.10360231172874,0 -34.8607940844966,-7.10367339026764,0 -34.8607672624112,-7.1039791620956,0 -34.8606291286416,-7.103967762707541,0 -34.8603971175602,-7.10467184257404,0 -34.8602281383924,-7.105549595474181,0 -34.860566096728,-7.105579099773311,0 -34.8605473212651,-7.105667612670821,0 -34.8605124525481,-7.10569309365647,0 -34.86045344395,-7.105913034795679,0 -34.8601503543307,-7.10590096485514,0 -34.8600886635227,-7.1062161244144,0 -34.8598097137856,-7.10617320907013,0 -34.8596943787968,-7.106943003057459,0 -34.859603183691,-7.106945685266499,0 -34.859506624166,-7.107002011655799,0 -34.859455662195,-7.1069376386394,0 -34.859297411863,-7.1069054521313,0 -34.859227674429,-7.107031515955,0 -34.85911502165,-7.107211223959,0 -34.858752923433,-7.1081848658314,0 -34.858420329513,-7.1081902302493,0 -34.858283536853,-7.1081982768764,0 -34.857945578517,-7.1078737295856,0 -34.857814150276,-7.1082090057124,0 -34.857975082816,-7.1084450401057,0 -34.857790010394,-7.1089948929538,0 -34.857489602985,-7.1089627064456,0 -34.857355492534,-7.1089332021464,0 -34.857312577189,-7.1088634647121,0 -34.857564704837,-7.1079729713191,0 -34.857570069255,-7.1078334964504,0 -34.857537882746,-7.1076457418193,0 -34.8577926926,-7.1071066178075,0 -34.857733684002,-7.1070851601354,0 -34.857720272956,-7.1069939650289,0 -34.85784633678,-7.1069295920125,0 -34.857835607944,-7.1068196214429,0 -34.857886569915,-7.1067713416806,0 -34.8584364227639,-7.10686253678715,0 -34.8585490755425,-7.106481663107081,0 -34.8586831859927,-7.10639851462758,0 -34.8591069750167,-7.10647093427095,0 -34.859356420456,-7.10652457845134,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-7 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;7 (EPS) Secundária;BAIXO;28;404;376;376;0;6,93069306930693E-02;;101;0,277227722772277;-34.860358225541,-7.1050178475336,0 -34.8604272924256,-7.10465440821193,0 -34.860641198597,-7.103990561480599,0 -34.86076726242,-7.104003972525699,0 -34.8608088366606,-7.10366199087629,0 -34.86033274456,-7.103588230128399,0 -34.860324697936,-7.103362924571099,0 -34.859994786227,-7.103412545437901,0 -34.859679626668,-7.103493011708301,0 -34.8597158364899,-7.10320735644824,0 -34.859836535895,-7.10312957238691,0 -34.859900908912,-7.1024214692069,0 -34.85985262915,-7.102137155051301,0 -34.8594985775602,-7.10214251946935,0 -34.8595696560989,-7.101628876442991,0 -34.85987945124,-7.1016489930106,0 -34.859927731001,-7.101101822371499,0 -34.85994516536,-7.1007625229312,0 -34.860151695454,-7.1006726689292,0 -34.860194610798,-7.1007102198554,0 -34.860224115098,-7.1007424063636,0 -34.860201316321,-7.1007933683348,0 -34.860268371546,-7.1009247965766,0 -34.860704230508,-7.10119972300066,0 -34.8609523348389,-7.10131639909284,0 -34.861255424458,-7.1011769242241,0 -34.8612487189356,-7.10134188007846,0 -34.86125006004,-7.1013888187363,0 -34.861923294501,-7.1019681758834,0 -34.861756997542,-7.1022068924858,0 -34.861644344764,-7.1032905049278,0 -34.861810641721,-7.1036096878008,0 -34.861766385277,-7.1039261884644,0 -34.861735539873,-7.104088462109801,0 -34.861087786395,-7.1040629811242,0 -34.861028777797,-7.1046369738534,0 -34.860918807225,-7.1048381395296,0 -34.860800790028,-7.1057179040865,0 -34.860586213307,-7.1057393617586,0 -34.860599624352,-7.1055784292177,0 -34.860427962975,-7.1055542893366,0 -34.860248254971,-7.1055355138735,0 -34.860358225541,-7.1050178475336,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-3 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;3 (VPT) Secundária;MEDIO;19;402;383;383;0;4,72636815920398E-02;;100,5;0,189054726368159;-34.875673344214,-7.1263867398263,0 -34.875904014206,-7.1263961275572,0 -34.875941565132,-7.126535602426,0 -34.876381447408,-7.126519509172,0 -34.876869609449,-7.126498051499901,0 -34.877119054887,-7.1269915779587,0 -34.8773309494,-7.1269218405243,0 -34.877478470895,-7.1267045815941,0 -34.877727916334,-7.126476593827799,0 -34.878111472223,-7.1264524539467,0 -34.878063192461,-7.1266482552048,0 -34.877625992391,-7.127195425843801,0 -34.877553572747,-7.127361722802799,0 -34.877320220562,-7.127750643109999,0 -34.87724511871,-7.1277828296181,0 -34.877089550587,-7.128085919236799,0 -34.877151241394,-7.1281932075974,0 -34.877127101523,-7.1283876677508,0 -34.877749374014,-7.1283849855417,0 -34.877749374014,-7.1285486002917,0 -34.877518704039,-7.1285928567404,0 -34.877576371533,-7.1286988039965,0 -34.87757771264,-7.1288060923569,0 -34.877571007117,-7.129008599137601,0 -34.877522727355,-7.129011281346599,0 -34.877505292996,-7.1291252752297,0 -34.877577712639,-7.1291976948731,0 -34.877550890549,-7.1292754789345,0 -34.876909842591,-7.12931571207,0 -34.8765155578659,-7.12931571206997,0 -34.8764900768803,-7.129530959343411,0 -34.87639921705,-7.129524253820861,0 -34.8763204271602,-7.12952760658213,0 -34.8763331676531,-7.129326440906,0 -34.875847687821,-7.1294230004306,0 -34.875788679223,-7.129321076488,0 -34.87424372683,-7.1292567034717,0 -34.873766293611,-7.129208423709599,0 -34.873420288648,-7.1291547795293,0 -34.873366644468,-7.1291976948736,0 -34.873259356107,-7.1291762372015,0 -34.873173525419,-7.129184283828499,0 -34.872948219862,-7.1291923304556,0 -34.872561981763,-7.129283525562101,0 -34.872532477464,-7.129248656844901,0 -34.872132828321,-7.129213788127701,0 -34.871601750936,-7.129213788127701,0 -34.871140410986,-7.1292030592916,0 -34.871086766804,-7.1285110493657,0 -34.8710921312219,-7.12733355960816,0 -34.8698100353127,-7.1280979891774,0 -34.8694559837224,-7.127963878726641,0 -34.8707836771847,-7.127117641782461,0 -34.8711752797007,-7.12692049941988,0 -34.8718109632369,-7.126520850276681,0 -34.872240116675,-7.1265584012033,0 -34.875673344214,-7.1263867398263,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-3 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;3 (EPS) Secundária;BAIXO;40;450;410;410;0;8,88888888888889E-02;;112,5;0,355555555555556;-34.86033207396,-7.1004212118347,0 -34.860337438378,-7.1002441860397,0 -34.860433997902,-7.0998740411957,0 -34.86041254023,-7.0997292019089,0 -34.860310616288,-7.0996648288925,0 -34.86035889605,-7.0995468116958,0 -34.860557379517,-7.0987421489914,0 -34.860820236001,-7.0985490299423,0 -34.86098653296,-7.0986348606308,0 -34.862000407967,-7.0992249466141,0 -34.862386646065,-7.099385879155,0 -34.862569036278,-7.0994502521713,0 -34.863202037609,-7.0997238374909,0 -34.863577546871,-7.100013516064499,0 -34.863513173854,-7.1001208044251,0 -34.863432707584,-7.100287101384,0 -34.863411249912,-7.1008181787689,0 -34.863202037609,-7.101333162899799,0 -34.862864079273,-7.1022290207108,0 -34.8618555686836,-7.10148873102269,0 -34.8615337036021,-7.101174912567689,0 -34.8612896225852,-7.101148090477631,0 -34.860957028668,-7.101303658600469,0 -34.8607652507239,-7.10121916901653,0 -34.860291840833,-7.1008879162032,0 -34.860216738981,-7.1007886744697,0 -34.860230150026,-7.1007377124984,0 -34.860179188055,-7.1006921149451,0 -34.860181870264,-7.100651881809901,0 -34.86033207396,-7.1004212118347,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-12 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (VPT) Secundária;MEDIO;27;370;343;343;0;0,072972972972973;;92,5;0,291891891891892;-34.8755640441956,-7.13594277999234,0 -34.8764800185742,-7.135658130560641,0 -34.8763338381829,-7.13508648476434,0 -34.8764733130516,-7.13477199575734,0 -34.8763204271377,-7.134035729382759,0 -34.877273952443,-7.1338010360939,0 -34.877279316861,-7.1335945059998,0 -34.877217626052,-7.133430891250001,0 -34.87754753776,-7.1333370139346,0 -34.877546196656,-7.1334188213096,0 -34.877532785611,-7.133507334207099,0 -34.8777902776761,-7.13350599310259,0 -34.8779545629798,-7.13337992927889,0 -34.8785533661439,-7.133227043365041,0 -34.8785801882338,-7.134384416554841,0 -34.878557389457,-7.13483838043054,0 -34.8785614127704,-7.13537281057669,0 -34.8785865218091,-7.135878977993151,0 -34.8785311645773,-7.13646561168006,0 -34.8786601923533,-7.13663991024604,0 -34.8786913195002,-7.13685980636527,0 -34.8785094927738,-7.13692006602813,0 -34.8785650415451,-7.13755297731567,0 -34.8786553085671,-7.13760452531674,0 -34.8786785203638,-7.137857238993921,0 -34.8786015623424,-7.13794155953295,0 -34.8785849540238,-7.138715207788811,0 -34.8782813493407,-7.13923672839727,0 -34.8762917722027,-7.13955791729931,0 -34.876313851826,-7.13886657229822,0 -34.8769850260308,-7.13873312677223,0 -34.8772986500811,-7.138298586401821,0 -34.8773036256901,-7.137611895874021,0 -34.8772967060362,-7.13718189179944,0 -34.8773776287274,-7.13717902951047,0 -34.877377442754,-7.1370851024274,0 -34.877289899014,-7.13690127157478,0 -34.8767559927367,-7.137039007198651,0 -34.8766189067103,-7.13658894090785,0 -34.876234764088,-7.13671877658798,0 -34.8763548767604,-7.13709269328846,0 -34.8758382581584,-7.13729306268377,0 -34.8756730089373,-7.136801422153249,0 -34.8755658882147,-7.1364857596798,0 -34.8754829073732,-7.13611108860804,0 -34.8755640441956,-7.13594277999234,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-13 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (VPT) Secundária;MEDIO;25;327;302;302;0;7,64525993883792E-02;;81,75;0,305810397553517;-34.87746715529,-7.141136974151,0 -34.877080917192,-7.1408043802332,0 -34.878636598421,-7.1394954622339,0 -34.878304004503,-7.1392245591235,0 -34.878599047495,-7.138693481738501,0 -34.878612458539,-7.137939781006,0 -34.878698289228,-7.137851268108499,0 -34.878663420511,-7.1375696361619,0 -34.878572225404,-7.1375374496537,0 -34.878531992269,-7.136923223789599,0 -34.878690242601,-7.1368695796093,0 -34.879733621908,-7.136762291248699,0 -34.88002330048,-7.136384099777999,0 -34.880629479718,-7.13568404322513,0 -34.8811203239675,-7.13580608373526,0 -34.880709945988,-7.1367944777572,0 -34.88103181107,-7.137068063076801,0 -34.880814552138,-7.1374918521012,0 -34.880530237982,-7.137269228753,0 -34.880036711524,-7.138154357727899,0 -34.880095720122,-7.1382482350434,0 -34.880042075942,-7.1383394301499,0 -34.879894554446,-7.1383474767769,0 -34.87914890034,-7.139492780026699,0 -34.878955781291,-7.139803916272399,0 -34.87893164141,-7.139889746960901,0 -34.879004061053,-7.1399380267232,0 -34.878942370246,-7.1400077641576,0 -34.878872632811,-7.139964848813299,0 -34.877874851057,-7.1407534182643,0 -34.87746715529,-7.141136974151,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-11 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;11 (EPS) Secundária;ALTO;32;403;371;371;0;7,94044665012407E-02;;100,75;0,317617866004963;-34.855702581222,-7.1049628622479,0 -34.855498733337,-7.1049682266659,0 -34.855482640083,-7.103557384724,0 -34.8546511552882,-7.10376123260918,0 -34.8545063160025,-7.10331598591264,0 -34.8535246275032,-7.103230155224141,0 -34.8529023550115,-7.10180322002822,0 -34.8539108656006,-7.10152427029076,0 -34.8544580362384,-7.10150013040955,0 -34.8543775699687,-7.100923455471321,0 -34.8546350620337,-7.10049966644701,0 -34.8546672485415,-7.10015366148407,0 -34.8547611258569,-7.09908882450515,0 -34.8562001309933,-7.09913844537192,0 -34.8565280310453,-7.09920080673152,0 -34.8565095908583,-7.09989181082898,0 -34.8565233371795,-7.100368238205251,0 -34.8567184678853,-7.100489440525111,0 -34.8566346488536,-7.100717931205561,0 -34.8564240954459,-7.10061164867335,0 -34.8556650302946,-7.100511736387541,0 -34.8556569836675,-7.10136065554075,0 -34.85703832131,-7.101663745159399,0 -34.857918085867,-7.101867593044599,0 -34.857714237982,-7.102554238552399,0 -34.856796922499,-7.1023396618312,0 -34.856024446302,-7.102168000454199,0 -34.855788411909,-7.1022216446345,0 -34.855775000864,-7.1024093992656,0 -34.855799140746,-7.1030450828022,0 -34.855938615615,-7.1031175024456,0 -34.855823280628,-7.1036727197117,0 -34.8558447383,-7.103836334461501,0 -34.855935933407,-7.1038712031786,0 -34.855823280628,-7.1042788989489,0 -34.855836691673,-7.1043995983546,0 -34.855809869583,-7.1044854290431,0 -34.855702581222,-7.1049628622479,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-15 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;BLOQUEADO;BLOQUEADO;15 (EPS) Secundária;BAIXO;13;520;507;507;520;0,025;;130;0,1;-34.860426871635,-7.096263639464,0 -34.860255210258,-7.0956199093004,0 -34.860662906028,-7.0949761791368,0 -34.860512702324,-7.094289533629001,0 -34.859954802849,-7.0943109913011,0 -34.85986897216,-7.094085685743899,0 -34.860856025078,-7.093924753202999,0 -34.86098477111,-7.094461195005999,0 -34.861188618995,-7.0945899410387,0 -34.861102788307,-7.094836704268101,0 -34.861038415291,-7.095180027022001,0 -34.860856025078,-7.0954375190874,0 -34.860920398094,-7.0956199093004,0 -34.861177890159,-7.095909587874,0 -34.861413924553,-7.0963065548082,0 -34.861478297569,-7.0962099952837,0 -34.861703603126,-7.0964567585131,0 -34.861628501274,-7.0965533180376,0 -34.861778704979,-7.0966391487261,0 -34.861961095192,-7.0964031143328,0 -34.8624546216506,-7.09678398801287,0 -34.8622990535278,-7.0972077770372,0 -34.8623902486342,-7.097379438414191,0 -34.8625719682949,-7.097510866655929,0 -34.8624103652017,-7.097765676512351,0 -34.86221054063,-7.09801243974174,0 -34.8625565455931,-7.098615936770051,0 -34.8623366044538,-7.09928112460572,0 -34.8619610951912,-7.09913360310992,0 -34.860963313438,-7.098570339216799,0 -34.8597938703072,-7.09803389741381,0 -34.860426871635,-7.096263639464,0;ATIVAS;Bloqueado
PB-16 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;16 (EPS) Secundária;MEDIO;27;524;497;497;0;5,15267175572519E-02;;131;0,206106870229008;-34.8683503269716,-7.09625959396888,0 -34.868269860701,-7.096537202601909,0 -34.8685005306761,-7.096597552304729,0 -34.8684535920183,-7.097081691032,0 -34.8682772367755,-7.09716886282495,0 -34.868154525713,-7.09749877453376,0 -34.8682779073276,-7.09756314755012,0 -34.8682148754157,-7.09764361382056,0 -34.8681189864434,-7.09761813283491,0 -34.8678849637069,-7.0982471108489,0 -34.8677334188954,-7.098751366143629,0 -34.867508113338,-7.09918320179501,0 -34.8671272396581,-7.09904372692624,0 -34.8668563365479,-7.09888145328082,0 -34.8664553463003,-7.0987439900688,0 -34.8662434517883,-7.09869101644075,0 -34.8662883787892,-7.09858037531892,0 -34.8662665858406,-7.097983583813089,0 -34.8662179708018,-7.097418978815431,0 -34.8662669211171,-7.09735795856034,0 -34.866236746265,-7.0970937609724,0 -34.8666310309909,-7.09718160331762,0 -34.8669448494423,-7.09626227617766,0 -34.8671369626637,-7.095756344502249,0 -34.867323711467,-7.09570638835938,0 -34.867386072828,-7.09594979882754,0 -34.8683503269716,-7.09625959396888,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-16 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;16 (VPT) Secundária;MEDIO;28;418;390;390;0;6,69856459330144E-02;;104,5;0,267942583732057;-34.886121302722,-7.136449813848001,0 -34.886357337116,-7.1365356445364,0 -34.887043982623,-7.1356344223074,0 -34.887709170459,-7.1349048614554,0 -34.887891560672,-7.1347868442587,0 -34.888138323902,-7.1347868442587,0 -34.888674765704,-7.1349370479636,0 -34.889457970737,-7.1352803707175,0 -34.890176802753,-7.1361601352744,0 -34.889457970737,-7.1370077133231,0 -34.888470917819,-7.137962579732401,0 -34.888202696918,-7.138252258306,0 -34.887891560672,-7.1385741233878,0 -34.887591153262,-7.1381556987814,0 -34.887387305377,-7.137994766240601,0 -34.887097626804,-7.137715816503,0 -34.886925965427,-7.13753342629,0 -34.886539727329,-7.1372222900443,0 -34.885810166477,-7.1366643905692,0 -34.886121302722,-7.136449813848001,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-20 (BOD);0;PB;CAMPINA GRANDE;BOD;BOD;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (BOD) Secundária;MEDIO;34;487;453;453;0;6,98151950718686E-02;;121,75;0,279260780287474;-35.9192181903133,-7.230056691551199,0 -35.9192061203729,-7.23020018973352,0 -35.9191310185208,-7.23019482531549,0 -35.919096149803,-7.230162638807299,0 -35.919037141205,-7.2301572743892,0 -35.919007636906,-7.23019482531541,0 -35.9185771423594,-7.23019214310635,0 -35.918546296955,-7.2301626388072,0 -35.918543614746,-7.2300714437007,0 -35.918409504295,-7.2300607148647,0 -35.918371953369,-7.2301089946269,0 -35.917232014538,-7.2300607148647,0 -35.917221285702,-7.229475993299499,0 -35.916354932191,-7.2293794337749,0 -35.916362978818,-7.2291889969349,0 -35.916421987415,-7.228555995607299,0 -35.916368343235,-7.2284111563205,0 -35.916253008247,-7.2282636348247,0 -35.916290559173,-7.2279390875339,0 -35.916389800907,-7.227869350099499,0 -35.916904785038,-7.227874714517601,0 -35.917816736102,-7.227893489980599,0 -35.9186026233439,-7.22791762986171,0 -35.9187218349617,-7.22776210364836,0 -35.9188855990142,-7.22785531565032,0 -35.9192880796691,-7.227860014754781,0 -35.9192964249015,-7.22829051977905,0 -35.9194171347843,-7.228431524345149,0 -35.9214875067771,-7.22847050019489,0 -35.9214273247119,-7.22932377793774,0 -35.921022646426,-7.23025249280911,0 -35.9206840175363,-7.23011167683577,0 -35.9202173131646,-7.230086195850009,0 -35.9192181903133,-7.230056691551199,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-17 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;17 (EPS) Secundária;BAIXO;23;433;410;410;0;5,31177829099307E-02;;108,25;0,212471131639723;-34.867170825516,-7.099071890123599,0 -34.8675195126858,-7.099204659469889,0 -34.8677106200782,-7.098877765246199,0 -34.868159219536,-7.099016234286591,0 -34.868420734915,-7.09913223982647,0 -34.8688726871336,-7.09927842021776,0 -34.8690322785699,-7.099074572332671,0 -34.869512393984,-7.099208682783399,0 -34.869667962107,-7.098849266775401,0 -34.869995191607,-7.098924368627799,0 -34.8700501768918,-7.0990678668101,0 -34.8698798566193,-7.09963515401676,0 -34.8697336762279,-7.10002809763744,0 -34.8699656873076,-7.100139409311571,0 -34.869898632084,-7.1007268130858,0 -34.869394376789,-7.1008448302824,0 -34.8692200332031,-7.101019173868391,0 -34.8692039399491,-7.10112109781097,0 -34.8691181092607,-7.10150733590913,0 -34.8688646405085,-7.10150331259557,0 -34.8689042030914,-7.10133500397988,0 -34.8689491300924,-7.10113853216954,0 -34.868895485912,-7.101134508855999,0 -34.868648722683,-7.101107686765901,0 -34.868477061306,-7.1017353236754,0 -34.868021085774,-7.1016280353148,0 -34.868262484585,-7.100914567716801,0 -34.8677314072,-7.100775092848,0 -34.867876246487,-7.1004693210203,0 -34.868026450192,-7.1000401675779,0 -34.866840913807,-7.0996271073896,0 -34.86697569481,-7.09938772023504,0 -34.8670890181409,-7.099336087711531,0 -34.867170825516,-7.099071890123599,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-14 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;14 (VPT) Secundária;MEDIO;24;472;448;448;0;5,08474576271186E-02;;118;0,203389830508475;-34.8804350196325,-7.13273495441303,0 -34.8812356590227,-7.13243857031686,0 -34.881485775013,-7.1335188299976,0 -34.8826478420683,-7.13323116308073,0 -34.8826465009631,-7.13354900484898,0 -34.8828865586692,-7.13371127849435,0 -34.8824775217937,-7.135295122917631,0 -34.8816855995816,-7.13524214928957,0 -34.881333559648,-7.13585436349721,0 -34.880633503094,-7.13566526776162,0 -34.879926741018,-7.13648937648143,0 -34.8797295986549,-7.13675558572614,0 -34.8787103592269,-7.13686287408667,0 -34.8786942659729,-7.13665902620153,0 -34.8785594849697,-7.13646356021953,0 -34.8786070941796,-7.13593550031969,0 -34.8785752429473,-7.13506093254274,0 -34.8785970358952,-7.13440094148697,0 -34.8785869776108,-7.133247256334369,0 -34.8804350196325,-7.13273495441303,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-33 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;BLOQUEADO;BLOQUEADO;33 (VPT) Secundária;BAIXO;17;486;469;469;486;3,49794238683128E-02;;121,5;0,139917695473251;-34.895198238326,-7.15407319995,0 -34.8952840690147,-7.1543843361957,0 -34.8947208051217,-7.15452917548248,0 -34.8951606874002,-7.15504147740432,0 -34.8942541007531,-7.15536736579963,0 -34.8939597283138,-7.155752095155199,0 -34.8924261753095,-7.156034900568211,0 -34.8923168752921,-7.155942196719129,0 -34.8918974448574,-7.15603263745435,0 -34.8917762425376,-7.15613418421127,0 -34.8916579738838,-7.15543360378944,0 -34.8912312511933,-7.155500135145861,0 -34.8911548082365,-7.15519972773618,0 -34.8906787161364,-7.155087074957561,0 -34.890810144378,-7.1548564049823,0 -34.891250026656,-7.1547491166217,0 -34.89123929782,-7.154491624556301,0 -34.89164699359,-7.154459438048099,0 -34.894844186736,-7.153247079573399,0 -34.895198238326,-7.15407319995,0;ATIVAS;Bloqueado
PB-72 (EPS);0;PB;JOAO PESSOA;EPS;EPS;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;72 (EPS) Secundária;ALTO;1;323;322;322;0;3,09597523219814E-03;;80,75;1,23839009287926E-02;-34.8251453042394,-7.11884111165571,0 -34.8247013986474,-7.11686298250723,0 -34.8246631771689,-7.11674965917634,0 -34.8245877400403,-7.11631011217403,0 -34.8240978178,-7.11642251349556,0 -34.8237535101724,-7.1150845731566,0 -34.8239931802162,-7.11503860889509,0 -34.8240426072515,-7.11528049490454,0 -34.8238192164353,-7.11532365384784,0 -34.8241000809138,-7.11641555651592,0 -34.8245874047642,-7.11630508303212,0 -34.8252525926002,-7.116164267058879,0 -34.825351834334,-7.1166121959644,0 -34.8258802295095,-7.11870163678701,0 -34.8251453042394,-7.11884111165571,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-17 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;17 (VPT) Secundária;MEDIO;36;400;364;364;0;0,09;;100;0,36;-34.886239319914,-7.137050628666899,0 -34.8869769273926,-7.13760852814198,0 -34.887280017012,-7.137930393223799,0 -34.8875831066298,-7.13817715645312,0 -34.8878870043453,-7.13858384397485,0 -34.887993484609,-7.13873639703274,0 -34.8873618243862,-7.13929429650789,0 -34.8875033109119,-7.139535695319211,0 -34.887709170454,-7.13974222541334,0 -34.8874999581507,-7.13999032974718,0 -34.8871378599337,-7.140266597275741,0 -34.8868253825835,-7.14056432247641,0 -34.886636286848,-7.1407842636156,0 -34.8864807187254,-7.140922397379869,0 -34.8860488830739,-7.14132942259792,0 -34.8856183885268,-7.14172035456187,0 -34.8854306338955,-7.14181423187731,0 -34.8851275442768,-7.14166268706799,0 -34.8857156186032,-7.14113228023532,0 -34.8862778766679,-7.14061226696256,0 -34.8861588536428,-7.140465080742879,0 -34.885535240047,-7.13993936777595,0 -34.8854058234622,-7.13993668556693,0 -34.8853303863337,-7.13986828923704,0 -34.8853771573534,-7.139773741369269,0 -34.8852114471277,-7.139578945939561,0 -34.8848821221521,-7.13936537504675,0 -34.884683638685,-7.1390354633379,0 -34.885702878111,-7.1376514434862,0 -34.886239319914,-7.137050628666899,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
PB-22 (VPT);0;PB;JOAO PESSOA;VPT;VPT;;BLOQUEADO;BLOQUEADO;22 (VPT) Secundária;BAIXO;15;381;366;366;381;3,93700787401575E-02;;95,25;0,15748031496063;-34.889941438979,-7.1430413424987,0 -34.890029951873,-7.1431808173697,0 -34.890359863582,-7.1436770260372,0 -34.890341088118,-7.1438969671764,0 -34.890496656241,-7.1441946923771,0 -34.890917763057,-7.144299298528701,0 -34.891148433032,-7.144578248266201,0 -34.891239628138,-7.1450798213517,0 -34.891285225691,-7.1454794704949,0 -34.891813620868,-7.1466784179239,0 -34.892017468753,-7.1466650068788,0 -34.892038926426,-7.1469412744074,0 -34.891650006118,-7.1470351517229,0 -34.890920445266,-7.1472819149523,0 -34.890746101681,-7.146973460915301,0 -34.890502020661,-7.146710604431801,0 -34.89031694824,-7.1462814509891,0 -34.89004604513,-7.145785242321299,0 -34.88985560829,-7.1452434361001,0 -34.889791235273,-7.1450985968133,0 -34.889439865892,-7.1452622115632,0 -34.889206513708,-7.144843786956899,0 -34.889547154253,-7.1446023881455,0 -34.889359399622,-7.1442805230636,0 -34.8892038315,-7.1440203487891,0 -34.889126047438,-7.1437413990516,0 -34.888884648627,-7.1437950432319,0 -34.888847097701,-7.1437011659164,0 -34.889396950549,-7.143457084896,0 -34.889402314967,-7.1432827413101,0 -34.889941438979,-7.1430413424987,0;ATIVAS;Bloqueado
