name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
RR-20 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (CE) Secundária;MEDIO;209;477;268;268;0;0,438155136268344;;119,25;1,75262054507338;-60.6943842725878,2.79713247567522,0 -60.6924664931424,2.79600594788896,0 -60.69130241442959,2.79560898095474,0 -60.6890600876935,2.79552315026624,0 -60.6880730347757,2.79559825211865,0 -60.6875580506447,2.79584501534801,0 -60.68598359395101,2.7977440193308,0 -60.685602720271,2.7979746893061,0 -60.68557589818001,2.7982911899698,0 -60.68527549077099,2.7986076906336,0 -60.68509846497399,2.7988195851461,0 -60.683902199753,2.7985191777364,0 -60.683564241419,2.7984708979741,0 -60.68327456284501,2.7981758549824,0 -60.68280785847701,2.7989322379246,0 -60.682988907585,2.79901404529956,0 -60.683159227857,2.7991655901089,0 -60.68371980954101,2.7996430233136,0 -60.6838572727542,2.79979322701847,0 -60.68401887584851,2.79991392642417,0 -60.68417578507599,2.800053401293,0 -60.6844936268451,2.80034710318011,0 -60.684776599897,2.8005817964689,0 -60.68498581219999,2.8007534578459,0 -60.68524866868399,2.8008017376082,0 -60.685675139917,2.8012308910505,0 -60.6861163632924,2.80152526349011,0 -60.68626187313291,2.80226220041744,0 -60.6871845530347,2.80286301523681,0 -60.6875654267145,2.80258942991729,0 -60.6883003519843,2.80297030359741,0 -60.6888153361153,2.80233730226986,0 -60.689276676066,2.8022943869256,0 -60.68968437183601,2.8014360800408,0 -60.6911756800481,2.80012716204156,0 -60.6943842725878,2.79713247567522,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-56 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;56 (CE) Secundária;MEDIO;219;442;223;223;0;0,495475113122172;;110,5;1,98190045248869;-60.6709447607339,2.84204482537575,0 -60.670840154582,2.841908032715999,0 -60.6702312931356,2.8422164867527,0 -60.6703211471376,2.84207969409294,0 -60.67016692011929,2.84211724501915,0 -60.6698356673059,2.84229628247089,0 -60.6698812648592,2.842370713771051,0 -60.669230829173,2.84272878867452,0 -60.66760004609199,2.843560273469099,0 -60.66726745217399,2.843892867387,0 -60.66750348656799,2.8445634196407,0 -60.667519579822,2.8447297165996,0 -60.66793532221921,2.84555583697635,0 -60.667815963919,2.84622102481207,0 -60.66835911124549,2.84633635979975,0 -60.66840093694239,2.84683173027719,0 -60.6682147748729,2.84695695591057,0 -60.6688938766678,2.84806839627111,0 -60.6689780309756,2.84848883253419,0 -60.6692187592346,2.84885227185571,0 -60.6710714951113,2.84796580177627,0 -60.6704096600368,2.8468030641683,0 -60.669686804707,2.845410997689561,0 -60.672921548781,2.8436246464859,0 -60.6729510530811,2.84347712499005,0 -60.672910819946,2.8434100697647,0 -60.6725058063851,2.84346371394503,0 -60.6721839413031,2.84363537532193,0 -60.6720337375979,2.84337251883853,0 -60.671768198906,2.8434959004532,0 -60.671660910545,2.8435280869614,0 -60.671601901947,2.8433671544205,0 -60.671387325225,2.843281323732,0 -60.670974265037,2.8434476206909,0 -60.67068995088199,2.8429862807404,0 -60.670652399955,2.8428736279617,0 -60.6707730993611,2.8426697800766,0 -60.6707248196,2.842559809507,0 -60.67038149684619,2.842707331002829,0 -60.6702420219776,2.84240424138417,0 -60.6709447607339,2.84204482537575,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-21 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;21 (CE) Secundária;MEDIO;256;583;327;327;0;0,439108061749571;;145,75;1,75643224699828;-60.681660324376,2.8175027668524,0 -60.6818162277752,2.81773645431283,0 -60.6851021014566,2.8165497444618,0 -60.684981569689,2.81613551080707,0 -60.6857171655117,2.81586259603982,0 -60.6859045848663,2.81622268260007,0 -60.6873459369354,2.81580895185953,0 -60.6871360540795,2.81531140208727,0 -60.6894709170258,2.81442359090336,0 -60.68973109129989,2.81476959586629,0 -60.6906510889918,2.81443566084394,0 -60.6904472411061,2.81403735280523,0 -60.692260414399,2.8133614361335,0 -60.691101700105,2.8076966106941,0 -60.69065108899,2.8070314228584,0 -60.689621120729,2.8060443699409,0 -60.689116865435,2.8066881001042,0 -60.68882718686201,2.8072996437596,0 -60.688237100878,2.8079433739232,0 -60.687410980502,2.8080184757756,0 -60.686981827059,2.8083939850377,0 -60.687153488436,2.8086943924474,0 -60.68639174107201,2.8096117079306,0 -60.686053782736,2.8094507753897,0 -60.686037689482,2.8095312416601,0 -60.686053782736,2.8096599876929,0 -60.685297399794,2.8104914724875,0 -60.68461611870699,2.8111566603231,0 -60.685136467256,2.8116555511998,0 -60.684610754289,2.8121490776586,0 -60.68309798840099,2.8133614361333,0 -60.683350116049,2.8135384619283,0 -60.68343594673699,2.813801318411799,0 -60.68321064117999,2.8140909969854,0 -60.683425217901,2.8146113455343,0 -60.683650523463,2.8151263296653,0 -60.683446675577,2.8153301775504,0 -60.683344751635,2.815780788664899,0 -60.683049708643,2.8159953653861,0 -60.68288877610199,2.8158397972633,0 -60.68315163258599,2.8154106438209,0 -60.682346969881,2.814461141829601,0 -60.681810528078,2.8147561848212,0 -60.681746155062,2.8149117529441,0 -60.681950002947,2.815255075698,0 -60.681257993021,2.8156574070502,0 -60.681086331647,2.815324813132301,0 -60.680925399106,2.8154321014929,0 -60.681606680196,2.8163011372138,0 -60.681713968556,2.8162904083777,0 -60.68199828271201,2.8166230022955,0 -60.68197146062199,2.8167732060004,0 -60.681756883901,2.817062884574,0 -60.681536942762,2.8167839348364,0 -60.681370645803,2.8171326220084,0 -60.68155303601599,2.8174974024344,0 -60.681660324376,2.8175027668524,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-66 (CE);0;RR;BOA VISTA;CE;CE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;66 (CE) Secundária;ALTO;192;381;189;189;0;0,503937007874016;;95,25;2,01574803149606;-60.684933960448,2.8217460215105,0 -60.687469989069,2.8219190239922,0 -60.68738415838099,2.8221443295494,0 -60.68738415838099,2.8226485848442,0 -60.687963515528,2.8227987885491,0 -60.687952786692,2.8232493996636,0 -60.688038617381,2.823549807073201,0 -60.68818882108499,2.8239360451714,0 -60.687824040659,2.823871672155,0 -60.687748938807,2.8238824009911,0 -60.687008649119,2.823753654958399,0 -60.687051564463,2.8232386708275,0 -60.686504393824,2.8230777382866,0 -60.686386376627,2.823142111303,0 -60.686268359431,2.8231635689751,0 -60.686214715253,2.823549807073201,0 -60.68616107107201,2.8238287568108,0 -60.686010867368,2.8243544697777,0 -60.686246901761,2.8245368599907,0 -60.68644002081,2.8247299790398,0 -60.68639710546601,2.8249767422691,0 -60.686515122662,2.825019657613399,0 -60.686289817105,2.8256633877769,0 -60.686021596207,2.8257599473015,0 -60.68751290441899,2.826392948629,0 -60.687223225846,2.8284958004967,0 -60.68740025163599,2.8285333514227,0 -60.687502175579,2.828114926816399,0 -60.687802582985,2.826569974423501,0 -60.687856227166,2.826301753522,0 -60.688086897141,2.8263822197925,0 -60.688140541321,2.8263124823581,0 -60.688135176903,2.8262588381778,0 -60.68790987134599,2.826210558415501,0 -60.687883049256,2.8261247277271,0 -60.688119083648,2.825480997563401,0 -60.688360482459,2.825030386448899,0 -60.688344389205,2.8248962759982,0 -60.688381940132,2.8245368599902,0 -60.688666254287,2.8245905041705,0 -60.68872526288499,2.8245100379,0 -60.689132958656,2.8245422244082,0 -60.689723044639,2.8246709704409,0 -60.689798146491,2.8248426318179,0 -60.689975172286,2.8248426318179,0 -60.690018087631,2.8247085213671,0 -60.69002881646701,2.824504673482,0 -60.690042227511,2.8241237998019,0 -60.69004356861701,2.823038846255601,0 -60.69004759193001,2.82301336527,0 -60.690000653273,2.8228953480734,0 -60.689992606646,2.8228430449976,0 -60.6900086999,2.822828292848,0 -60.68999394775,2.822203338147499,0 -60.690003335485,2.821951210500199,0 -60.690039545307,2.8215743601337,0 -60.689748525628,2.8215609490886,0 -60.689630508431,2.8215555846705,0 -60.689592957504,2.8215609490885,0 -60.68825721741501,2.8215287625803,0 -60.687786489735,2.821479141713501,0 -60.687727481137,2.821481823922499,0 -60.687551796447,2.8215207159532,0 -60.686124861251,2.8214563429368,0 -60.684172213088,2.8213973343385,0 -60.684182941924,2.8216923773302,0 -60.684504807006,2.8217406570924,0 -60.68449407817,2.8219605982316,0 -60.684617459784,2.8219605982316,0 -60.684687197219,2.8217674791826,0 -60.684933960448,2.8217460215105,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-46 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;46 (BT) Secundária;MEDIO;236;424;188;188;0;0,556603773584906;;106;2,22641509433962;-60.72841193908399,2.8049726287094,0 -60.728444125596,2.8043342629639,0 -60.728669431153,2.8041518727509,0 -60.729232695046,2.8036958972184,0 -60.729431178514,2.8038675585953,0 -60.72984960312,2.8035725156037,0 -60.730622079316,2.8043610850541,0 -60.73076155418499,2.8042752543656,0 -60.730901029054,2.8041572371689,0 -60.731228258554,2.8038568297593,0 -60.73160376781401,2.8035135070054,0 -60.732252862396,2.802891234514,0 -60.732333328666,2.8027946749894,0 -60.732290413322,2.8026659289567,0 -60.731802251281,2.8020973006455,0 -60.73112633460801,2.8012121716707,0 -60.730654265821,2.8010083237855,0 -60.73003199333,2.8008152047365,0 -60.72981741660901,2.8004933396547,0 -60.72933461898601,2.7999515334337,0 -60.728546049536,2.8005684415071,0 -60.728508498609,2.8008312979905,0 -60.72826173538,2.8011746207444,0 -60.727601911962,2.8017432490555,0 -60.727333691061,2.8020382920472,0 -60.727129843176,2.8021294871537,0 -60.726786520422,2.8025210896699,0 -60.72655048602801,2.802724937555,0 -60.726432468832,2.8028268614976,0 -60.726539757192,2.8031004468171,0 -60.72635200256099,2.8032828370301,0 -60.726148154676,2.8032291928498,0 -60.725772645414,2.8036100665299,0 -60.725740458905,2.8037280837265,0 -60.72586920493799,2.8040284911362,0 -60.72736051315,2.8051657477585,0 -60.727757480085,2.8053266802994,0 -60.72841193908399,2.8049726287094,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-186 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;186 (BT) Secundária;BAIXO;80;246;166;166;0;0,32520325203252;;61,5;1,30081300813008;-60.749882579545,2.844545968790201,0 -60.750944734315,2.8443206632329,0 -60.750842810372,2.8435642802907,0 -60.750998378495,2.8434623563482,0 -60.7509728975106,2.84334433915129,0 -60.7510889030502,2.84331483485215,0 -60.7509983784956,2.842958101053171,0 -60.75019908021,2.8430922115039,0 -60.748525381784,2.843397983331601,0 -60.747554422121,2.843650110979,0 -60.747672439317,2.8435160005284,0 -60.74756515095699,2.8430117452336,0 -60.747382760744,2.8430492961598,0 -60.74730229447299,2.8433175170613,0 -60.746969700556,2.8433818900776,0 -60.74691069195699,2.8432102287007,0 -60.746497631769,2.8433497035694,0 -60.74610602925299,2.8434033477497,0 -60.745773435335,2.8433872544956,0 -60.745440841417,2.8437600815487,0 -60.74534964631,2.8438646877003,0 -60.746250868539,2.844524511118,0 -60.746528477173,2.8447498166753,0 -60.746905327539,2.844693490286,0 -60.74814450810399,2.844500371237,0 -60.748503924112,2.8444440448477,0 -60.749751151304,2.8441476607515,0 -60.749842346411,2.8445446276857,0 -60.749882579545,2.844545968790201,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-82 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;82 (BT) Secundária;BAIXO;316;479;163;163;0;0,659707724425887;;119,75;2,63883089770355;-60.725805502501,2.8458776572901,0 -60.726159554077,2.8461244205201,0 -60.726148825241,2.8461244205201,0 -60.726620894028,2.8464516500199,0 -60.726663809372,2.846575031634599,0 -60.726835470749,2.8467842439378,0 -60.727302175118,2.8471275666917,0 -60.727468472076,2.847229490634299,0 -60.72790835435499,2.8474977115357,0 -60.72811220224,2.8474869826996,0 -60.728401880814,2.847014913913,0 -60.728670101715,2.8471651176179,0 -60.728809576584,2.8472831348145,0 -60.729238730026,2.8465643027985,0 -60.72914217050199,2.8463068107331,0 -60.72927091653401,2.8459956744874,0 -60.72922800119,2.845684538241601,0 -60.72888467843601,2.845416317340101,0 -60.729238730032,2.8447725871762,0 -60.7293111496754,2.84462640678493,0 -60.7294331901861,2.84438232576459,0 -60.72910998399999,2.8442254165372,0 -60.728798847754,2.8434100249967,0 -60.729152899344,2.843463669177,0 -60.729346018393,2.843163261767299,0 -60.729292374213,2.8429486850461,0 -60.729828816016,2.8431847194394,0 -60.730386715491,2.8432169059476,0 -60.730740767081,2.8433241943082,0 -60.73086951311301,2.8429164985379,0 -60.731202107031,2.8428628543576,0 -60.73110554750701,2.8425946334561,0 -60.73112700517909,2.8424551585874,0 -60.7302150541149,2.84222448861208,0 -60.7303116136404,2.84173632657134,0 -60.7294774466372,2.84116501605113,0 -60.72920922573631,2.841218660231399,0 -60.728655349575,2.84105504548148,0 -60.7285688483344,2.84094239270285,0 -60.7281688639151,2.84083778655126,0 -60.7281095200407,2.84112478291585,0 -60.7279593163371,2.84124280011242,0 -60.7276133113745,2.84098530804697,0 -60.727157335842,2.8424873450953,0 -60.727103691662,2.842777023668901,0 -60.727253895369,2.843163261767,0 -60.726867657271,2.84405375516,0 -60.726331215468,2.8440966705042,0 -60.726116638746,2.8445365527827,0 -60.72619174059899,2.8447618583399,0 -60.72617028292701,2.8448476890284,0 -60.725676756468,2.8457167247492,0 -60.725805502501,2.8458776572901,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-38 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;38 (CE) Secundária;MEDIO;291;476;185;185;0;0,611344537815126;;119;2,4453781512605;-60.7049659004312,2.80681131329151,0 -60.707492541323,2.8067925378284,0 -60.710035275469,2.8074040814838,0 -60.7123848905639,2.80798343863114,0 -60.71250156665521,2.80709026302924,0 -60.7127422949139,2.80692262496584,0 -60.7128894811334,2.806452567836,0 -60.71327806616429,2.8051617547476,0 -60.7134430220177,2.80461190189963,0 -60.7121280690477,2.80420353557716,0 -60.71184040213039,2.80420554723397,0 -60.711252998356,2.8039976760353,0 -60.711376379971,2.8036060735191,0 -60.711730431568,2.8024634524788,0 -60.711687516224,2.8021630450692,0 -60.711896728527,2.8021040364708,0 -60.711950372707,2.8019377395119,0 -60.71230978871899,2.8009131356683,0 -60.711075972572,2.8004303380456,0 -60.709863614098,2.8000172778573,0 -60.709364723221,2.8012993737665,0 -60.709273528114,2.8014817639794,0 -60.709343265549,2.8015997811761,0 -60.709348629967,2.8016507431474,0 -60.709321807877,2.8016909762826,0 -60.709294985786,2.801768760344,0 -60.708820234794,2.8031420513598,0 -60.70926011707299,2.8032788440196,0 -60.709276210327,2.8034907385317,0 -60.70912868883099,2.8038447901217,0 -60.709013353843,2.8038823410479,0 -60.708959709663,2.8039896294086,0 -60.70947737600201,2.8041961595027,0 -60.70934058334301,2.8046253129451,0 -60.709128688832,2.8054782554117,0 -60.709112595578,2.8055533572642,0 -60.708954345246,2.8056070014445,0 -60.708892654439,2.8058054849116,0 -60.7086807599272,2.80573038305917,0 -60.7086271157462,2.805616389176,0 -60.7079377880269,2.80567472722192,0 -60.7069091608685,2.80562879439246,0 -60.70673817004321,2.80569165866621,0 -60.7060444837364,2.80563860121911,0 -60.7059107504713,2.80558519801853,0 -60.7058474251928,2.80565115311911,0 -60.7056228740067,2.80565297618304,0 -60.7054889311939,2.80613271441106,0 -60.7053534796362,2.80661282982457,0 -60.7049659004312,2.80681131329151,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-184 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;184 (BT) Secundária;BAIXO;80;270;190;190;0;0,296296296296296;;67,5;1,18518518518519;-60.752639890408,2.8448651516641,0 -60.75377178261201,2.8446827614511,0 -60.75407755444,2.8438029968942,0 -60.754426241611,2.8427086556162,0 -60.7545791275252,2.84211052300589,0 -60.7535625703085,2.842335158010881,0 -60.75341907212619,2.84231738837615,0 -60.7528330094564,2.84243641140119,0 -60.7529040879955,2.84272676052704,0 -60.7528651959651,2.84288031699314,0 -60.7528786070105,2.8429634654726,0 -60.75099301407401,2.8433510446753,0 -60.751022518373,2.8434529686178,0 -60.750869632459,2.843568303605501,0 -60.750963509776,2.8443313920702,0 -60.750793189504,2.8443582141604,0 -60.75085488031199,2.844728359004399,0 -60.751524091461,2.844599612971701,0 -60.752409220437,2.8444091761317,0 -60.75259697506801,2.8448651516642,0 -60.752639890408,2.8448651516641,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-61 (CE);0;RR;BOA VISTA;CE;CE;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;61 (CE) Secundária;ALTO;190;448;258;258;0;0,424107142857143;;112;1,69642857142857;-60.651363432398,2.8643006086352,0 -60.65273672341401,2.8647512197497,0 -60.654936134806,2.864440083504,0 -60.655966103068,2.8646546602252,0 -60.65710335969,2.8628522157672,0 -60.65733939408101,2.8625732660298,0 -60.65818697213,2.861704230309,0 -60.658122599114,2.8610175848012,0 -60.657950937737,2.8607386350636,0 -60.65824061631001,2.8599983453755,0 -60.657328665245,2.8589469194417,0 -60.655933916558,2.8598266839985,0 -60.655853450276,2.8596496582042,0 -60.655464529969,2.8593036532413,0 -60.6550202891009,2.85890601575484,0 -60.6545358150976,2.85848692059626,0 -60.65419182179139,2.85893082618822,0 -60.6538954376952,2.85905152559387,0 -60.6535387038943,2.85948336124544,0 -60.6524094938972,2.85853654146334,0 -60.6509166769425,2.857260145248381,0 -60.6510124820958,2.85708865150949,0 -60.6505718454461,2.85670794546743,0 -60.6495281308634,2.85797998309274,0 -60.6515391170727,2.85989105701584,0 -60.6510764360186,2.86040872335569,0 -60.64983725545559,2.86183297634264,0 -60.6508511304652,2.862881720067509,0 -60.651363432398,2.8643006086352,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-56 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;56 (BT) Secundária;BAIXO;206;482;276;276;0;0,427385892116183;;120,5;1,70954356846473;-60.73893357450899,2.8111370155802,0 -60.7394566052846,2.81109410023618,0 -60.740631412833,2.8109760830396,0 -60.740642141667,2.8102840731137,0 -60.740567039815,2.8088946888439,0 -60.740534853301,2.8086103746883,0 -60.74062068399,2.8077091524593,0 -60.738153051696,2.8077627966396,0 -60.73810477193399,2.8074087450496,0 -60.737691711742,2.8072639057629,0 -60.737621974308,2.8072639057629,0 -60.737155269939,2.8071834394924,0 -60.736506175358,2.8072317192547,0 -60.736457895595,2.8071566174023,0 -60.73622722562,2.8070761511318,0 -60.736082386333,2.8072102615826,0 -60.735741745783,2.8078781316274,0 -60.73561299975,2.8082375476354,0 -60.735631775214,2.808342153787,0 -60.735677372767,2.808546001672,0 -60.73564518625901,2.8086291501515,0 -60.735578131034,2.8088008115285,0 -60.73546547825501,2.8090904901021,0 -60.735484253716,2.8091629097454,0 -60.735301863503,2.8095545122616,0 -60.735366236519,2.8099836657039,0 -60.73528040583,2.8101177761547,0 -60.735087286781,2.8103108952038,0 -60.73506046469,2.8106864044658,0 -60.734915625403,2.8107775995723,0 -60.73493171865701,2.8110029051295,0 -60.734915625403,2.8112121174327,0 -60.73484857017739,2.81140255427272,0 -60.7350685113166,2.81136232113749,0 -60.73539305860869,2.81135427451033,0 -60.7361708992236,2.81132477021125,0 -60.737495910477,2.8112764904489,0 -60.738273751091,2.8111906597605,0 -60.7388249450437,2.81107130145934,0 -60.73893357450899,2.8111370155802,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-100 (BT);0;RR;BOA VISTA;BT;BT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;100 (BT) Secundária;BAIXO;204;441;237;237;0;0,462585034013605;;110,25;1,85034013605442;-60.735588226667,2.8226776643565,0 -60.735765252462,2.8230692668727,0 -60.736033473363,2.8231550975612,0 -60.736156854978,2.8231282754711,0 -60.73620513474,2.8230424447826,0 -60.73629096542901,2.8229941650203,0 -60.736301694265,2.822929792004,0 -60.73624268566599,2.8227259441188,0 -60.735985193601,2.822178773479799,0 -60.735883269658,2.8220661207012,0 -60.735722337117,2.8218890949062,0 -60.735674057355,2.8215779586604,0 -60.735620413176,2.821282915669,0 -60.735365603319,2.8207116051488,0 -60.735271726005,2.8206311388784,0 -60.735199306362,2.820606998997301,0 -60.735102746837,2.8203414603048,0 -60.734928403251,2.8198559804733,0 -60.734963271969,2.8196870013053,0 -60.734858665817,2.8193329497154,0 -60.734751377457,2.8189681692895,0 -60.73455289399,2.8189145251092,0 -60.734483156556,2.8188072367486,0 -60.73444024121199,2.8185926600274,0 -60.734284673089,2.818158142167,0 -60.734284673089,2.8177772684869,0 -60.733893070574,2.8173588438806,0 -60.733801875468,2.8173642082987,0 -60.73357656991099,2.8181742354212,0 -60.733925257083,2.8184585495767,0 -60.733927939297,2.8185470624742,0 -60.733882341744,2.8189574404535,0 -60.733887706162,2.819231025773,0 -60.733882341743,2.8194536491213,0 -60.732782636047,2.8193839116869,0 -60.73250905072701,2.8193517251787,0 -60.732444677711,2.8200222774325,0 -60.732712898612,2.8201000614939,0 -60.73271826303,2.8201885743914,0 -60.732675347686,2.8214384837924,0 -60.73255733048901,2.821545772153,0 -60.732546601653,2.8218166752636,0 -60.732619021298,2.8219829722225,0 -60.732490275265,2.8222297354519,0 -60.732495639683,2.8223772569477,0 -60.732530508401,2.8223638459026,0 -60.732581470372,2.8224630876362,0 -60.732525143983,2.8227205797016,0 -60.73250368631,2.8231121822178,0 -60.732538555028,2.8234125896275,0 -60.73259756362599,2.8234260006725,0 -60.732863102318,2.8234099074184,0 -60.73295429742501,2.8234072252094,0 -60.73308036124899,2.8234286828816,0 -60.733600709797,2.8232167883694,0 -60.735083971385,2.8226347490131,0 -60.735185895327,2.8226025625049,0 -60.735542629126,2.8225462361156,0 -60.735588226667,2.8226776643565,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-72 (BT);0;RR;BOA VISTA;BT;BT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;72 (BT) Secundária;MEDIO;312;507;195;195;0;0,615384615384615;;126,75;2,46153846153846;-60.71992408865599,2.8579589972457,0 -60.7202995979286,2.85710069036156,0 -60.720540661464,2.85711544251115,0 -60.7207817249993,2.8567627320257,0 -60.72060939307029,2.85660179948483,0 -60.7211149894672,2.85585614537848,0 -60.7213322483974,2.85562815761217,0 -60.721125718303,2.855373347755799,0 -60.7209969722707,2.85524728393209,0 -60.7207555734594,2.85479399060851,0 -60.7205517255744,2.85420926904321,0 -60.7206777893982,2.8540724763834,0 -60.718778785413,2.8524792442284,0 -60.71867954368,2.8525865325889,0 -60.718360360805,2.8531095633469,0 -60.718175288383,2.8534046063385,0 -60.71807336444,2.8535574922524,0 -60.71773272389401,2.8540858874282,0 -60.71744304532,2.8545284519157,0 -60.717840012255,2.8548100838622,0 -60.7176817619199,2.85508635139077,0 -60.717274066149,2.855840052124,0 -60.717220421969,2.8560117135009,0 -60.716882463633,2.8564784178695,0 -60.71673762434699,2.8566071639022,0 -60.716952201068,2.8568110117874,0 -60.717778321444,2.8573903689346,0 -60.718325492083,2.857594216819701,0 -60.718561526477,2.857647860999999,0 -60.719044324099,2.857465470787,0 -60.719591494739,2.857830251213,0 -60.71992408865599,2.8579589972457,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
RR-70 (CE);0;RR;BOA VISTA;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;70 (CE) Secundária;MEDIO;230;487;257;257;0;0,472279260780288;;121,75;1,88911704312115;-60.6751465797506,2.83900737762618,0 -60.6749115511846,2.83870730549272,0 -60.6749822944463,2.83851452171984,0 -60.6747392192532,2.83822249621342,0 -60.67460343242081,2.83831670880515,0 -60.6741028651622,2.83786911517587,0 -60.6744319386802,2.83746292814821,0 -60.67341093905459,2.83669120632323,0 -60.67260183394121,2.83605895936702,0 -60.67268280312529,2.83591562882282,0 -60.6723719183364,2.83586542122284,0 -60.6723238900309,2.8352465853117,0 -60.67194217815991,2.835218589755141,0 -60.67199561279249,2.83446861896888,0 -60.6721777934578,2.83437310718226,0 -60.67196579417169,2.834156372120999,0 -60.67198178265199,2.83355071675259,0 -60.6720461032814,2.83309232094552,0 -60.67143185122351,2.83327886543929,0 -60.67145329579891,2.83294700755731,0 -60.67110993702901,2.83286554790038,0 -60.67112735337961,2.83261694687326,0 -60.67044471317729,2.83221009551425,0 -60.67040179128469,2.83197375858662,0 -60.6700289511349,2.8317773522599,0 -60.6696426868433,2.83331304788816,0 -60.6696400046346,2.83405870199428,0 -60.670455396175,2.8348097205185,0 -60.670787990093,2.8350457549118,0 -60.67173212766799,2.83581286669,0 -60.671673119069,2.8361186385177,0 -60.671630203725,2.836284935476601,0 -60.671598017217,2.8364512324355,0 -60.671522915365,2.8365156054519,0 -60.671431720258,2.8366711735748,0 -60.671431720258,2.836976945402499,0 -60.67145317793,2.8370252251647,0 -60.671571195129,2.8370574116727,0 -60.671442449096,2.8374329209348,0 -60.67126005888301,2.837443649770901,0 -60.670712888244,2.8385165333768,0 -60.67074507475301,2.8390315175077,0 -60.670777261261,2.8391602635404,0 -60.670948922638,2.8392460942289,0 -60.67089259625,2.8394311666507,0 -60.670855045323,2.8395599126834,0 -60.670621693139,2.8395089507121,0 -60.670551955705,2.8397074341792,0 -60.670779943471,2.8398227691669,0 -60.670881867413,2.8399112820644,0 -60.670951604848,2.8399837017077,0 -60.67185282708,2.8408849239366,0 -60.6719695031721,2.84100294113326,0 -60.6722709164102,2.84081786871123,0 -60.67245812621749,2.840718626977679,0 -60.6726574059654,2.84060731530356,0 -60.6729419715781,2.84044370055366,0 -60.672981366523,2.84047722816634,0 -60.6734178960402,2.84025728702712,0 -60.674891769894,2.83958137035537,0 -60.6746543943963,2.83928632736373,0 -60.6751465797506,2.83900737762618,0;ATIVAS;SEM RESTRIÇÃO DE VENDAS
