name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
TO-166 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;166 (TQT) Secundária;BAIXO;43;239;196;196;0;0,179;;59,75;0,719;-48.3025516533125,-10.3075576387074,0 -48.30453279994669,-10.3075633384011,0 -48.3045317941189,-10.3081282786744,0 -48.3059902452706,-10.3081302903314,0 -48.3059899099943,-10.3075184114001,0 -48.3063189835128,-10.3075215965234,0 -48.3063162489169,-10.3080009051788,0 -48.3061887916018,-10.3080094861522,0 -48.30619405124601,-10.30821440273,0 -48.306303812268,-10.3082205634289,0 -48.3063047342773,-10.3101117722415,0 -48.3043872895026,-10.3101056534523,0 -48.3043908095994,-10.31000804619,0 -48.3041002088652,-10.3100068517688,0 -48.3040983649977,-10.3107864735376,0 -48.3038252198036,-10.3107803709681,0 -48.3038206734529,-10.3100926615027,0 -48.3027320318686,-10.3101010434064,0 -48.3027079234196,-10.310911961106,0 -48.30250793906791,-10.3109076575226,0 -48.30252521364649,-10.3101851924755,0 -48.3022935535589,-10.3101873141448,0 -48.3022956280799,-10.3099953056978,0 -48.30253782317211,-10.3099988680066,0 -48.3025471669737,-10.3090074633493,0 -48.3023061367569,-10.3089962835835,0 -48.3023072307027,-10.3089258460455,0 -48.30254240232609,-10.3089356614687,0 -48.3025390046987,-10.3084059378147,0 -48.30230614273351,-10.3083953698353,0 -48.30229992867459,-10.3082280629837,0 -48.30255120668109,-10.308227053091,0 -48.3025516533125,-10.3075576387074,0;ATIVAS;Sem restrição de vendas
TO-10 (GUR);0;TO;GURUPI;GUR;GUR;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;10 (GUR) Secundária;BAIXO;38;218;180;180;0;0,174;;54,5;0,697;-49.0855292565111,-11.7173952785002,0 -49.0851730256264,-11.7173961166904,0 -49.0851704062816,-11.7176186771745,0 -49.085366270404,-11.7176239787282,0 -49.0851373187189,-11.7178998690711,0 -49.0849346443002,-11.7178966839479,0 -49.0847024655824,-11.7181804951893,0 -49.084554902177,-11.7180851510407,0 -49.0849424394702,-11.717600886585,0 -49.0839955358689,-11.7176086817549,0 -49.0839953682309,-11.7183095764981,0 -49.0826664789374,-11.7176556514422,0 -49.0824560708032,-11.717653503177,0 -49.0821567139506,-11.7154731404653,0 -49.0832277378219,-11.7154964578721,0 -49.0832349305425,-11.7154074577765,0 -49.0836891982623,-11.7154105066938,0 -49.0836884648458,-11.7155010941124,0 -49.0854120670271,-11.7155044992605,0 -49.0854150321254,-11.7157493032199,0 -49.0866373441102,-11.715734655844,0 -49.0866455059883,-11.7162194336912,0 -49.0861845117913,-11.7162139749768,0 -49.0861834011891,-11.7165002379249,0 -49.0856673064561,-11.7165028572696,0 -49.0856574996295,-11.7169143248963,0 -49.0855296756062,-11.7169154145437,0 -49.0855292565111,-11.7173952785002,0;ATIVAS;Sem restrição de vendas
TO-47 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;47 (TQT) Secundária;BAIXO;63;226;163;163;0;0,278;;56,5;1,115;-48.30496285678251,-10.3308978093312,0 -48.30492835466061,-10.3321807277535,0 -48.3054046300585,-10.3321663868606,0 -48.3054088366696,-10.3328118693853,0 -48.3061511546784,-10.3342780291532,0 -48.3064682639867,-10.3364183196888,0 -48.3055775872941,-10.3365150426181,0 -48.3055938765568,-10.3367296476472,0 -48.3054680087417,-10.3367417458959,0 -48.3054439823426,-10.336527952959,0 -48.30510893318001,-10.336565059797,0 -48.30480851052249,-10.3342710712861,0 -48.3048353173648,-10.3335998192291,0 -48.3045019396754,-10.3335668329458,0 -48.3045176410436,-10.3334055005173,0 -48.3041041889695,-10.3333460920313,0 -48.3041642163643,-10.3330442340367,0 -48.3035391005096,-10.3329006811141,0 -48.30374546944981,-10.3322367796427,0 -48.3043147942492,-10.3322539950405,0 -48.30442615779519,-10.330885630521,0 -48.30496285678251,-10.3308978093312,0;ATIVAS;Sem restrição de vendas
TO-16 (GUR);0;TO;GURUPI;GUR;GUR;BAIXO;BLOQUEADO;BLOQUEADO;16 (GUR) Secundária;BAIXO;7;244;237;237;244;0,028;;61;0,114;-49.0950055956489,-11.722621316985,0 -49.09500224288699,-11.7177671892197,0 -49.0970031708128,-11.7177886468918,0 -49.096995124185,-11.7223269445458,0 -49.0966263204458,-11.7223349911728,0 -49.0966243087892,-11.7226065648355,0 -49.0950055956489,-11.722621316985,0;ATIVAS;Bloqueado
TO-116 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;116 (PXC) Secundária;MEDIO;28;145;117;117;0;0,193;;36,25;0,772;-48.4097346663482,-10.7063882052905,0 -48.4102769754834,-10.706246383489,0 -48.4105410054333,-10.7062125206001,0 -48.4107666462668,-10.7066188752659,0 -48.4101611375817,-10.7070493698128,0 -48.41026708483799,-10.7072156667718,0 -48.41091886162791,-10.7068173587329,0 -48.4117650985709,-10.7068146765247,0 -48.41181176401211,-10.7071463814724,0 -48.4117749192344,-10.7074163605641,0 -48.4119189580734,-10.7074325399205,0 -48.4119039269304,-10.7075344167134,0 -48.4117710979449,-10.7075210768608,0 -48.411703407764,-10.7080397754927,0 -48.4113812493157,-10.7080147555114,0 -48.4111764375119,-10.7081694435341,0 -48.411145005375,-10.7081227563335,0 -48.4113175049424,-10.707994513215,0 -48.41119647026049,-10.7078292220846,0 -48.41102078557,-10.7079539448039,0 -48.4109637886285,-10.7078734785339,0 -48.4089353680612,-10.7090851664559,0 -48.408484547399,-10.7084361556934,0 -48.4091133158655,-10.7080111093835,0 -48.4087808057665,-10.707467123868,0 -48.4091206081209,-10.707223378124,0 -48.4090138226744,-10.7070346176647,0 -48.40950734913281,-10.7066755369333,0 -48.40943157672831,-10.7062923163201,0 -48.40967297554,-10.7062339782734,0 -48.4097346663482,-10.7063882052905,0;ATIVAS;Sem restrição de vendas
TO-17 (GUR);0;TO;GURUPI;GUR;GUR;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;17 (GUR) Secundária;BAIXO;13;201;188;188;0;0,064;;50,25;0,258;-49.09892761947241,-11.717777818215,0 -49.09854808689761,-11.721767604125,0 -49.0970031345044,-11.7217582163933,0 -49.0970125222359,-11.7177898881562,0 -49.0979559054379,-11.7177730405309,0 -49.0979551510666,-11.7176824321575,0 -49.0983854779754,-11.7176809234149,0 -49.0984186703119,-11.7177704421406,0 -49.09892761947241,-11.717777818215,0;ATIVAS;Sem restrição de vendas
TO-12 (GUR);0;TO;GURUPI;GUR;GUR;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;12 (GUR) Secundária;MEDIO;25;239;214;214;0;0,104;;59,75;0,418;-49.07929986714061,-11.7150255291543,0 -49.0797053836161,-11.7154122701667,0 -49.0798346325631,-11.7152960969888,0 -49.080022051918,-11.7154888807617,0 -49.0802386402961,-11.7152709512792,0 -49.0821523964277,-11.7154707758511,0 -49.0824524685613,-11.7176564409221,0 -49.08220327458,-11.7176576982075,0 -49.0820372290782,-11.7178976720953,0 -49.0823160949967,-11.7181289288039,0 -49.08199146388689,-11.7185479401434,0 -49.0828594937793,-11.7191712184633,0 -49.08298471941271,-11.719006094971,0 -49.0835230052344,-11.7193988709538,0 -49.08328764139329,-11.7197301237671,0 -49.08243805168771,-11.7191319911568,0 -49.0821416675915,-11.7195155470461,0 -49.0787339210381,-11.717195436248,0 -49.07911278306129,-11.7167099564163,0 -49.0788733959068,-11.716500744113,0 -49.079079926001,-11.716286837944,0 -49.0785260498394,-11.7157966642465,0 -49.07929986714061,-11.7150255291543,0;ATIVAS;Sem restrição de vendas
TO-11 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;11 (PXC) Secundária;BAIXO;30;186;156;156;0;0,161;;46,5;0,645;-48.4087698885535,-10.7367017893538,0 -48.4073107668495,-10.7362565426574,0 -48.4072276183701,-10.7353110639797,0 -48.4073107668496,-10.7350951461541,0 -48.4075159558391,-10.7348389951932,0 -48.40772483286621,-10.7348976685154,0 -48.4079954007005,-10.7348249135959,0 -48.4083353706932,-10.7346016196954,0 -48.4077358969781,-10.7337781815278,0 -48.4085889481477,-10.7332337507234,0 -48.4085448004018,-10.7331667531236,0 -48.4087113147663,-10.7330582389096,0 -48.4087573471307,-10.7331174780103,0 -48.4106306710575,-10.7318858830678,0 -48.4105751828585,-10.7318262039172,0 -48.4109920149031,-10.731529484545,0 -48.4110936873886,-10.7315747468221,0 -48.4116492399308,-10.7311844854105,0 -48.4122150183949,-10.7313779397355,0 -48.41266814408041,-10.7304864405141,0 -48.4129896738861,-10.7305970816359,0 -48.4122379848098,-10.7322761444791,0 -48.4087698885535,-10.7367017893538,0;ATIVAS;Sem restrição de vendas
TO-8 (GUR);0;TO;GURUPI;GUR;GUR;BAIXO;BLOQUEADO;BLOQUEADO;8 (GUR) Secundária;BAIXO;16;235;219;219;235;0,068;;58,75;0,272;-49.0923774206855,-11.7177190232567,0 -49.0921514445762,-11.7177156704953,0 -49.092150438748,-11.7179030898501,0 -49.089873201385,-11.7178508286837,0 -49.0898811013289,-11.7176726084674,0 -49.0889268321302,-11.7176545768982,0 -49.0888630563245,-11.7179637748288,0 -49.0851443411637,-11.7179005752788,0 -49.0853745920438,-11.7176200329796,0 -49.0851736778248,-11.717615758209,0 -49.08517770113761,-11.7174005109351,0 -49.08553242327951,-11.7173988345543,0 -49.0855330938317,-11.716919976426,0 -49.0856625104166,-11.716917210398,0 -49.0856712275956,-11.7165059942282,0 -49.0861887262975,-11.7165056589522,0 -49.0861892292118,-11.7162189978638,0 -49.08664352836379,-11.7162250328343,0 -49.08664822222961,-11.7166823494716,0 -49.0894523041172,-11.716772203474,0 -49.08945548924051,-11.7166582095909,0 -49.0918436610924,-11.7167145359803,0 -49.0923774206855,-11.7177190232567,0;ATIVAS;Bloqueado
TO-13 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (PXC) Secundária;BAIXO;39;224;185;185;0;0,174;;56;0,696;-48.41347515953711,-10.7279767102581,0 -48.4145484392685,-10.7281105721401,0 -48.414511848231,-10.7293006405292,0 -48.4134685527432,-10.7293246127723,0 -48.4134672535482,-10.7288947049586,0 -48.4132225438852,-10.7288993150053,0 -48.413222208609,-10.7290770113526,0 -48.4131558239358,-10.7290756702482,0 -48.41315649448809,-10.7289040088713,0 -48.4126096591251,-10.7288222014964,0 -48.4126193821327,-10.7287611812413,0 -48.4105172008174,-10.7281536608992,0 -48.4105004370112,-10.7281938940343,0 -48.4103058164651,-10.728124557419,0 -48.41157106837141,-10.7250398821852,0 -48.4115069905329,-10.7249452668841,0 -48.4116145740714,-10.7246843546241,0 -48.41257180190371,-10.7258478938699,0 -48.4128598107124,-10.7257682390924,0 -48.4129694908723,-10.7261539811262,0 -48.4130726708904,-10.7265933019243,0 -48.4131719519476,-10.7278075191763,0 -48.41348580972589,-10.7278549755069,0 -48.41347515953711,-10.7279767102581,0;ATIVAS;Sem restrição de vendas
TO-42 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;42 (PXC) Secundária;MEDIO;24;244;220;220;0;0,098;;61;0,393;-48.41780843936401,-10.709001739134,0 -48.41747510370131,-10.7110568543165,0 -48.4173014306675,-10.7110598718018,0 -48.4172974073539,-10.711731094608,0 -48.4170077287787,-10.7117150013523,0 -48.416836067401,-10.7129246776173,0 -48.41610784765321,-10.7132589479156,0 -48.4161252820115,-10.7129924033945,0 -48.4141243540859,-10.7127248530449,0 -48.4142780781901,-10.7121550512674,0 -48.4138661076492,-10.7120384589943,0 -48.4139624157166,-10.7116844912234,0 -48.4143223346388,-10.7118023407821,0 -48.41440640512761,-10.7114435115075,0 -48.4141433390966,-10.7113847962758,0 -48.41421286698329,-10.7107976858682,0 -48.4144710295987,-10.7108305429263,0 -48.4146896296313,-10.7089456205389,0 -48.4157511138489,-10.7090314512278,0 -48.41658545157379,-10.7086784865344,0 -48.4169765609719,-10.70877481683,0 -48.41697896044359,-10.709017126235,0 -48.41780843936401,-10.709001739134,0;ATIVAS;Sem restrição de vendas
TO-173 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;173 (TQT) Secundária;BAIXO;32;209;177;177;0;0,153;;52,25;0,612;-48.32170149126931,-10.3384964632383,0 -48.318905288371,-10.3384354429828,0 -48.31891668775919,-10.3380646275863,0 -48.31825552323691,-10.3380451815708,0 -48.31824580022929,-10.3376619609579,0 -48.3136206660592,-10.3375878649338,0 -48.31362837741,-10.3369263651358,0 -48.3144930126318,-10.3369331963867,0 -48.3144902046943,-10.3371236751363,0 -48.3148661330515,-10.3371311350301,0 -48.314868689532,-10.3369353756815,0 -48.3154392037714,-10.3369461464271,0 -48.3154304865922,-10.3366101997481,0 -48.3182669226254,-10.3366598206149,0 -48.3182813803878,-10.3357091660856,0 -48.3189880116235,-10.3357171891419,0 -48.3189861512499,-10.3358194454142,0 -48.3190862148188,-10.335822459953,0 -48.3190878584895,-10.335715836252,0 -48.3192826212093,-10.3357191831206,0 -48.3192840001346,-10.3358067732721,0 -48.3193725508529,-10.3358058505262,0 -48.3193699442854,-10.3357181743458,0 -48.3196690862321,-10.335719011063,0 -48.3196691051425,-10.3358050509307,0 -48.3197308148602,-10.335807942319,0 -48.3197295115765,-10.3357225299891,0 -48.3210703544046,-10.3357305294746,0 -48.3210710278373,-10.3359678308955,0 -48.3207324018295,-10.3359690979232,0 -48.3207282462362,-10.3367065512319,0 -48.3217111435603,-10.3367198081066,0 -48.32170149126931,-10.3384964632383,0;ATIVAS;Sem restrição de vendas
TO-133 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;133 (PXC) Secundária;MEDIO;20;144;124;124;0;0,138;;36;0,555;-48.4133556485335,-10.7146829366723,0 -48.41351725162621,-10.7141270488542,0 -48.41372177006319,-10.7141786813779,0 -48.4137660265125,-10.7140432298231,0 -48.4134951234017,-10.7139547169251,0 -48.41369628907799,-10.713245272641,0 -48.4139946848311,-10.713325738911,0 -48.4140738099967,-10.7130602002188,0 -48.4141723811785,-10.713087022309,0 -48.4142689407024,-10.7127470523164,0 -48.4161183238189,-10.7129958272024,0 -48.41610491277301,-10.7132586836856,0 -48.4167888760724,-10.7147875428241,0 -48.4164080862111,-10.7150317076637,0 -48.4148699231599,-10.7152510620699,0 -48.4141492471252,-10.7150487229272,0 -48.41417975725291,-10.7149417698426,0 -48.4133556485335,-10.7146829366723,0;ATIVAS;Sem restrição de vendas
TO-120 (PXC);0;TO;PORTO NACIONAL;PXC;PXC;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;120 (PXC) Secundária;MEDIO;32;194;162;162;0;0,164;;48,5;0,659;-48.40965872328081,-10.7195412720476,0 -48.4097019832138,-10.7192617214083,0 -48.4098184963242,-10.7192785200399,0 -48.4097868173866,-10.7195011782134,0 -48.4105169158016,-10.7196097332581,0 -48.41058426224451,-10.719203291215,0 -48.409845266244,-10.719095489018,0 -48.40981961169321,-10.7192771444492,0 -48.4097010856553,-10.7192596458611,0 -48.40972990754799,-10.7190724333232,0 -48.40877099411671,-10.7189340426408,0 -48.4089144448822,-10.7177064181801,0 -48.40951054212731,-10.71775913489,0 -48.4096235183278,-10.7163706279895,0 -48.4111460502076,-10.7165406144059,0 -48.4120546813978,-10.7167554460455,0 -48.4118273244248,-10.7175363194355,0 -48.41138130745579,-10.7174174987122,0 -48.4113299466032,-10.7176637300439,0 -48.4111333475826,-10.7176090220684,0 -48.41107944898161,-10.7178415877666,0 -48.4112438959948,-10.7178869534522,0 -48.4109178179321,-10.7195022701427,0 -48.4111162132819,-10.7195557395682,0 -48.4108226790328,-10.7206528887837,0 -48.41049689541129,-10.7205580213559,0 -48.4098854565296,-10.7204262735542,0 -48.4099060131472,-10.720277761946,0 -48.4092607113768,-10.7202110577129,0 -48.4090345047649,-10.7209617566769,0 -48.4088183564369,-10.720890358578,0 -48.4067224196392,-10.7179116292611,0 -48.40700656615681,-10.7177367827609,0 -48.4081767636586,-10.7194100620909,0 -48.40965872328081,-10.7195412720476,0;ATIVAS;Sem restrição de vendas
TO-10 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;10 (TQT) Secundária;MEDIO;61;256;195;195;0;0,238;;64;0,953;-48.302554267023,-10.3075488973728,0 -48.3025566828651,-10.3071376983962,0 -48.3023170591633,-10.307140235937,0 -48.30230046299501,-10.30641599934,0 -48.3024691068867,-10.306415664064,0 -48.3024691068867,-10.3061772827379,0 -48.3023118061005,-10.3061765513363,0 -48.3023126293811,-10.3059812719322,0 -48.3024345734457,-10.3059798889182,0 -48.30244429645339,-10.3054480571619,0 -48.3022773289422,-10.3054453749529,0 -48.302279340599,-10.3049270380608,0 -48.3025670075158,-10.3049277086131,0 -48.30257505414281,-10.3043134827487,0 -48.30491326985211,-10.3043329287639,0 -48.3049146109567,-10.3061970640292,0 -48.3045431250082,-10.3061970640292,0 -48.30454044279921,-10.3075542617906,0 -48.302554267023,-10.3075488973728,0;ATIVAS;Sem restrição de vendas
TO-171 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;171 (TQT) Secundária;BAIXO;33;217;184;184;0;0,152;;54,25;0,608;-48.320036916443,-10.3320316951312,0 -48.320014758399,-10.3334768747353,0 -48.3203671186985,-10.3334793626093,0 -48.3203689552623,-10.334082091918,0 -48.3200305741038,-10.334089419409,0 -48.3200318276618,-10.335722165563,0 -48.3197277529012,-10.3357213497374,0 -48.3197296072631,-10.335806437237,0 -48.3196703523793,-10.3358042216238,0 -48.3196708997888,-10.335717953681,0 -48.31936892206529,-10.3357172321396,0 -48.3193714896695,-10.3358050489903,0 -48.3192847634884,-10.3358058744334,0 -48.3192833099137,-10.3357182771716,0 -48.3190862789541,-10.3357143763998,0 -48.319085161189,-10.3358215583931,0 -48.31898703695371,-10.3358183200864,0 -48.3189891044453,-10.3357159504569,0 -48.3185972224879,-10.3357118167325,0 -48.3186179682347,-10.3348900102162,0 -48.3182961031529,-10.3348732464098,0 -48.318317560825,-10.3334536872888,0 -48.3186682894733,-10.3334527348542,0 -48.3186746746295,-10.333055962255,0 -48.3193516120395,-10.3330642032169,0 -48.3193556353531,-10.3320302116418,0 -48.320036916443,-10.3320316951312,0;ATIVAS;Sem restrição de vendas
TO-164 (TQT);0;TO;PALMAS;TQT;TQT;MEDIO;BLOQUEADO;BLOQUEADO;164 (TQT) Secundária;MEDIO;29;250;221;221;250;0,116;;62,5;0,464;-48.3030015893011,-10.3416877628252,0 -48.3016839541225,-10.3418111444398,0 -48.3016950006309,-10.3419353158852,0 -48.3014469850934,-10.3419693235792,0 -48.30146870684909,-10.3421654096072,0 -48.30135179984949,-10.3421813960725,0 -48.30132522693309,-10.3419828976957,0 -48.30068465328321,-10.3420684883434,0 -48.3004682428866,-10.3404485822601,0 -48.3001376606256,-10.3404874742908,0 -48.2997373409299,-10.3373358786984,0 -48.3010797865417,-10.3371990860393,0 -48.3012051798133,-10.3381894917178,0 -48.3008243061332,-10.3382421300696,0 -48.30085146349949,-10.3384608977422,0 -48.30055357066081,-10.3385038969055,0 -48.30061316599241,-10.339029987058,0 -48.3009641058008,-10.3389847719291,0 -48.3008730323956,-10.3382868862626,0 -48.30119336487591,-10.338249907778,0 -48.3013439841299,-10.339398497431,0 -48.30204806399589,-10.3393394888329,0 -48.30210640204189,-10.3397787005592,0 -48.3027823187134,-10.3397270680357,0 -48.3030015893011,-10.3416877628252,0;ATIVAS;Bloqueado
TO-147 (GUR);0;TO;GURUPI;GUR;GUR;MEDIO;BLOQUEADO;BLOQUEADO;147 (GUR) Secundária;MEDIO;7;222;215;215;222;0,031;;55,5;0,126;-49.0542726910926,-11.7343651272654,0 -49.0491060859756,-11.7305242039552,0 -49.04978971399779,-11.7296457805024,0 -49.0527176804149,-11.7318565912835,0 -49.05276126631159,-11.7317973312282,0 -49.05293762155449,-11.7319244846994,0 -49.0528960473149,-11.7319765363182,0 -49.0549278206446,-11.7335229136348,0 -49.0542726910926,-11.7343651272654,0;ATIVAS;Bloqueado
TO-13 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;13 (TQT) Secundária;BAIXO;73;248;175;175;0;0,294;;62;1,177;-48.30441691667361,-10.3112231209533,0 -48.3044249633007,-10.3109414890068,0 -48.3027110317402,-10.3109106436032,0 -48.302734501069,-10.310103969242,0 -48.3038191193391,-10.3100949167863,0 -48.3038231893556,-10.3107821395745,0 -48.3041016119919,-10.3107901675472,0 -48.3041027176907,-10.3100092859414,0 -48.3043880441391,-10.3100111253593,0 -48.30438537485911,-10.3101080109583,0 -48.3063085445808,-10.3101146980776,0 -48.3063113944279,-10.3082141853525,0 -48.3062002503918,-10.3082086532964,0 -48.3061952212499,-10.3080125167621,0 -48.3063208338756,-10.3080057400471,0 -48.30632114846539,-10.3078542664302,0 -48.3066937085465,-10.3078556075347,0 -48.3066907593656,-10.3081251695407,0 -48.30683442518599,-10.308128522302,0 -48.3068278873016,-10.3082284345878,0 -48.3075817556728,-10.3082277640356,0 -48.3075892155668,-10.3075830280436,0 -48.3080446043663,-10.3075873866333,0 -48.308041251605,-10.3080349802627,0 -48.3083983206801,-10.3080462120129,0 -48.3083944650046,-10.3083710107608,0 -48.3080419221572,-10.3083632155909,0 -48.30801644117139,-10.3096258654846,0 -48.3082551577737,-10.3096225127233,0 -48.3082497933555,-10.3112821295512,0 -48.30441691667361,-10.3112231209533,0;ATIVAS;Sem restrição de vendas
TO-167 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;167 (TQT) Secundária;BAIXO;39;226;187;187;0;0,172;;56,5;0,690;-48.31120244336109,-10.3431703538599,0 -48.31132515442341,-10.3440259785337,0 -48.3098848081823,-10.3441969693564,0 -48.30993174684,-10.344584548559,0 -48.3079482532734,-10.3448688627146,0 -48.3077866501801,-10.3436182827614,0 -48.30708189976139,-10.3436980784795,0 -48.3068324543244,-10.3417950511874,0 -48.30721198689999,-10.3417427481112,0 -48.3072810537817,-10.3422014058527,0 -48.3075808325487,-10.3421743427829,0 -48.3076227630193,-10.3425027928973,0 -48.3077255356295,-10.3424899921595,0 -48.3076982211026,-10.3421647140716,0 -48.3079276337923,-10.3421441155445,0 -48.3079475827219,-10.3423427247402,0 -48.30894368809469,-10.3422854763415,0 -48.3089951110707,-10.3426424301654,0 -48.3091229770036,-10.3426332624589,0 -48.3090943947137,-10.3422742865008,0 -48.3093282498122,-10.3422630966601,0 -48.3094162597952,-10.3430150371942,0 -48.3097385020627,-10.3429844222929,0 -48.30975411335731,-10.3431012136362,0 -48.3100178289859,-10.3430718245882,0 -48.3100460340901,-10.3433010486852,0 -48.31120244336109,-10.3431703538599,0;ATIVAS;Sem restrição de vendas
TO-168 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;168 (TQT) Secundária;BAIXO;69;259;190;190;0;0,266;;64,75;1,065;-48.3051597605125,-10.3419691897957,0 -48.30349142650591,-10.3421958364575,0 -48.3037489185709,-10.3441578723518,0 -48.3033251295481,-10.3445521570763,0 -48.302753883369,-10.3394443426986,0 -48.3030767949524,-10.3394169992649,0 -48.3031239120216,-10.3398505103565,0 -48.3032285234119,-10.3398389171367,0 -48.3031838002634,-10.339407852137,0 -48.3034434877962,-10.3393766446997,0 -48.3034857325884,-10.3397303610135,0 -48.303795863006,-10.3396981745054,0 -48.3038139679168,-10.3398468694674,0 -48.3040184863542,-10.3398226457671,0 -48.3040433881825,-10.3399788627351,0 -48.3034545519088,-10.3400570875984,0 -48.3034686335062,-10.3401843248883,0 -48.3043437461067,-10.3400728455762,0 -48.3042713683728,-10.3396327956598,0 -48.304484885569,-10.3396049415479,0 -48.3044995404754,-10.339714654112,0 -48.30460069662249,-10.3397029967183,0 -48.3045864205388,-10.339590498481,0 -48.3048370996885,-10.3395575890339,0 -48.3051597605125,-10.3419691897957,0;ATIVAS;Sem restrição de vendas
TO-43 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;43 (TQT) Secundária;BAIXO;57;233;176;176;0;0,244;;58,25;0,978;-48.32095631104001,-10.3317250602981,0 -48.32093200352081,-10.3327526816268,0 -48.3209452469279,-10.3337373876112,0 -48.3209073607256,-10.3357282572521,0 -48.3200336311388,-10.3357188695206,0 -48.32003430169131,-10.3340907686489,0 -48.3203722600273,-10.3340857395072,0 -48.3203736011319,-10.3334716812809,0 -48.3200218964748,-10.3334674065103,0 -48.3200405042999,-10.332027605093,0 -48.3190258749209,-10.3320265364005,0 -48.3190264616542,-10.33171969588,0 -48.3201249938838,-10.3317404829999,0 -48.3201251615219,-10.3316553228636,0 -48.3203923765949,-10.3316566639682,0 -48.32038902383349,-10.3317277425071,0 -48.32095631104001,-10.3317250602981,0;ATIVAS;Sem restrição de vendas
TO-46 (TQT);0;TO;PALMAS;TQT;TQT;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;46 (TQT) Secundária;BAIXO;52;217;165;165;0;0,239;;54,25;0,958;-48.3072052813764,-10.3416944683495,0 -48.3051627792119,-10.3419693947738,0 -48.30484080734131,-10.3395530034442,0 -48.3045836149556,-10.3395882935399,0 -48.3045973360238,-10.339700916499,0 -48.3045025366989,-10.3397113100589,0 -48.3044870405212,-10.3396010157665,0 -48.3042684760827,-10.3396305200657,0 -48.30434068214859,-10.3400713966191,0 -48.3034703053232,-10.3401817024648,0 -48.3034579001066,-10.3400583208504,0 -48.3040449686048,-10.3399805367891,0 -48.3040198228954,-10.3398209453529,0 -48.3038148727365,-10.3398458572825,0 -48.30379686427129,-10.3396969230057,0 -48.30348744169649,-10.3397290640583,0 -48.3034454948904,-10.3393773750371,0 -48.3067908800846,-10.3389532507365,0 -48.3072052813764,-10.3416944683495,0;ATIVAS;Sem restrição de vendas
