name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
PI-202 (JKY);225;PI;TERESINA;TSA;JKY;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;202 (JKY) Secundária;Defesa Oi;23;283;283;283;0;0,0813;2211001;83;0,27710843373494;-42.7904238426759,-5.07739377540552,0 -42.7880098545629,-5.07676077407796,0 -42.7882405245381,-5.07590380829771,0 -42.7884658300953,-5.07505757135351,0 -42.7886857712343,-5.07427168411215,0 -42.7898511910515,-5.07457745593985,0 -42.7911024415572,-5.07488054555853,0 -42.7907658243256,-5.07609022182426,0 -42.7904238426759,-5.07739377540552,0;ATIVAS;Sem Restrição de Vendas
PI-92 (PNA);224;PI;PARNAIBA;PNA;PNA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;92 (PNA) Secundária;Reino Oi;36;464;464;464;0;0,0776;2207702;155;0,232258064516129;-41.766341626706,-2.9041887819311,0 -41.766343625879,-2.904870532484801,0 -41.766409226499,-2.9053414910745,0 -41.766416845971,-2.9053808583462,0 -41.766429670145,-2.9055311332436,0 -41.765984423448,-2.9055418620796,0 -41.765989787866,-2.9058208118171,0 -41.766435034562,-2.905810082981,0 -41.766475267695,-2.9065248916835,0 -41.766472585486,-2.9067756782264,0 -41.766329087304,-2.9076058219165,0 -41.766506783648,-2.9080403397769,0 -41.766503430887,-2.9081027011365,0 -41.766549698993,-2.908157015869,0 -41.766557075067,-2.9082575987071,0 -41.766561098381,-2.908458764383199,0 -41.766354568287,-2.9086974809856,0 -41.766354568287,-2.908987159559199,0 -41.764106877133,-2.90915345651814,0 -41.7630192413773,-2.90921850008672,0 -41.7629689499582,-2.90859119845335,0 -41.7628713846052,-2.90838483599726,0 -41.7629723027194,-2.908124829360871,0 -41.7629240229569,-2.907145823070489,0 -41.7628247812236,-2.90605014068792,0 -41.762801982447,-2.90558947128962,0 -41.7627255394902,-2.905423844882951,0 -41.7627791836699,-2.90533130867191,0 -41.7627469971612,-2.90435632569496,0 -41.7625123038725,-2.90436034900848,0 -41.762510962768,-2.90400763852302,0 -41.7627577259984,-2.90390839678966,0 -41.7627148106542,-2.90228566033558,0 -41.7625726535768,-2.90212741000372,0 -41.762559242531,-2.90171703202447,0 -41.765262909218,-2.9022400627824,0 -41.766303606316,-2.9025056014749,0 -41.76626337318,-2.9027765045854,0 -41.766223140046,-2.9028864751551,0 -41.766277253689,-2.9031158983251,0 -41.766298711362,-2.903990298464,0 -41.766346991124,-2.9040841757795,0 -41.766341626706,-2.9041887819311,0;ATIVAS;Sem Restrição de Vendas
PI-147 (JKY);224;PI;TERESINA;TSA;JKY;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;147 (JKY) Secundária;Centro Regional;16;56;56;56;0;0,2857;2211001;14;1,14285714285714;-42.7922236412018,-5.07249906104673,0 -42.7921083062139,-5.0728772525178,0 -42.7921753614391,-5.07289602798089,0 -42.7927386253323,-5.07304623168574,0 -42.7925615995374,-5.07367118638622,0 -42.7921673148126,-5.07506861728301,0 -42.791467928812,-5.07489159148802,0 -42.7912969379873,-5.07540389340986,0 -42.7909817784281,-5.07532610934842,0 -42.7911065011475,-5.07487818044292,0 -42.7907846360654,-5.07479771417242,0 -42.7910146354885,-5.07403194349869,0 -42.7912204950305,-5.07327153724298,0 -42.7913814275712,-5.07267608684173,0 -42.7914927392453,-5.0723126475202,0 -42.7922236412018,-5.07249906104673,0;ATIVAS;Sem Restrição de Vendas
PI-145 (JKY);224;PI;TERESINA;TSA;JKY;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;145 (JKY) Secundária;Defesa Oi;11;104;104;104;0;0,1058;2211001;30;0,366666666666667;-42.7902349775862,-5.0696846520227,0 -42.7902115082575,-5.0699904238504,0 -42.7901910564139,-5.06998170667111,0 -42.7902391685382,-5.07011078797995,0 -42.7902372068509,-5.07013367393207,0 -42.7902366267048,-5.07022133117232,0 -42.7902357420383,-5.07023115290882,0 -42.7902363134525,-5.07023112067735,0 -42.7902364575164,-5.07023097923274,0 -42.7902369368565,-5.07023117306425,0 -42.79023684256,-5.07023463059931,0 -42.7902351272294,-5.07024430686262,0 -42.7902320349229,-5.07025573795136,0 -42.7902255898551,-5.07027205579697,0 -42.7897112762766,-5.0702935134691,0 -42.7895644253333,-5.07083531969011,0 -42.7884781306814,-5.07082190864507,0 -42.7876654213507,-5.07071193807545,0 -42.7873381918509,-5.07066097610412,0 -42.7871517783244,-5.07063147180496,0 -42.7872335856993,-5.07029619567811,0 -42.78736769615,-5.06970879190386,0 -42.7879658287602,-5.0697087919038,0 -42.7890735810833,-5.06969269864975,0 -42.789685124739,-5.06969001644076,0 -42.7902349775862,-5.0696846520227,0;ATIVAS;Sem Restrição de Vendas
PI-98 (CTOP);223;PI;TERESINA;TSA;CTOP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;98 (CTOP) Secundária;Defesa Oi;36;487;487;460;0;0,0739;2211001;141;0,25531914893617;-42.80641953697,-5.1118621472625,0 -42.807256386183,-5.1099524144439,0 -42.807433411977,-5.1096788291243,0 -42.807723090551,-5.1090619210509,0 -42.807873294256,-5.1086810473708,0 -42.8085706686,-5.1089278106001,0 -42.808715507887,-5.1089975480345,0 -42.808661863706,-5.1092711333541,0 -42.8092251276,-5.1095125321654,0 -42.809571132562,-5.1096412781982,0 -42.809608683488,-5.1097136978416,0 -42.80974011173,-5.109794164112,0 -42.809718654058,-5.1098424438743,0 -42.809699878595,-5.1099846009521,0 -42.809587225816,-5.1102206353454,0 -42.809487984082,-5.1104325298574,0 -42.809418246647,-5.1105505470541,0 -42.809423611065,-5.1106417421606,0 -42.809203669926,-5.1111299042013,0 -42.809123203655,-5.1113122944144,0 -42.808801338573,-5.1116878036765,0 -42.808720872303,-5.1119828466682,0 -42.808592126271,-5.1123422626761,0 -42.808474109074,-5.1125729326514,0 -42.808369502923,-5.1128062848357,0 -42.808270261189,-5.1129940394667,0 -42.8082608734576,-5.11312680881296,0 -42.8079269384355,-5.11377456229007,0 -42.8076841985201,-5.11441561024458,0 -42.8074655984859,-5.11479648392463,0 -42.8063900326707,-5.11429625194337,0 -42.8054914926505,-5.11391135494974,0 -42.806025252244,-5.1126614455488,0 -42.80641953697,-5.1118621472625,0;ATIVAS;Sem Restrição de Vendas
PI-101 (CTOP);223;PI;TERESINA;TSA;CTOP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;101 (CTOP) Secundária;Defesa Oi;28;449;449;449;0;0,0624;2211001;128;0,21875;-42.8127013724961,-5.11314594515238,0 -42.8126745504058,-5.11580669649517,0 -42.8140263837491,-5.11606955297866,0 -42.8139539641057,-5.11631899841701,0 -42.812733559004,-5.1166650033799,0 -42.812358049742,-5.1169654107896,0 -42.81116714894,-5.1163967824784,0 -42.811649946562,-5.1139506078569,0 -42.811639217726,-5.1133712507098,0 -42.811569480292,-5.1122125364154,0 -42.81154802262,-5.111241576752,0 -42.812116650932,-5.1116707301944,0 -42.8145199102088,-5.11173510321068,0 -42.8144246917885,-5.1128133512346,0 -42.8139725719314,-5.11271578588168,0 -42.8139589932482,-5.11321098872105,0 -42.813662441514,-5.11319858350435,0 -42.8135469388883,-5.11313119300285,0 -42.8130259197871,-5.113160697302,0 -42.8127013724961,-5.11314594515238,0;ATIVAS;Sem Restrição de Vendas
PI-99 (CTOP);223;PI;TERESINA;TSA;CTOP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;99 (CTOP) Secundária;Defesa Oi;31;458;411;411;0;0,0677;2211001;135;0,22962962962963;-42.810495153537,-5.1100664083268,0 -42.810554162136,-5.1100905482079,0 -42.810806289783,-5.1094870511796,0 -42.811286405197,-5.1096989456918,0 -42.811382964721,-5.1096989456918,0 -42.811584130397,-5.109733814409,0 -42.811543897262,-5.1104741040971,0 -42.811503664128,-5.1111741606501,0 -42.811514392964,-5.1117481533792,0 -42.811594859236,-5.11297124069,0 -42.811592177027,-5.1135881487634,0 -42.811369553678,-5.1135345045831,0 -42.8112300788096,-5.11365654509331,0 -42.8111388837035,-5.11401998441486,0 -42.8107808087999,-5.11393951814441,0 -42.810731187933,-5.11387514512804,0 -42.8103623841934,-5.11384698193334,0 -42.8100740467242,-5.11371421258706,0 -42.8098621522122,-5.11372225921414,0 -42.8093981300523,-5.11350500028397,0 -42.8088268195317,-5.11322873275541,0 -42.8082796488932,-5.11299538057111,0 -42.8086109017054,-5.11234896819848,0 -42.8088348661571,-5.11172133128895,0 -42.809140637985,-5.1113055888917,0 -42.809371307962,-5.1107691470888,0 -42.809446409814,-5.1106404010561,0 -42.809467867486,-5.1105170194414,0 -42.809709266297,-5.1099913064745,0 -42.809737429493,-5.1098290328291,0 -42.809777662628,-5.1097753886488,0 -42.809809849136,-5.1097378377226,0 -42.810193405025,-5.1099229101446,0 -42.810495153537,-5.1100664083268,0;ATIVAS;Sem Restrição de Vendas
PI-97 (CTOP);223;PI;TERESINA;TSA;CTOP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;97 (CTOP) Secundária;Defesa Oi;80;527;527;527;0;0,1518;2211001;149;0,536912751677852;-42.8005213593468,-5.10561729412252,0 -42.8008586471308,-5.1057607923048,0 -42.8005468403306,-5.10639982860269,0 -42.800411388776,-5.1066854838628,0 -42.800494537255,-5.10691078942,0 -42.800923690697,-5.107079768588,0 -42.801084623238,-5.1070985440511,0 -42.801696166893,-5.1073292140263,0 -42.801779315373,-5.1072862986821,0 -42.801908061406,-5.1071816925305,0 -42.80203412523,-5.1072085146207,0 -42.802216515443,-5.1068115476865,0 -42.802634940049,-5.1069724802274,0 -42.80271272411,-5.1072058324117,0 -42.802841470142,-5.1071977857845,0 -42.802900478741,-5.1072702054279,0 -42.802946076294,-5.1073023919361,0 -42.802988991638,-5.1072997097271,0 -42.803155288597,-5.107103908469,0 -42.80325721254,-5.1067874078053,0 -42.803619310757,-5.1069805268543,0 -42.803654179474,-5.1071521882313,0 -42.803927764793,-5.1072648410099,0 -42.804013595482,-5.1071360949771,0 -42.804466888805,-5.1073533539073,0 -42.804437384506,-5.1075384263294,0 -42.8044440900286,-5.10764839689894,0 -42.8047733311852,-5.10780731778309,0 -42.805124030014,-5.10795014541316,0 -42.8052956913911,-5.10802658837008,0 -42.8052500938377,-5.10835046510865,0 -42.8050998901329,-5.10868641178777,0 -42.8050707211098,-5.10876687805819,0 -42.8050267999372,-5.10884332101509,0 -42.8049845551453,-5.10895060937565,0 -42.8048611735307,-5.10922285359057,0 -42.8046425734952,-5.10953533094081,0 -42.8045393084474,-5.10966675918247,0 -42.8043555771301,-5.1095520947471,0 -42.8044025157881,-5.10943743031174,0 -42.8043314372495,-5.10936635177286,0 -42.804110155006,-5.1090780143037,0 -42.803986773391,-5.1091021541849,0 -42.803919718165,-5.1090699676767,0 -42.803874120612,-5.1091531161561,0 -42.803721234698,-5.1091155652299,0 -42.803222343822,-5.1089546326889,0 -42.803082868953,-5.109147751738,0 -42.802777097126,-5.1091102008118,0 -42.802637622257,-5.1092067603363,0 -42.8021454369025,-5.10899285416731,0 -42.8021249850587,-5.10903375785483,0 -42.8020138410226,-5.10900023024216,0 -42.8020287608102,-5.10896402042048,0 -42.801312611003,-5.108611309935,0 -42.801312611002,-5.1087990645661,0 -42.801135585207,-5.1092925910248,0 -42.801012203593,-5.1092067603364,0 -42.800861999888,-5.1092013959183,0 -42.800215587516,-5.1088768486275,0 -42.800119027991,-5.1089895014061,0 -42.800038561721,-5.108968043734,0 -42.799907133478,-5.1088755075231,0 -42.799896404643,-5.1087682191624,0 -42.799448475737,-5.1085482780232,0 -42.799394831557,-5.1086716596379,0 -42.799161479373,-5.1085751001134,0 -42.799158797163,-5.1085455958142,0 -42.799228534598,-5.1083846632733,0 -42.7995477174703,-5.10777043740898,0 -42.7996171196286,-5.10763406384441,0 -42.7998099034021,-5.10718655403412,0 -42.8001203690967,-5.10650611113471,0 -42.8005213593468,-5.10561729412252,0;ATIVAS;Sem Restrição de Vendas
PI-100 (CTOP);223;PI;TERESINA;TSA;CTOP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;100 (CTOP) Secundária;Defesa Oi;24;419;419;397;0;0,0573;2211001;117;0,205128205128205;-42.804289863019,-5.1105183605453,0 -42.804118201642,-5.1103091482421,0 -42.804509804159,-5.1097673420211,0 -42.8046197747286,-5.10961596484982,0 -42.8046465968188,-5.10958587381743,0 -42.8046747600135,-5.109547736158,0 -42.8048276459274,-5.10936031680308,0 -42.8049510275421,-5.10912763517102,0 -42.805107266218,-5.10879705290993,0 -42.8052470763633,-5.1084285844465,0 -42.8052606550467,-5.10838449563582,0 -42.8052909137172,-5.10831417146821,0 -42.8052863036705,-5.10826932828625,0 -42.805299714716,-5.10825792889792,0 -42.8053003852684,-5.10821601938206,0 -42.805325195702,-5.10819556753831,0 -42.8053439711659,-5.1081606988211,0 -42.805735573682,-5.1083001736898,0 -42.805783853444,-5.1082492117186,0 -42.806001112375,-5.1083377246161,0 -42.806427583608,-5.1085227970381,0 -42.806355163964,-5.108686411788,0 -42.806604609403,-5.1088285688658,0 -42.806424901399,-5.1092094425459,0 -42.807009622963,-5.1094749812385,0 -42.807395861061,-5.1096734647056,0 -42.807218835266,-5.109930956771,0 -42.806762859734,-5.110982382705,0 -42.805979654702,-5.1126989964745,0 -42.805456623942,-5.1138791684411,0 -42.804480299861,-5.1133695487283,0 -42.804560766131,-5.1130852345727,0 -42.804426655681,-5.1129672173761,0 -42.804485664279,-5.112779462745,0 -42.804297909648,-5.112774098327,0 -42.804528579623,-5.1122537497781,0 -42.804488346488,-5.1121679190896,0 -42.804576859385,-5.1119533423684,0 -42.804767296226,-5.1113927606843,0 -42.804560766131,-5.1112774256966,0 -42.804587588221,-5.1111138109467,0 -42.804324731738,-5.110993111541,0 -42.804415926844,-5.110816085746,0 -42.804539308459,-5.1105827335617,0 -42.804289863019,-5.1105183605453,0;ATIVAS;Sem Restrição de Vendas
PI-104 (CTOP);222;PI;TERESINA;TSA;CTOP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;104 (CTOP) Secundária;Defesa Oi;41;476;476;476;0;0,0861;2211001;132;0,310606060606061;-42.7989676897471,-5.09584265391974,0 -42.7950717811638,-5.09564417045257,0 -42.795061052327,-5.09582656066554,0 -42.7947673504405,-5.0958507005467,0 -42.7942778472978,-5.09582387845658,0 -42.7941853110872,-5.09574072997714,0 -42.7940082852913,-5.09578364532138,0 -42.7937937085702,-5.09583326618816,0 -42.792795926814,-5.0957004968418,0 -42.7926430409,-5.0956119839443,0 -42.792602807765,-5.0956602637066,0 -42.7921763365309,-5.09567367475163,0 -42.7921575610678,-5.0954108182681,0 -42.7911275928063,-5.09536253850583,0 -42.7889898722217,-5.09516673724774,0 -42.7850872581055,-5.09488510530119,0 -42.7840113570146,-5.09488175253988,0 -42.7845233236605,-5.09466382305738,0 -42.7869741921483,-5.09364860694517,0 -42.7891293470925,-5.09275543134305,0 -42.790006429441,-5.09224983494386,0 -42.7903155540301,-5.09198261987078,0 -42.7908285265044,-5.09164030294528,0 -42.791083671637,-5.09179905619136,0 -42.7908855234461,-5.09211337756031,0 -42.7909502317387,-5.09223323877568,0 -42.7909691748399,-5.09236827123578,0 -42.7914332808185,-5.09265304639603,0 -42.7911758306626,-5.09307438371371,0 -42.7913361136065,-5.0931636824146,0 -42.7913227235166,-5.09321475963702,0 -42.791664034613,-5.0933937970888,0 -42.792270213851,-5.0937102977526,0 -42.792715460548,-5.0938497726214,0 -42.793418199311,-5.0942145530474,0 -42.793662280332,-5.0943325702438,0 -42.793903679144,-5.0945176426659,0 -42.794051200639,-5.0944720451126,0 -42.794678837549,-5.0948234144936,0 -42.795199186099,-5.0950688366185,0 -42.795323908818,-5.0951037053356,0 -42.795542508852,-5.095075542141,0 -42.795680642616,-5.0951130930672,0 -42.796040058624,-5.0950943176041,0 -42.796528220665,-5.0950192157517,0 -42.796533585083,-5.0951989237557,0 -42.797212183963,-5.0950379912148,0 -42.79735702325,-5.0949843470344,0 -42.79738384534,-5.0949467961082,0 -42.798054397594,-5.0948663298378,0 -42.798440635692,-5.0946571175346,0 -42.7987088565938,-5.09511577527618,0 -42.7987980400353,-5.09559857289912,0 -42.7989646722661,-5.09553017656938,0 -42.7990882215168,-5.09573737721584,0 -42.7989676897471,-5.09584265391974,0;ATIVAS;Sem Restrição de Vendas
PI-102 (CTOP);222;PI;TERESINA;TSA;CTOP;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;102 (CTOP) Secundária;Defesa Oi;35;443;393;393;0;0,079;2211001;118;0,296610169491525;-42.799087634761,-5.0957108904017,0 -42.798966935355,-5.0955043603076,0 -42.798808685024,-5.09557946216,0 -42.798725536544,-5.0951556731356,0 -42.79878990956,-5.0951154400004,0 -42.798974981983,-5.0950215626849,0 -42.799629440981,-5.0945736337794,0 -42.800003609139,-5.095051066984,0 -42.800155153948,-5.095056431402,0 -42.800171247202,-5.0950993467462,0 -42.80027183004,-5.0951355565679,0 -42.80054541536,-5.0956129897725,0 -42.800593695122,-5.0956612695348,0 -42.800601741749,-5.0957202781331,0 -42.800910195786,-5.0958704818379,0 -42.800985297638,-5.0958543885838,0 -42.801215967613,-5.0958007444036,0 -42.801940164047,-5.0959268082273,0 -42.802181562858,-5.0959294904364,0 -42.802237889249,-5.0961601604117,0 -42.800553461987,-5.096026049961,0 -42.800553461988,-5.0962419677867,0 -42.800140401799,-5.0962164868011,0 -42.800078710992,-5.0962339211597,0 -42.799896320779,-5.0961360205306,0 -42.799848041017,-5.0961413849486,0 -42.799778303582,-5.096208440174,0 -42.799662968595,-5.0962017346515,0 -42.799282094914,-5.0964283813132,0 -42.799139937837,-5.0967556108129,0 -42.799386701066,-5.0969004500998,0 -42.799284777124,-5.0974315274847,0 -42.798810696681,-5.0974348802459,0 -42.798757723053,-5.0975374747408,0 -42.798119357308,-5.0977225471628,0 -42.797290554723,-5.098497705568,0 -42.796834579191,-5.0986318160187,0 -42.796523442942,-5.0984547902238,0 -42.796437612254,-5.0983555484903,0 -42.796397379119,-5.0982804466379,0 -42.796341052729,-5.0982884932649,0 -42.796282044131,-5.0982160736215,0 -42.796418836792,-5.0981061030519,0 -42.79631691285,-5.0976554919374,0 -42.797121575554,-5.0974623728883,0 -42.797633877476,-5.0970814992082,0 -42.7974702627262,-5.09663625251175,0 -42.79627198585,-5.0970063973557,0 -42.7958914474466,-5.09684948812827,0 -42.7957615279477,-5.09640759419304,0 -42.7955779642685,-5.09645386229852,0 -42.7953285188316,-5.09584097753857,0 -42.7950696856619,-5.09582019041875,0 -42.7950757206322,-5.09564785848955,0 -42.79673533746,-5.0957430769095,0 -42.798980346405,-5.095853047479,0 -42.799101045811,-5.0957457591184,0 -42.799087634761,-5.0957108904017,0;ATIVAS;Sem Restrição de Vendas
PI-103 (CTOP);222;PI;TERESINA;TSA;CTOP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;103 (CTOP) Secundária;Defesa Oi;51;463;463;463;0;0,1102;2211001;122;0,418032786885246;-42.8005608380801,-5.09624867330945,0 -42.800501829482,-5.0970291961328,0 -42.800520604945,-5.0971793998375,0 -42.800472325183,-5.0973537434234,0 -42.800555473662,-5.0973993409767,0 -42.800491100646,-5.0975951422348,0 -42.80056083808,-5.097632693161,0 -42.800496465064,-5.0980960447683,0 -42.800478360153,-5.098174499382,0 -42.800584307409,-5.0981892515316,0 -42.80062588165,-5.0982764233247,0 -42.800600400664,-5.0983300675049,0 -42.800739875532,-5.0988879669801,0 -42.800562849737,-5.0990328062669,0 -42.800526639915,-5.0990636516706,0 -42.800548097588,-5.0991065670149,0 -42.800483724571,-5.0991012025968,0 -42.800375095106,-5.099122660269,0 -42.800371071793,-5.0991400946276,0 -42.800282558895,-5.0991776455538,0 -42.800167223907,-5.0991816688673,0 -42.799992880322,-5.0991427768366,0 -42.79988827417,-5.0991079081194,0 -42.799630782105,-5.0991387535231,0 -42.799577137924,-5.0990368295805,0 -42.799542269207,-5.0990421939986,0 -42.799467167355,-5.0990877915518,0 -42.799282094933,-5.0990341473715,0 -42.798915973401,-5.0991508234636,0 -42.798842212653,-5.0991347302095,0 -42.798714807725,-5.0991400946275,0 -42.798590085006,-5.099128024687,0 -42.798521688676,-5.0990757216112,0 -42.798347345091,-5.0990448762076,0 -42.798317840791,-5.0989469755786,0 -42.798163613773,-5.0988101829188,0 -42.797841748692,-5.0988249350684,0 -42.797562798954,-5.0989751387732,0 -42.797439417339,-5.0990100074904,0 -42.796634754635,-5.0990743805068,0 -42.796559652782,-5.0988973547118,0 -42.79684128473,-5.0986666847365,0 -42.797313353516,-5.0985111166136,0 -42.798134109475,-5.0977386404173,0 -42.79866250465,-5.0975736845628,0 -42.79876979301,-5.0975441802637,0 -42.798815390563,-5.0974422563211,0 -42.79931428144,-5.0974422563211,0 -42.799421569801,-5.0968897212641,0 -42.799180170989,-5.0967502463954,0 -42.7992991940144,-5.09642838131353,0 -42.7996627590645,-5.09621447514458,0 -42.7997849253032,-5.09622051011486,0 -42.7998575964038,-5.09614943157594,0 -42.7999128331458,-5.09615211378494,0 -42.8000819380423,-5.09624397944369,0 -42.8001376567437,-5.09622486870445,0 -42.8003318130533,-5.09623811211146,0 -42.8005608380801,-5.09624867330945,0;ATIVAS;Sem Restrição de Vendas
PI-95 (PNA);221;PI;PARNAIBA;PNA;PNA;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;95 (PNA) Secundária;Reino Oi;39;394;394;394;0;0,099;2207702;124;0,314516129032258;-41.7625488341147,-2.90171921253136,0 -41.762558221845,-2.90213227271959,0 -41.762700378923,-2.902289181947,0 -41.762716472177,-2.9032976925366,0 -41.762752682003,-2.903901189565,0 -41.762566268476,-2.903980314730899,0 -41.762495189937,-2.904003113507501,0 -41.762497872146,-2.9042565822594,0 -41.762413382563,-2.9042834043496,0 -41.762332916293,-2.9043745994561,0 -41.762354373962,-2.9050773382181,0 -41.761571168929,-2.9051309823984,0 -41.761581897765,-2.9053992032999,0 -41.761367321044,-2.905420660972,0 -41.761125922233,-2.9053831100458,0 -41.759672164945,-2.9054582118982,0 -41.759371757536,-2.9054957628244,0 -41.759221553831,-2.9054743051523,0 -41.757311821012,-2.9055976867669,0 -41.756850481062,-2.9056245088571,0 -41.7567726970007,-2.90479302406243,0 -41.7548871040633,-2.90487885475084,0 -41.7548472481137,-2.90422238409445,0 -41.7548610363445,-2.90361955761835,0 -41.7549851723304,-2.90287524461672,0 -41.7551154271057,-2.90272772312091,0 -41.7552579194597,-2.90211081504749,0 -41.7551244795613,-2.90207326412129,0 -41.7552364617878,-2.9016400873654,0 -41.7553487792903,-2.90122769772937,0 -41.7554235458667,-2.90081530809333,0 -41.7552632838781,-2.9007884860032,0 -41.7550788820085,-2.90081799030238,0 -41.7545330524741,-2.90073215961392,0 -41.754731535941,-2.89985239505704,0 -41.758508086234,-2.9004424810403,0 -41.75881922248,-2.8995305299752,0 -41.760664582282,-2.8997772932046,0 -41.7604446411427,-2.90117204189235,0 -41.7616945505439,-2.90139734744961,0 -41.762091517478,-2.901461720465901,0 -41.7625488341147,-2.90171921253136,0;ATIVAS;Sem Restrição de Vendas
PI-93 (PNA);221;PI;PARNAIBA;PNA;PNA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;93 (PNA) Secundária;Reino Oi;36;437;437;437;0;0,0824;2207702;142;0,253521126760563;-41.762959212112,-2.908616513011,0 -41.762972623157,-2.9090081155272,0 -41.762967258739,-2.9091878235313,0 -41.75956085329,-2.9092736542198,0 -41.758289486219,-2.9093058407278,0 -41.758310943891,-2.9089517891379,0 -41.75836995249,-2.908790856597,0 -41.759110242178,-2.9087479412527,0 -41.75907805567,-2.9083563387366,0 -41.759019047071,-2.9083295166464,0 -41.758970767309,-2.9078198969336,0 -41.758927851965,-2.9077447950812,0 -41.758922487547,-2.907508760687901,0 -41.758911758712,-2.9071225225898,0 -41.758981496146,-2.9070366919013,0 -41.758986860564,-2.9069615900489,0 -41.758938580802,-2.9069133102866,0 -41.758906394294,-2.9064680635901,0 -41.757350713065,-2.9065968096228,0 -41.757361441901,-2.9064197838279,0 -41.757425814918,-2.9063715040656,0 -41.757409721664,-2.9062159359427,0 -41.757415086082,-2.9055990278694,0 -41.759222894958,-2.9054917395088,0 -41.759346276572,-2.905513197180901,0 -41.759759336761,-2.9054702818367,0 -41.760859042457,-2.9054166376564,0 -41.761116534524,-2.9054005444022,0 -41.761357933335,-2.9054327309104,0 -41.761615425401,-2.9054085910293,0 -41.761612743192,-2.9051376879187,0 -41.762009710126,-2.905113548037599,0 -41.762387901597,-2.9050974547836,0 -41.762355715089,-2.9044161736938,0 -41.762436181359,-2.9042901098701,0 -41.762495189957,-2.9042740166161,0 -41.762484461121,-2.9043652117226,0 -41.762736588769,-2.9043705761406,0 -41.76276072865,-2.9051832854721,0 -41.762774139693,-2.9053281247589,0 -41.762707084468,-2.9054380953285,0 -41.762795597366,-2.9056151211235,0 -41.762819737245,-2.906111329791199,0 -41.762868017008,-2.9067067801925,0 -41.762910932352,-2.907125204798899,0 -41.762964576531,-2.908090800044199,0 -41.762841194917,-2.9083804786178,0 -41.762959212112,-2.908616513011,0;ATIVAS;Sem Restrição de Vendas
PI-94 (PNA);221;PI;PARNAIBA;PNA;PNA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;94 (PNA) Secundária;Reino Oi;47;471;471;471;0;0,0998;2207702;154;0,305194805194805;-41.7582707107611,-2.90928438305589,0 -41.753719002062,-2.9095365107033,0 -41.753638535791,-2.9093863069985,0 -41.753563433939,-2.9080612957451,0 -41.753499060927,-2.9063715040658,0 -41.7534259707317,-2.90495663881043,0 -41.7567043006999,-2.90483728050928,0 -41.7567230761627,-2.90563657879572,0 -41.7573882639991,-2.905607074496559,0 -41.757398992835,-2.90627896785479,0 -41.7574177682978,-2.90636412799101,0 -41.7573493719675,-2.90642112493258,0 -41.7573453486542,-2.90661424398165,0 -41.758890301048,-2.9064841568443,0 -41.758922487556,-2.9069052636596,0 -41.758965402901,-2.9069589078399,0 -41.758970767319,-2.9070205986472,0 -41.758901029884,-2.9071117937537,0 -41.758898347675,-2.9072861373397,0 -41.758911758721,-2.907712608573,0 -41.758930534185,-2.907779663798399,0 -41.758968085111,-2.9078413546057,0 -41.759005636037,-2.9083402454825,0 -41.759067326844,-2.9083670675725,0 -41.759094148934,-2.908737212416499,0 -41.7583619058729,-2.9087801277608,0 -41.7582921684389,-2.9089410603018,0 -41.7582707107611,-2.90928438305589,0;ATIVAS;Sem Restrição de Vendas
PI-105 (CTOP);218;PI;TERESINA;TSA;CTOP;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;105 (CTOP) Secundária;Defesa Oi;47;616;616;615;0;0,0763;2211001;167;0,281437125748503;-42.785115337477,-5.0923628229939,0 -42.787293291197,-5.0913650412404,0 -42.788323259458,-5.0900561232411,0 -42.789245939359,-5.0897986311757,0 -42.790125703916,-5.0905603785359,0 -42.791681385145,-5.0908393282735,0 -42.79120395194,-5.0912577528798,0 -42.790820396051,-5.0916278977239,0 -42.790265178784,-5.0919926781499,0 -42.789986229047,-5.0922501702154,0 -42.78866926442,-5.0928858537519,0 -42.78703848134,-5.093604685768,0 -42.784962451563,-5.0944308061445,0 -42.784062570438,-5.0948183853472,0 -42.783059424266,-5.0946829337919,0 -42.782893127307,-5.09433424662,0 -42.783123797282,-5.0929931421125,0 -42.784352249011,-5.0927624721372,0 -42.785115337477,-5.0923628229939,0;ATIVAS;Sem Restrição de Vendas
