name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
AM-234 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;234 (PA) Secundária;BAIXO;112;497;385;385;0;0,225352112676056;;124,25;0,901408450704225;-59.9861575042349,-3.0899930347767,0 -59.9861038600545,-3.08998968201544,0 -59.9860582625012,-3.08988859626319,0 -59.9858664845566,-3.08990242640342,0 -59.98588660112419,-3.0900503669944,0 -59.985603628073,-3.08994475501444,0 -59.9854641532041,-3.08995011943248,0 -59.985456106577,-3.09006545442012,0 -59.9849793439246,-3.09009093540576,0 -59.9850296353436,-3.089763705905951,0 -59.98608776679999,-3.0897288371888,0 -59.986355987702,-3.0896510531274,0 -59.986715403711,-3.089608137783101,0 -59.98704263321,-3.0895008494225,0 -59.987284032022,-3.0904235293236,0 -59.987278667604,-3.0907829453316,0 -59.987144557153,-3.0915500571098,0 -59.98748787990699,-3.091657345470399,0 -59.98690315834,-3.0927355934944,0 -59.986913887177,-3.092832153019,0 -59.986726132546,-3.093451743301399,0 -59.986613479768,-3.0935684193935,0 -59.98647400489901,-3.0934477199878,0 -59.986541060124,-3.093306904014601,0 -59.986419019614,-3.093202297863,0 -59.986388174211,-3.0930628229942,0 -59.986031440411,-3.092932735857,0 -59.98604887477,-3.0928764094677,0 -59.986093131219,-3.092655127223999,0 -59.985865143453,-3.092510287937201,0 -59.985752490674,-3.0926081885663,0 -59.985692140971,-3.0927168180314,0 -59.985427943383,-3.0923989762631,0 -59.985710916434,-3.0917847503986,0 -59.98612934103999,-3.0906153072681,0 -59.98625540486379,-3.0903068532314,0 -59.9861575042349,-3.0899930347767,0;ATIVAS;Sem restrição de vendas
AM-235 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;235 (PA) Secundária;BAIXO;129;490;361;361;0;0,263265306122449;;122,5;1,0530612244898;-59.982728300003,-3.0913555969565,0 -59.983704624084,-3.0914843429892,0 -59.9844234561,-3.091913496431601,0 -59.98475605001801,-3.0915916313498,0 -59.984879431632,-3.0907976974813,0 -59.98505377521899,-3.0907655109731,0 -59.985144970326,-3.0906153072683,0 -59.985246894268,-3.0905911673871,0 -59.98535150042,-3.0906340827314,0 -59.985635814575,-3.0903497685757,0 -59.985802111534,-3.0901137341824,0 -59.985891965538,-3.0900560666886,0 -59.9858745311792,-3.08990720408829,0 -59.98605457445931,-3.08990016328963,0 -59.98606949424691,-3.08994425210031,0 -59.98608977845259,-3.08999370532902,0 -59.986149457603,-3.0899983991948,0 -59.986232606083,-3.0902947832909,0 -59.985663977772,-3.0918182780113,0 -59.98541453233301,-3.0924056817857,0 -59.985602286964,-3.092652445015001,0 -59.98539575686999,-3.0927570511666,0 -59.98542257896001,-3.0928670217362,0 -59.98499610772701,-3.0930279542771,0 -59.984617916255,-3.0929877211418,0 -59.984585729747,-3.09301990765,0 -59.984532085567,-3.0931593825188,0 -59.984352377563,-3.0930869628754,0 -59.984124389797,-3.0926819493141,0 -59.98411366096101,-3.0925558854904,0 -59.983896402031,-3.092268889126,0 -59.983526257187,-3.0921723296015,0 -59.983416286617,-3.0922420670358,0 -59.983227190882,-3.0922152449457,0 -59.983133313566,-3.092166965183401,0 -59.982545909792,-3.0920717467633,0 -59.982437280327,-3.0921146621075,0 -59.98242118707299,-3.0917807270852,0 -59.98235144964,-3.0916010190812,0 -59.982486901195,-3.0916023601857,0 -59.98251506439,-3.091465567526,0 -59.982728300003,-3.0913555969565,0;ATIVAS;Sem restrição de vendas
AM-246 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;246 (PA) Secundária;BAIXO;87;454;367;367;0;0,191629955947137;;113,5;0,766519823788546;-59.979073752181,-3.0909579724659,0 -59.978963111057,-3.0909707129588,0 -59.978277806655,-3.0913033068766,0 -59.977992821948,-3.0913918197741,0 -59.97787748696,-3.0913904786696,0 -59.977832559959,-3.0914193124165,0 -59.977697778956,-3.091350916086601,0 -59.977531481997,-3.0913857848038,0 -59.97704868437599,-3.0896503955712,0 -59.97698162915,-3.0888752371659,0 -59.97729544760499,-3.0888028175225,0 -59.97736518503899,-3.088845732866699,0 -59.9775958550153,-3.08977645939482,0 -59.9782020342524,-3.0895967513908,0 -59.9782650661643,-3.0894720286716,0 -59.97902547242001,-3.08912736481322,0 -59.979092527646,-3.0894277722229,0 -59.979189087169,-3.089446547686,0 -59.97919713379701,-3.0894840986122,0 -59.979154218452,-3.0896959931244,0 -59.979187746065,-3.0901157588353,0 -59.979264189022,-3.090255233704,0 -59.979264189021,-3.0904161662449,0 -59.97935001971,-3.0906790227283,0 -59.979073752181,-3.0909579724659,0;ATIVAS;Sem restrição de vendas
AM-249 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;249 (PA) Secundária;BAIXO;96;486;390;390;0;0,197530864197531;;121,5;0,790123456790123;-59.979199145449,-3.08944319492426,0 -59.979103927029,-3.0894190550431,0 -59.979035530699,-3.0891106010064,0 -59.979047244677,-3.08895051122233,0 -59.97908624443291,-3.0888362345212,0 -59.97896523527811,-3.08882355077924,0 -59.978917513503,-3.0887753248795,0 -59.978855822695,-3.0884829640969,0 -59.9787941318875,-3.08818792110519,0 -59.97832608641441,-3.08830325609283,0 -59.97824025572589,-3.08801223641472,0 -59.9791501951342,-3.087796318589029,0 -59.97922445879639,-3.0880893499239,0 -59.9796916660793,-3.08794115787584,0 -59.979986373795,-3.08781509405215,0 -59.9800058198102,-3.08789388394198,0 -59.98015501768699,-3.08815824916798,0 -59.98022492275959,-3.088186496181661,0 -59.98027529799781,-3.08827404516027,0 -59.9802978034078,-3.08833022486628,0 -59.9801528174378,-3.08845286258705,0 -59.9801628023799,-3.08853999770921,0 -59.98021607461331,-3.088623463129379,0 -59.98043162049201,-3.088883954344531,0 -59.9805060517925,-3.08913608199195,0 -59.9805570137626,-3.08921520715808,0 -59.9805175349989,-3.08945140918945,0 -59.9803663673753,-3.08958828566824,0 -59.98014009789919,-3.09022807633733,0 -59.97999865328331,-3.0906107102171,0 -59.9798773252349,-3.09069159558271,0 -59.9796654726323,-3.09031382320677,0 -59.9795461352859,-3.09012225480978,0 -59.9792665254735,-3.09023568291445,0 -59.97919511689719,-3.09011537117179,0 -59.97916209481809,-3.08969714039698,0 -59.9792054305669,-3.08948366641991,0 -59.979199145449,-3.08944319492426,0;ATIVAS;Sem restrição de vendas
AM-244 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;244 (PA) Secundária;BAIXO;102;496;394;394;0;0,205645161290323;;124;0,82258064516129;-59.98174053852401,-3.0957752198572,0 -59.97826439564,-3.0943160981531,0 -59.97813611061201,-3.093799657666569,0 -59.9784530722804,-3.0937633325937,0 -59.97861446582601,-3.09393621982399,0 -59.9787704949535,-3.09404205182891,0 -59.9791746703245,-3.0942159344102,0 -59.9798918259598,-3.094469822257261,0 -59.9799367529609,-3.09444115614841,0 -59.9799515051106,-3.09418265825459,0 -59.9799427879313,-3.093627608626571,0 -59.9799045664529,-3.0932817713017,0 -59.97905564729979,-3.09337866610236,0 -59.97900066201499,-3.09310910409636,0 -59.9789537233572,-3.09270677274412,0 -59.9794365209801,-3.09253242915811,0 -59.9799528462145,-3.09254852241227,0 -59.9800078314999,-3.09244391626068,0 -59.980968062326,-3.092371496617401,0 -59.9811732513156,-3.092999133526869,0 -59.98115313474799,-3.0932780832644,0 -59.981381122514,-3.0938306183214,0 -59.981799547122,-3.0947157472963,0 -59.98198864285699,-3.0954667658206,0 -59.981873307869,-3.0957913131114,0 -59.98174053852401,-3.0957752198572,0;ATIVAS;Sem restrição de vendas
AM-250 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;250 (PA) Secundária;BAIXO;94;490;396;396;0;0,191836734693878;;122,5;0,76734693877551;-59.97780375174951,-3.08728247880274,0 -59.9779646842891,-3.08800399302756,0 -59.97798882417,-3.08808714150704,0 -59.97823961071261,-3.08801740407267,0 -59.9783120303552,-3.08831647037801,0 -59.9787948279771,-3.08820918201739,0 -59.97883640221779,-3.08842375873854,0 -59.978844448844,-3.0884867906504,0 -59.978907480756,-3.0887885391645,0 -59.9789708479442,-3.0888317897849,0 -59.97907813630489,-3.088842686259039,0 -59.97903857372201,-3.08895148336224,0 -59.97902818016199,-3.089037984602899,0 -59.979022815744,-3.0891157686644,0 -59.97871704391599,-3.0892498791151,0 -59.97824497513,-3.0894657969408,0 -59.978185966532,-3.0895891785555,0 -59.97762002043,-3.0897527933054,0 -59.977552965205,-3.089546263211301,0 -59.97737728051501,-3.0888421833448,0 -59.97729547314,-3.0887965857916,0 -59.977286085408,-3.0887965857916,0 -59.976981654685,-3.088869005435,0 -59.97695080928199,-3.0888810753756,0 -59.97673086814301,-3.0879288911753,0 -59.9766115098417,-3.08719262480073,0 -59.97651427976519,-3.08670513331228,0 -59.9767151101654,-3.086681328707269,0 -59.97691208489,-3.08750627561742,0 -59.9774571600533,-3.087414493777691,0 -59.97765593688699,-3.087328369722599,0 -59.97780375174951,-3.08728247880274,0;ATIVAS;Sem restrição de vendas
AM-245 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;245 (PA) Secundária;BAIXO;88;470;382;382;0;0,187234042553191;;117,5;0,748936170212766;-59.97754422251599,-3.0913965136398,0 -59.97769442621999,-3.0913643271316,0 -59.977828536671,-3.091428700148,0 -59.977876816433,-3.0913965136398,0 -59.977989469212,-3.0913991958488,0 -59.9782677483975,-3.09131537681706,0 -59.9784038705053,-3.09182432597761,0 -59.9786010128683,-3.0924989015448,0 -59.9793473375267,-3.0922454327929,0 -59.9798804265684,-3.0922816426146,0 -59.9798760679788,-3.09241172975182,0 -59.9799883854813,-3.0924425751555,0 -59.9799421173758,-3.09253913468003,0 -59.97944188539461,-3.09252304142595,0 -59.9789429945179,-3.09270274942995,0 -59.97899127428001,-3.0931319028723,0 -59.979051623982,-3.0933987826691,0 -59.979169641178,-3.093380007206,0 -59.97988847319299,-3.0932928354131,0 -59.979936752956,-3.0936039716588,0 -59.97994211737301,-3.0942088097917,0 -59.979931388539,-3.0944327742446,0 -59.979881767672,-3.0944595963347,0 -59.97923669640401,-3.094227585255001,0 -59.979062352819,-3.0941632122385,0 -59.978770662589,-3.0940331251013,0 -59.978620458884,-3.093931871711,0 -59.978457514687,-3.093758198677401,0 -59.97809139315579,-3.09380111402163,0 -59.9777856213277,-3.09262027150283,0 -59.97754422251599,-3.0913965136398,0;ATIVAS;Sem restrição de vendas
AM-228 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;228 (PA) Secundária;BAIXO;50;479;429;429;0;0,104384133611691;;119,75;0,417536534446764;-59.9932928382561,-3.101969249544819,0 -59.993850737731,-3.1028007343394,0 -59.99394997946399,-3.1029428914173,0 -59.993794411341,-3.1031065061672,0 -59.993622749964,-3.1031762436016,0 -59.99328210942001,-3.1034498289211,0 -59.993142634551,-3.1034230068309,0 -59.993021935145,-3.103508837519401,0 -59.993059486072,-3.1036858633144,0 -59.992772489708,-3.1040425971133,0 -59.992767125289,-3.1041264161451,0 -59.992670565765,-3.1041874364002,0 -59.99260418109099,-3.1042209640128,0 -59.992521032612,-3.104196824131701,0 -59.992166981022,-3.1037247553451,0 -59.991874620239,-3.1038481369598,0 -59.991635903637,-3.1036389246566,0 -59.991657361309,-3.1033170595748,0 -59.9917753785055,-3.102603591976901,0 -59.9918048828061,-3.10234341770234,0 -59.99156348399421,-3.10173992067397,0 -59.99153129748629,-3.10166012495582,0 -59.9913670121844,-3.10144286602565,0 -59.9915271534108,-3.1013553089186,0 -59.9916628798611,-3.10135243405255,0 -59.991655108129,-3.1012959150062,0 -59.991431143675,-3.1010571984039,0 -59.991361335049,-3.1009590957505,0 -59.991270253444,-3.1007470357467,0 -59.99125818928,-3.1007216375069,0 -59.99121247244799,-3.1006835401472,0 -59.9912207037698,-3.10059815823647,0 -59.9918136566569,-3.10062677020887,0 -59.992912691801,-3.10176872069692,0 -59.9932928382561,-3.101969249544819,0;ATIVAS;Sem restrição de vendas
AM-254 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;254 (PA) Secundária;BAIXO;85;492;407;407;0;0,172764227642276;;123;0,691056910569106;-59.977648854143,-3.086557611814099,0 -59.977968037015,-3.0866018682628,0 -59.978967159873,-3.0867534130721,0 -59.979311823731,-3.0867534130721,0 -59.979628324396,-3.0867306142956,0 -59.979777186996,-3.0865602940232,0 -59.97978121031,-3.0865522473961,0 -59.979679286367,-3.086435571304,0 -59.98020231712701,-3.0849844962269,0 -59.980204999336,-3.084871843448299,0 -59.979699402937,-3.0846827477126,0 -59.979848265538,-3.08429516851,0 -59.979907274135,-3.0842039734035,0 -59.980773627647,-3.084560707202499,0 -59.980714619048,-3.0849093943745,0 -59.98064488161501,-3.0852071195752,0 -59.980274736771,-3.0860546976239,0 -59.979931414017,-3.086848631492201,0 -59.9802049993363,-3.08751918374593,0 -59.9805261729111,-3.08813265000035,0 -59.9807295126433,-3.08848248837428,0 -59.98031214592491,-3.08869470629368,0 -59.9802193264972,-3.08862395116201,0 -59.9801691391971,-3.088544131706,0 -59.9801545952854,-3.08845959464642,0 -59.9803052154661,-3.08833343587147,0 -59.9802384850395,-3.08818821677969,0 -59.980162000173,-3.08814914663354,0 -59.98000907234971,-3.08788879424366,0 -59.9799915960815,-3.08780278543973,0 -59.9796816333022,-3.08793350121969,0 -59.97922532249351,-3.088076915582949,0 -59.9791549145068,-3.08778639881904,0 -59.9780216811979,-3.08805495499666,0 -59.977930486092,-3.0877116322428,0 -59.977844655403,-3.087301254263501,0 -59.977874159702,-3.0872663855463,0 -59.97783392656699,-3.0869659781366,0 -59.977820586714,-3.0869490719452,0 -59.977787569002,-3.0868589081939,0 -59.97772089862301,-3.0868709723578,0 -59.977666869596,-3.0866220733529,0 -59.977648854143,-3.086557611814099,0;ATIVAS;Sem restrição de vendas
AM-241 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;241 (PA) Secundária;BAIXO;69;465;396;396;0;0,148387096774194;;116,25;0,593548387096774;-59.98252776684691,-3.09364097423618,0 -59.982510332486,-3.09393735833235,0 -59.9828254920445,-3.09390785403319,0 -59.9829046172104,-3.09385823316639,0 -59.98324056389001,-3.09382202334471,0 -59.9832516280024,-3.09392662949631,0 -59.98330024304101,-3.0939226061828,0 -59.983290855309,-3.0941023141868,0 -59.983233187816,-3.0945649952419,0 -59.9833176774,-3.094606569481599,0 -59.98314333381401,-3.0952985794074,0 -59.983068231961,-3.0954970628745,0 -59.98293814482501,-3.0958269745833,0 -59.982602868698,-3.095698228550599,0 -59.982396338604,-3.0954916984565,0 -59.981996689461,-3.095446100903199,0 -59.981825028084,-3.0947245866782,0 -59.981189344548,-3.0933298379904,0 -59.981462929868,-3.0932896048552,0 -59.98159704031799,-3.0935712368017,0 -59.982034240388,-3.093616834355,0 -59.98252776684691,-3.09364097423618,0;ATIVAS;Sem restrição de vendas
AM-233 (PA);0;AM;MANAUS;PA;PA;ALTO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;233 (PA) Secundária;ALTO;12;35;23;23;0;0,342857142857143;;8,75;1,37142857142857;-60.024804770956,-3.0988226830947,0 -60.024804770956,-3.0990211665618,0 -60.024026930341,-3.0990372598159,0 -60.024005472669,-3.1003569066512,0 -60.02345293761201,-3.1002764403807,0 -60.02337783575999,-3.098774403332401,0 -60.02378553153,-3.0987529456603,0 -60.023994743833,-3.0988602340209,0 -60.024804770956,-3.0988226830947,0;ATIVAS;Sem restrição de vendas
AM-243 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;243 (PA) Secundária;BAIXO;82;476;394;394;0;0,172268907563025;;119;0,689075630252101;-59.9835986387789,-3.08808544879938,0 -59.9835909274277,-3.0881598800995,0 -59.9838660214897,-3.08826951539296,0 -59.9839238566215,-3.08814713960663,0 -59.98498500556239,-3.08848643904698,0 -59.98491158008999,-3.08880830412873,0 -59.9852669727845,-3.0889135808326,0 -59.98582621336411,-3.08916503792777,0 -59.986042801742,-3.08928104346766,0 -59.9859965336365,-3.08940509563459,0 -59.9862580490155,-3.08942118888866,0 -59.9863090109867,-3.0896518588639,0 -59.986089069848,-3.0897162318803,0 -59.985036302809,-3.0897511005975,0 -59.984958518748,-3.0894466698744,0 -59.984636653665,-3.0894292355159,0 -59.98421957016301,-3.0894158244708,0 -59.9833170068305,-3.08931591218497,0 -59.9832351994555,-3.08925958579567,0 -59.98298441291289,-3.08926696187044,0 -59.982429195647,-3.0893071950057,0 -59.982547212845,-3.087551689205399,0 -59.982820798165,-3.0875355959514,0 -59.98306219697601,-3.0875355959514,0 -59.98313998103799,-3.08790574079538,0 -59.9835986387789,-3.08808544879938,0;ATIVAS;Sem restrição de vendas
AM-253 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;253 (PA) Secundária;BAIXO;77;357;280;280;0;0,215686274509804;;89,25;0,862745098039216;-59.98044565718899,-3.0857423776111,0 -59.98070851367299,-3.0852273934803,0 -59.980885539468,-3.0852810376605,0 -59.98097807567899,-3.0851576560459,0 -59.9813428561052,-3.08531892386291,0 -59.9817156831584,-3.08547214505287,0 -59.982482794937,-3.0857624941787,0 -59.9826980422102,-3.08611185190292,0 -59.9827599006557,-3.08614454132529,0 -59.9827439750397,-3.08631670561644,0 -59.98266384404549,-3.08630295929524,0 -59.982627634224,-3.0864008599243,0 -59.982612882074,-3.0865215593299,0 -59.982410375294,-3.0864545041045,0 -59.98243317407,-3.0862788194141,0 -59.98216897648201,-3.086197012039099,0 -59.981829677042,-3.0860669249019,0 -59.981726411995,-3.0863016181908,0 -59.981348220523,-3.0862801605187,0 -59.98133480947801,-3.0864491396866,0 -59.981479648765,-3.0867522293053,0 -59.981472943243,-3.0867938035449,0 -59.981495742019,-3.0868554943523,0 -59.981558773931,-3.0871304207762,0 -59.981531951841,-3.0872484379728,0 -59.98154804509501,-3.0874831312617,0 -59.98154938619899,-3.0877151423415,0 -59.981208745654,-3.0877768331488,0 -59.981238249953,-3.0880584650954,0 -59.980943206962,-3.0881791645011,0 -59.980766181167,-3.0879270368537,0 -59.980581108745,-3.0877097779235,0 -59.98036921423201,-3.0877929264029,0 -59.98008490007799,-3.0871384674033,0 -59.97995883625401,-3.0868541532477,0 -59.980172071872,-3.0869158440552,0 -59.980158660827,-3.0870056980572,0 -59.980409447369,-3.0868581765614,0 -59.98056635659701,-3.0870164268932,0 -59.980862740693,-3.086956077190401,0 -59.98112827938701,-3.086880975338,0 -59.981133643805,-3.086816602321699,0 -59.981204722344,-3.086783074708999,0 -59.981104139505,-3.0865416758977,0 -59.981032390414,-3.0863693439684,0 -59.981060553609,-3.0858865463457,0 -59.981053848086,-3.085853018733,0 -59.981033731519,-3.0858342432699,0 -59.981065918027,-3.085689403983101,0 -59.980776239454,-3.0855847978316,0 -59.98076819282699,-3.0855378591738,0 -59.980697114288,-3.0855365180693,0 -59.98055495721,-3.085851677628499,0 -59.980412800132,-3.0862794899665,0 -59.980321605026,-3.0865389936887,0 -59.980210293351,-3.0868353777849,0 -59.98018414181299,-3.0869111501896,0 -59.979958836256,-3.0868528121435,0 -59.979994375525,-3.0867716753208,0 -59.98033501607,-3.0859750592434,0 -59.98044565718899,-3.0857423776111,0;ATIVAS;Sem restrição de vendas
AM-251 (PA);0;AM;MANAUS;PA;PA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;251 (PA) Secundária;MEDIO;77;446;369;369;0;0,172645739910314;;111,5;0,690582959641256;-59.9858228605856,-3.087302914319681,0 -59.9861862999068,-3.08720099037713,0 -59.9864531797028,-3.08773206776197,0 -59.9875072878459,-3.087509444413711,0 -59.987697724686,-3.087914457975,0 -59.986694578514,-3.0883060604912,0 -59.98700035034199,-3.0894755036217,0 -59.986730788336,-3.0895908386094,0 -59.986320410356,-3.089645823894299,0 -59.98626810728,-3.089409789501,0 -59.986010615214,-3.0893963784559,0 -59.986053530559,-3.0892783612593,0 -59.98583090721,-3.0891509563311,0 -59.985282395467,-3.0889041931017,0 -59.984918956145,-3.0888036102637,0 -59.98493236719,-3.0887405783518,0 -59.98497930584799,-3.0885447770937,0 -59.98499405799799,-3.0884817451819,0 -59.984554175719,-3.0883422703131,0 -59.983918492182,-3.088125011382901,0 -59.983859483584,-3.0882457107885,0 -59.983607355937,-3.088151833473,0 -59.9836690467443,-3.08761807387905,0 -59.9836851399968,-3.087349852977511,0 -59.9840163928098,-3.087352535186609,0 -59.98402108667609,-3.08712588852485,0 -59.98570048479691,-3.08716478055538,0 -59.9858228605856,-3.087302914319681,0;ATIVAS;Sem restrição de vendas
AM-237 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;237 (PA) Secundária;BAIXO;62;478;416;416;0;0,129707112970711;;119,5;0,518828451882845;-59.98653968098701,-3.0936530441775,0 -59.986738164455,-3.0934599251284,0 -59.986979563266,-3.0928027839198,0 -59.98795052293,-3.0932373017802,0 -59.987727899582,-3.0936718196406,0 -59.9879102897949,-3.09389712519789,0 -59.98718609336071,-3.09461595721392,0 -59.9863599729845,-3.095053157283301,0 -59.985115428002,-3.0969709367289,0 -59.984670181306,-3.0972016067041,0 -59.984069366487,-3.0969655723108,0 -59.98430540088,-3.096681258155201,0 -59.984434146912,-3.0965846986307,0 -59.98457630399,-3.0962977022661,0 -59.984788198502,-3.0963888973726,0 -59.985024232896,-3.0959248752131,0 -59.98512347463,-3.095718345119,0 -59.984857935938,-3.0955252260699,0 -59.9845816684094,-3.09529455609459,0 -59.9842249346099,-3.09501024193898,0 -59.9840224278291,-3.09475543208255,0 -59.9841920775493,-3.09428470440042,0 -59.9844515812712,-3.09430884428159,0 -59.98450556072769,-3.0940252844973,0 -59.9846198898871,-3.09405017874971,0 -59.9846457061488,-3.09392101362184,0 -59.9847077322323,-3.09392327673569,0 -59.984798927339,-3.09367047853603,0 -59.98561968329799,-3.0938837141527,0 -59.986510176691,-3.0937522859109,0 -59.98653968098701,-3.0936530441775,0;ATIVAS;Sem restrição de vendas
AM-240 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;240 (PA) Secundária;BAIXO;83;447;364;364;0;0,185682326621924;;111,75;0,742729306487696;-59.98404120328701,-3.0968676716818,0 -59.981890071657,-3.0958055169119,0 -59.9820154649289,-3.09545884139678,0 -59.9823879567061,-3.09550544477843,0 -59.9825780582703,-3.09569554634238,0 -59.98294283869691,-3.09584977336074,0 -59.9831520510001,-3.09528919167663,0 -59.983331759004,-3.0945971817508,0 -59.983243246106,-3.0945596308245,0 -59.98327811482299,-3.0943048209681,0 -59.983321030167,-3.093923947288,0 -59.98359461548599,-3.093926629497,0 -59.983736772564,-3.0939507693781,0 -59.9836080265298,-3.09474336214184,0 -59.98371531489091,-3.09483053393479,0 -59.983974148061,-3.09485936768168,0 -59.98402108671899,-3.09476347870938,0 -59.984220911289,-3.0950223118794,0 -59.98453338864,-3.0952704162132,0 -59.984837819362,-3.0955279082786,0 -59.985111404681,-3.0957196862231,0 -59.984788198495,-3.0963674397004,0 -59.98457228067,-3.0962856323254,0 -59.984432805801,-3.096564582063,0 -59.984302718663,-3.0966691882146,0 -59.98406936647901,-3.0969441146387,0 -59.98404120328701,-3.0968676716818,0;ATIVAS;Sem restrição de vendas
AM-247 (PA);0;AM;MANAUS;PA;PA;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;247 (PA) Secundária;BAIXO;103;450;347;347;0;0,228888888888889;;112,5;0,915555555555556;-59.9815769237322,-3.08773194557307,0 -59.9815396364189,-3.08725036735631,0 -59.981569404331,-3.0871389339836,0 -59.98226543757,-3.0872254352244,0 -59.98237607869299,-3.0872388462694,0 -59.98275427016401,-3.0872361640604,0 -59.982781092255,-3.087517796007,0 -59.98252896460699,-3.0875365714701,0 -59.982496778099,-3.0878557543429,0 -59.982424358456,-3.0890547017725,0 -59.982414970725,-3.0894167999895,0 -59.98239217194801,-3.0898821632536,0 -59.98211590442,-3.0898660699997,0 -59.98215747866,-3.089731959549,0 -59.982036779254,-3.0896742920552,0 -59.981811629508,-3.089712139304699,0 -59.981673209101,-3.0897464269284,0 -59.98159972250799,-3.089732873498301,0 -59.981092785004,-3.0897918820966,0 -59.98103779972,-3.0889979482282,0 -59.98036724746611,-3.0878043652165,0 -59.98057260409381,-3.08771920508027,0 -59.9809388932624,-3.08819462662816,0 -59.9812745046655,-3.08807258611798,0 -59.98123762429161,-3.08778558975338,0 -59.9815769237322,-3.08773194557307,0;ATIVAS;Sem restrição de vendas
AM-233 (CE);0;AM;MANAUS;CE;CE;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;233 (CE) Secundária;MEDIO;25;213;188;188;0;0,117370892018779;;53,25;0,469483568075117;-60.028786083056,-3.122793721666,0 -60.028753253329,-3.1256233954194,0 -60.027500996995,-3.1257447653772,0 -60.02749529730099,-3.1256968208911,0 -60.027154600084,-3.125685132408099,0 -60.027250497707,-3.1226850416948,0 -60.027344039748,-3.1217164289643,0 -60.028786083056,-3.122793721666,0;ATIVAS;Sem restrição de vendas
AM-230 (PA);0;AM;MANAUS;PA;PA;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;230 (PA) Secundária;MEDIO;54;456;402;402;0;0,118421052631579;;114;0,473684210526316;-59.989606812529,-3.0986523628219,0 -59.989606812529,-3.0981802940353,0 -59.990593865447,-3.0980193614944,0 -59.99193496995401,-3.0980515480025,0 -59.992342665724,-3.0985450744613,0 -59.99226756387201,-3.099060058592101,0 -59.992321208052,-3.0995213985427,0 -59.99323315911801,-3.0999290943129,0 -59.993104413085,-3.1002402305587,0 -59.991924241118,-3.1000685691818,0 -59.99181963496739,-3.10033142566521,0 -59.991114213997,-3.1003931164726,0 -59.991068616443,-3.1004306673988,0 -59.99086476855809,-3.1004695594295,0 -59.9906555562552,-3.10062915086586,0 -59.9902116506632,-3.10015909373588,0 -59.9901727586332,-3.09990629553624,0 -59.9900587647496,-3.09991836547683,0 -59.989883080059,-3.0996689200384,0 -59.989836141401,-3.0996769666654,0 -59.9897918849524,-3.099537491796709,0 -59.98990319662699,-3.0994945764524,0 -59.98997829848,-3.0989232659323,0 -59.989606812529,-3.0986523628219,0;ATIVAS;Sem restrição de vendas
