name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
AP-21 (CTO);275;AP;MACAPA;MPA;CTO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;21 (CTO) Secundária;Mercado Novo;85;410;410;410;0;0,2073;1600303;103;0,825242718446602;-51.058150529855,0.019442439079291,0 -51.05817735195199,0.019512176513684,0 -51.05853676796,0.019581913948072,0 -51.058499217034,0.019978880882277,0 -51.058016419411,0.019994974136366,0 -51.058000326157,0.020676255226151,0 -51.058804988862,0.020724534988419,0 -51.058928370476,0.020805001258866,0 -51.059094667435,0.020826458930985,0 -51.05934679508301,0.020810365676896,0 -51.059765219685,0.020805001258862,0 -51.06071472167599,0.0208479166031,0 -51.060832738873,0.020971298217786,0 -51.06100440025001,0.020960569381726,0 -51.06125116347901,0.021030306816114,0 -51.061347723004,0.021030306816114,0 -51.06216847896199,0.021041035652173,0 -51.06299459933901,0.021083950996412,0 -51.06328427791199,0.021083950996412,0 -51.06345593928899,0.021041035652173,0 -51.063466668125,0.020933747291577,0 -51.06343448161701,0.020762085914624,0 -51.06352031230599,0.020107626914988,0 -51.06373488902499,0.019957423210152,0 -51.06350421904901,0.019512176513679,0 -51.063488125795,0.019179582595831,0 -51.0635256767218,0.0190991163253846,0 -51.0629718005602,0.019058883190161,0 -51.0627666115705,0.0189971923828182,0 -51.06167227029231,0.0189100205898338,0 -51.0615167021692,0.018592178821568,0 -51.06158912181229,0.0178545713424702,0 -51.061390638345,0.017833113670351,0 -51.060285568231,0.017768740653993,0 -51.058322191232,0.017790198326112,0 -51.058150529855,0.019442439079291,0;ATIVAS;Sem Restrição de Vendas
AP-19 (CTO);276;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;19 (CTO) Secundária;Mercado Novo;133;494;494;494;0;0,2692;1600303;124;1,07258064516129;-51.085393497951,0.023183620849077,0 -51.0863161778521,0.0231621631769584,0 -51.086283991344,0.022507704177322,0 -51.0867332613543,0.0222642937092229,0 -51.08669705153289,0.0221536525873564,0 -51.08663334906871,0.0220517286447887,0 -51.0867905935721,0.0220329531816825,0 -51.0871114528254,0.0220155188230836,0 -51.0869786834789,0.0218378224758502,0 -51.086874077327,0.021724499144972,0 -51.086777517803,0.021520651259839,0 -51.086691687114,0.021434820571362,0 -51.086155245311,0.021670854964674,0 -51.085972855098,0.021842516341627,0 -51.085962126262,0.021906889357985,0 -51.085897753246,0.0220356353907,0 -51.085457870967,0.021831787505568,0 -51.085243294246,0.022014177718581,0 -51.083827087886,0.021574295440137,0 -51.083558866985,0.021606481948316,0 -51.083376476772,0.022228754439773,0 -51.083140442379,0.023011959472124,0 -51.083204815395,0.023301638045733,0 -51.083580324657,0.023333824553912,0 -51.085393497951,0.023183620849077,0;ATIVAS;Sem Restrição de Vendas
AP-10 (CTO);281;AP;MACAPA;MPA;CTO;N/I;Sem Restrição de Vendas;Sem Restrição de Vendas;10 (CTO) Secundária;Mercado Novo;0;40;0;0;0;0;1600303;10;0;-51.075622439325,0.020220279694485,0 -51.07555270189099,0.020928382874419,0 -51.077634096086,0.021046400071075,0 -51.077677011431,0.0203490257272,0 -51.075622439325,0.020220279694485,0;ATIVAS;Sem Restrição de Vendas
AP-13 (CTO);279;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;13 (CTO) Secundária;Mercado Novo;124;387;387;387;0;0,3204;1600303;97;1,27835051546392;-51.08057647932979,0.0210705399521572,0 -51.081477701559,0.021108090878366,0 -51.081676185026,0.021108090878366,0 -51.082604229345,0.021091997624276,0 -51.082722246542,0.021145641804575,0 -51.08278125514,0.021231472493051,0 -51.083092391386,0.021226108075021,0 -51.083092391386,0.020968616009591,0 -51.083473265066,0.020984709263681,0 -51.083494722738,0.021596252919078,0 -51.083663701906,0.0215875357397799,0 -51.0836911945481,0.0215861946352724,0 -51.0838595031645,0.0215694308289284,0 -51.083875596418,0.021564066410899,0 -51.083993613615,0.021515786648631,0 -51.084111630812,0.021145641804575,0 -51.08405262221299,0.02101153135383,0 -51.08354836691809,0.020619928837654,0 -51.08329087485249,0.0205501914032672,0 -51.0832452772994,0.0207003951081014,0 -51.08290463675471,0.0206574797638628,0 -51.082888543501,0.0201156735428526,0 -51.082880496874,0.0200382247575474,0 -51.0826954244519,0.0200090557345104,0 -51.0826471446897,0.0199024379261682,0 -51.0817646979238,0.0199064612396906,0 -51.0817834733869,0.0193324685105022,0 -51.08131140460009,0.0191232562073399,0 -51.07863187779409,0.0191795825966527,0 -51.0783274470709,0.0192238390453986,0 -51.07810549427491,0.0195678323515595,0 -51.0779749042235,0.0206086970874041,0 -51.0781554504177,0.0207322463401529,0 -51.0780677757106,0.0212366692730175,0 -51.07909682196291,0.0212501641371237,0 -51.0793002088434,0.021090614610253,0 -51.08057647932979,0.0210705399521572,0;ATIVAS;Sem Restrição de Vendas
AP-4 (CTO);284;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;4 (CTO) Secundária;Mercado Novo;118;380;380;380;0;0,3105;1600303;95;1,24210526315789;-51.08195667959449,0.0249500481215566,0 -51.0818467090248,0.0260417071906207,0 -51.0817389596596,0.0260856283632397,0 -51.08175727411799,0.0264809189168106,0 -51.08167588583819,0.0265687612620485,0 -51.0815452957868,0.0266639796820775,0 -51.0812855406075,0.0269710926142835,0 -51.0814978542149,0.027050217780223,0 -51.08182818501891,0.0267752913561958,0 -51.0819493035197,0.0268115011778969,0 -51.08206530905969,0.0269617048827313,0 -51.0821578452708,0.0271065441695358,0 -51.0820532391186,0.0273291675177733,0 -51.0822181949723,0.0273774472800383,0 -51.0825306723224,0.0275424031344486,0 -51.08270099259781,0.0276765135851878,0 -51.082945073618,0.027510216626264,0 -51.083119417204,0.027539720925428,0 -51.083384955896,0.027515581044294,0 -51.08353784181,0.027421703728772,0 -51.08359148599,0.02668677845869,0 -51.083666587843,0.025490513238044,0 -51.083709503192,0.024728765877817,0 -51.084428335208,0.024696579369638,0 -51.0850613365355,0.0246885327425836,0 -51.0850599954311,0.0244927314845018,0 -51.0850586543359,0.0243532566157308,0 -51.0850170801006,0.0239965228167512,0 -51.0849942813285,0.0237953571406358,0 -51.0849708119996,0.0236739871827116,0 -51.0843706677325,0.0237189141837113,0 -51.08386775354221,0.0237014798251145,0 -51.0837483952411,0.0236424712267846,0 -51.083409095802,0.023661246689893,0 -51.08315830925861,0.0236478356448199,0 -51.08328973750041,0.0240662602511438,0 -51.08305906752529,0.0245758799639636,0 -51.082806939878,0.0249540714350641,0 -51.08195667959449,0.0249500481215566,0;ATIVAS;Sem Restrição de Vendas
AP-9 (CTO);280;AP;MACAPA;MPA;CTO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;9 (CTO) Secundária;Mercado Novo;160;666;486;426;0;0,2402;1600303;150;1,06666666666667;-51.07531130307,0.021169781685755,0 -51.075150370529,0.021352171898768,0 -51.075193285873,0.021545290947841,0 -51.075450777939,0.021631121636318,0 -51.075472235611,0.021920800209927,0 -51.075332760742,0.021931529045987,0 -51.075375676086,0.022049546242642,0 -51.0754024981764,0.022151470185208,0 -51.0753569006234,0.0226530432709951,0 -51.07525765889,0.022714734078337,0 -51.075279116562,0.022800564766814,0 -51.0752817987708,0.0229990482339172,0 -51.0752710699349,0.0231197476395873,0 -51.0753595828326,0.0231841206559445,0 -51.0753327607421,0.0233075022706303,0 -51.0752764343523,0.023379921914033,0 -51.07524693005401,0.023465752602509,0 -51.07524693005401,0.023551583290986,0 -51.0752978920251,0.0236588716515826,0 -51.075525879791,0.023664236069612,0 -51.075595617226,0.023680329323701,0 -51.075794100693,0.023674964905671,0 -51.07679724686399,0.023680329323701,0 -51.07710838311,0.023755431176119,0 -51.077129840782,0.023691058159761,0 -51.07718884938,0.023401379586152,0 -51.07740342610199,0.02343893051236,0 -51.0776126384045,0.0233530998238836,0 -51.0777467488554,0.0229561328896784,0 -51.07782989733479,0.0225444138058912,0 -51.0779398679043,0.0222346186646702,0 -51.077913045814,0.0219047069558374,0 -51.078111529286,0.020767450333523,0 -51.077942550118,0.0208157300957916,0 -51.0776367782902,0.0210584700116404,0 -51.075504422123,0.020928382874417,0 -51.0750806330957,0.0207674503335196,0 -51.0751074551858,0.0203919410714338,0 -51.0753408073701,0.0204019993552397,0 -51.0753341018476,0.0203158333906361,0 -51.0751128196039,0.0203035958120058,0 -51.075115837089,0.020159343258423,0 -51.07518062920051,0.0201658601881388,0 -51.07518855009901,0.0200987106663557,0 -51.0751200909049,0.0200919579956131,0 -51.07512207112949,0.0199356957463925,0 -51.075470056317,0.0199296372020063,0 -51.07561409932299,0.0195889023607033,0 -51.0757102240363,0.0193605675312586,0 -51.07553968635829,0.0192423768030139,0 -51.0753632224128,0.0191202495270414,0 -51.0752627800371,0.019029368005213,0 -51.07536812697211,0.0186942486706897,0 -51.0753676416157,0.0183704111302253,0 -51.0753647167285,0.0178571229790413,0 -51.0746858751695,0.0178185858234944,0 -51.0746527179485,0.0185254262950901,0 -51.07465031666419,0.0189981222510689,0 -51.07466463400259,0.0192592905668419,0 -51.0746279893697,0.0194346281941412,0 -51.07450286851011,0.0194251933143815,0 -51.0745007311248,0.0194827665117934,0 -51.0746085643091,0.019502788782998,0 -51.0745938121595,0.0196563452490976,0 -51.0745435207405,0.0204586610206795,0 -51.0745093225755,0.0205796957024769,0 -51.07452273362059,0.0207459926614008,0 -51.074458360604,0.02103567123501,0 -51.075338125161,0.021089315415308,0 -51.07531130307,0.021169781685755,0;ATIVAS;Sem Restrição de Vendas
AP-17 (CTO);277;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;17 (CTO) Secundária;Mercado Novo;180;514;514;494;0;0,3502;1600303;129;1,3953488372093;-51.086973589023,0.021111915466492,0 -51.086780469974,0.021358678695863,0 -51.086823385319,0.021610806343264,0 -51.086919944843,0.021777103302187,0 -51.08816985424401,0.021026084778015,0 -51.088352244457,0.020854423401062,0 -51.08815376099,0.019937107917966,0 -51.088014286123,0.01908416545124,0 -51.087949913107,0.018333146927068,0 -51.087949913107,0.018032739517399,0 -51.087896268927,0.017818162796207,0 -51.08792845543499,0.01775915419788,0 -51.088191311918,0.017694781181522,0 -51.088314693533,0.017625043747135,0 -51.08834688004099,0.017651865837284,0 -51.088593643271,0.017635772583194,0 -51.088470261656,0.01672918593616,0 -51.088405888639,0.016128371116823,0 -51.087322276197,0.015903065559571,0 -51.08706746634099,0.0156951943609174,0 -51.0868823939188,0.0155590722534167,0 -51.0866409951074,0.0155476728651042,0 -51.086463969313,0.016085455772584,0 -51.08644251164,0.017297814247319,0 -51.086463969313,0.017791340706061,0 -51.086496155821,0.018059561607551,0 -51.08663563069,0.019615242836193,0 -51.086973589023,0.021111915466492,0;ATIVAS;Sem Restrição de Vendas
AP-15 (CTO);277;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;15 (CTO) Secundária;Mercado Novo;153;444;428;414;0;0,3446;1600303;111;1,37837837837838;-51.08380317684399,0.020735263824509,0 -51.08523011204,0.022001266479542,0 -51.0854379832384,0.0217638909817233,0 -51.0858926176662,0.0219717621803779,0 -51.085935533011,0.0219208002090948,0 -51.0859972238177,0.0218001008034247,0 -51.08586579557659,0.0216123461723821,0 -51.086231917107,0.0213005393744002,0 -51.0864076017972,0.0213079154491913,0 -51.0864800214407,0.0211107730865966,0 -51.0862788557646,0.0207889080048137,0 -51.08630299564581,0.0205957889557344,0 -51.0847982763884,0.019300282001538,0 -51.0837227105734,0.0183480978012488,0 -51.083239912951,0.0182515382767116,0 -51.0827249288155,0.0179296731949206,0 -51.082499623258,0.018165707588232,0 -51.08163595195499,0.019227862358133,0 -51.08178615566,0.019324421882669,0 -51.081957817037,0.019544363021891,0 -51.08194708820099,0.019866228103679,0 -51.08265519138101,0.019887685775798,0 -51.082724928817,0.019903779029891,0 -51.082741022071,0.020000338554427,0 -51.082891225776,0.020027160644576,0 -51.08310043807899,0.020241737365768,0 -51.08380317684399,0.020735263824509,0;ATIVAS;Sem Restrição de Vendas
AP-18 (CTO);276;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;18 (CTO) Secundária;Mercado Novo;84;650;290;170;0;0,1292;1600303;163;0,515337423312883;-51.087120840554,0.022014177718567,0 -51.08960993052001,0.022046364226746,0 -51.09042532206,0.022067821898865,0 -51.090811560158,0.020383394637508,0 -51.09011418581499,0.020168817916316,0 -51.089931795602,0.020694530883237,0 -51.089046666626,0.02061406461279,0 -51.0897815918962,0.019629693904322,0 -51.0887536352912,0.0191291266469163,0 -51.0886054432432,0.0178989985374578,0 -51.08858633250391,0.0176741958944046,0 -51.0883394016365,0.0176476252613516,0 -51.0879450330923,0.0177724737090873,0 -51.0879315382282,0.0178812289027342,0 -51.08798719406521,0.0185501047758249,0 -51.0880381560366,0.0191227564005062,0 -51.08837611437179,0.0208930143503402,0 -51.08825273275799,0.020994938292906,0 -51.087791392807,0.021252430358336,0 -51.087056467537,0.021735227981018,0 -51.08693845034,0.021794236579346,0 -51.087120840554,0.022014177718567,0;ATIVAS;Sem Restrição de Vendas
AP-22 (CTO);275;AP;MACAPA;MPA;CTO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;22 (CTO) Secundária;Mercado Novo;111;379;379;379;0;0,2929;1600303;95;1,16842105263158;-51.0654059052496,0.017586350440997,0 -51.06545217335481,0.0165449827909617,0 -51.0644336044813,0.0165845453739315,0 -51.06391660869351,0.0164725631475594,0 -51.0632348246896,0.0164351798594143,0 -51.0627461597347,0.0164514407515672,0 -51.0617259144808,0.0163659453392173,0 -51.0615938156869,0.016361251473441,0 -51.0615438595441,0.0164259597659229,0 -51.0614939034012,0.0164289772510643,0 -51.061168015006,0.016373991966262,0 -51.061135828497,0.017607808113116,0 -51.061146557334,0.01777946949007,0 -51.061607897284,0.017833113670368,0 -51.06154352426799,0.018369555473348,0 -51.061532795432,0.018530488014242,0 -51.061554253104,0.018594861030599,0 -51.061682999137,0.018873810768149,0 -51.062798798087,0.018959641456626,0 -51.06303483248,0.019045472145103,0 -51.063496172431,0.019077658653281,0 -51.063539087775,0.019013285636924,0 -51.063839495185,0.01885235309603,0 -51.064837276938,0.01884162425997,0 -51.065330803397,0.018830895423911,0 -51.065352261069,0.017918944358845,0 -51.0654059052496,0.017586350440997,0;ATIVAS;Sem Restrição de Vendas
AP-24 (CTO);275;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;24 (CTO) Secundária;Comunidade;138;465;465;465;0;0,2968;1600303;116;1,18965517241379;-51.058786985955,0.016160199313246,0 -51.058727977345,0.015988537936297,0 -51.058867452214,0.0153769942809,0 -51.059371707509,0.015334078936662,0 -51.059511182377,0.015462824969377,0 -51.059682843754,0.015495011477556,0 -51.06000470883599,0.015216061740006,0 -51.060358760426,0.014926383166397,0 -51.060390946934,0.014604518084609,0 -51.060026166508,0.014443585543715,0 -51.058974740574,0.014250466494642,0 -51.05843829877101,0.014164635806165,0 -51.057719466755,0.014089533953748,0 -51.057644364903,0.013992974429212,0 -51.05781602628,0.013606736331066,0 -51.058009145329,0.012812802462656,0 -51.058116433694,0.012426564364516,0 -51.058191535547,0.011053273348887,0 -51.058760163858,0.010066220431404,0 -51.059017655923,0.0097872706938544,0 -51.059693572595,0.009690711169318,0 -51.05960774191,0.0092722865629938,0 -51.059393165188,0.0077702495146498,0 -51.060208556729,0.007716605334351801,0 -51.060208556729,0.007426926760742599,0 -51.060036895352,0.0061931106138886,0 -51.059929606991,0.005645939974849,0 -51.05880307920499,0.0054957362700146,0 -51.058567044818,0.0077058764982914,0 -51.058738706195,0.008692929415774601,0 -51.058019874179,0.009079167513920201,0 -51.057891128146,0.010216424136238,0 -51.057923314656,0.010806510119519,0 -51.057816026295,0.011450240283095,0 -51.057751653279,0.012780615954485,0 -51.057322499834,0.014132449297984,0 -51.05696308382599,0.015167781977735,0 -51.056625125489,0.015967080264173,0 -51.056609032235,0.016830751566971,0 -51.05695235498899,0.016836115985001,0 -51.057065007767,0.016632268099868,0 -51.057118651948,0.016632268099868,0 -51.058009145341,0.016691276698196,0 -51.058776257119,0.016728827624405,0 -51.058786985955,0.016160199313246,0;ATIVAS;Sem Restrição de Vendas
AP-23 (CTO);275;AP;MACAPA;MPA;CTO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;23 (CTO) Secundária;Comunidade;116;444;444;444;0;0,2613;1600303;153;0,758169934640523;-51.058524129465,0.019609520106396,0 -51.058052060676,0.019491502909736,0 -51.058148620201,0.018150398402286,0 -51.058180806709,0.017495939402651,0 -51.058234450888,0.017249176173281,0 -51.058620688986,0.017131158976625,0 -51.0586528754942,0.0167663785505988,0 -51.0572152114637,0.0166644546080344,0 -51.0570811010134,0.0166497024584529,0 -51.05696844823509,0.0168495270300634,0 -51.0566090322279,0.0168468448210494,0 -51.056517837122,0.017946550517158,0 -51.056346175745,0.019942114024244,0 -51.056560752466,0.020339080958449,0 -51.056582210138,0.020489284663284,0 -51.056592938974,0.020564386515701,0 -51.056946990564,0.020607301859939,0 -51.057161567285,0.020618030695999,0 -51.057547805384,0.020650217204178,0 -51.057751653269,0.020693132548416,0 -51.05796622999,0.020682403712356,0 -51.057976958826,0.019931385188184,0 -51.058470485285,0.019963571696363,0 -51.058524129465,0.019609520106396,0;ATIVAS;Sem Restrição de Vendas
AP-25 (CTO);275;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;25 (CTO) Secundária;Comunidade;136;436;436;436;0;0,3119;1600303;109;1,24770642201835;-51.084666848207,0.015015453100863,0 -51.084430813813,0.01536950469083,0 -51.084184050584,0.01563772559232,0 -51.084033846879,0.015884488821691,0 -51.08378708365,0.016152709723181,0 -51.083626151109,0.016345828772254,0 -51.083583235765,0.016474574804969,0 -51.083508133912,0.016678422690101,0 -51.084334254289,0.017332881689737,0 -51.084634661698,0.017129033804604,0 -51.084774136567,0.016946643591591,0 -51.085085272813,0.016560405493446,0 -51.085224747682,0.016399472952552,0 -51.085278391862,0.016324371100134,0 -51.08566462996001,0.016538947821326,0 -51.08592212202601,0.016528218985267,0 -51.08667314054999,0.015433877707188,0 -51.086962819123,0.01538023352689,0 -51.086887717271,0.015165656805698,0 -51.087037920976,0.014918893576327,0 -51.087402701397,0.015197843313872,0 -51.087509989757,0.015117377043425,0 -51.087595820446,0.014790147543607,0 -51.087821126003,0.014682859183011,0 -51.08817517759299,0.014462918043789,0 -51.08822345735499,0.01417860388821,0 -51.087805032749,0.013749450445826,0 -51.08717739583999,0.013309568167382,0 -51.086742877981,0.012880414725002,0 -51.086560487768,0.013073533774075,0 -51.08639419080901,0.013025254011807,0 -51.086302995703,0.013218373060879,0 -51.08622252943201,0.01321300864285,0 -51.086109876653,0.013588517904936,0 -51.086024045965,0.013588517904936,0 -51.086034774801,0.013668984175383,0 -51.08588457109601,0.013787001372038,0 -51.08554661276,0.014039129019439,0 -51.08551979067001,0.014114230871856,0 -51.085433959982,0.014253705740631,0 -51.085353493711,0.014253705740631,0 -51.08507454397699,0.01460239291257,0 -51.085069179558,0.014677494764987,0 -51.08506381514001,0.014731138945285,0 -51.084940433526,0.014784783125583,0 -51.084666848207,0.015015453100863,0;ATIVAS;Sem Restrição de Vendas
AP-26 (CTO);275;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;26 (CTO) Secundária;Comunidade;77;289;232;232;0;0,2664;1600303;72;1,06944444444444;-51.087488532088,0.015358775854767,0 -51.088303923628,0.015948861838045,0 -51.09121143819999,0.018598884344766,0 -51.09174788000301,0.018566697836588,0 -51.092209219954,0.017772763968177,0 -51.0918658971996,0.0175313651568362,0 -51.09120668146989,0.017112542410112,0 -51.09090151733021,0.0167741859338348,0 -51.0906130541326,0.016430066899128,0 -51.09092662113041,0.0164150632924543,0 -51.0910816863393,0.016275085509496,0 -51.0911799222448,0.0162070244557299,0 -51.08900129797199,0.014275163412748,0 -51.088625788705,0.013846009970358,0 -51.088432669656,0.013770908117941,0 -51.088400483148,0.013406127691914,0 -51.088379025476,0.012858957052875,0 -51.088261008279,0.012622922659564,0 -51.088164448755,0.012569278479266,0 -51.088089346902,0.012494176626848,0 -51.08831465245899,0.012301057577776,0 -51.088282465951,0.012258142233537,0 -51.087982058542,0.012258142233537,0 -51.087842583673,0.012225955725358,0 -51.08771383764001,0.012279599905656,0 -51.087585091607,0.01244053244655,0 -51.087434887903,0.012472718954729,0 -51.087445616739,0.012644380331683,0 -51.087166667001,0.012751668692279,0 -51.08703792096801,0.012816041708636,0 -51.08671605588701,0.012612193823504,0 -51.086662411706,0.012751668692279,0 -51.087166667001,0.01325592398708,0 -51.087284684198,0.013373941183736,0 -51.08779966832899,0.013738721609762,0 -51.08821809293499,0.014124959707908,0 -51.08827173711501,0.014200061560325,0 -51.088201999681,0.014479011297875,0 -51.08798742296,0.01460239291256,0 -51.08777821065701,0.014704316855126,0 -51.087595820444,0.014833062887842,0 -51.087563633936,0.014940351248438,0 -51.08752608301,0.01513883471554,0 -51.087440252321,0.015181750059779,0 -51.087488532088,0.015358775854767,0;ATIVAS;Sem Restrição de Vendas
AP-20 (CTO);276;AP;MACAPA;MPA;CTO;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;20 (CTO) Secundária;Mercado Novo;186;760;760;700;0;0,2447;1600303;190;0,978947368421053;-51.086412737374,0.02323726502937,0 -51.090232203011,0.023162163176952,0 -51.090414593224,0.022121466079171,0 -51.089599201683,0.022035635390694,0 -51.08859069109399,0.022046364226754,0 -51.086949179177,0.022035635390694,0 -51.0866434073494,0.0220544108537989,0 -51.086764106755,0.0222408243803342,0 -51.08642346621,0.022518433013376,0 -51.086412737374,0.02323726502937,0;ATIVAS;Sem Restrição de Vendas
AP-32 (CTO);271;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;32 (CTO) Secundária;Comunidade;122;347;346;346;0;0,3516;1600303;78;1,56410256410256;-51.08357184067799,0.0133234459460042,0 -51.083872248088,0.0129157501757392,0 -51.0846232666126,0.0120359856188522,0 -51.0838695658792,0.011343975693008,0 -51.083660353576,0.0111428100168906,0 -51.0833331240761,0.0115156370699617,0 -51.0829576148139,0.0118750530779584,0 -51.0826893939131,0.0116524297297217,0 -51.082225371753,0.0112474161684722,0 -51.081812311567,0.0108343559801812,0 -51.0810867740282,0.0102804798186025,0 -51.080460478223,0.009632726341505801,0 -51.080052782453,0.0096756416857442,0 -51.079441238798,0.0103837448656782,0 -51.080310274518,0.0115210014879952,0 -51.080567766584,0.0119608837664392,0 -51.080677737152,0.0121861893236877,0 -51.0817090465168,0.0131812888682135,0 -51.0819933606725,0.0134059238732089,0 -51.0821516110045,0.0134830373823902,0 -51.0825210852963,0.0136526871025829,0 -51.0829472212536,0.0140352371633332,0 -51.08357184067799,0.0133234459460042,0;ATIVAS;Sem Restrição de Vendas
AP-28 (CTO);273;AP;MACAPA;MPA;CTO;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;28 (CTO) Secundária;Sangria;98;416;416;416;0;0,2356;1600303;67;1,46268656716418;-51.05929596574601,0.031590375616854,0 -51.058732701852,0.03141334982187,0 -51.058142615869,0.031359705641572,0 -51.05760080964801,0.031445536330049,0 -51.05680687578,0.031279239371125,0 -51.056436730936,0.031225595190827,0 -51.05616314561599,0.031568917944735,0 -51.056147052362,0.031719121649569,0 -51.05616314561599,0.031874689772433,0 -51.056104137018,0.032078537657566,0 -51.05611486585399,0.032454046919652,0 -51.05608804376399,0.032620343878575,0 -51.05604512842001,0.03276518316538,0 -51.056050492838,0.032834920599767,0 -51.056313349325,0.032834920599773,0 -51.056372357923,0.033285531714277,0 -51.056485010702,0.033360633566694,0 -51.056876613218,0.033269438460187,0 -51.05798704775,0.033344540312604,0 -51.058126522619,0.033494744017439,0 -51.05897410066801,0.033569845869856,0 -51.059467627127,0.033253345206098,0 -51.060063077532,0.03328553171428,0 -51.0606504813062,0.0333230826404884,0 -51.0606799856053,0.0331675145176243,0 -51.06067864450129,0.0325613352802572,0 -51.06072021874149,0.0321214530018139,0 -51.0607336297875,0.0316922995594302,0 -51.060014797772,0.031590375616864,0 -51.059762670124,0.031568917944745,0 -51.05929596574601,0.031590375616854,0;ATIVAS;Sem Restrição de Vendas
AP-16 (CTO);277;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;16 (CTO) Secundária;Comunidade;158;442;442;442;0;0,3575;1600303;111;1,42342342342342;-51.085069179478,0.019500106573118,0 -51.085919439733,0.020248442888299,0 -51.0863117128053,0.0205978006124718,0 -51.0862895845848,0.0207848846912491,0 -51.08652025456019,0.0211691111326239,0 -51.0867227613409,0.0211322307586749,0 -51.08689106995671,0.0211094319820537,0 -51.0869614779435,0.0210839509964176,0 -51.0866409539662,0.0197468698024938,0 -51.0865819453647,0.0193820893764654,0 -51.0865122079303,0.0181160867214332,0 -51.0864619165103,0.0178914517164349,0 -51.0864062606723,0.0166261196136554,0 -51.0862030833395,0.016524866223343,0 -51.0856673120887,0.0165738165378649,0 -51.0852622985275,0.0163404643535686,0 -51.08468830579821,0.0170888006687254,0 -51.08431816095401,0.0173543393612002,0 -51.083636879864,0.016801804304131,0 -51.08350813383199,0.016946643590936,0 -51.083384752217,0.017027109861383,0 -51.083282828275,0.016935914754876,0 -51.08326673502,0.016952008008963,0 -51.08305752271701,0.017214864492423,0 -51.08320236200401,0.017316788434989,0 -51.083009242955,0.017536729574211,0 -51.082901954594,0.017472356557854,0 -51.082826852741,0.017536729574211,0 -51.082687377873,0.017735213041314,0 -51.082800030651,0.017853230237969,0 -51.082730293217,0.017896145582208,0 -51.083256006184,0.018239468336115,0 -51.083679795208,0.018293112516413,0 -51.084103584233,0.01865252852441,0 -51.085069179478,0.019500106573118,0;ATIVAS;Sem Restrição de Vendas
AP-31 (CTO);271;AP;MACAPA;MPA;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;31 (CTO) Secundária;Comunidade;104;392;392;392;0;0,2653;1600303;88;1,18181818181818;-51.081372429301,0.015988220602314,0 -51.081828404836,0.015435685545246,0 -51.082032252721,0.015124549299518,0 -51.08260624544981,0.0144700902998814,0 -51.0829200639044,0.0140623945296169,0 -51.0824171497141,0.013633241087233,0 -51.081999395659,0.0134186643660391,0 -51.08178113089991,0.0132684606612028,0 -51.0815923704399,0.0130699771941002,0 -51.0805570377601,0.0121151107847958,0 -51.08035184877069,0.0122599500716031,0 -51.0802834524412,0.012302865415848,0 -51.08009569781,0.01228677216175,0 -51.079950858523,0.0121405917704298,0 -51.07986100452069,0.012096335321685,0 -51.0797973020569,0.0120862770378805,0 -51.0796584977407,0.0119058984816252,0 -51.07933395045,0.012222399145392,0 -51.079215933253,0.01236187401417,0 -51.07908718722,0.012372602850229,0 -51.079055000712,0.012415518194468,0 -51.07903354304,0.012522806555064,0 -51.078904797007,0.012469162374766,0 -51.078818966319,0.012522806555064,0 -51.078604389598,0.012705196768077,0 -51.078518558909,0.012726654440196,0 -51.078443457057,0.012801756292613,0 -51.078303982188,0.012780298620494,0 -51.078100134303,0.013005604177746,0 -51.08014934198999,0.014872421652116,0 -51.081082750727,0.015591253668109,0 -51.08119003908799,0.015859474569599,0 -51.081372429301,0.015988220602314,0;ATIVAS;Sem Restrição de Vendas
