name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
PA-248 (MIA);216;PA;BELEM;BLM;MIA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;248 (MIA) Secundária;Defesa Oi;65;381;381;381;0;0,1706;1501402;107;0,607476635514019;-48.446888625689,-1.4288336233157,0 -48.44714276499301,-1.4287719325083,0 -48.44711862511199,-1.428718288328,0 -48.44696037478101,-1.4281590477484,0 -48.44763629145299,-1.4266570107002,0 -48.448589899503,-1.4270795240359,0 -48.448616161193,-1.4270791632652,0 -48.448657674343,-1.4270868693255,0 -48.448705283554,-1.4270610530638,0 -48.44877904430201,-1.4270623941683,0 -48.44880498132601,-1.4271224533244,0 -48.448835459213,-1.4271376922683,0 -48.44890703609901,-1.4271881616686,0 -48.449360329423,-1.4269199407671,0 -48.449360329423,-1.4270111358736,0 -48.44946292391811,-1.42705874508368,0 -48.4495427196363,-1.42709696656213,0 -48.44961648038431,-1.42714189356311,0 -48.449574235592,-1.4272699690436,0 -48.449505839262,-1.427345070896,0 -48.449464265023,-1.4273960328673,0 -48.449471641098,-1.4274101144646,0 -48.44954808405599,-1.4275053328847,0 -48.449482369935,-1.42764078444,0 -48.449084061897,-1.4285178667878,0 -48.44881584099501,-1.429102588353,0 -48.448499340332,-1.4297543651435,0 -48.447480100906,-1.4293171650741,0 -48.447064358509,-1.4290516263817,0 -48.446888625689,-1.4288336233157,0;ATIVAS;Sem Restrição de Vendas
PA-117 (CTO);215;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;117 (CTO) Secundária;Classe Média;170;471;471;428;0;0,3609;1501402;107;1,58878504672897;-48.47139865157601,-1.4438910037346,0 -48.46912547943639,-1.44369252026753,0 -48.4690480306511,-1.44587650895789,0 -48.4688966534797,-1.44582722336723,0 -48.4689537342403,-1.44457546994759,0 -48.46891425547631,-1.44424639642907,0 -48.4689655527237,-1.44413977862072,0 -48.46901684997101,-1.44254185260008,0 -48.469623029208,-1.4422441273994,0 -48.4702768176569,-1.44210062921711,0 -48.4717728197365,-1.44215025008389,0 -48.471768796423,-1.4424533397026,0 -48.47227573392699,-1.4426786452598,0 -48.472428619841,-1.4430166035957,0 -48.472114801386,-1.4431936293907,0 -48.47203433511601,-1.4431077987022,0 -48.471927046755,-1.4431829005546,0 -48.47199678419,-1.4432821422875,0 -48.471412062625,-1.4435718208611,0 -48.47139865157601,-1.4438910037346,0;ATIVAS;Sem Restrição de Vendas
PA-123 (CTO);215;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;123 (CTO) Secundária;Defesa Oi;215;404;404;369;0;0,5322;1501402;117;1,83760683760684;-48.476041774939,-1.4397915000147,0 -48.476053174327,-1.4411694848959,0 -48.476012941191,-1.4412258112852,0 -48.476006235669,-1.4425863618082,0 -48.4731972922779,-1.44216793720183,0 -48.4734437202311,-1.44110041801392,0 -48.4747630317903,-1.44138473216952,0 -48.475288074205,-1.43946963493292,0 -48.47479454774649,-1.43871861640871,0 -48.4755241085978,-1.43826800529424,0 -48.476189296434,-1.4378495806879,0 -48.476124923418,-1.4397915000147,0 -48.476041774939,-1.4397915000147,0;ATIVAS;Sem Restrição de Vendas
PA-132 (CTO);215;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;132 (CTO) Secundária;Defesa Oi;22;51;51;51;0;0,4314;1501402;12;1,83333333333333;-48.5023432969985,-1.46600648760757,0 -48.504549413913,-1.4663685858245,0 -48.504458218807,-1.4670766890044,0 -48.5024733841354,-1.46642223000487,0 -48.5020646825368,-1.46616473793946,0 -48.50185731425229,-1.46602828055583,0 -48.5016553103859,-1.46588914096319,0 -48.5014742612774,-1.46608158946001,0 -48.50137367843939,-1.4662237465378,0 -48.501145690673,-1.4660574495788,0 -48.501282483333,-1.4658938348289,0 -48.501065224403,-1.4656886458393,0 -48.501232862466,-1.4652219414707,0 -48.50132673978099,-1.4650677144523,0 -48.50180551409061,-1.46540835499722,0 -48.5023432969985,-1.46600648760757,0;ATIVAS;Sem Restrição de Vendas
PA-125 (CTO);215;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;125 (CTO) Secundária;Defesa Oi;265;533;502;502;0;0,4972;1501402;145;1,82758620689655;-48.4734313149781,-1.44109639470314,0 -48.473192598376,-1.4421652549956,0 -48.471772368704,-1.4421277040695,0 -48.47176968649499,-1.4421437973236,0 -48.47027435496901,-1.4420914942477,0 -48.470091964756,-1.442134409592,0 -48.469920303379,-1.4419788414693,0 -48.46978082851101,-1.4417320782399,0 -48.4695696045513,-1.44138674382915,0 -48.469839837109,-1.44127610270735,0 -48.47003832057671,-1.44108030144938,0 -48.4702984948512,-1.44081476275691,0 -48.4705774445892,-1.44058945719966,0 -48.4709878225684,-1.44029441420805,0 -48.471443798101,-1.44049222712287,0 -48.47153499320761,-1.44098910634285,0 -48.47228601172699,-1.44082012717494,0 -48.4734313149781,-1.44109639470314,0;ATIVAS;Sem Restrição de Vendas
PA-124 (CTO);215;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;124 (CTO) Secundária;Defesa Oi;185;373;372;360;0;0,496;1501402;109;1,69724770642202;-48.4749641974669,-1.43899153117796,0 -48.475282039234,-1.439467623278,0 -48.474836792538,-1.441101088568,0 -48.474760349581,-1.4413746738876,0 -48.47227125961499,-1.44080202226284,0 -48.4715390165541,-1.44097636584887,0 -48.4714458097908,-1.44048820380814,0 -48.4712520201894,-1.44039298538809,0 -48.4718233307096,-1.44028703813196,0 -48.4725019295901,-1.44041310195565,0 -48.4731563885897,-1.44009458963521,0 -48.4735318978529,-1.43994907979621,0 -48.47348361809029,-1.43966878895418,0 -48.4737672616938,-1.43951724414476,0 -48.47391277153289,-1.43948975150239,0 -48.474473353217,-1.43929327969208,0 -48.4747093876103,-1.43957088832519,0 -48.4748897661666,-1.4395561361756,0 -48.474721457551,-1.43914978150984,0 -48.4749641974669,-1.43899153117796,0;ATIVAS;Sem Restrição de Vendas
PA-254 (MIA);215;PA;BELEM;BLM;MIA;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;254 (MIA) Secundária;Classe Média;121;1306;1306;1278;0;0,0926;1501402;252;0,48015873015873;-48.453426484521,-1.4312574475977,0 -48.454134587701,-1.4307880610201,0 -48.454553012307,-1.4304983824465,0 -48.45495266145,-1.4310696929666,0 -48.45670682614299,-1.4336902111741,0 -48.45642787640699,-1.4338833302231,0 -48.455478374415,-1.4345512002678,0 -48.45553604190901,-1.4346008211345,0 -48.455546770745,-1.4346464186878,0 -48.455442164593,-1.4347148150177,0 -48.45539924924899,-1.4346960395546,0 -48.455368765584,-1.4346806640023,0 -48.455302730161,-1.43472384101,0 -48.455049245951,-1.4343719714089,0 -48.453954904672,-1.4351766341133,0 -48.452860563394,-1.4336477749748,0 -48.452772050498,-1.4334600203439,0 -48.45317706405899,-1.4331703417703,0 -48.452764003871,-1.432582937996,0 -48.453295081257,-1.4322422974512,0 -48.453112691044,-1.4319740765497,0 -48.453686683774,-1.4315462642119,0 -48.453540503382,-1.4314403169558,0 -48.453466742635,-1.4313585095809,0 -48.453403710723,-1.4312793844149,0 -48.453426484521,-1.4312574475977,0;ATIVAS;Sem Restrição de Vendas
PA-253 (MIA);215;PA;BELEM;BLM;MIA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;253 (MIA) Secundária;Classe Média;137;480;480;480;0;0,2854;1501402;109;1,25688073394495;-48.451792348677,-1.4272079825404,0 -48.451725293452,-1.4271087408068,0 -48.451336373145,-1.4270148634913,0 -48.45160995846399,-1.4264623284343,0 -48.451722611243,-1.4264381885531,0 -48.451738704497,-1.4264408707621,0 -48.451738704497,-1.4263738155368,0 -48.451837946231,-1.426220929623,0 -48.452347565943,-1.4270255923275,0 -48.453061033544,-1.4280743360526,0 -48.453061033544,-1.4284820318229,0 -48.45331047898199,-1.4288334012039,0 -48.453095902261,-1.4290640711791,0 -48.453144182023,-1.4295039534576,0 -48.452586282548,-1.4298633694656,0 -48.4523985279174,-1.42993042469095,0 -48.4521946800343,-1.43023351430948,0 -48.4520944324729,-1.43016712963632,0 -48.4520505113008,-1.42991299033212,0 -48.4518094477661,-1.4298258185391,0 -48.45161800509819,-1.4297078013424,0 -48.4512264025827,-1.43061170578047,0 -48.4509823215621,-1.43046418428464,0 -48.451257247978,-1.4298177719118,0 -48.45170383577899,-1.4288213312627,0 -48.4517501038852,-1.42868856191646,0 -48.451277364547,-1.4286308944227,0 -48.451740045601,-1.4276572525502,0 -48.4519351763071,-1.42728241384051,0 -48.451792348677,-1.4272079825404,0;ATIVAS;Sem Restrição de Vendas
PA-256 (MIA);215;PA;BELEM;BLM;MIA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;256 (MIA) Secundária;Defesa Oi;86;448;447;447;0;0,192;1501402;101;0,851485148514851;-48.45040339948599,-1.4346756965945,0 -48.450430738189,-1.4350392071083,0 -48.450444149234,-1.4350740758255,0 -48.450607763984,-1.43517063535,0 -48.451425837735,-1.434623464711,0 -48.45155324266301,-1.4347803739384,0 -48.451682659247,-1.4349587408379,0 -48.45222580657299,-1.4356789139583,0 -48.45235857592,-1.43601888395094,0 -48.452006535987,-1.43626631773257,0 -48.4518895246188,-1.43627872294926,0 -48.45181542859489,-1.43637695885444,0 -48.4518167696996,-1.43645843095326,0 -48.45238472745861,-1.4372783487215,0 -48.4521190211281,-1.43743437784904,0 -48.45213503056319,-1.43759554089227,0 -48.4516977885842,-1.43788131140352,0 -48.45119583831291,-1.43682689941669,0 -48.4507817722961,-1.43705220497394,0 -48.4505502641304,-1.43717089272286,0 -48.450467618565,-1.4370763448551,0 -48.450362240849,-1.436952399477,0 -48.450320968709,-1.4369377954891,0 -48.450316524017,-1.4369047777774,0 -48.45023978473699,-1.4368429214785,0 -48.450167365094,-1.4368134171793,0 -48.45004130126999,-1.4368026883432,0 -48.449657745381,-1.4364754588434,0 -48.449585325738,-1.4362877042124,0 -48.44971138956,-1.4357485802005,0 -48.450129814167,-1.4344503910373,0 -48.450226373691,-1.434573772652,0 -48.45040339948599,-1.4346756965945,0;ATIVAS;Sem Restrição de Vendas
PA-251 (MIA);215;PA;BELEM;BLM;MIA;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;251 (MIA) Secundária;Classe Média;72;443;443;443;0;0,1625;1501402;118;0,610169491525424;-48.4498002117445,-1.43035517996044,0 -48.45130406404,-1.4310655488104,0 -48.451290652995,-1.43141423598233,0 -48.4513570376725,-1.43176426425895,0 -48.4507719808332,-1.43308189943764,0 -48.4502516187783,-1.43416236359096,0 -48.4495686611391,-1.43455959292007,0 -48.44944360297491,-1.43417361721683,0 -48.4495448560276,-1.43390055668713,0 -48.449665554758,-1.43382516330983,0 -48.4501979718968,-1.43374813730314,0 -48.45038840333451,-1.43341857560425,0 -48.4501603939586,-1.43324563205806,0 -48.4501898550386,-1.43318137691221,0 -48.4501924508093,-1.43308505312871,0 -48.45028079083,-1.43294336753298,0 -48.45003099963821,-1.43276192028407,0 -48.4501469842235,-1.43258275710379,0 -48.4503963877526,-1.43267772406674,0 -48.4505291151896,-1.43270094193854,0 -48.4505961285057,-1.43263162359933,0 -48.450755552305,-1.4322323097323,0 -48.450511471284,-1.4321317268943,0 -48.45032639886201,-1.4320619894599,0 -48.450206453691,-1.4323877065869,0 -48.450056604076,-1.4323534189632,0 -48.449971758529,-1.4323677439577,0 -48.449896656677,-1.4323140997774,0 -48.44983228366,-1.4321276862509,0 -48.45010855118799,-1.4314571339972,0 -48.450285576982,-1.4310118873007,0 -48.45018097083,-1.4309649486429,0 -48.45010452787299,-1.4309273977167,0 -48.450174526971,-1.4308001062902,0 -48.45006213976,-1.4307581991946,0 -48.450038634835,-1.430760383056,0 -48.45005606919301,-1.4306249315008,0 -48.44999571948999,-1.4306074971421,0 -48.449982308445,-1.4306423658593,0 -48.449999517673,-1.4307056883179,0 -48.45000459732099,-1.4307139427458,0 -48.449994438025,-1.4307729936534,0 -48.449951895973,-1.4307787082573,0 -48.449918878261,-1.4307018785819,0 -48.449912528701,-1.4306650511343,0 -48.449881398527,-1.4306409170299,0 -48.449872010795,-1.4306945612102,0 -48.449908220617,-1.4308259894519,0 -48.449882739632,-1.4308608581691,0 -48.44979690894399,-1.4311022569805,0 -48.449505889264,-1.4317567159802,0 -48.449362391082,-1.4320705344349,0 -48.449208164063,-1.4320101847321,0 -48.449173295348,-1.4319458117157,0 -48.44914580270499,-1.4319290479094,0 -48.44881320878701,-1.4317406227261,0 -48.449081429689,-1.4310915281445,0 -48.449236997812,-1.4306865145832,0 -48.449328192919,-1.4304652323395,0 -48.449322828501,-1.4304384102493,0 -48.44929296058799,-1.4304433070756,0 -48.44922438534,-1.4304452119436,0 -48.449041146594,-1.4303679204532,0 -48.448980796891,-1.4304524100371,0 -48.448664296227,-1.4302995241233,0 -48.44871525819799,-1.4301707780906,0 -48.448679048377,-1.4300929940292,0 -48.448601264315,-1.4300480670282,0 -48.448638815241,-1.4298643357107,0 -48.4498002117445,-1.43035517996044,0;ATIVAS;Sem Restrição de Vendas
PA-257 (MIA);215;PA;BELEM;BLM;MIA;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;257 (MIA) Secundária;Defesa Oi;93;473;473;473;0;0,1966;1501402;111;0,837837837837838;-48.452178867916,-1.439102083213,0 -48.452134611467,-1.4391382930347,0 -48.452028664211,-1.4390779433319,0 -48.451934786896,-1.4391356108257,0 -48.451905282596,-1.4391852316924,0 -48.451836886267,-1.4391785261698,0 -48.45146137700501,-1.4387654659816,0 -48.451417120556,-1.4384368953773,0 -48.451362135271,-1.4383497235843,0 -48.45136347637501,-1.4383121726581,0 -48.451237412552,-1.4381016192504,0 -48.451044293503,-1.4380573628017,0 -48.45049175844601,-1.437201738126,0 -48.450593682388,-1.4371615049908,0 -48.45119449720799,-1.436839639909,0 -48.451696070296,-1.4379017946789,0 -48.452162774665,-1.4375987050602,0 -48.452135952574,-1.4374377725193,0 -48.452398809058,-1.4372741577694,0 -48.452267380816,-1.4370783565113,0 -48.45198172555501,-1.4366894362041,0 -48.45182883964101,-1.4364520607062,0 -48.45182883964101,-1.4363782999583,0 -48.451895894866,-1.4362830815383,0 -48.45200854764501,-1.4362790582248,0 -48.45215875135,-1.4361650643417,0 -48.452374669175,-1.4360309538908,0 -48.45250207410301,-1.4362321195669,0 -48.452970119574,-1.4369643626279,0 -48.453013034919,-1.4370233712263,0 -48.453072043517,-1.4371145663328,0 -48.453224929431,-1.4370448288984,0 -48.453267844775,-1.4371843037672,0 -48.45319542513201,-1.4373023209638,0 -48.45376941786,-1.43817403889351,0 -48.45317933187701,-1.43855357146922,0 -48.4529225103637,-1.43880435801209,0 -48.4527619130989,-1.43892036355197,0 -48.4527741506775,-1.43901591724812,0 -48.452590586998,-1.4391356108254,0 -48.452467205384,-1.4389398095674,0 -48.452178867916,-1.439102083213,0;ATIVAS;Sem Restrição de Vendas
PA-252 (MIA);215;PA;BELEM;BLM;MIA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;252 (MIA) Secundária;Classe Média;79;425;425;425;0;0,1859;1501402;85;0,929411764705882;-48.45348012868901,-1.4289225846508,0 -48.45453155462239,-1.43048899471551,0 -48.4533889335816,-1.43127219974788,0 -48.45353176121171,-1.43144654333383,0 -48.4536745888418,-1.43154846727639,0 -48.4530536574551,-1.43198566734579,0 -48.45324945871351,-1.43224852382921,0 -48.45273447458351,-1.43258648216515,0 -48.4531528991895,-1.43316047489429,0 -48.45277202550899,-1.4334340602138,0 -48.45170987073899,-1.4319105654934,0 -48.451629404469,-1.4317898660876,0 -48.451393370075,-1.4317281752803,0 -48.45130485717799,-1.4314197212436,0 -48.45132631485,-1.4310710340716,0 -48.451460425302,-1.4308162242152,0 -48.45146578972,-1.4308028131701,0 -48.451229755327,-1.4306526094653,0 -48.45145774309301,-1.4301403075434,0 -48.45162269894701,-1.4297192007281,0 -48.451801065847,-1.4298425823427,0 -48.452045146867,-1.4299230486132,0 -48.45207733337499,-1.4301738351561,0 -48.452200714989,-1.4302569836356,0 -48.45241529171101,-1.4299485295989,0 -48.452616457387,-1.4298814743735,0 -48.453190450117,-1.4295059651114,0 -48.453136805936,-1.4290553539969,0 -48.453351382657,-1.4288407772757,0 -48.45348012868901,-1.4289225846508,0;ATIVAS;Sem Restrição de Vendas
PA-258 (MIA);215;PA;BELEM;BLM;MIA;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;258 (MIA) Secundária;Classe Média;139;1053;1053;942;0;0,132;1501402;212;0,655660377358491;-48.45363661290299,-1.4388425438939,0 -48.453611131918,-1.4388505905209,0 -48.45347702146701,-1.4388184040127,0 -48.453151133072,-1.439051756197,0 -48.452998247158,-1.4391389279901,0 -48.452962037336,-1.4390933304368,0 -48.45299422384401,-1.4390638261377,0 -48.45290436984201,-1.4389270334779,0 -48.45277562381,-1.4389189868509,0 -48.452933874142,-1.4388049929677,0 -48.453188013445,-1.4385562180817,0 -48.453287925732,-1.4384911745131,0 -48.453672152174,-1.4382517873586,0 -48.45379016937,-1.4381713210881,0 -48.453371744765,-1.4375410019696,0 -48.453213494433,-1.4372996031583,0 -48.45328054965901,-1.4371896325887,0 -48.45323226989701,-1.4370045601667,0 -48.453798215999,-1.4366370975317,0 -48.45456264556799,-1.4361382066548,0 -48.454613607539,-1.4362240373433,0 -48.454814773216,-1.4361542999089,0 -48.45553360523,-1.4357036887943,0 -48.45590106786499,-1.4362240373432,0 -48.4560271316878,-1.4364225208102,0 -48.4563168102623,-1.43627499931436,0 -48.45602713168869,-1.43585255139451,0 -48.4565555268647,-1.43551593416314,0 -48.45712415517519,-1.43610602014651,0 -48.4572663122534,-1.43612479560955,0 -48.45713756622,-1.4364439784823,0 -48.456252437247,-1.4370662509739,0 -48.45640800537,-1.4371896325886,0 -48.456016402853,-1.437447124654,0 -48.455624800337,-1.4377314388096,0 -48.455260019911,-1.4377609431088,0 -48.455048125399,-1.4378306805431,0 -48.45485500635001,-1.4379486977398,0 -48.454777222288,-1.4379486977398,0 -48.454522412432,-1.4381257235348,0 -48.454243462695,-1.4384073554813,0 -48.454106670035,-1.4384180843174,0 -48.453843813551,-1.4386004745304,0 -48.453862589015,-1.4386514365017,0 -48.45363661290299,-1.4388425438939,0;ATIVAS;Sem Restrição de Vendas
PA-99 (ANN);214;PA;ANANINDEUA;AIU;ANN;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;99 (ANN) Secundária;Defesa Oi;115;448;416;414;0;0,2567;1500800;103;1,11650485436893;-48.406955951751,-1.3832427103281,0 -48.407894724906,-1.3833178121805,0 -48.40836679369301,-1.3833178121805,0 -48.408715480865,-1.3832346637011,0 -48.40888446003299,-1.3832373459102,0 -48.408989066184,-1.3832400281192,0 -48.409541601241,-1.3833258588077,0 -48.409074896873,-1.3840715129138,0 -48.40906953245501,-1.3848761756183,0 -48.40901588827499,-1.3856862027406,0 -48.409369939865,-1.3865820605516,0 -48.409203642906,-1.3869307477235,0 -48.4071329775467,-1.38575325796596,0 -48.4036461058153,-1.38375501224976,0 -48.404059166003,-1.3828216035126,0 -48.4049617293383,-1.3828192565797,0 -48.40508678733401,-1.38037115412039,0 -48.405530190012,-1.38030045276714,0 -48.40557486555601,-1.37985740632025,0 -48.40478717620551,-1.37946422171985,0 -48.4049420632987,-1.37723814277883,0 -48.4054545603617,-1.37689125018546,0 -48.4075334674895,-1.37694668894432,0 -48.4074855780096,-1.37803389054347,0 -48.4066924247059,-1.37800888234955,0 -48.406532162718,-1.3821088064669,0 -48.4070578756878,-1.38214702794541,0 -48.406955951751,-1.3832427103281,0;ATIVAS;Sem Restrição de Vendas
PA-97 (ANN);214;PA;ANANINDEUA;AIU;ANN;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;97 (ANN) Secundária;Defesa Oi;112;373;373;373;0;0,3003;1500800;86;1,30232558139535;-48.41197838815599,-1.3945327986184,0 -48.4120213035,-1.393020032734,0 -48.41205349001,-1.3923923958244,0 -48.41273477109999,-1.3917647589149,0 -48.41298153432899,-1.3919149626197,0 -48.413346314755,-1.3919203270377,0 -48.41329803499301,-1.3926606167259,0 -48.41433336767701,-1.3926767099799,0 -48.414566719861,-1.392687438816,0 -48.414668643803,-1.3924970019759,0 -48.41492345366,-1.3926150191726,0 -48.414971733424,-1.3926632989349,0 -48.414966369006,-1.3937469113769,0 -48.415256047582,-1.3939534414709,0 -48.415317738389,-1.3941009629668,0 -48.41532042059801,-1.3943691838682,0 -48.4154196623339,-1.3943825949133,0 -48.41535864207871,-1.39520368614797,0 -48.4147933665287,-1.39511014410856,0 -48.414810800887,-1.39491769561171,0 -48.4146471861366,-1.39490294346208,0 -48.4146133232478,-1.39529186376925,0 -48.4146545622113,-1.39536428341267,0 -48.41463645730269,-1.39606970438348,0 -48.4136520865943,-1.39607238659244,0 -48.413263166287,-1.39585512766228,0 -48.413260484078,-1.3956003178058,0 -48.41206421885699,-1.3955413092075,0 -48.411983752587,-1.395444749683,0 -48.412021303513,-1.395079969257,0 -48.411989117001,-1.3946561802326,0 -48.41197838815599,-1.3945327986184,0;ATIVAS;Sem Restrição de Vendas
PA-96 (ANN);214;PA;ANANINDEUA;AIU;ANN;PRATA;Sem Restrição de Vendas;Sem Restrição de Vendas;96 (ANN) Secundária;Defesa Oi;172;502;501;501;0;0,3426;1500800;115;1,49565217391304;-48.4192075370906,-1.3933185394937,0 -48.4202871262188,-1.39401725494211,0 -48.4202535986061,-1.39516255819152,0 -48.4202509163969,-1.39590418898411,0 -48.4200604795566,-1.39605036937539,0 -48.42063447228599,-1.3960745092565,0 -48.42057009927,-1.3978890236552,0 -48.42060899129901,-1.3979755248958,0 -48.420583510313,-1.398192783826,0 -48.420507067356,-1.3981793727809,0 -48.420512431774,-1.3982249703342,0 -48.420256280814,-1.3981807138854,0 -48.41985663167001,-1.3981887605125,0 -48.419086837683,-1.3981800433332,0 -48.419089519892,-1.3975604530507,0 -48.419132435236,-1.3961455877953,0 -48.419207537089,-1.3959900196725,0 -48.419202172671,-1.3957700785333,0 -48.419009053622,-1.39522022568514,0 -48.418998324786,-1.3939139898949,0 -48.4190814732647,-1.39346337878035,0 -48.4192075370906,-1.3933185394937,0;ATIVAS;Sem Restrição de Vendas
PA-95 (ANN);214;PA;ANANINDEUA;AIU;ANN;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;95 (ANN) Secundária;Defesa Oi;169;550;550;550;0;0,3073;1500800;126;1,34126984126984;-48.4190151094824,-1.3991832733042,0 -48.41902047390001,-1.3990062475092,0 -48.41911703342501,-1.3982123136408,0 -48.419460356179,-1.3982069492228,0 -48.419846594277,-1.3982176780588,0 -48.41989487403901,-1.3996070623286,0 -48.419980704727,-1.400041580189,0 -48.41999277467099,-1.4000684022793,0 -48.419975340313,-1.4001488685498,0 -48.419947177118,-1.4002668857464,0 -48.419953882641,-1.4004492759594,0 -48.41995388264,-1.4009937643894,0 -48.419803678936,-1.4015409350285,0 -48.41995120043201,-1.4019620418437,0 -48.419980704731,-1.4023455977329,0 -48.419996797986,-1.4023885130772,0 -48.419990092463,-1.4025320112594,0 -48.41998338694,-1.4026607572922,0 -48.41997936362299,-1.4027345180401,0 -48.41977953905201,-1.4029732346424,0 -48.41962933534699,-1.4031448960193,0 -48.419645428601,-1.4033085107692,0 -48.419677615109,-1.4034828543552,0 -48.419731259291,-1.4038047194368,0 -48.41969102615501,-1.4039093255884,0 -48.419626653139,-1.4040702581293,0 -48.419248461674,-1.403874456871,0 -48.419173359822,-1.4038449525718,0 -48.41911435122299,-1.4038503169899,0 -48.419049978207,-1.4037805795555,0 -48.418974876355,-1.4037162065391,0 -48.418703973244,-1.4035901427154,0 -48.418368697117,-1.4034345745926,0 -48.418285548638,-1.4034345745926,0 -48.418237268876,-1.4033809304123,0 -48.41812193388801,-1.4033541083221,0 -48.418001234482,-1.4033541083221,0 -48.418017327736,-1.403150260437,0 -48.418121933882,-1.402919590461,0 -48.41825067991401,-1.4028042554734,0 -48.41821849340599,-1.4026942849038,0 -48.418215811197,-1.402549445617,0 -48.418065607492,-1.402552127826,0 -48.418076336328,-1.4020988345025,0 -48.418033420987,-1.4004680514214,0 -48.418199717947,-1.4004573225854,0 -48.41821849341,-1.4003473520158,0 -48.418462574431,-1.4003527164338,0 -48.41856449837301,-1.4003500342248,0 -48.419087529131,-1.4004707336305,0 -48.419194817492,-1.4002910256265,0 -48.419167995401,-1.4000496268151,0 -48.419167995401,-1.400030851352,0 -48.41899096960601,-1.3999691605447,0 -48.419004380652,-1.3994917273401,0 -48.4190151094824,-1.3991832733042,0;ATIVAS;Sem Restrição de Vendas
PA-126 (CTO);214;PA;BELEM;BLM;CTO;BRONZE;Sem Restrição de Vendas;Sem Restrição de Vendas;126 (CTO) Secundária;Defesa Oi;184;437;437;437;0;0,4211;1501402;119;1,54621848739496;-48.472894873167,-1.43954205457948,0 -48.4736381803404,-1.43925069962533,0 -48.47447000041111,-1.43894995693963,0 -48.47479521825339,-1.43873001580041,0 -48.47496285631699,-1.43897879068649,0 -48.47471072866969,-1.43915045206349,0 -48.4748743434195,-1.4395501012067,0 -48.4747080464608,-1.43956083004268,0 -48.4744813997989,-1.43927785699162,0 -48.4739248414275,-1.43947365824966,0 -48.4737625677822,-1.43951187972818,0 -48.4734752361416,-1.43966560383234,0 -48.47352049841889,-1.43994270955118,0 -48.47316074713499,-1.44008570481928,0 -48.47251161064391,-1.44039493418203,0 -48.4718276054356,-1.44027769231141,0 -48.4712240245883,-1.44038921353311,0 -48.4709811170345,-1.44028636758119,0 -48.47056537463731,-1.44058811609535,0 -48.4702810604831,-1.44081476275706,0 -48.46996724202739,-1.44113998060009,0 -48.4698378254425,-1.44127174411794,0 -48.4695649106753,-1.44138339106817,0 -48.4690861363655,-1.44071552102351,0 -48.471054877783,-1.43937441651606,0 -48.4715591330776,-1.43903109376215,0 -48.4721492190611,-1.43866363112717,0 -48.472894873167,-1.43954205457948,0;ATIVAS;Sem Restrição de Vendas
PA-274 (MIA);214;PA;BELEM;BLM;MIA;OURO;Sem Restrição de Vendas;Sem Restrição de Vendas;274 (MIA) Secundária;Classe Média;64;205;205;205;0;0,3122;1501402;41;1,5609756097561;-48.470253348347,-1.425222158434,0 -48.4720289707149,-1.42800629139147,0 -48.4717392921411,-1.42819672823156,0 -48.4709426760635,-1.4269937574884,0 -48.4704826772174,-1.42629034817425,0 -48.46997641026581,-1.426627971234,0 -48.46984531730021,-1.4264226146063,0 -48.4703591279646,-1.42607451416759,0 -48.4701225068381,-1.42571941483973,0 -48.469604253765,-1.4260911941549,0 -48.4693628549538,-1.42575323581896,0 -48.4694218635523,-1.4257130026837,0 -48.4688854217493,-1.42494991421895,0 -48.468815684315,-1.4249968528767,0 -48.46848174929249,-1.42437994480326,0 -48.468708395954,-1.4242297410985,0 -48.468627929684,-1.4241224527379,0 -48.468735218044,-1.4240419864674,0 -48.468509912487,-1.4238166809102,0 -48.468316793438,-1.423419713976,0 -48.468804955479,-1.4230978488942,0 -48.470253348347,-1.425222158434,0;ATIVAS;Sem Restrição de Vendas
