name;aging;uf;city;locality;station;cell_classification;cell_sales_status;survey_sales_status;cell;majority_group;hc;hp;hp_viable;hp_viable_total;blocked_hp_sale;ocup;cod_city_ibge;hc_expected;achievement;coordinates;cell_status;cell_status_sales
MA-173 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;173 (CTO) Secundária;BAIXO;120;484;364;364;0;0,247;;121;0,991;-44.267721995757,-2.5506924837737,0 -44.267850741789,-2.5504779070525,0 -44.267872199462,-2.5504349917083,0 -44.267646893904,-2.5502418726592,0 -44.268006309912,-2.5495659559874,0 -44.268135055945,-2.5497590750365,0 -44.268682226584,-2.5505208223967,0 -44.268843159125,-2.5507246702819,0 -44.268880710051,-2.5508105009704,0 -44.269148930953,-2.5507193058638,0 -44.269776567862,-2.550751492372,0 -44.269792661116,-2.5508185475975,0 -44.269784614489,-2.5512262433677,0 -44.2694386095258,-2.55119405685953,0 -44.269692078279,-2.55159102379362,0 -44.2699515820018,-2.5520832091478,0 -44.270051829564,-2.55226761101754,0 -44.2701314576443,-2.55244296043188,0 -44.2694256175783,-2.55283640696674,0 -44.2692240328071,-2.55250029264956,0 -44.2691516131635,-2.55237556993038,0 -44.2688377947085,-2.55247615276844,0 -44.2678453773733,-2.55310110746891,0 -44.2672713846443,-2.55272425710231,0 -44.2667939514398,-2.55271755157977,0 -44.2664546519994,-2.55242753773004,0 -44.2666196078538,-2.55225822328598,0 -44.2667939514397,-2.5520161539224,0 -44.267217740464,-2.55159370600257,0 -44.267721995757,-2.5506924837737,0;ATIVAS;Sem restrição de vendas
MA-20 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;20 (ANL) Secundária;MEDIO;175;434;259;259;0;0,403;;108,5;1,612;-44.2146424202059,-2.55009994608657,0 -44.2147577551939,-2.55010262829559,0 -44.2148663846587,-2.55007714730991,0 -44.2150259760949,-2.55004093748818,0 -44.215316995774,-2.5500302086523,0 -44.216247722304,-2.5497928331544,0 -44.216560199654,-2.54985050064817,0 -44.2169256506312,-2.54983038408051,0 -44.2172052709199,-2.54981294972186,0 -44.2177088556636,-2.54977808100469,0 -44.2178704587569,-2.54977405769113,0 -44.2180709538804,-2.55016532493118,0 -44.218199532275,-2.55039976676289,0 -44.2183583693401,-2.55032085114453,0 -44.2184029191554,-2.55036554764319,0 -44.2185607923016,-2.55033044842366,0 -44.2190285024984,-2.55098976892712,0 -44.217088594829,-2.5510521302869,0 -44.216611161624,-2.5511325965574,0 -44.216141775046,-2.5511138210943,0 -44.2158990351311,-2.55119562846921,0 -44.215518161451,-2.55121440393234,0 -44.2154819516281,-2.55152554017784,0 -44.215726032647,-2.5526983360696,0 -44.215445071252,-2.5528639624764,0 -44.2154631761635,-2.55296052200091,0 -44.215497374328,-2.5529752741505,0 -44.215500056537,-2.5530067901064,0 -44.215475246104,-2.5530510465551,0 -44.2154842985605,-2.55317308706531,0 -44.215802475604,-2.55337123525628,0 -44.2144057152609,-2.5540592218685,0 -44.2143225667814,-2.5539304758358,0 -44.2141643164494,-2.55365420830728,0 -44.2140449581485,-2.55344365489962,0 -44.2139604685648,-2.55328138125422,0 -44.2138719556672,-2.55311776650435,0 -44.21378344277,-2.5529192830372,0 -44.213947057519,-2.5526175345229,0 -44.214024841582,-2.5524036283541,0 -44.214426502382,-2.5524056400109,0 -44.214305167083,-2.5520599496375,0 -44.214336237617,-2.5517164382853,0 -44.215179140066,-2.551802244931,0 -44.215155000184,-2.5516191841656,0 -44.2151147670491,-2.55150787249149,0 -44.2147982663852,-2.55140594854888,0 -44.2144743896464,-2.55129798963608,0 -44.2145570352116,-2.55091828942242,0 -44.2145914010145,-2.55082826778237,0 -44.2144670135713,-2.55079306378907,0 -44.214503223393,-2.5506415189797,0 -44.2145233399606,-2.55054361835062,0 -44.214560890887,-2.55040414348193,0 -44.214609170649,-2.55022577658226,0 -44.2146424202059,-2.55009994608657,0;ATIVAS;Sem restrição de vendas
MA-21 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;21 (ANL) Secundária;MEDIO;133;404;271;271;0;0,329;;101;1,316;-44.2147497085647,-2.5500992755347,0 -44.2147792128641,-2.54989274544054,0 -44.2148167637906,-2.54965134662919,0 -44.2149334398828,-2.54945152205762,0 -44.2149937895856,-2.54917123121561,0 -44.2150997368411,-2.54891373915014,0 -44.2153800276834,-2.54890166920956,0 -44.2156710473617,-2.54888423485094,0 -44.2156314847784,-2.54791461629209,0 -44.215573146732,-2.54699595970452,0 -44.2157930878719,-2.5458023766929,0 -44.2161830978264,-2.54579106112361,0 -44.2161808347126,-2.54571000811995,0 -44.216372109743,-2.5457001174742,0 -44.2163945732435,-2.54578963620006,0 -44.2170912770351,-2.54576482576666,0 -44.2170973120052,-2.54645013016997,0 -44.2171301690655,-2.54697986645041,0 -44.2171957993673,-2.54751714644371,0 -44.2172855695503,-2.54802492213784,0 -44.2174624277071,-2.5487159262353,0 -44.2175640163735,-2.54902505082427,0 -44.2177058381751,-2.54940927726566,0 -44.2178691176488,-2.54977204603493,0 -44.2177129627928,-2.54977347095846,0 -44.2173985576048,-2.54979903576313,0 -44.2172048518225,-2.54981118952273,0 -44.2165578527167,-2.54984480095445,0 -44.2162470517471,-2.54978612763224,0 -44.2153250423982,-2.5500228325778,0 -44.2150259760931,-2.55003490251836,0 -44.2147497085647,-2.5500992755347,0;ATIVAS;Sem restrição de vendas
MA-39 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;39 (ANL) Secundária;MEDIO;106;456;350;350;0;0,232;;114;0,929;-44.2199356266018,-2.53970632547022,0 -44.219412595843,-2.5401676654208,0 -44.219004900073,-2.5405968188632,0 -44.218597204303,-2.5411332606662,0 -44.218286068057,-2.5415087699283,0 -44.2180553980823,-2.54181722396496,0 -44.217524320697,-2.54168847793225,0 -44.2169543512812,-2.54153961533192,0 -44.2169878788937,-2.54135320180539,0 -44.2169878788941,-2.54124323123582,0 -44.217363388156,-2.5397277831424,0 -44.217728168582,-2.5383115767825,0 -44.2178408213612,-2.53797093623761,0 -44.2191872902862,-2.53831962340958,0 -44.2196057148922,-2.53842691177018,0 -44.219653994654,-2.5389767646182,0 -44.2199356266018,-2.53970632547022,0;ATIVAS;Sem restrição de vendas
MA-46 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;46 (ANL) Secundária;MEDIO;115;435;320;320;0;0,264;;108,7;1,057;-44.2116733826329,-2.54276169464046,0 -44.2122253309567,-2.5428960565483,0 -44.2127464338769,-2.5430210307246,0 -44.2141648404863,-2.543404649478,0 -44.2146136285369,-2.54352943506147,0 -44.2150624165875,-2.54360191756915,0 -44.2152579768659,-2.54364151158425,0 -44.2154602426668,-2.54373877309318,0 -44.2160775279258,-2.54388910252656,0 -44.2166867665579,-2.5440126098698,0 -44.2172515391936,-2.54410967230852,0 -44.2171462624896,-2.54466354847007,0 -44.2170735075701,-2.54536494612745,0 -44.2170693166184,-2.54567943513444,0 -44.2170655866715,-2.54575872793844,0 -44.2169921192902,-2.54576291889003,0 -44.2163948039155,-2.5457797665154,0 -44.2163768456879,-2.54569737240722,0 -44.2161768901491,-2.54570594290321,0 -44.2161815185312,-2.54578533000363,0 -44.2158324633414,-2.54578881373213,0 -44.2158723284586,-2.54568500910004,0 -44.215837197807,-2.54562973044863,0 -44.215653204555,-2.54550873767635,0 -44.2143287328866,-2.545051274356,0 -44.2138086541303,-2.54494458320601,0 -44.2133876822112,-2.5446015590574,0 -44.2133261263001,-2.54480570554783,0 -44.2130988090862,-2.54477821290545,0 -44.2128500342002,-2.54475876689011,0 -44.212709888779,-2.54473898559862,0 -44.2124896123635,-2.54470160231046,0 -44.2122371494399,-2.54458643496088,0 -44.2114210873469,-2.54427429288676,0 -44.2110100388151,-2.5441177189355,0 -44.2105247790084,-2.5440121802972,0 -44.2105947364678,-2.54375107353603,0 -44.2106099286674,-2.54361912142535,0 -44.2106708336714,-2.54351894720508,0 -44.2107303975708,-2.54341340856677,0 -44.2107866663346,-2.54324983048769,0 -44.2108443050157,-2.54311104450659,0 -44.2108850646392,-2.54302195273391,0 -44.2109459591659,-2.54281068686448,0 -44.2110427911024,-2.54259843612143,0 -44.2116733826329,-2.54276169464046,0;ATIVAS;Sem restrição de vendas
MA-171 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;171 (CTO) Secundária;BAIXO;149;502;353;353;0;0,296;;125,5;1,187;-44.271558895731,-2.5506898015711,0 -44.271709099436,-2.5502257794115,0 -44.27194245162,-2.5501184910509,0 -44.27205242219,-2.550123855469,0 -44.272148981714,-2.5498395413134,0 -44.272275045538,-2.5493460148547,0 -44.27255131307,-2.548881992695,0 -44.272773936418,-2.5488632172318,0 -44.272806122926,-2.5488873571129,0 -44.2729174346,-2.548906132576,0 -44.273090437082,-2.5488967448445,0 -44.273154810098,-2.5489342957707,0 -44.27335463467,-2.548982575533,0 -44.273346588043,-2.5488913804265,0 -44.273362681296,-2.5487344711991,0 -44.273483380702,-2.5487505644532,0 -44.273628219989,-2.5487827509614,0 -44.273507520583,-2.5491689890595,0 -44.273612126732,-2.5499602407188,0 -44.273054227257,-2.5524815171928,0 -44.272861108199,-2.5536080449788,0 -44.2724051326661,-2.55373410880252,0 -44.2723809927848,-2.55351416766327,0 -44.2722307890798,-2.55319230258157,0 -44.2720752209572,-2.55294017493413,0 -44.271898195162,-2.55244664847536,0 -44.271611198798,-2.5520309060781,0 -44.271434173004,-2.5517787784307,0 -44.2712222784919,-2.55148373543902,0 -44.271361753361,-2.55140326916863,0 -44.2714744061437,-2.55131207406219,0 -44.271337613484,-2.5510814040869,0 -44.271558895731,-2.5506898015711,0;ATIVAS;Sem restrição de vendas
MA-183 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;183 (CTO) Secundária;BAIXO;117;363;246;246;0;0,322;;90,75;1,289;-44.252843891108,-2.5414013964938,0 -44.252763424837,-2.5410741669939,0 -44.252689664089,-2.54102454612714,0 -44.2526118800276,-2.54084215591417,0 -44.2529022291534,-2.54073553810584,0 -44.2536327120148,-2.5404087277012,0 -44.2537355579667,-2.54058617259133,0 -44.2538299381963,-2.54083243290651,0 -44.2535761341683,-2.54119285474288,0 -44.2537129268285,-2.54127734432679,0 -44.2539516434304,-2.54141748974781,0 -44.254045520746,-2.5412324173258,0 -44.254459922034,-2.5418359143542,0 -44.25480458589,-2.5423348052314,0 -44.2550164804015,-2.54230932424572,0 -44.255172048525,-2.5425534052661,0 -44.254282896233,-2.5431045992188,0 -44.254285578442,-2.5434318287189,0 -44.254178960634,-2.5435169888551,0 -44.254054908473,-2.54360550175272,0 -44.2539663955753,-2.54340835939048,0 -44.2539335385149,-2.54330777655242,0 -44.2539197921938,-2.54322362224462,0 -44.2538716800697,-2.54314265306,0 -44.2537618771382,-2.54314416180259,0 -44.253513102252,-2.5427894396604,0 -44.253332053137,-2.5425198776549,0 -44.253279750062,-2.5422972543069,0 -44.253132228566,-2.5420531732866,0 -44.252976660443,-2.5417849523857,0 -44.252894853068,-2.5415489179928,0 -44.252843891108,-2.5414013964938,0;ATIVAS;Sem restrição de vendas
MA-224 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;224 (CTO) Secundária;BAIXO;107;410;303;303;0;0,260;;102,5;1,043;-44.2608869029684,-2.57277399021654,0 -44.2607514514131,-2.57191031891368,0 -44.2613294674555,-2.57180437165762,0 -44.2618672503625,-2.57156565505535,0 -44.2623614473734,-2.57164679187806,0 -44.2626102222594,-2.57169976550611,0 -44.2627389682924,-2.57112443167243,0 -44.2629522039089,-2.5707462402014,0 -44.2641028715769,-2.57094472366834,0 -44.2640921427408,-2.57118612247968,0 -44.264236982027,-2.5716260047582,0 -44.264470334211,-2.5721839042332,0 -44.264566893735,-2.5724548073437,0 -44.2647023452903,-2.57269888836409,0 -44.2647519661572,-2.57308780867128,0 -44.2643704219251,-2.57302846479682,0 -44.2635382665784,-2.57287524360684,0 -44.2626598431265,-2.57277801353004,0 -44.2608869029684,-2.57277399021654,0;ATIVAS;Sem restrição de vendas
MA-182 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;182 (CTO) Secundária;BAIXO;115;409;294;294;0;0,281;;102,2;1,124;-44.2561829194666,-2.54152491127663,0 -44.2562204703921,-2.54152222906786,0 -44.2562727734682,-2.54163219963747,0 -44.2563317820664,-2.54179044996937,0 -44.256539653265,-2.5421042684241,0 -44.256664375986,-2.5422973874735,0 -44.257098893847,-2.5431422833132,0 -44.2574100300926,-2.54295452868217,0 -44.2579746350871,-2.54259645377871,0 -44.2584972009096,-2.54225346204448,0 -44.2594397649106,-2.54348744370117,0 -44.2580166205606,-2.54432445842365,0 -44.2570163622166,-2.5448915737358,0 -44.2561460882005,-2.54549967868267,0 -44.2558927222579,-2.54485519201959,0 -44.2555770440684,-2.54449777064263,0 -44.2553424267406,-2.54430061976717,0 -44.255601297891,-2.54381312402229,0 -44.2549871100071,-2.54352008843099,0 -44.2547713441034,-2.54384327759154,0 -44.2545466462341,-2.54375469659108,0 -44.2542970750672,-2.54369421068232,0 -44.2541546665323,-2.54369259716596,0 -44.2540629685116,-2.54360890386279,0 -44.2542926326585,-2.54343615283843,0 -44.2542906210017,-2.54310406183477,0 -44.2551784321855,-2.54255353843445,0 -44.2550174996449,-2.54230141078705,0 -44.2548042640287,-2.54232420956426,0 -44.254041175564,-2.54121243392782,0 -44.2539479164139,-2.54140447380685,0 -44.2537084768724,-2.54126391976805,0 -44.2535836493794,-2.5411920239936,0 -44.2538489785243,-2.54084438455956,0 -44.2537439532776,-2.54058094134289,0 -44.2536304623086,-2.54035982673722,0 -44.2533231607836,-2.53992415636513,0 -44.2534444364451,-2.53987932366054,0 -44.2536957992438,-2.53992836827147,0 -44.2541017767239,-2.53993679208416,0 -44.2547232948441,-2.5400555636521,0 -44.2546037689049,-2.54029847120602,0 -44.2541860148507,-2.54051908289753,0 -44.2544810578422,-2.54099651610255,0 -44.2548820480898,-2.5417502168363,0 -44.2550423100787,-2.54196077024393,0 -44.2551247880061,-2.5421954635327,0 -44.2553366825206,-2.54206235891044,0 -44.255492250646,-2.54120036398838,0 -44.255659888709,-2.54101327990962,0 -44.2558543488628,-2.5411815885254,0 -44.2561829194666,-2.54152491127663,0;ATIVAS;Sem restrição de vendas
MA-189 (CTO);0;MA;SAO LUIS;CTO;CTO;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;189 (CTO) Secundária;MEDIO;116;367;251;251;0;0,316;;91,75;1,264;-44.2636324101495,-2.55351508967713,0 -44.264060222487,-2.5530269276364,0 -44.264744185786,-2.5522222649319,0 -44.265159928183,-2.5523188244565,0 -44.265361093859,-2.552423430608,0 -44.265452288966,-2.5525360833867,0 -44.265556895117,-2.5526313018069,0 -44.265752025822,-2.5529189687237,0 -44.266050421575,-2.5531315337882,0 -44.266045057157,-2.5532522331938,0 -44.265755378584,-2.5534212123618,0 -44.265513979772,-2.5535445939766,0 -44.265345000604,-2.5537323486077,0 -44.2648139232225,-2.55431975238214,0 -44.2647254103246,-2.5543841253985,0 -44.2644813293049,-2.55459333770163,0 -44.2640012138911,-2.55515643395666,0 -44.2638161414689,-2.55529574118734,0 -44.2623000228232,-2.55395321175635,0 -44.2621223264759,-2.55369161255836,0 -44.2622846001211,-2.55356538109657,0 -44.2629618578968,-2.55290622823105,0 -44.2636324101495,-2.55351508967713,0;ATIVAS;Sem restrição de vendas
MA-184 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;184 (CTO) Secundária;BAIXO;121;441;320;320;0;0,274;;110,2;1,097;-44.2519869253615,-2.54124281088915,0 -44.2519399867039,-2.54112479369256,0 -44.252158586739,-2.5410751728257,0 -44.25265881872,-2.5410268930635,0 -44.252691005228,-2.5410295752725,0 -44.252756719349,-2.5410738317212,0 -44.25284389114,-2.5414144722662,0 -44.252931062933,-2.5416679410181,0 -44.252979342695,-2.54179802815566,0 -44.2532757267915,-2.54229557792797,0 -44.2533320531805,-2.54252490679875,0 -44.2535493121104,-2.54284677188047,0 -44.2537665710371,-2.54315254370871,0 -44.2536465421841,-2.54322496335211,0 -44.253589545243,-2.54325044433775,0 -44.253161732905,-2.54343819896878,0 -44.2530209169316,-2.5435173241347,0 -44.2527540371349,-2.54367289225769,0 -44.2525086150098,-2.5438277898283,0 -44.2524325073291,-2.54391412343097,0 -44.2519477818686,-2.54422940871877,0 -44.2517393239367,-2.54436498600257,0 -44.2511105135607,-2.54363969992111,0 -44.2509673506545,-2.54343501384567,0 -44.2514518246578,-2.5431713191719,0 -44.2518923774911,-2.54292321483822,0 -44.2518648848514,-2.54287761728515,0 -44.2519064590908,-2.54277837555157,0 -44.2518353805524,-2.54267376940004,0 -44.252017770765,-2.542317035601,0 -44.2521518812156,-2.54219834785211,0 -44.2522859916662,-2.5420756367897,0 -44.252139811275,-2.54170716832593,0 -44.2519896075703,-2.54133601765314,0 -44.2519869253615,-2.54124281088915,0;ATIVAS;Sem restrição de vendas
MA-222 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;222 (CTO) Secundária;BAIXO;64;274;210;210;0;0,233;;68,5;0,934;-44.264167244559,-2.5709286304142,0 -44.26430135501,-2.5709930034306,0 -44.265588815337,-2.5709071727421,0 -44.265712196952,-2.5708374353077,0 -44.265840942985,-2.5709983678486,0 -44.265830214149,-2.5715240808155,0 -44.265819485313,-2.5718083949711,0 -44.26585167182,-2.5721329422619,0 -44.265870447283,-2.5721865864422,0 -44.265816803103,-2.5721946330693,0 -44.265749747877,-2.5721946330693,0 -44.265623684054,-2.5722750993397,0 -44.265615637427,-2.5723341079381,0 -44.265599544173,-2.5724494429258,0 -44.264945085173,-2.572484311643,0 -44.26479219926,-2.5725620957044,0 -44.264829750186,-2.5726050110486,0 -44.264934356337,-2.5728383632329,0 -44.265481526976,-2.5727713080076,0 -44.265551264411,-2.5729161472944,0 -44.265596861966,-2.5731521816876,0 -44.266353244909,-2.5731146307614,0 -44.266374702581,-2.5732916565564,0 -44.26626741422,-2.5734579535153,0 -44.265360827573,-2.573409673753,0 -44.265328641065,-2.5734686823514,0 -44.265671963819,-2.574305531564,0 -44.265473480352,-2.574487921777,0 -44.265350098737,-2.574482557359,0 -44.265258903631,-2.574482557359,0 -44.26485120786,-2.5731253595975,0 -44.264781470426,-2.5729912491467,0 -44.26472514404,-2.572690841737,0 -44.264580304754,-2.5724306674625,0 -44.264478380811,-2.5721785398151,0 -44.26435231699,-2.5718352170613,0 -44.264169926777,-2.5713577838566,0 -44.264113600387,-2.5711646648076,0 -44.264124329223,-2.5709769101765,0 -44.264167244559,-2.5709286304142,0;ATIVAS;Sem restrição de vendas
MA-203 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;203 (CTO) Secundária;BAIXO;101;389;288;288;0;0,259;;97,25;1,038;-44.264181665748,-2.5625298320782,0 -44.264468662113,-2.5623528062833,0 -44.26485758242,-2.5620845853818,0 -44.265412799686,-2.5620711743367,0 -44.265557638973,-2.5622535645497,0 -44.265541545719,-2.5626263916028,0 -44.265544227928,-2.5628060996068,0 -44.265541545719,-2.5629482566843,0 -44.265530816883,-2.5631199180612,0 -44.265428892945,-2.563602715684,0 -44.265461079453,-2.5640801488886,0 -44.265428892946,-2.5643537342081,0 -44.265849999771,-2.5646219551096,0 -44.266024343357,-2.5647238790523,0 -44.265989474639,-2.5648231207858,0 -44.265951923713,-2.5648982226382,0 -44.265823177681,-2.5648874938022,0 -44.26555227457,-2.5647614299785,0 -44.265276007041,-2.5646514594089,0 -44.26512848555,-2.5647104680074,0 -44.264980964055,-2.5652281343473,0 -44.2651291561029,-2.56540147210488,0 -44.2649528008601,-2.56558553869852,0 -44.2648388069767,-2.56547757978566,0 -44.2647717517515,-2.56531128282676,0 -44.2644304406541,-2.56519930060041,0 -44.2641669136181,-2.56513828034535,0 -44.2641870301866,-2.56509134168754,0 -44.264299682965,-2.5647319256796,0 -44.264484755387,-2.5644073783888,0 -44.264618865838,-2.564292043401,0 -44.264621548047,-2.5641767084134,0 -44.264626912465,-2.5640747844708,0 -44.26474761187,-2.5635866224301,0 -44.264820031515,-2.5632942616475,0 -44.264594725958,-2.5631199180615,0 -44.264136068217,-2.5629670321477,0 -44.264174960249,-2.5628664493095,0 -44.26419910013,-2.5625861584675,0 -44.264181665748,-2.5625298320782,0;ATIVAS;Sem restrição de vendas
MA-38 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;38 (ANL) Secundária;MEDIO;196;630;434;434;0;0,311;;157,5;1,244;-44.2200449266016,-2.54432575994455,0 -44.2200341977656,-2.54453094893419,0 -44.2198196210445,-2.54455911212884,0 -44.2196318664135,-2.54429893785438,0 -44.21724470039,-2.54441159063301,0 -44.217292980152,-2.5440307169529,0 -44.217507556874,-2.5433011561008,0 -44.217797235447,-2.5426252394291,0 -44.2180694796625,-2.5420887976261,0 -44.2181097127972,-2.5419949203106,0 -44.218132511574,-2.54193054729422,0 -44.2181781091275,-2.54183398776967,0 -44.2183484294,-2.54153760367352,0 -44.2185259581092,-2.5412846378358,0 -44.2188966058674,-2.54079295539577,0 -44.2190419480684,-2.54060972699244,0 -44.2192302056137,-2.54041040533503,0 -44.2193039663616,-2.54048282497843,0 -44.219368339378,-2.54055189186057,0 -44.2194970854107,-2.54069606059513,0 -44.2197034897763,-2.54049548165223,0 -44.2198336450165,-2.54042187806501,0 -44.2199101560764,-2.5404233763302,0 -44.2199954524185,-2.54051153299681,0 -44.2200460162494,-2.54056379416308,0 -44.2201248899582,-2.54071919464788,0 -44.2198803060237,-2.5409253894659,0 -44.219999999601,-2.54113929563483,0 -44.2200999118868,-2.54130693369826,0 -44.2203101300184,-2.54166534387784,0 -44.2199114867035,-2.54188293808417,0 -44.219936297137,-2.54242005043939,0 -44.2199238500108,-2.54253282894656,0 -44.2201809648906,-2.54255441234723,0 -44.220211055923,-2.54248626747445,0 -44.2203329287951,-2.5425162746878,0 -44.2205391236131,-2.54255885475592,0 -44.2207208432739,-2.54262255722002,0 -44.2210346617284,-2.54240798049881,0 -44.2213940777362,-2.54225777679398,0 -44.2216549225628,-2.54216021144106,0 -44.2218996741354,-2.54211092585041,0 -44.2221611895144,-2.54207404547647,0 -44.2223945416986,-2.54209147983508,0 -44.2224428214608,-2.54222290807683,0 -44.2219137557324,-2.54232617312395,0 -44.2216485523161,-2.54242776179038,0 -44.2214877874133,-2.54253320613228,0 -44.2213216580925,-2.54260914617501,0 -44.2213082470475,-2.54298197322806,0 -44.2212639905989,-2.54329042726477,0 -44.2212559439719,-2.54339905672986,0 -44.2212613083901,-2.54350768619496,0 -44.2212918185176,-2.54369443499763,0 -44.2213048942865,-2.54390532368143,0 -44.2213444568694,-2.54424663477859,0 -44.2209890641749,-2.54427479797326,0 -44.2200449266016,-2.54432575994455,0;ATIVAS;Sem restrição de vendas
MA-45 (ANL);0;MA;SAO LUIS;ANL;ANL;MEDIO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;45 (ANL) Secundária;MEDIO;75;340;265;265;0;0,220;;85;0,882;-44.2110218297423,-2.54259155711523,0 -44.2109324786545,-2.54279004058233,0 -44.2108672674478,-2.5430166872441,0 -44.210819993514,-2.54310520014159,0 -44.2107066701831,-2.54341097196931,0 -44.2105990465464,-2.54360811433191,0 -44.2092006098217,-2.54315817376968,0 -44.2087243500836,-2.54305557927485,0 -44.2087539715147,-2.54298640560395,0 -44.2087903696606,-2.54289263507718,0 -44.2088841091573,-2.54268811663977,0 -44.2089685987414,-2.54241520187251,0 -44.2089987735928,-2.54229886105649,0 -44.2090477239073,-2.54217313250891,0 -44.209250230688,-2.54211546501509,0 -44.2094302739681,-2.54176912477604,0 -44.2095982473077,-2.54140669128291,0 -44.2097353752436,-2.54104626944653,0 -44.2098617743434,-2.54067377766958,0 -44.2100629400196,-2.54069590589396,0 -44.2101930271568,-2.54068819454304,0 -44.210315067667,-2.54071535190931,0 -44.2106677781524,-2.54080654701582,0 -44.2111928205671,-2.54095742127291,0 -44.211594481367,-2.54107610902182,0 -44.21149121632,-2.54130912592999,0 -44.2114161144675,-2.54154080173365,0 -44.2112084109069,-2.54175797684482,0 -44.2111602987827,-2.54189602679006,0 -44.2112384181203,-2.54219760766617,0 -44.2111395116629,-2.54239860570422,0 -44.2110860351206,-2.54249910472325,0 -44.2110218297423,-2.54259155711523,0;ATIVAS;Sem restrição de vendas
MA-204 (CTO);0;MA;SAO LUIS;CTO;CTO;BAIXO;SEM RESTRIÇÃO DE VENDAS;SEM RESTRIÇÃO DE VENDAS;204 (CTO) Secundária;BAIXO;80;425;345;345;0;0,188;;106,2;0,752;-44.267004720709,-2.5601086714878,0 -44.267651133083,-2.5607738593234,0 -44.2672434373127,-2.56123788148293,0 -44.267441920779,-2.56143368274112,0 -44.266956440948,-2.56183601409318,0 -44.2668116016613,-2.56234563380607,0 -44.2664723022209,-2.56296254187946,0 -44.2664199991451,-2.56312347442032,0 -44.2663636727554,-2.56326563149811,0 -44.2655509634237,-2.56309665233021,0 -44.265553645633,-2.5627345541132,0 -44.265569738887,-2.5622437098635,0 -44.265411488555,-2.5620613196505,0 -44.264842860244,-2.5620800951136,0 -44.26444589331,-2.5623483160151,0 -44.264156214739,-2.5625280240188,0 -44.26415353253,-2.5623295405517,0 -44.264105252768,-2.5620908239494,0 -44.264121346022,-2.5619754889617,0 -44.264499537493,-2.5617743232856,0 -44.265180818584,-2.5614283183229,0 -44.265290789154,-2.5614873269212,0 -44.265317611244,-2.5614926913392,0 -44.265542916801,-2.5613451698434,0 -44.265559010055,-2.5613277354848,0 -44.265593878772,-2.5612284937513,0 -44.265813819904,-2.5611171820776,0 -44.266264431019,-2.5608731010572,0 -44.266497783203,-2.5607550838606,0 -44.267004720709,-2.5601086714878,0;ATIVAS;Sem restrição de vendas
